名称,日期,时间,数值
内河侧水位,2022-12-28,16:00:00,3.3
长江侧水位,2022-12-28,16:00:00,2.3
下游闸内水位,2022-12-28,16:02:00,2.4
下游闸外水位,2022-12-28,16:02:00,2.3
下游闸内水位,2022-12-28,16:33:35,2.2
下游闸外水位,2022-12-28,16:33:35,2.2
上游闸内水位,2022-12-28,16:36:27,2.2
上游闸外水位,2022-12-28,16:36:27,3.3
上游闸内水位,2022-12-28,16:39:50,3.2
上游闸外水位,2022-12-28,16:39:50,3.3
上游闸内水位,2022-12-28,16:59:15,3.3
上游闸外水位,2022-12-28,16:59:15,3.3
内河侧水位,2022-12-28,17:00:00,3.3
长江侧水位,2022-12-28,17:00:00,2.2
下游闸内水位,2022-12-28,17:01:51,3.4
下游闸外水位,2022-12-28,17:01:51,2.2
下游闸内水位,2022-12-28,17:06:07,2.3
下游闸外水位,2022-12-28,17:06:07,2.2
下游闸内水位,2022-12-28,17:37:01,2.1
下游闸外水位,2022-12-28,17:37:01,2.1
上游闸内水位,2022-12-28,17:39:47,2.1
上游闸外水位,2022-12-28,17:39:47,3.3
上游闸内水位,2022-12-28,17:43:18,3.2
上游闸外水位,2022-12-28,17:43:18,3.3
上游闸内水位,2022-12-28,17:59:29,3.4
上游闸外水位,2022-12-28,17:59:29,3.3
内河侧水位,2022-12-28,18:00:00,3.3
长江侧水位,2022-12-28,18:00:00,2.1
下游闸内水位,2022-12-28,18:04:09,3.3
下游闸外水位,2022-12-28,18:04:09,2.2
下游闸内水位,2022-12-28,18:08:38,2.2
下游闸外水位,2022-12-28,18:08:38,2.1
下游闸内水位,2022-12-28,18:34:53,1.9
下游闸外水位,2022-12-28,18:34:53,2.0
上游闸内水位,2022-12-28,18:37:41,2.0
上游闸外水位,2022-12-28,18:37:41,3.3
上游闸内水位,2022-12-28,18:41:02,3.1
上游闸外水位,2022-12-28,18:41:02,3.2
上游闸内水位,2022-12-28,18:57:51,3.4
上游闸外水位,2022-12-28,18:57:51,3.3
内河侧水位,2022-12-28,19:00:00,3.3
长江侧水位,2022-12-28,19:00:00,2.2
下游闸内水位,2022-12-28,19:00:24,3.3
下游闸外水位,2022-12-28,19:00:24,2.3
下游闸内水位,2022-12-28,19:04:26,2.4
下游闸外水位,2022-12-28,19:04:26,2.3
下游闸内水位,2022-12-28,19:35:49,2.7
下游闸外水位,2022-12-28,19:35:49,2.8
上游闸内水位,2022-12-28,19:38:37,2.8
上游闸外水位,2022-12-28,19:38:37,3.3
上游闸内水位,2022-12-28,19:40:32,3.1
上游闸外水位,2022-12-28,19:40:32,3.3
下游闸内水位,2022-12-28,19:54:05,3.3
下游闸外水位,2022-12-28,19:54:05,3.1
内河侧水位,2022-12-28,20:00:00,3.2
长江侧水位,2022-12-28,20:00:00,3.2
内河侧水位,2022-12-28,21:00:00,3.6
长江侧水位,2022-12-28,21:00:00,3.6
内河侧水位,2022-12-28,22:00:00,3.8
长江侧水位,2022-12-28,22:00:00,3.9
下游闸内水位,2022-12-28,22:19:21,3.9
下游闸外水位,2022-12-28,22:19:21,3.9
内河侧水位,2022-12-28,23:00:00,3.9
长江侧水位,2022-12-28,23:00:00,4.0
上游闸内水位,2022-12-28,23:15:16,3.8
上游闸外水位,2022-12-28,23:15:16,3.8
下游闸内水位,2022-12-28,23:18:33,3.9
下游闸外水位,2022-12-28,23:18:33,3.9
下游闸内水位,2022-12-28,23:22:10,3.9
下游闸外水位,2022-12-28,23:22:10,3.9
内河侧水位,2022-12-29,0:00:00,3.7
长江侧水位,2022-12-29,0:00:00,3.8
下游闸内水位,2022-12-29,0:01:33,3.8
下游闸外水位,2022-12-29,0:01:33,3.8
上游闸内水位,2022-12-29,0:05:16,3.7
上游闸外水位,2022-12-29,0:05:16,3.7
上游闸内水位,2022-12-29,0:07:27,3.7
上游闸外水位,2022-12-29,0:07:27,3.7
上游闸内水位,2022-12-29,0:39:36,3.6
上游闸外水位,2022-12-29,0:39:36,3.6
下游闸内水位,2022-12-29,0:42:16,3.6
下游闸外水位,2022-12-29,0:42:16,3.5
下游闸内水位,2022-12-29,0:43:52,3.5
下游闸外水位,2022-12-29,0:43:52,3.5
内河侧水位,2022-12-29,1:00:00,3.5
长江侧水位,2022-12-29,1:00:00,3.3
下游闸内水位,2022-12-29,1:13:11,3.2
下游闸外水位,2022-12-29,1:13:11,3.3
上游闸内水位,2022-12-29,1:15:48,3.2
上游闸外水位,2022-12-29,1:15:48,3.5
上游闸内水位,2022-12-29,1:17:49,3.4
上游闸外水位,2022-12-29,1:17:49,3.4
上游闸内水位,2022-12-29,1:53:09,3.5
上游闸外水位,2022-12-29,1:53:09,3.4
上游闸内水位,2022-12-29,1:55:20,3.4
上游闸外水位,2022-12-29,1:55:20,3.4
下游闸内水位,2022-12-29,1:57:52,3.4
下游闸外水位,2022-12-29,1:57:52,3.0
内河侧水位,2022-12-29,2:00:00,3.4
长江侧水位,2022-12-29,2:00:00,3.0
下游闸内水位,2022-12-29,2:00:03,3.2
下游闸外水位,2022-12-29,2:00:03,3.0
下游闸内水位,2022-12-29,2:32:53,2.9
下游闸外水位,2022-12-29,2:32:53,2.9
上游闸内水位,2022-12-29,2:35:54,2.9
上游闸外水位,2022-12-29,2:35:54,3.4
上游闸内水位,2022-12-29,2:38:09,3.3
上游闸外水位,2022-12-29,2:38:09,3.4
内河侧水位,2022-12-29,3:00:00,3.3
长江侧水位,2022-12-29,3:00:00,2.8
上游闸内水位,2022-12-29,3:17:02,3.4
上游闸外水位,2022-12-29,3:17:02,3.4
下游闸内水位,2022-12-29,3:19:36,3.4
下游闸外水位,2022-12-29,3:19:36,2.7
下游闸内水位,2022-12-29,3:22:54,2.8
下游闸外水位,2022-12-29,3:22:54,2.7
内河侧水位,2022-12-29,4:00:00,3.4
长江侧水位,2022-12-29,4:00:00,2.6
下游闸内水位,2022-12-29,4:05:02,2.6
下游闸外水位,2022-12-29,4:05:02,2.6
上游闸内水位,2022-12-29,4:07:59,2.5
上游闸外水位,2022-12-29,4:07:59,3.4
上游闸内水位,2022-12-29,4:10:53,3.2
上游闸外水位,2022-12-29,4:10:53,3.3
上游闸内水位,2022-12-29,4:46:39,3.4
上游闸外水位,2022-12-29,4:46:39,3.4
下游闸内水位,2022-12-29,4:49:22,3.4
下游闸外水位,2022-12-29,4:49:22,2.5
下游闸内水位,2022-12-29,4:53:24,2.6
下游闸外水位,2022-12-29,4:53:24,2.4
内河侧水位,2022-12-29,5:00:00,3.4
长江侧水位,2022-12-29,5:00:00,2.4
下游闸内水位,2022-12-29,5:34:07,2.4
下游闸外水位,2022-12-29,5:34:07,2.4
上游闸内水位,2022-12-29,5:36:50,2.4
上游闸外水位,2022-12-29,5:36:50,3.4
上游闸内水位,2022-12-29,5:40:08,3.2
上游闸外水位,2022-12-29,5:40:08,3.3
内河侧水位,2022-12-29,6:00:00,3.4
长江侧水位,2022-12-29,6:00:00,2.4
上游闸内水位,2022-12-29,6:15:43,3.3
上游闸外水位,2022-12-29,6:15:43,3.3
下游闸内水位,2022-12-29,6:18:25,3.4
下游闸外水位,2022-12-29,6:18:25,2.3
下游闸内水位,2022-12-29,6:23:15,2.3
下游闸外水位,2022-12-29,6:23:15,2.2
内河侧水位,2022-12-29,7:00:00,3.3
长江侧水位,2022-12-29,7:00:00,2.2
下游闸内水位,2022-12-29,7:05:16,2.2
下游闸外水位,2022-12-29,7:05:16,2.1
上游闸内水位,2022-12-29,7:08:43,2.1
上游闸外水位,2022-12-29,7:08:43,3.3
上游闸内水位,2022-12-29,7:12:05,3.1
上游闸外水位,2022-12-29,7:12:05,3.3
上游闸内水位,2022-12-29,7:45:32,3.4
上游闸外水位,2022-12-29,7:45:32,3.4
下游闸内水位,2022-12-29,7:48:36,3.4
下游闸外水位,2022-12-29,7:48:36,2.1
下游闸内水位,2022-12-29,7:52:54,2.3
下游闸外水位,2022-12-29,7:52:54,2.2
内河侧水位,2022-12-29,8:00:00,3.3
长江侧水位,2022-12-29,8:00:00,2.2
下游闸内水位,2022-12-29,8:25:23,2.4
下游闸外水位,2022-12-29,8:25:23,2.4
上游闸内水位,2022-12-29,8:28:22,2.4
上游闸外水位,2022-12-29,8:28:22,3.3
上游闸内水位,2022-12-29,8:31:19,3.1
上游闸外水位,2022-12-29,8:31:19,3.3
内河侧水位,2022-12-29,9:00:00,3.3
长江侧水位,2022-12-29,9:00:00,2.9
上游闸内水位,2022-12-29,9:01:15,3.3
上游闸外水位,2022-12-29,9:01:15,3.3
下游闸内水位,2022-12-29,9:04:14,3.4
下游闸外水位,2022-12-29,9:04:14,2.9
下游闸内水位,2022-12-29,9:06:29,3.0
下游闸外水位,2022-12-29,9:06:29,2.9
上游闸内水位,2022-12-29,9:14:57,3.1
上游闸外水位,2022-12-29,9:14:57,3.2
内河侧水位,2022-12-29,10:00:00,3.3
长江侧水位,2022-12-29,10:00:00,3.3
内河侧水位,2022-12-29,11:00:00,3.4
长江侧水位,2022-12-29,11:00:00,3.4
下游闸内水位,2022-12-29,11:56:38,3.4
下游闸外水位,2022-12-29,11:56:38,3.4
内河侧水位,2022-12-29,12:00:00,3.4
长江侧水位,2022-12-29,12:00:00,3.3
上游闸内水位,2022-12-29,12:40:11,3.4
上游闸外水位,2022-12-29,12:40:11,3.4
下游闸内水位,2022-12-29,12:42:45,3.4
下游闸外水位,2022-12-29,12:42:45,3.1
下游闸内水位,2022-12-29,12:44:35,3.2
下游闸外水位,2022-12-29,12:44:35,3.1
内河侧水位,2022-12-29,13:00:00,3.3
长江侧水位,2022-12-29,13:00:00,3.0
下游闸内水位,2022-12-29,13:09:37,3.0
下游闸外水位,2022-12-29,13:09:37,3.0
上游闸内水位,2022-12-29,13:12:12,3.0
上游闸外水位,2022-12-29,13:12:12,3.3
上游闸内水位,2022-12-29,13:14:24,3.3
上游闸外水位,2022-12-29,13:14:24,3.3
上游闸内水位,2022-12-29,13:34:47,3.3
上游闸外水位,2022-12-29,13:34:47,3.3
下游闸内水位,2022-12-29,13:37:19,3.3
下游闸外水位,2022-12-29,13:37:19,2.9
下游闸内水位,2022-12-29,13:40:08,2.9
下游闸外水位,2022-12-29,13:40:08,2.8
内河侧水位,2022-12-29,14:00:00,3.3
长江侧水位,2022-12-29,14:00:00,2.8
下游闸内水位,2022-12-29,14:08:36,2.7
下游闸外水位,2022-12-29,14:08:36,2.7
上游闸内水位,2022-12-29,14:11:11,2.6
上游闸外水位,2022-12-29,14:11:11,3.3
上游闸内水位,2022-12-29,14:13:27,3.1
上游闸外水位,2022-12-29,14:13:27,3.2
上游闸内水位,2022-12-29,14:44:18,3.3
上游闸外水位,2022-12-29,14:44:18,3.3
下游闸内水位,2022-12-29,14:46:53,3.4
下游闸外水位,2022-12-29,14:46:53,2.6
下游闸内水位,2022-12-29,14:50:24,2.7
下游闸外水位,2022-12-29,14:50:24,2.5
内河侧水位,2022-12-29,15:00:00,3.3
长江侧水位,2022-12-29,15:00:00,2.6
下游闸内水位,2022-12-29,15:20:51,2.4
下游闸外水位,2022-12-29,15:20:51,2.5
上游闸内水位,2022-12-29,15:23:35,2.4
上游闸外水位,2022-12-29,15:23:35,3.3
上游闸内水位,2022-12-29,15:26:24,3.1
上游闸外水位,2022-12-29,15:26:24,3.2
上游闸内水位,2022-12-29,15:48:41,3.3
上游闸外水位,2022-12-29,15:48:41,3.3
下游闸内水位,2022-12-29,15:51:20,3.3
下游闸外水位,2022-12-29,15:51:20,2.4
下游闸内水位,2022-12-29,15:55:10,2.5
下游闸外水位,2022-12-29,15:55:10,2.4
内河侧水位,2022-12-29,16:00:00,3.3
长江侧水位,2022-12-29,16:00:00,2.4
下游闸内水位,2022-12-29,16:23:59,2.4
下游闸外水位,2022-12-29,16:23:59,2.4
下游闸内水位,2022-12-29,16:27:10,2.3
下游闸外水位,2022-12-29,16:27:10,2.3
下游闸内水位,2022-12-29,16:27:30,2.3
下游闸外水位,2022-12-29,16:27:30,2.3
上游闸内水位,2022-12-29,16:27:45,2.3
上游闸外水位,2022-12-29,16:27:45,3.3
上游闸内水位,2022-12-29,16:30:40,3.1
上游闸外水位,2022-12-29,16:30:40,3.2
上游闸内水位,2022-12-29,16:51:58,3.3
上游闸外水位,2022-12-29,16:51:58,3.3
下游闸内水位,2022-12-29,16:55:48,3.3
下游闸外水位,2022-12-29,16:55:48,2.2
内河侧水位,2022-12-29,17:00:00,3.3
长江侧水位,2022-12-29,17:00:00,2.3
下游闸内水位,2022-12-29,17:00:06,2.4
下游闸外水位,2022-12-29,17:00:06,2.3
下游闸内水位,2022-12-29,17:28:34,2.2
下游闸外水位,2022-12-29,17:28:34,2.2
上游闸内水位,2022-12-29,17:31:29,2.2
上游闸外水位,2022-12-29,17:31:29,3.3
上游闸内水位,2022-12-29,17:38:01,3.4
上游闸外水位,2022-12-29,17:38:01,3.3
内河侧水位,2022-12-29,18:00:00,3.3
长江侧水位,2022-12-29,18:00:00,2.2
上游闸内水位,2022-12-29,18:07:17,3.4
上游闸外水位,2022-12-29,18:07:17,3.3
下游闸内水位,2022-12-29,18:10:17,3.3
下游闸外水位,2022-12-29,18:10:17,2.1
下游闸内水位,2022-12-29,18:14:36,2.3
下游闸外水位,2022-12-29,18:14:36,2.2
下游闸内水位,2022-12-29,18:51:22,2.1
下游闸外水位,2022-12-29,18:51:22,2.1
上游闸内水位,2022-12-29,18:54:07,2.1
上游闸外水位,2022-12-29,18:54:07,3.3
上游闸内水位,2022-12-29,18:57:32,3.1
上游闸外水位,2022-12-29,18:57:32,3.2
内河侧水位,2022-12-29,19:00:00,3.3
长江侧水位,2022-12-29,19:00:00,2.1
上游闸内水位,2022-12-29,19:15:41,3.3
上游闸外水位,2022-12-29,19:15:41,3.3
下游闸内水位,2022-12-29,19:18:46,3.3
下游闸外水位,2022-12-29,19:18:46,2.1
下游闸内水位,2022-12-29,19:23:29,2.1
下游闸外水位,2022-12-29,19:23:29,2.0
下游闸内水位,2022-12-29,19:53:40,2.3
下游闸外水位,2022-12-29,19:53:40,2.3
上游闸内水位,2022-12-29,19:56:25,2.4
上游闸外水位,2022-12-29,19:56:25,3.3
上游闸内水位,2022-12-29,19:59:24,3.2
上游闸外水位,2022-12-29,19:59:24,3.3
内河侧水位,2022-12-29,20:00:00,3.3
长江侧水位,2022-12-29,20:00:00,2.4
上游闸内水位,2022-12-29,20:18:06,3.4
上游闸外水位,2022-12-29,20:18:06,3.3
下游闸内水位,2022-12-29,20:20:45,3.3
下游闸外水位,2022-12-29,20:20:45,2.7
下游闸内水位,2022-12-29,20:23:45,2.8
下游闸外水位,2022-12-29,20:23:45,2.7
下游闸内水位,2022-12-29,20:57:17,3.1
下游闸外水位,2022-12-29,20:57:17,3.1
上游闸内水位,2022-12-29,20:59:56,3.1
上游闸外水位,2022-12-29,20:59:56,3.3
内河侧水位,2022-12-29,21:00:00,3.3
长江侧水位,2022-12-29,21:00:00,3.1
上游闸内水位,2022-12-29,21:02:35,3.3
上游闸外水位,2022-12-29,21:02:35,3.3
下游闸内水位,2022-12-29,21:19:05,3.3
下游闸外水位,2022-12-29,21:19:05,3.3
内河侧水位,2022-12-29,22:00:00,3.5
长江侧水位,2022-12-29,22:00:00,3.5
内河侧水位,2022-12-29,23:00:00,3.7
长江侧水位,2022-12-29,23:00:00,3.7
内河侧水位,2022-12-30,0:00:00,3.6
长江侧水位,2022-12-30,0:00:00,3.7
内河侧水位,2022-12-30,1:00:00,3.3
长江侧水位,2022-12-30,1:00:00,3.4
上游闸内水位,2022-12-30,1:17:11,3.2
上游闸外水位,2022-12-30,1:17:11,3.2
下游闸内水位,2022-12-30,1:54:53,3.1
下游闸外水位,2022-12-30,1:54:53,3.1
上游闸内水位,2022-12-30,1:57:30,3.1
上游闸外水位,2022-12-30,1:57:30,3.3
上游闸内水位,2022-12-30,8:59:19,3.3
上游闸外水位,2022-12-30,8:59:19,3.3
内河侧水位,2022-12-30,9:00:00,3.2
长江侧水位,2022-12-30,9:00:00,2.2
下游闸内水位,2022-12-30,9:02:02,3.3
下游闸外水位,2022-12-30,9:02:02,2.2
下游闸内水位,2022-12-30,9:06:48,2.3
下游闸外水位,2022-12-30,9:06:48,2.3
下游闸内水位,2022-12-30,9:42:12,2.7
下游闸外水位,2022-12-30,9:42:12,2.7
上游闸内水位,2022-12-30,9:44:59,2.8
上游闸外水位,2022-12-30,9:44:59,3.3
上游闸内水位,2022-12-30,9:47:25,3.2
上游闸外水位,2022-12-30,9:47:25,3.3
内河侧水位,2022-12-30,10:00:00,3.3
长江侧水位,2022-12-30,10:00:00,2.9
上游闸内水位,2022-12-30,10:11:00,3.3
上游闸外水位,2022-12-30,10:11:00,3.3
上游闸内水位,2022-12-30,10:14:22,3.3
上游闸外水位,2022-12-30,10:14:22,3.3
下游闸内水位,2022-12-30,10:14:24,3.3
下游闸外水位,2022-12-30,10:14:24,3.0
内河侧水位,2022-12-30,13:00:00,3.4
长江侧水位,2022-12-30,13:00:00,3.4
上游闸内水位,2022-12-30,13:16:46,3.3
上游闸外水位,2022-12-30,13:16:46,3.3
上游闸内水位,2022-12-30,1:59:58,3.4
上游闸外水位,2022-12-30,1:59:58,3.3
内河侧水位,2022-12-30,2:00:00,3.3
长江侧水位,2022-12-30,2:00:00,3.0
上游闸内水位,2022-12-30,2:35:31,3.4
上游闸外水位,2022-12-30,2:35:31,3.3
下游闸内水位,2022-12-30,2:38:48,3.4
下游闸外水位,2022-12-30,2:38:48,2.9
下游闸内水位,2022-12-30,2:42:21,2.9
下游闸外水位,2022-12-30,2:42:21,2.8
内河侧水位,2022-12-30,3:00:00,3.3
长江侧水位,2022-12-30,3:00:00,2.8
下游闸内水位,2022-12-30,3:24:24,2.7
下游闸外水位,2022-12-30,3:24:24,2.7
上游闸内水位,2022-12-30,3:27:00,2.7
上游闸外水位,2022-12-30,3:27:00,3.3
上游闸内水位,2022-12-30,3:29:45,3.2
上游闸外水位,2022-12-30,3:29:45,3.2
内河侧水位,2022-12-30,4:00:00,3.3
长江侧水位,2022-12-30,4:00:00,2.6
上游闸内水位,2022-12-30,4:09:04,3.4
上游闸外水位,2022-12-30,4:09:04,3.3
下游闸内水位,2022-12-30,4:12:09,3.4
下游闸外水位,2022-12-30,4:12:09,2.5
下游闸内水位,2022-12-30,4:15:56,2.7
下游闸外水位,2022-12-30,4:15:56,2.6
下游闸内水位,2022-12-30,4:54:04,2.5
下游闸外水位,2022-12-30,4:54:04,2.5
上游闸内水位,2022-12-30,4:56:47,2.5
上游闸外水位,2022-12-30,4:56:47,3.3
内河侧水位,2022-12-30,5:00:00,3.2
长江侧水位,2022-12-30,5:00:00,2.4
上游闸内水位,2022-12-30,5:00:08,3.3
上游闸外水位,2022-12-30,5:00:08,3.2
上游闸内水位,2022-12-30,5:38:25,3.4
上游闸外水位,2022-12-30,5:38:25,3.3
下游闸内水位,2022-12-30,5:41:34,3.3
下游闸外水位,2022-12-30,5:41:34,2.3
下游闸内水位,2022-12-30,5:45:51,2.4
下游闸外水位,2022-12-30,5:45:51,2.4
内河侧水位,2022-12-30,6:00:00,3.3
长江侧水位,2022-12-30,6:00:00,2.2
下游闸内水位,2022-12-30,6:33:43,2.3
下游闸外水位,2022-12-30,6:33:43,2.3
上游闸内水位,2022-12-30,6:36:32,2.2
上游闸外水位,2022-12-30,6:36:32,3.3
上游闸内水位,2022-12-30,6:40:00,3.2
上游闸外水位,2022-12-30,6:40:00,3.2
内河侧水位,2022-12-30,7:00:00,3.2
长江侧水位,2022-12-30,7:00:00,2.2
上游闸内水位,2022-12-30,7:16:31,3.3
上游闸外水位,2022-12-30,7:16:31,3.3
下游闸内水位,2022-12-30,7:19:31,3.4
下游闸外水位,2022-12-30,7:19:31,2.2
下游闸内水位,2022-12-30,7:24:44,2.2
下游闸外水位,2022-12-30,7:24:44,2.1
内河侧水位,2022-12-30,8:00:00,3.2
长江侧水位,2022-12-30,8:00:00,2.1
下游闸内水位,2022-12-30,8:10:54,2.0
下游闸外水位,2022-12-30,8:10:54,2.1
上游闸内水位,2022-12-30,8:14:22,2.1
上游闸外水位,2022-12-30,8:14:22,3.3
上游闸内水位,2022-12-30,8:17:42,3.1
上游闸外水位,2022-12-30,8:17:42,3.2
内河侧水位,2022-12-30,14:00:00,3.3
长江侧水位,2022-12-30,14:00:00,2.9
下游闸内水位,2022-12-30,14:04:42,3.0
下游闸外水位,2022-12-30,14:04:42,3.0
上游闸内水位,2022-12-30,14:07:31,3.1
上游闸外水位,2022-12-30,14:07:31,3.3
上游闸内水位,2022-12-30,14:51:27,3.3
上游闸外水位,2022-12-30,14:51:27,3.3
下游闸内水位,2022-12-30,14:54:00,3.3
下游闸外水位,2022-12-30,14:54:00,2.8
下游闸内水位,2022-12-30,14:56:49,2.9
下游闸外水位,2022-12-30,14:56:49,2.7
内河侧水位,2022-12-30,15:00:00,3.3
长江侧水位,2022-12-30,15:00:00,2.8
下游闸内水位,2022-12-30,15:30:47,2.7
下游闸外水位,2022-12-30,15:30:47,2.7
上游闸内水位,2022-12-30,15:33:25,2.6
上游闸外水位,2022-12-30,15:33:25,3.3
上游闸内水位,2022-12-30,15:35:40,3.1
上游闸外水位,2022-12-30,15:35:40,3.2
内河侧水位,2022-12-30,16:00:00,3.3
长江侧水位,2022-12-30,16:00:00,2.6
上游闸内水位,2022-12-30,16:08:14,3.3
内河侧水位,2022-12-30,11:00:00,3.2
长江侧水位,2022-12-30,11:00:00,3.2
内河侧水位,2022-12-30,12:00:00,3.4
长江侧水位,2022-12-30,12:00:00,3.4
上游闸外水位,2022-12-30,16:08:14,3.3
下游闸内水位,2022-12-30,16:10:49,3.3
下游闸外水位,2022-12-30,16:10:49,2.5
下游闸内水位,2022-12-30,16:14:07,2.6
下游闸外水位,2022-12-30,16:14:07,2.5
下游闸内水位,2022-12-30,16:47:34,2.4
下游闸外水位,2022-12-30,16:47:34,2.4
上游闸内水位,2022-12-30,16:50:17,2.4
上游闸外水位,2022-12-30,16:50:17,3.3
上游闸内水位,2022-12-30,16:53:00,3.1
上游闸外水位,2022-12-30,16:53:00,3.2
内河侧水位,2022-12-30,17:00:00,3.3
长江侧水位,2022-12-30,17:00:00,2.4
上游闸内水位,2022-12-30,17:24:15,3.3
上游闸外水位,2022-12-30,17:24:15,3.3
下游闸内水位,2022-12-30,17:27:29,3.3
下游闸外水位,2022-12-30,17:27:29,2.3
下游闸内水位,2022-12-30,17:31:25,2.4
下游闸外水位,2022-12-30,17:31:25,2.3
内河侧水位,2022-12-30,18:00:00,3.3
长江侧水位,2022-12-30,18:00:00,2.3
下游闸内水位,2022-12-30,18:11:53,2.3
下游闸外水位,2022-12-30,18:11:53,2.3
上游闸内水位,2022-12-30,18:15:30,2.3
上游闸外水位,2022-12-30,18:15:30,3.3
上游闸内水位,2022-12-30,18:18:36,3.1
上游闸外水位,2022-12-30,18:18:36,3.3
上游闸内水位,2022-12-30,18:58:20,3.3
上游闸外水位,2022-12-30,18:58:20,3.3
内河侧水位,2022-12-30,19:00:00,3.3
长江侧水位,2022-12-30,19:00:00,2.2
下游闸内水位,2022-12-30,19:00:52,3.3
下游闸外水位,2022-12-30,19:00:52,2.2
下游闸内水位,2022-12-30,19:05:37,2.2
下游闸外水位,2022-12-30,19:05:37,2.2
下游闸内水位,2022-12-30,19:58:03,2.1
下游闸外水位,2022-12-30,19:58:03,2.2
内河侧水位,2022-12-30,20:00:00,3.3
长江侧水位,2022-12-30,20:00:00,2.1
上游闸内水位,2022-12-30,20:00:44,2.1
上游闸外水位,2022-12-30,20:00:44,3.3
上游闸内水位,2022-12-30,20:04:13,3.1
上游闸外水位,2022-12-30,20:04:13,3.3
上游闸内水位,2022-12-30,20:31:48,3.3
上游闸外水位,2022-12-30,20:31:48,3.3
下游闸内水位,2022-12-30,20:35:16,3.3
下游闸外水位,2022-12-30,20:35:16,2.2
下游闸内水位,2022-12-30,20:40:44,2.2
下游闸外水位,2022-12-30,20:40:44,2.2
内河侧水位,2022-12-30,21:00:00,3.3
长江侧水位,2022-12-30,21:00:00,2.5
下游闸内水位,2022-12-30,21:31:36,2.8
下游闸外水位,2022-12-30,21:31:36,2.8
上游闸内水位,2022-12-30,21:35:05,2.9
上游闸外水位,2022-12-30,21:35:05,3.3
上游闸内水位,2022-12-30,21:37:11,3.2
上游闸外水位,2022-12-30,21:37:11,3.3
下游闸内水位,2022-12-30,21:58:32,3.3
下游闸外水位,2022-12-30,21:58:32,3.1
内河侧水位,2022-12-30,22:00:00,3.2
长江侧水位,2022-12-30,22:00:00,3.1
内河侧水位,2022-12-30,23:00:00,3.4
长江侧水位,2022-12-30,23:00:00,3.4
上游闸内水位,2022-12-30,23:10:28,3.4
上游闸外水位,2022-12-30,23:10:28,3.4
下游闸内水位,2022-12-30,23:17:51,3.6
下游闸外水位,2022-12-30,23:17:51,3.5
上游闸内水位,2022-12-30,23:25:02,3.5
上游闸外水位,2022-12-30,23:25:02,3.4
上游闸内水位,2022-12-30,23:28:15,3.4
上游闸外水位,2022-12-30,23:28:15,3.4
内河侧水位,2022-12-31,0:00:00,3.5
