名称,日期,时间,数值
内河侧水位,2022-10-27,10:00:00,4.1
长江侧水位,2022-10-27,10:00:00,3.5
上游闸内水位,2022-10-27,10:02:02,4.2
上游闸外水位,2022-10-27,10:02:02,4.2
下游闸内水位,2022-10-27,10:04:54,4.2
下游闸外水位,2022-10-27,10:04:54,3.4
下游闸内水位,2022-10-27,10:08:12,3.5
下游闸外水位,2022-10-27,10:08:12,3.4
下游闸内水位,2022-10-27,10:39:50,3.3
下游闸外水位,2022-10-27,10:39:50,3.3
上游闸内水位,2022-10-27,10:42:29,3.3
上游闸外水位,2022-10-27,10:42:29,4.1
上游闸内水位,2022-10-27,10:45:10,4.0
上游闸外水位,2022-10-27,10:45:10,4.1
内河侧水位,2022-10-27,11:00:00,4.2
长江侧水位,2022-10-27,11:00:00,3.2
上游闸内水位,2022-10-27,11:09:32,4.1
上游闸外水位,2022-10-27,11:09:32,4.1
下游闸内水位,2022-10-27,14:33:29,2.4
下游闸外水位,2022-10-27,14:33:29,2.4
下游闸内水位,2022-10-27,22:53:16,3.5
下游闸外水位,2022-10-27,22:53:16,3.4
上游闸内水位,2022-10-27,22:55:55,3.5
上游闸外水位,2022-10-27,22:55:55,4.2
下游闸内水位,2022-10-27,23:14:42,4.2
下游闸外水位,2022-10-27,23:14:42,3.4
下游闸内水位,2022-10-27,23:28:00,3.3
下游闸外水位,2022-10-27,23:28:00,3.2
上游闸内水位,2022-10-27,23:30:38,3.2
上游闸外水位,2022-10-27,23:30:38,4.1
上游闸内水位,2022-10-27,23:33:12,3.9
上游闸外水位,2022-10-27,23:33:12,4.1
下游闸内水位,2022-10-28,0:43:38,3.0
下游闸外水位,2022-10-28,0:43:38,3.0
上游闸内水位,2022-10-28,0:46:15,3.0
上游闸外水位,2022-10-28,0:46:15,4.1
内河侧水位,2022-10-28,1:00:00,4.1
长江侧水位,2022-10-28,1:00:00,2.9
上游闸内水位,2022-10-28,1:23:40,4.2
上游闸外水位,2022-10-28,1:23:40,4.1
下游闸内水位,2022-10-28,1:26:16,4.2
下游闸外水位,2022-10-28,1:26:16,2.8
下游闸内水位,2022-10-28,1:31:20,2.9
下游闸外水位,2022-10-28,1:31:20,2.8
内河侧水位,2022-10-28,2:00:00,4.1
长江侧水位,2022-10-28,2:00:00,2.8
下游闸内水位,2022-10-28,2:09:16,2.7
下游闸外水位,2022-10-28,2:09:16,2.7
上游闸内水位,2022-10-28,2:12:17,2.8
上游闸外水位,2022-10-28,2:12:17,4.1
上游闸内水位,2022-10-28,2:15:21,3.8
上游闸外水位,2022-10-28,2:15:21,3.9
上游闸内水位,2022-10-28,2:48:10,4.1
上游闸外水位,2022-10-28,2:48:10,4.1
下游闸内水位,2022-10-28,2:51:10,4.1
下游闸外水位,2022-10-28,2:51:10,2.8
内河侧水位,2022-10-27,22:00:00,4.2
长江侧水位,2022-10-27,22:00:00,3.8
下游闸内水位,2022-10-27,22:03:26,3.8
下游闸外水位,2022-10-27,22:03:26,3.9
上游闸内水位,2022-10-27,22:06:03,3.8
上游闸外水位,2022-10-27,22:06:03,4.2
上游闸内水位,2022-10-27,22:07:42,4.1
上游闸外水位,2022-10-27,22:07:42,4.1
上游闸内水位,2022-10-27,22:38:10,4.3
上游闸外水位,2022-10-27,22:38:10,4.2
下游闸内水位,2022-10-27,22:41:01,4.2
下游闸外水位,2022-10-27,22:41:01,3.5
下游闸内水位,2022-10-27,22:44:25,3.6
下游闸外水位,2022-10-27,22:44:25,3.5
上游闸内水位,2022-10-27,22:57:55,4.0
上游闸外水位,2022-10-27,22:57:55,4.1
内河侧水位,2022-10-27,23:00:00,4.2
长江侧水位,2022-10-27,23:00:00,3.4
上游闸内水位,2022-10-27,23:12:11,4.3
上游闸外水位,2022-10-27,23:12:11,4.2
下游闸内水位,2022-10-27,23:18:24,3.5
下游闸外水位,2022-10-27,23:18:24,3.3
上游闸内水位,2022-10-27,23:49:52,4.2
上游闸外水位,2022-10-27,23:49:52,4.1
下游闸内水位,2022-10-27,23:52:34,4.2
下游闸外水位,2022-10-27,23:52:34,3.2
下游闸内水位,2022-10-27,23:56:40,3.3
下游闸外水位,2022-10-27,23:56:40,3.1
内河侧水位,2022-10-28,0:00:00,4.1
长江侧水位,2022-10-28,0:00:00,3.1
上游闸内水位,2022-10-28,0:47:54,3.3
上游闸外水位,2022-10-28,0:47:54,4.1
上游闸内水位,2022-10-28,0:49:50,4.0
上游闸外水位,2022-10-28,0:49:50,4.1
上游闸内水位,2022-10-28,5:25:29,3.8
上游闸外水位,2022-10-28,5:25:29,4.0
下游闸内水位,2022-10-28,11:33:32,3.1
下游闸外水位,2022-10-28,11:33:32,3.1
上游闸内水位,2022-10-28,11:36:15,3.1
上游闸外水位,2022-10-28,11:36:15,4.1
上游闸内水位,2022-10-28,11:42:21,4.2
上游闸外水位,2022-10-28,11:42:21,4.1
下游闸内水位,2022-10-28,12:53:27,2.9
下游闸外水位,2022-10-28,12:53:27,2.9
上游闸内水位,2022-10-28,12:56:19,2.8
上游闸外水位,2022-10-28,12:56:19,4.1
上游闸内水位,2022-10-28,12:59:56,4.0
上游闸外水位,2022-10-28,12:59:56,4.1
内河侧水位,2022-10-28,13:00:00,4.1
长江侧水位,2022-10-28,13:00:00,2.8
上游闸内水位,2022-10-28,13:25:12,4.1
上游闸外水位,2022-10-28,13:25:12,4.0
下游闸内水位,2022-10-28,13:27:49,4.1
下游闸外水位,2022-10-28,13:27:49,2.7
内河侧水位,2022-10-28,14:00:00,4.0
长江侧水位,2022-10-28,14:00:00,2.6
下游闸内水位,2022-10-28,14:05:08,2.6
下游闸外水位,2022-10-28,14:05:08,2.6
上游闸内水位,2022-10-28,14:08:04,2.7
上游闸外水位,2022-10-28,14:08:04,4.0
上游闸内水位,2022-10-28,14:11:12,3.9
上游闸外水位,2022-10-28,14:11:12,4.0
上游闸内水位,2022-10-28,14:53:44,4.1
上游闸外水位,2022-10-28,14:53:44,4.1
下游闸内水位,2022-10-28,14:56:55,4.1
下游闸外水位,2022-10-28,14:56:55,2.5
内河侧水位,2022-10-28,15:00:00,4.0
长江侧水位,2022-10-28,15:00:00,2.5
下游闸内水位,2022-10-28,15:01:56,2.6
下游闸外水位,2022-10-28,15:01:56,2.5
下游闸内水位,2022-10-28,15:48:41,2.4
下游闸外水位,2022-10-28,15:48:41,2.4
上游闸内水位,2022-10-28,15:51:55,2.5
上游闸外水位,2022-10-28,15:51:55,4.0
上游闸内水位,2022-10-28,15:55:24,3.8
上游闸外水位,2022-10-28,15:55:24,4.0
内河侧水位,2022-10-28,16:00:00,4.0
长江侧水位,2022-10-28,16:00:00,2.4
上游闸内水位,2022-10-28,16:26:32,4.1
上游闸外水位,2022-10-28,16:26:32,4.0
下游闸内水位,2022-10-28,16:29:12,4.1
下游闸外水位,2022-10-28,16:29:12,2.4
下游闸内水位,2022-10-28,16:34:11,2.6
下游闸外水位,2022-10-28,16:34:11,2.4
内河侧水位,2022-10-28,17:00:00,4.0
长江侧水位,2022-10-28,17:00:00,2.5
下游闸内水位,2022-10-28,17:09:49,2.8
下游闸内水位,2022-10-28,2:55:49,2.8
下游闸外水位,2022-10-28,2:55:49,2.7
内河侧水位,2022-10-28,3:00:00,4.1
长江侧水位,2022-10-28,3:00:00,2.8
下游闸内水位,2022-10-28,3:32:33,2.6
下游闸外水位,2022-10-28,3:32:33,2.7
上游闸内水位,2022-10-28,3:35:18,2.5
上游闸外水位,2022-10-28,3:35:18,4.1
上游闸内水位,2022-10-28,3:39:28,4.0
上游闸外水位,2022-10-28,3:39:28,4.1
上游闸内水位,2022-10-28,3:52:59,4.1
上游闸外水位,2022-10-28,3:52:59,4.1
下游闸内水位,2022-10-28,3:56:01,4.1
下游闸外水位,2022-10-28,3:56:01,2.6
内河侧水位,2022-10-28,4:00:00,4.1
长江侧水位,2022-10-28,4:00:00,2.6
下游闸内水位,2022-10-28,4:01:00,2.6
下游闸外水位,2022-10-28,4:01:00,2.6
下游闸内水位,2022-10-28,4:26:16,2.4
下游闸外水位,2022-10-28,4:26:16,2.5
上游闸内水位,2022-10-28,4:28:53,2.4
上游闸外水位,2022-10-28,4:28:53,4.0
上游闸内水位,2022-10-28,4:32:32,3.8
上游闸外水位,2022-10-28,4:32:32,4.0
上游闸内水位,2022-10-28,4:45:57,4.1
上游闸外水位,2022-10-28,4:45:57,4.1
下游闸内水位,2022-10-28,4:48:33,4.1
下游闸外水位,2022-10-28,4:48:33,2.6
下游闸内水位,2022-10-28,4:52:58,2.8
下游闸外水位,2022-10-28,4:52:58,2.6
内河侧水位,2022-10-28,5:00:00,4.1
长江侧水位,2022-10-28,5:00:00,2.8
下游闸内水位,2022-10-28,5:20:22,3.2
下游闸外水位,2022-10-28,5:20:22,3.3
上游闸内水位,2022-10-28,5:23:13,3.3
上游闸外水位,2022-10-28,5:23:13,4.1
上游闸内水位,2022-10-28,5:43:05,4.1
上游闸外水位,2022-10-28,5:43:05,4.1
下游闸内水位,2022-10-28,5:45:40,4.1
下游闸外水位,2022-10-28,5:45:40,3.6
下游闸内水位,2022-10-28,5:47:54,3.8
下游闸外水位,2022-10-28,5:47:54,3.6
内河侧水位,2022-10-28,6:00:00,4.2
长江侧水位,2022-10-28,6:00:00,3.7
下游闸内水位,2022-10-28,6:13:25,3.9
下游闸外水位,2022-10-28,6:13:25,3.9
上游闸内水位,2022-10-28,6:14:41,4.0
上游闸外水位,2022-10-28,6:14:41,4.1
下游闸内水位,2022-10-28,6:27:50,4.0
下游闸外水位,2022-10-28,6:27:50,4.0
内河侧水位,2022-10-28,7:00:00,4.2
长江侧水位,2022-10-28,7:00:00,4.1
内河侧水位,2022-10-28,8:00:00,4.4
长江侧水位,2022-10-28,8:00:00,4.3
上游闸内水位,2022-10-28,8:32:53,4.2
上游闸外水位,2022-10-28,8:32:53,4.2
内河侧水位,2022-10-28,9:00:00,4.2
长江侧水位,2022-10-28,9:00:00,4.1
下游闸内水位,2022-10-28,9:01:52,4.1
下游闸外水位,2022-10-28,9:01:52,4.1
上游闸内水位,2022-10-28,9:10:26,4.1
上游闸外水位,2022-10-28,9:10:26,4.2
上游闸内水位,2022-10-28,9:13:22,4.3
上游闸外水位,2022-10-28,9:13:22,4.2
上游闸内水位,2022-10-28,9:40:18,4.2
上游闸外水位,2022-10-28,9:40:18,4.2
下游闸内水位,2022-10-28,9:43:16,4.2
下游闸外水位,2022-10-28,9:43:16,3.8
下游闸内水位,2022-10-28,9:45:51,3.9
下游闸外水位,2022-10-28,9:45:51,3.7
内河侧水位,2022-10-28,10:00:00,4.2
长江侧水位,2022-10-28,10:00:00,3.6
下游闸内水位,2022-10-28,10:18:23,3.6
下游闸外水位,2022-10-28,10:18:23,3.5
上游闸内水位,2022-10-28,10:21:01,3.5
上游闸外水位,2022-10-28,10:21:01,4.1
上游闸内水位,2022-10-28,10:22:56,3.9
上游闸外水位,2022-10-28,10:22:56,4.0
下游闸内水位,2022-10-28,11:05:39,3.3
下游闸外水位,2022-10-28,11:05:39,3.2
内河侧水位,2022-10-28,12:00:00,4.1
长江侧水位,2022-10-28,12:00:00,2.9
上游闸内水位,2022-10-28,12:08:36,4.1
上游闸外水位,2022-10-28,12:08:36,4.1
下游闸内水位,2022-10-28,12:11:16,4.2
下游闸外水位,2022-10-28,12:11:16,2.9
下游闸内水位,2022-10-28,12:15:59,3.0
上游闸内水位,2022-10-28,10:58:40,4.1
上游闸外水位,2022-10-28,10:58:40,4.1
内河侧水位,2022-10-28,11:00:00,4.1
长江侧水位,2022-10-28,11:00:00,3.3
下游闸内水位,2022-10-28,11:01:26,4.1
下游闸外水位,2022-10-28,11:01:26,3.2
下游闸外水位,2022-10-28,12:15:59,2.9
下游闸内水位,2022-10-28,13:32:18,2.9
下游闸外水位,2022-10-28,13:32:18,2.8
上游闸内水位,2022-10-28,21:38:49,4.4
上游闸外水位,2022-10-28,21:38:49,4.3
上游闸内水位,2022-10-28,22:54:57,4.3
上游闸外水位,2022-10-28,22:54:57,4.2
内河侧水位,2022-10-29,0:00:00,4.2
长江侧水位,2022-10-29,0:00:00,3.3
上游闸内水位,2022-10-29,0:04:30,4.2
上游闸外水位,2022-10-29,0:04:30,4.1
下游闸内水位,2022-10-29,0:07:09,4.2
下游闸外水位,2022-10-29,0:07:09,3.2
下游闸内水位,2022-10-29,0:11:44,3.3
下游闸外水位,2022-10-29,0:11:44,3.3
下游闸内水位,2022-10-29,0:42:01,3.0
下游闸外水位,2022-10-29,0:42:01,3.0
上游闸内水位,2022-10-29,0:45:06,3.1
上游闸外水位,2022-10-29,0:45:06,4.1
上游闸内水位,2022-10-29,0:48:16,4.1
上游闸外水位,2022-10-29,0:48:16,4.1
内河侧水位,2022-10-29,1:00:00,4.1
长江侧水位,2022-10-29,1:00:00,3.0
上游闸内水位,2022-10-29,1:31:16,4.2
上游闸外水位,2022-10-29,1:31:16,4.1
下游闸内水位,2022-10-29,1:35:20,4.2
下游闸外水位,2022-10-29,1:35:20,2.9
下游闸内水位,2022-10-29,1:43:23,3.0
下游闸外水位,2022-10-29,1:43:23,3.0
下游闸内水位,2022-10-29,1:55:06,2.8
下游闸外水位,2022-10-29,1:55:06,2.9
上游闸内水位,2022-10-29,1:57:54,2.9
上游闸外水位,2022-10-29,1:57:54,4.1
内河侧水位,2022-10-29,2:00:00,4.0
长江侧水位,2022-10-29,2:00:00,3.0
上游闸内水位,2022-10-29,2:00:52,3.9
上游闸外水位,2022-10-29,2:00:52,4.1
上游闸内水位,2022-10-29,2:17:12,4.2
上游闸外水位,2022-10-29,2:17:12,4.1
下游闸内水位,2022-10-29,2:20:04,4.1
下游闸外水位,2022-10-29,2:20:04,2.8
下游闸内水位,2022-10-29,2:27:16,2.7
下游闸外水位,2022-10-29,2:27:16,2.7
下游闸内水位,2022-10-29,2:44:38,2.7
下游闸外水位,2022-10-29,2:44:38,2.7
上游闸内水位,2022-10-29,2:47:33,2.7
上游闸外水位,2022-10-29,2:47:33,4.1
上游闸内水位,2022-10-29,2:50:48,3.9
上游闸外水位,2022-10-29,2:50:48,4.1
内河侧水位,2022-10-29,3:00:00,4.1
长江侧水位,2022-10-29,3:00:00,2.7
上游闸内水位,2022-10-29,3:04:03,4.2
上游闸外水位,2022-10-29,3:04:03,4.1
下游闸内水位,2022-10-29,3:06:47,4.1
下游闸外水位,2022-10-29,3:06:47,2.7
下游闸内水位,2022-10-29,3:12:16,2.7
下游闸外水位,2022-10-29,3:12:16,2.6
下游闸内水位,2022-10-29,3:20:35,2.6
下游闸外水位,2022-10-29,3:20:35,2.6
上游闸内水位,2022-10-29,3:23:12,2.6
上游闸外水位,2022-10-29,3:23:12,4.1
上游闸内水位,2022-10-29,3:26:31,3.9
上游闸外水位,2022-10-29,3:26:31,4.0
内河侧水位,2022-10-29,4:00:00,4.1
长江侧水位,2022-10-29,4:00:00,2.6
上游闸内水位,2022-10-29,4:01:54,4.1
上游闸外水位,2022-10-29,4:01:54,4.1
下游闸内水位,2022-10-29,4:06:09,4.1
下游闸外水位,2022-10-29,4:06:09,2.5
下游闸内水位,2022-10-29,4:11:21,2.6
下游闸外水位,2022-10-29,4:11:21,2.5
下游闸内水位,2022-10-29,4:51:41,2.4
下游闸外水位,2022-10-29,4:51:41,2.4
上游闸内水位,2022-10-29,4:54:19,2.4
上游闸外水位,2022-10-29,4:54:19,4.1
上游闸内水位,2022-10-29,4:58:03,3.9
上游闸外水位,2022-10-29,4:58:03,4.0
内河侧水位,2022-10-29,5:00:00,4.2
长江侧水位,2022-10-29,5:00:00,2.5
上游闸内水位,2022-10-29,5:16:53,4.1
上游闸外水位,2022-10-29,5:16:53,4.1
下游闸外水位,2022-10-28,17:09:49,2.8
上游闸内水位,2022-10-28,17:12:25,3.0
上游闸外水位,2022-10-28,17:12:25,4.0
上游闸内水位,2022-10-28,17:15:20,3.8
上游闸外水位,2022-10-28,17:15:20,3.9
上游闸内水位,2022-10-28,17:46:38,4.1
上游闸外水位,2022-10-28,17:46:38,4.0
下游闸内水位,2022-10-28,17:49:10,4.1
下游闸外水位,2022-10-28,17:49:10,3.7
下游闸内水位,2022-10-28,17:51:08,3.8
下游闸外水位,2022-10-28,17:51:08,3.7
内河侧水位,2022-10-28,18:00:00,4.0
长江侧水位,2022-10-28,18:00:00,3.9
下游闸内水位,2022-10-28,18:23:42,4.1
下游闸外水位,2022-10-28,18:23:42,4.2
上游闸内水位,2022-10-28,18:26:44,4.1
上游闸外水位,2022-10-28,18:26:44,4.0
内河侧水位,2022-10-28,19:00:00,4.2
长江侧水位,2022-10-28,19:00:00,4.2
上游闸内水位,2022-10-28,19:00:22,4.3
上游闸外水位,2022-10-28,19:00:22,4.2
下游闸内水位,2022-10-28,19:03:02,4.2
下游闸外水位,2022-10-28,19:03:02,4.2
下游闸内水位,2022-10-28,19:36:15,4.5
下游闸外水位,2022-10-28,19:36:15,4.4
上游闸内水位,2022-10-28,19:39:39,4.5
上游闸外水位,2022-10-28,19:39:39,4.4
上游闸内水位,2022-10-28,19:41:14,4.4
上游闸外水位,2022-10-28,19:41:14,4.4
内河侧水位,2022-10-28,20:00:00,4.4
长江侧水位,2022-10-28,20:00:00,4.5
上游闸内水位,2022-10-28,20:18:13,4.5
上游闸外水位,2022-10-28,20:18:13,4.5
下游闸内水位,2022-10-28,20:20:52,4.5
下游闸外水位,2022-10-28,20:20:52,4.6
下游闸内水位,2022-10-28,20:22:38,4.6
下游闸外水位,2022-10-28,20:22:38,4.6
下游闸内水位,2022-10-28,20:56:21,4.5
下游闸外水位,2022-10-28,20:56:21,4.5
上游闸内水位,2022-10-28,20:58:58,4.5
上游闸外水位,2022-10-28,20:58:58,4.4
内河侧水位,2022-10-28,21:00:00,4.4
长江侧水位,2022-10-28,21:00:00,4.5
上游闸内水位,2022-10-28,21:00:33,4.5
上游闸外水位,2022-10-28,21:00:33,4.4
下游闸内水位,2022-10-28,21:41:23,4.4
下游闸外水位,2022-10-28,21:41:23,4.2
下游闸内水位,2022-10-28,21:42:48,4.3
下游闸外水位,2022-10-28,21:42:48,4.2
内河侧水位,2022-10-28,22:00:00,4.3
长江侧水位,2022-10-28,22:00:00,4.0
下游闸内水位,2022-10-28,22:17:50,3.9
下游闸外水位,2022-10-28,22:17:50,3.9
上游闸内水位,2022-10-28,22:20:36,3.9
上游闸外水位,2022-10-28,22:20:36,4.2
上游闸内水位,2022-10-28,22:22:11,4.1
上游闸外水位,2022-10-28,22:22:11,4.2
下游闸内水位,2022-10-28,23:42:35,3.3
下游闸外水位,2022-10-28,23:42:35,3.3
上游闸内水位,2022-10-28,23:45:14,3.3
上游闸外水位,2022-10-28,23:45:14,4.2
下游闸内水位,2022-10-29,5:19:55,4.1
下游闸外水位,2022-10-29,5:19:55,2.5
下游闸内水位,2022-10-29,5:25:59,2.4
下游闸外水位,2022-10-29,5:25:59,2.4
内河侧水位,2022-10-29,6:00:00,4.1
长江侧水位,2022-10-29,6:00:00,2.9
下游闸内水位,2022-10-29,6:03:03,3.0
下游闸外水位,2022-10-29,6:03:03,3.0
上游闸内水位,2022-10-29,6:05:41,3.0
上游闸外水位,2022-10-29,6:05:41,4.1
上游闸内水位,2022-10-29,6:08:36,3.9
上游闸外水位,2022-10-29,6:08:36,4.1
上游闸内水位,2022-10-29,6:31:30,4.1
上游闸外水位,2022-10-29,6:31:30,4.1
下游闸内水位,2022-10-29,6:34:12,4.1
下游闸外水位,2022-10-29,6:34:12,3.5
下游闸内水位,2022-10-29,6:36:54,3.7
下游闸外水位,2022-10-29,6:36:54,3.5
下游闸内水位,2022-10-29,6:59:44,3.8
下游闸外水位,2022-10-29,6:59:44,3.8
内河侧水位,2022-10-29,7:00:00,4.0
长江侧水位,2022-10-29,7:00:00,3.8
上游闸内水位,2022-10-29,7:02:28,3.8
上游闸外水位,2022-10-29,7:02:28,4.1
上游闸内水位,2022-10-29,7:04:08,4.0
上游闸外水位,2022-10-29,7:04:08,4.0
下游闸内水位,2022-10-28,22:57:43,4.3
下游闸外水位,2022-10-28,22:57:43,3.6
内河侧水位,2022-10-28,23:00:00,4.2
长江侧水位,2022-10-28,23:00:00,3.6
下游闸内水位,2022-10-28,23:00:49,3.8
下游闸外水位,2022-10-28,23:00:49,3.6
上游闸内水位,2022-10-28,23:47:47,4.0
上游闸外水位,2022-10-28,23:47:47,4.1
上游闸内水位,2022-10-29,10:48:33,4.1
上游闸外水位,2022-10-29,10:48:33,4.2
下游闸内水位,2022-10-29,10:51:16,4.1
下游闸外水位,2022-10-29,10:51:16,3.4
上游闸内水位,2022-10-29,11:54:07,4.1
上游闸外水位,2022-10-29,11:54:07,4.1
下游闸内水位,2022-10-29,11:56:49,4.1
下游闸外水位,2022-10-29,11:56:49,3.0
下游闸内水位,2022-10-29,13:21:44,2.9
下游闸外水位,2022-10-29,13:21:44,2.7
下游闸内水位,2022-10-29,22:59:19,3.9
下游闸外水位,2022-10-29,22:59:19,3.8
内河侧水位,2022-10-29,23:00:00,4.2
长江侧水位,2022-10-29,23:00:00,3.8
上游闸内水位,2022-10-29,23:02:38,3.8
上游闸外水位,2022-10-29,23:02:38,4.2
上游闸内水位,2022-10-29,23:04:34,4.1
上游闸外水位,2022-10-29,23:04:34,4.1
内河侧水位,2022-10-30,1:00:00,4.1
长江侧水位,2022-10-30,1:00:00,3.1
上游闸内水位,2022-10-30,1:14:24,4.2
上游闸外水位,2022-10-30,1:14:24,4.1
下游闸内水位,2022-10-30,1:17:00,4.1
下游闸外水位,2022-10-30,1:17:00,3.0
下游闸内水位,2022-10-30,1:21:36,3.1
下游闸外水位,2022-10-30,1:21:36,2.9
下游闸内水位,2022-10-30,10:48:06,3.6
下游闸外水位,2022-10-30,10:48:06,3.6
上游闸内水位,2022-10-30,10:51:05,3.6
上游闸外水位,2022-10-30,10:51:05,4.0
上游闸内水位,2022-10-30,10:52:39,3.9
上游闸外水位,2022-10-30,10:52:39,3.9
内河侧水位,2022-10-30,11:00:00,4.0
长江侧水位,2022-10-30,11:00:00,3.5
内河侧水位,2022-10-30,12:00:00,4.0
长江侧水位,2022-10-30,12:00:00,3.2
上游闸内水位,2022-10-30,12:14:24,3.1
上游闸外水位,2022-10-30,12:14:24,4.0
上游闸内水位,2022-10-30,12:16:47,3.8
上游闸外水位,2022-10-30,12:16:47,3.9
上游闸内水位,2022-10-30,12:54:02,4.1
上游闸外水位,2022-10-30,12:54:02,4.0
内河侧水位,2022-10-30,13:00:00,4.0
长江侧水位,2022-10-30,13:00:00,2.8
下游闸内水位,2022-10-30,13:01:18,3.0
下游闸外水位,2022-10-30,13:01:18,2.8
下游闸内水位,2022-10-30,13:36:21,2.8
下游闸外水位,2022-10-30,13:36:21,2.7
上游闸内水位,2022-10-30,13:39:19,2.7
上游闸外水位,2022-10-30,13:39:19,4.1
上游闸内水位,2022-10-30,13:42:20,3.8
上游闸外水位,2022-10-30,13:42:20,3.9
内河侧水位,2022-10-30,14:00:00,4.0
长江侧水位,2022-10-30,14:00:00,2.7
上游闸内水位,2022-10-30,14:14:03,4.1
上游闸外水位,2022-10-30,14:14:03,4.0
下游闸内水位,2022-10-30,14:21:54,2.8
下游闸外水位,2022-10-30,14:21:54,2.6
下游闸内水位,2022-10-30,14:55:13,2.6
下游闸外水位,2022-10-30,14:55:13,2.5
上游闸内水位,2022-10-30,14:57:50,2.6
上游闸外水位,2022-10-30,14:57:50,4.0
内河侧水位,2022-10-30,15:00:00,3.7
长江侧水位,2022-10-30,15:00:00,2.5
上游闸内水位,2022-10-30,15:00:53,3.7
上游闸外水位,2022-10-30,15:00:53,3.9
上游闸内水位,2022-10-30,15:34:46,4.1
上游闸外水位,2022-10-30,15:34:46,4.0
下游闸内水位,2022-10-30,15:37:19,4.1
下游闸外水位,2022-10-30,15:37:19,2.5
下游闸内水位,2022-10-30,15:43:02,2.5
下游闸外水位,2022-10-30,15:43:02,2.3
内河侧水位,2022-10-30,16:00:00,4.1
长江侧水位,2022-10-30,16:00:00,2.3
上游闸内水位,2022-10-30,16:20:37,2.5
上游闸外水位,2022-10-30,16:20:37,4.0
上游闸内水位,2022-10-30,16:23:52,3.7
上游闸外水位,2022-10-30,16:23:52,3.8
上游闸内水位,2022-10-30,16:52:53,4.0
下游闸内水位,2022-10-29,7:17:12,4.0
下游闸外水位,2022-10-29,7:17:12,3.8
内河侧水位,2022-10-29,8:00:00,4.0
长江侧水位,2022-10-29,8:00:00,4.0
内河侧水位,2022-10-29,9:00:00,4.1
长江侧水位,2022-10-29,9:00:00,4.1
上游闸内水位,2022-10-29,9:22:26,4.1
上游闸外水位,2022-10-29,9:22:26,4.0
内河侧水位,2022-10-29,10:00:00,4.1
长江侧水位,2022-10-29,10:00:00,3.8
下游闸内水位,2022-10-29,10:12:09,3.6
下游闸外水位,2022-10-29,10:12:09,3.7
上游闸内水位,2022-10-29,10:14:52,3.7
上游闸外水位,2022-10-29,10:14:52,4.1
上游闸内水位,2022-10-29,10:16:31,3.9
上游闸外水位,2022-10-29,10:16:31,4.1
下游闸内水位,2022-10-29,10:55:08,3.4
