名称,日期,时间,数值
长江侧水位,2023/12/25,15:00:00,3.1
下游闸内水位,2023/12/25,15:24:13,3.4
下游闸外水位,2023/12/25,15:24:13,3.4
上游闸内水位,2023/12/25,15:27:42,3.3
上游闸外水位,2023/12/25,15:27:42,3.7
上游闸内水位,2023/12/25,15:29:55,3.7
上游闸外水位,2023/12/25,15:29:55,3.7
下游闸内水位,2023/12/25,15:49:57,3.8
下游闸外水位,2023/12/25,15:49:57,3.6
内河侧水位,2023/12/25,16:00:00,3.6
长江侧水位,2023/12/25,16:00:00,3.7
内河侧水位,2023/12/25,17:00:00,3.8
长江侧水位,2023/12/25,17:00:00,3.9
内河侧水位,2023/12/25,18:00:00,4.0
长江侧水位,2023/12/25,18:00:00,4.1
内河侧水位,2023/12/25,19:00:00,3.9
长江侧水位,2023/12/25,19:00:00,3.9
内河侧水位,2023/12/25,22:00:00,3.8
长江侧水位,2023/12/25,22:00:00,3.1
上游闸内水位,2023/12/25,22:17:45,3.8
上游闸外水位,2023/12/25,22:17:45,3.8
内河侧水位,2023/12/25,23:00:00,3.8
长江侧水位,2023/12/25,23:00:00,2.9
下游闸内水位,2023/12/25,23:14:40,2.9
上游闸内水位,2023/12/25,12:10:56,2.4
上游闸外水位,2023/12/25,12:10:56,3.7
下游闸外水位,2023/12/25,23:14:40,2.9
内河侧水位,2023/12/26,0:00:00,3.8
长江侧水位,2023/12/26,0:00:00,2.8
上游闸内水位,2023/12/26,0:09:23,3.8
上游闸外水位,2023/12/26,0:09:23,3.8
内河侧水位,2023/12/26,1:00:00,3.8
长江侧水位,2023/12/26,1:00:00,2.6
下游闸内水位,2023/12/26,1:07:29,2.6
下游闸外水位,2023/12/26,1:07:29,2.6
内河侧水位,2023/12/26,3:00:00,3.8
长江侧水位,2023/12/26,3:00:00,2.5
下游闸内水位,2023/12/26,3:05:58,2.6
下游闸外水位,2023/12/26,3:05:58,2.6
上游闸内水位,2023/12/26,3:08:36,2.6
上游闸外水位,2023/12/26,3:08:36,3.8
上游闸内水位,2023/12/26,3:12:04,3.6
上游闸外水位,2023/12/26,3:12:04,3.7
上游闸内水位,2023/12/26,3:53:34,3.8
上游闸外水位,2023/12/26,3:53:34,3.8
下游闸内水位,2023/12/26,3:56:15,3.8
下游闸外水位,2023/12/26,3:56:15,3.0
下游闸内水位,2023/12/26,3:59:33,3.2
下游闸外水位,2023/12/26,3:59:33,3.1
内河侧水位,2023/12/26,4:00:00,3.8
长江侧水位,2023/12/26,4:00:00,3.1
下游闸内水位,2023/12/26,4:42:19,3.4
下游闸外水位,2023/12/26,4:42:19,3.4
上游闸内水位,2023/12/26,4:44:54,3.4
上游闸外水位,2023/12/26,4:44:54,3.8
上游闸内水位,2023/12/26,4:47:07,3.7
上游闸外水位,2023/12/26,4:47:07,3.7
内河侧水位,2023/12/26,5:00:00,3.8
长江侧水位,2023/12/26,5:00:00,3.5
上游闸内水位,2023/12/26,5:31:08,3.8
上游闸外水位,2023/12/26,5:31:08,3.8
下游闸内水位,2023/12/26,5:32:50,3.9
下游闸外水位,2023/12/26,5:32:50,3.7
下游闸内水位,2023/12/26,6:47:13,3.7
下游闸外水位,2023/12/26,6:47:13,3.7
上游闸内水位,2023/12/26,7:20:26,3.8
上游闸外水位,2023/12/26,7:20:26,3.7
下游闸内水位,2023/12/26,13:10:28,3.8
下游闸外水位,2023/12/26,13:10:28,2.4
下游闸内水位,2023/12/26,14:51:13,3.8
下游闸外水位,2023/12/26,14:51:13,2.4
上游闸内水位,2023/12/27,5:38:47,3.8
上游闸外水位,2023/12/27,5:38:47,3.8
下游闸内水位,2023/12/27,5:41:57,3.8
下游闸外水位,2023/12/27,5:41:57,3.7
下游闸内水位,2023/12/27,5:43:36,3.8
下游闸外水位,2023/12/27,5:43:36,3.7
上游闸内水位,2023/12/27,5:56:17,3.8
上游闸外水位,2023/12/27,5:56:17,3.8
内河侧水位,2023/12/27,6:00:00,3.8
长江侧水位,2023/12/27,6:00:00,3.8
上游闸内水位,2023/12/27,6:09:59,3.8
上游闸外水位,2023/12/27,6:09:59,3.7
下游闸内水位,2023/12/27,6:47:55,3.9
下游闸外水位,2023/12/27,6:47:55,3.9
上游闸内水位,2023/12/27,6:50:34,3.8
上游闸外水位,2023/12/27,6:50:34,3.8
上游闸内水位,2023/12/27,6:52:41,3.8
上游闸外水位,2023/12/27,6:52:41,3.8
内河侧水位,2023/12/27,7:00:00,3.8
长江侧水位,2023/12/27,7:00:00,3.9
上游闸内水位,2023/12/27,7:22:34,3.8
上游闸外水位,2023/12/27,7:22:34,3.8
下游闸内水位,2023/12/27,7:25:15,3.9
下游闸外水位,2023/12/27,7:25:15,3.8
下游闸内水位,2023/12/27,7:27:15,3.8
下游闸外水位,2023/12/27,7:27:15,3.8
下游闸内水位,2023/12/27,7:39:49,3.8
下游闸外水位,2023/12/27,7:39:49,3.8
上游闸内水位,2023/12/27,7:42:27,3.7
上游闸外水位,2023/12/27,7:42:27,3.8
上游闸内水位,2023/12/27,7:44:22,3.8
上游闸外水位,2023/12/27,7:44:22,3.8
上游闸内水位,2023/12/27,7:57:06,3.8
上游闸外水位,2023/12/27,7:57:06,3.8
下游闸内水位,2023/12/27,7:59:42,3.9
下游闸外水位,2023/12/27,7:59:42,3.7
内河侧水位,2023/12/27,8:00:00,3.8
长江侧水位,2023/12/27,8:00:00,3.7
下游闸内水位,2023/12/27,8:01:20,3.7
下游闸外水位,2023/12/27,8:01:20,3.6
上游闸外水位,2023/12/26,8:47:11,3.7
内河侧水位,2023/12/26,9:00:00,3.8
长江侧水位,2023/12/26,9:00:00,3.0
内河侧水位,2023/12/26,10:00:00,3.8
长江侧水位,2023/12/26,10:00:00,2.8
上游闸内水位,2023/12/26,10:04:16,3.8
上游闸外水位,2023/12/26,10:04:16,3.8
下游闸内水位,2023/12/26,10:06:47,3.8
下游闸外水位,2023/12/26,10:06:47,2.9
下游闸内水位,2023/12/26,10:10:48,3.0
下游闸外水位,2023/12/26,10:10:48,2.8
内河侧水位,2023/12/26,11:00:00,3.8
长江侧水位,2023/12/26,11:00:00,2.7
内河侧水位,2023/12/26,12:00:00,3.7
长江侧水位,2023/12/26,12:00:00,2.6
下游闸内水位,2023/12/26,12:01:01,2.6
下游闸外水位,2023/12/26,12:01:01,2.6
上游闸内水位,2023/12/26,12:03:36,2.6
上游闸外水位,2023/12/26,12:03:36,3.8
上游闸内水位,2023/12/26,12:06:44,3.6
上游闸外水位,2023/12/26,12:06:44,3.6
上游闸内水位,2023/12/26,12:10:54,3.8
上游闸外水位,2023/12/26,12:10:54,3.7
下游闸内水位,2023/12/26,12:13:48,3.8
下游闸外水位,2023/12/26,12:13:48,2.5
下游闸内水位,2023/12/26,12:18:20,2.7
下游闸外水位,2023/12/26,12:18:20,2.5
下游闸内水位,2023/12/26,12:42:20,2.5
下游闸外水位,2023/12/26,12:42:20,2.5
上游闸内水位,2023/12/26,12:44:57,2.4
上游闸外水位,2023/12/26,12:44:57,3.8
上游闸内水位,2023/12/26,12:47:20,2.9
上游闸外水位,2023/12/26,12:47:20,3.7
上游闸内水位,2023/12/26,12:49:32,3.5
上游闸外水位,2023/12/26,12:49:32,3.7
内河侧水位,2023/12/26,13:00:00,3.7
长江侧水位,2023/12/26,13:00:00,2.5
上游闸内水位,2023/12/26,13:07:56,3.8
上游闸外水位,2023/12/26,13:07:56,3.7
下游闸内水位,2023/12/26,13:15:06,2.6
下游闸外水位,2023/12/26,13:15:06,2.4
下游闸内水位,2023/12/26,13:53:50,2.4
下游闸外水位,2023/12/26,13:53:50,2.4
上游闸内水位,2023/12/26,13:56:27,2.4
上游闸外水位,2023/12/26,13:56:27,3.7
上游闸内水位,2023/12/26,13:58:48,2.9
上游闸外水位,2023/12/26,13:58:48,3.7
内河侧水位,2023/12/26,14:00:00,3.6
长江侧水位,2023/12/26,14:00:00,2.3
上游闸内水位,2023/12/26,14:01:03,3.5
上游闸外水位,2023/12/26,14:01:03,3.6
上游闸内水位,2023/12/26,14:48:42,3.7
上游闸外水位,2023/12/26,14:48:42,3.7
下游闸内水位,2023/12/26,14:56:17,2.5
下游闸外水位,2023/12/26,14:56:17,2.5
内河侧水位,2023/12/26,15:00:00,3.7
长江侧水位,2023/12/26,15:00:00,2.5
下游闸内水位,2023/12/26,15:24:07,2.9
下游闸外水位,2023/12/26,15:24:07,2.9
上游闸内水位,2023/12/26,15:26:53,3.0
上游闸外水位,2023/12/26,15:26:53,3.7
上游闸内水位,2023/12/26,15:29:15,3.5
上游闸外水位,2023/12/26,15:29:15,3.7
内河侧水位,2023/12/26,16:00:00,3.8
长江侧水位,2023/12/26,16:00:00,3.4
上游闸内水位,2023/12/26,16:00:10,3.8
上游闸外水位,2023/12/26,16:00:10,3.8
下游闸内水位,2023/12/26,16:03:24,3.8
下游闸外水位,2023/12/26,16:03:24,3.5
下游闸内水位,2023/12/26,16:04:57,3.7
下游闸外水位,2023/12/26,16:04:57,3.5
上游闸内水位,2023/12/26,16:17:53,3.6
上游闸外水位,2023/12/26,16:17:53,3.8
内河侧水位,2023/12/26,17:00:00,3.7
长江侧水位,2023/12/26,17:00:00,3.9
内河侧水位,2023/12/26,18:00:00,4.0
长江侧水位,2023/12/26,18:00:00,4.1
内河侧水位,2023/12/26,19:00:00,4.1
长江侧水位,2023/12/26,19:00:00,4.2
内河侧水位,2023/12/26,20:00:00,3.8
长江侧水位,2023/12/26,20:00:00,3.9
上游闸内水位,2023/12/26,20:04:14,3.9
上游闸外水位,2023/12/26,20:04:14,3.8
下游闸内水位,2023/12/26,20:36:50,3.7
下游闸外水位,2023/12/26,20:36:50,3.7
上游闸内水位,2023/12/26,20:39:27,3.7
上游闸外水位,2023/12/26,20:39:27,3.9
上游闸内水位,2023/12/26,20:41:23,3.9
上游闸外水位,2023/12/26,20:41:23,3.9
内河侧水位,2023/12/26,21:00:00,3.9
长江侧水位,2023/12/26,21:00:00,3.5
上游闸内水位,2023/12/26,21:26:30,4.0
上游闸外水位,2023/12/26,21:26:30,3.9
下游闸内水位,2023/12/26,21:29:37,4.0
下游闸外水位,2023/12/26,21:29:37,3.4
下游闸内水位,2023/12/26,21:32:39,3.5
下游闸外水位,2023/12/26,21:32:39,3.3
内河侧水位,2023/12/26,22:00:00,3.9
长江侧水位,2023/12/26,22:00:00,3.3
下游闸内水位,2023/12/26,22:13:21,3.2
下游闸外水位,2023/12/26,22:13:21,3.2
上游闸内水位,2023/12/26,22:15:59,3.2
上游闸外水位,2023/12/26,22:15:59,3.9
上游闸内水位,2023/12/26,22:18:18,3.7
上游闸外水位,2023/12/26,22:18:18,3.8
上游闸内水位,2023/12/26,22:55:08,3.9
上游闸外水位,2023/12/26,22:55:08,3.9
下游闸内水位,2023/12/26,22:57:47,3.9
下游闸外水位,2023/12/26,22:57:47,3.1
内河侧水位,2023/12/26,23:00:00,3.9
长江侧水位,2023/12/26,23:00:00,3.1
下游闸内水位,2023/12/26,23:01:13,3.3
下游闸外水位,2023/12/26,23:01:13,3.1
下游闸内水位,2023/12/26,23:44:14,2.9
下游闸外水位,2023/12/26,23:44:14,2.9
上游闸内水位,2023/12/26,23:46:57,3.0
上游闸外水位,2023/12/26,23:46:57,3.8
上游闸内水位,2023/12/26,23:49:48,3.7
上游闸外水位,2023/12/26,23:49:48,3.8
内河侧水位,2023/12/27,0:00:00,3.8
长江侧水位,2023/12/27,0:00:00,2.9
上游闸内水位,2023/12/27,0:38:00,3.9
上游闸外水位,2023/12/27,0:38:00,3.8
下游闸内水位,2023/12/27,0:40:36,3.9
下游闸外水位,2023/12/27,0:40:36,2.8
下游闸内水位,2023/12/27,0:44:48,2.9
下游闸外水位,2023/12/27,0:44:48,2.8
内河侧水位,2023/12/27,1:00:00,3.8
长江侧水位,2023/12/27,1:00:00,2.8
下游闸内水位,2023/12/27,1:46:38,2.7
下游闸外水位,2023/12/27,1:46:38,2.7
上游闸内水位,2023/12/27,1:49:20,2.7
上游闸外水位,2023/12/27,1:49:20,3.8
上游闸内水位,2023/12/27,1:52:44,3.7
上游闸外水位,2023/12/27,1:52:44,3.8
内河侧水位,2023/12/27,2:00:00,3.8
长江侧水位,2023/12/27,2:00:00,2.6
上游闸内水位,2023/12/27,2:34:46,3.9
上游闸外水位,2023/12/27,2:34:46,3.8
上游闸内水位,2023/12/27,2:35:06,3.9
上游闸外水位,2023/12/27,2:35:06,3.8
下游闸内水位,2023/12/27,2:38:48,3.9
下游闸外水位,2023/12/27,2:38:48,2.6
下游闸内水位,2023/12/27,2:44:22,2.6
下游闸外水位,2023/12/27,2:44:22,2.5
内河侧水位,2023/12/27,3:00:00,3.8
长江侧水位,2023/12/27,3:00:00,2.6
下游闸内水位,2023/12/27,3:23:11,2.6
下游闸外水位,2023/12/27,3:23:11,2.5
上游闸内水位,2023/12/27,3:25:52,2.5
上游闸外水位,2023/12/27,3:25:52,3.8
上游闸内水位,2023/12/27,3:29:25,3.7
上游闸外水位,2023/12/27,3:29:25,3.7
内河侧水位,2023/12/27,4:00:00,3.8
长江侧水位,2023/12/27,4:00:00,2.7
上游闸内水位,2023/12/27,4:10:30,3.8
上游闸外水位,2023/12/27,4:10:30,3.8
下游闸内水位,2023/12/27,4:13:01,3.9
下游闸外水位,2023/12/27,4:13:01,2.8
下游闸内水位,2023/12/27,4:17:16,3.0
下游闸外水位,2023/12/27,4:17:16,2.9
下游闸内水位,2023/12/27,4:53:48,3.4
下游闸外水位,2023/12/27,4:53:48,3.4
上游闸内水位,2023/12/27,4:56:24,3.3
上游闸外水位,2023/12/27,4:56:24,3.8
内河侧水位,2023/12/27,5:00:00,3.8
长江侧水位,2023/12/27,5:00:00,3.4
上游闸内水位,2023/12/27,5:00:02,3.9
上游闸外水位,2023/12/27,5:00:02,3.8
下游闸内水位,2023/12/27,17:33:45,4.1
下游闸外水位,2023/12/27,17:33:45,4.1
上游闸内水位,2023/12/27,17:36:24,4.1
上游闸外水位,2023/12/27,17:36:24,3.9
上游闸内水位,2023/12/27,17:38:28,4.0
下游闸内水位,2023/12/27,8:13:00,3.6
下游闸外水位,2023/12/27,8:13:00,3.6
上游闸内水位,2023/12/27,8:15:39,3.6
上游闸外水位,2023/12/27,8:15:39,3.8
上游闸内水位,2023/12/27,8:17:33,3.8
上游闸外水位,2023/12/27,8:17:33,3.8
上游闸内水位,2023/12/27,8:45:44,3.8
上游闸外水位,2023/12/27,8:45:44,3.8
下游闸内水位,2023/12/27,8:48:24,3.9
下游闸外水位,2023/12/27,8:48:24,3.4
下游闸内水位,2023/12/27,8:50:41,3.6
下游闸外水位,2023/12/27,8:50:41,3.4
内河侧水位,2023/12/27,9:00:00,3.8
长江侧水位,2023/12/27,9:00:00,3.3
下游闸内水位,2023/12/27,9:25:12,3.3
下游闸外水位,2023/12/27,9:25:12,3.2
上游闸内水位,2023/12/27,9:27:55,3.3
上游闸外水位,2023/12/27,9:27:55,3.8
上游闸内水位,2023/12/27,9:29:57,3.6
上游闸外水位,2023/12/27,9:29:57,3.7
内河侧水位,2023/12/27,10:00:00,3.8
长江侧水位,2023/12/27,10:00:00,3.1
上游闸内水位,2023/12/27,10:08:58,3.8
上游闸外水位,2023/12/27,10:08:58,3.8
下游闸内水位,2023/12/27,10:11:31,3.8
下游闸外水位,2023/12/27,10:11:31,3.1
下游闸内水位,2023/12/27,10:14:53,3.2
下游闸外水位,2023/12/27,10:14:53,3.1
下游闸内水位,2023/12/27,10:47:44,3.0
下游闸外水位,2023/12/27,10:47:44,3.0
上游闸内水位,2023/12/27,10:53:24,2.9
上游闸外水位,2023/12/27,10:53:24,3.8
上游闸内水位,2023/12/27,10:57:12,3.8
上游闸外水位,2023/12/27,10:57:12,3.8
内河侧水位,2023/12/27,11:00:00,3.7
长江侧水位,2023/12/27,11:00:00,2.9
上游闸内水位,2023/12/27,11:11:19,3.8
上游闸外水位,2023/12/27,11:11:19,3.8
上游闸内水位,2023/12/27,11:39:17,3.8
上游闸外水位,2023/12/27,11:39:17,3.7
下游闸内水位,2023/12/27,11:44:19,3.8
下游闸外水位,2023/12/27,11:44:19,2.8
下游闸内水位,2023/12/27,11:48:16,3.0
下游闸外水位,2023/12/27,11:48:16,2.8
内河侧水位,2023/12/27,12:00:00,3.8
长江侧水位,2023/12/27,12:00:00,2.8
下游闸内水位,2023/12/27,12:31:40,2.7
下游闸外水位,2023/12/27,12:31:40,2.7
上游闸内水位,2023/12/27,12:34:58,2.6
上游闸外水位,2023/12/27,12:34:58,3.7
上游闸内水位,2023/12/27,12:38:23,3.7
上游闸外水位,2023/12/27,12:38:23,3.7
内河侧水位,2023/12/27,13:00:00,3.7
长江侧水位,2023/12/27,13:00:00,2.7
上游闸内水位,2023/12/27,13:24:42,3.7
上游闸外水位,2023/12/27,13:24:42,3.7
下游闸内水位,2023/12/27,13:27:13,3.8
下游闸外水位,2023/12/27,13:27:13,2.6
下游闸内水位,2023/12/27,13:31:33,2.7
下游闸外水位,2023/12/27,13:31:33,2.6
内河侧水位,2023/12/27,14:00:00,3.7
长江侧水位,2023/12/27,14:00:00,2.6
下游闸内水位,2023/12/27,14:08:29,2.5
下游闸外水位,2023/12/27,14:08:29,2.5
上游闸内水位,2023/12/27,14:11:26,2.4
上游闸外水位,2023/12/27,14:11:26,3.7
上游闸内水位,2023/12/27,14:14:52,3.6
上游闸外水位,2023/12/27,14:14:52,3.7
上游闸内水位,2023/12/27,14:47:15,3.8
上游闸外水位,2023/12/27,14:47:15,3.7
下游闸内水位,2023/12/27,14:51:08,3.8
下游闸外水位,2023/12/27,14:51:08,2.4
下游闸内水位,2023/12/27,14:55:54,2.6
下游闸外水位,2023/12/27,14:55:54,2.4
内河侧水位,2023/12/27,15:00:00,3.7
长江侧水位,2023/12/27,15:00:00,2.4
下游闸内水位,2023/12/27,15:15:08,2.6
下游闸外水位,2023/12/27,15:15:08,2.5
上游闸内水位,2023/12/27,15:17:48,2.5
上游闸外水位,2023/12/27,15:17:48,3.7
上游闸内水位,2023/12/27,15:21:03,3.6
上游闸外水位,2023/12/27,15:21:03,3.7
上游闸内水位,2023/12/27,15:47:21,3.7
上游闸外水位,2023/12/27,15:47:21,3.7
下游闸内水位,2023/12/27,15:49:55,3.8
下游闸外水位,2023/12/27,15:49:55,2.8
下游闸内水位,2023/12/27,15:53:24,3.0
下游闸外水位,2023/12/27,15:53:24,2.8
内河侧水位,2023/12/27,16:00:00,3.7
长江侧水位,2023/12/27,16:00:00,2.9
下游闸内水位,2023/12/27,16:29:41,3.5
下游闸外水位,2023/12/27,16:29:41,3.5
上游闸内水位,2023/12/27,16:32:24,3.5
上游闸外水位,2023/12/27,16:32:24,3.7
上游闸内水位,2023/12/27,16:34:40,3.8
上游闸外水位,2023/12/27,16:34:40,3.7
上游闸内水位,2023/12/27,16:59:57,3.8
上游闸外水位,2023/12/27,16:59:57,3.7
内河侧水位,2023/12/27,17:00:00,3.7
长江侧水位,2023/12/27,17:00:00,3.8
下游闸内水位,2023/12/27,17:02:30,3.8
下游闸外水位,2023/12/27,17:02:30,3.8
下游闸内水位,2023/12/27,17:04:17,3.9
下游闸外水位,2023/12/27,17:04:17,3.9
上游闸外水位,2023/12/27,17:38:28,4.0
上游闸内水位,2023/12/27,17:51:35,4.1
上游闸外水位,2023/12/27,17:51:35,4.0
下游闸内水位,2023/12/27,17:54:28,4.1
下游闸外水位,2023/12/27,17:54:28,4.2
下游闸内水位,2023/12/27,17:56:08,4.2
下游闸外水位,2023/12/27,17:56:08,4.2
内河侧水位,2023/12/27,18:00:00,4.1
长江侧水位,2023/12/27,18:00:00,4.2
下游闸内水位,2023/12/27,18:10:42,4.3
下游闸外水位,2023/12/27,18:10:42,4.3
上游闸内水位,2023/12/27,18:13:22,4.3
上游闸外水位,2023/12/27,18:13:22,4.1
上游闸内水位,2023/12/27,18:15:05,4.2
上游闸外水位,2023/12/27,18:15:05,4.1
上游闸内水位,2023/12/27,18:42:07,4.2
上游闸外水位,2023/12/27,18:42:07,4.2
下游闸内水位,2023/12/27,18:44:39,4.3
下游闸外水位,2023/12/27,18:44:39,4.4
下游闸内水位,2023/12/27,18:46:07,4.3
下游闸外水位,2023/12/27,18:46:07,4.4
内河侧水位,2023/12/27,19:00:00,4.3
长江侧水位,2023/12/27,19:00:00,4.4
下游闸内水位,2023/12/27,19:17:55,4.4
下游闸外水位,2023/12/27,19:17:55,4.4
上游闸内水位,2023/12/27,19:20:33,4.4
上游闸外水位,2023/12/27,19:20:33,4.3
上游闸内水位,2023/12/27,19:22:20,4.3
上游闸外水位,2023/12/27,19:22:20,4.3
内河侧水位,2023/12/27,20:00:00,4.3
长江侧水位,2023/12/27,20:00:00,4.3
上游闸内水位,2023/12/27,20:07:24,4.3
上游闸外水位,2023/12/27,20:07:24,4.2
下游闸内水位,2023/12/27,20:10:02,4.3
下游闸外水位,2023/12/27,20:10:02,4.2
下游闸内水位,2023/12/27,20:11:51,4.2
下游闸外水位,2023/12/27,20:11:51,4.2
下游闸内水位,2023/12/27,20:44:48,4.0
下游闸外水位,2023/12/27,20:44:48,4.0
上游闸内水位,2023/12/27,20:47:41,4.0
上游闸外水位,2023/12/27,20:47:41,4.1
上游闸内水位,2023/12/27,20:49:30,4.1
上游闸外水位,2023/12/27,20:49:30,4.1
内河侧水位,2023/12/27,21:00:00,4.1
长江侧水位,2023/12/27,21:00:00,3.9
上游闸内水位,2023/12/27,21:23:52,4.1
上游闸外水位,2023/12/27,21:23:52,4.1
下游闸内水位,2023/12/27,21:26:28,4.1
下游闸外水位,2023/12/27,21:26:28,3.7
下游闸内水位,2023/12/27,21:28:25,3.9
下游闸外水位,2023/12/27,21:28:25,3.7
内河侧水位,2023/12/27,22:00:00,4.0
长江侧水位,2023/12/27,22:00:00,3.6
下游闸内水位,2023/12/27,22:12:01,3.5
下游闸外水位,2023/12/27,22:12:01,3.5
上游闸内水位,2023/12/27,22:14:37,3.5
上游闸外水位,2023/12/27,22:14:37,4.0
上游闸内水位,2023/12/27,22:16:33,3.8
上游闸外水位,2023/12/27,22:16:33,3.9
上游闸内水位,2023/12/27,22:55:15,4.0
上游闸外水位,2023/12/27,22:55:15,4.0
下游闸内水位,2023/12/27,22:57:58,4.0
下游闸外水位,2023/12/27,22:57:58,3.3
内河侧水位,2023/12/27,23:00:00,4.0
长江侧水位,2023/12/27,23:00:00,3.3
下游闸内水位,2023/12/27,23:01:07,3.5
下游闸外水位,2023/12/27,23:01:07,3.3
下游闸内水位,2023/12/27,23:55:25,3.2
下游闸外水位,2023/12/27,23:55:25,3.2
上游闸内水位,2023/12/27,23:58:10,3.2
上游闸外水位,2023/12/27,23:58:10,3.9
内河侧水位,2023/12/28,0:00:00,3.8
长江侧水位,2023/12/28,0:00:00,3.1
上游闸内水位,2023/12/28,0:00:40,3.8
上游闸外水位,2023/12/28,0:00:40,3.9
上游闸内水位,2023/12/28,0:42:46,3.9
上游闸外水位,2023/12/28,0:42:46,3.9
下游闸内水位,2023/12/28,0:45:23,4.0
下游闸外水位,2023/12/28,0:45:23,3.0
下游闸内水位,2023/12/28,0:49:19,3.2
下游闸外水位,2023/12/28,0:49:19,3.0
内河侧水位,2023/12/28,1:00:00,3.9
长江侧水位,2023/12/28,1:00:00,3.0
下游闸内水位,2023/12/28,1:24:14,2.9
下游闸外水位,2023/12/28,1:24:14,2.9
上游闸内水位,2023/12/28,1:26:51,3.0
上游闸外水位,2023/12/28,1:26:51,3.9
上游闸内水位,2023/12/28,1:29:34,3.7
上游闸外水位,2023/12/28,1:29:34,3.8
内河侧水位,2023/12/28,2:00:00,3.9
长江侧水位,2023/12/28,2:00:00,2.9
上游闸内水位,2023/12/28,2:06:09,3.9
上游闸外水位,2023/12/28,2:06:09,3.9
下游闸内水位,2023/12/28,2:08:40,3.9
下游闸外水位,2023/12/28,2:08:40,2.8
下游闸内水位,2023/12/28,2:14:30,3.0
下游闸外水位,2023/12/28,2:14:30,2.8
下游闸内水位,2023/12/28,2:15:29,2.9
下游闸外水位,2023/12/28,2:15:29,2.8
下游闸内水位,2023/12/28,2:24:44,2.7
下游闸外水位,2023/12/28,2:24:44,2.7
上游闸内水位,2023/12/28,2:29:38,2.8
上游闸外水位,2023/12/28,2:29:38,3.9
上游闸内水位,2023/12/28,2:32:46,3.7
上游闸外水位,2023/12/28,2:32:46,3.8
上游闸内水位,2023/12/28,2:58:30,3.9
上游闸外水位,2023/12/28,2:58:30,3.8
内河侧水位,2023/12/28,3:00:00,3.8
长江侧水位,2023/12/28,3:00:00,2.7
上游闸内水位,2023/12/28,3:00:40,3.9
上游闸外水位,2023/12/28,3:00:40,3.8
内河侧水位,2023/12/28,4:00:00,3.8
长江侧水位,2023/12/28,4:00:00,2.6
内河侧水位,2023/12/28,5:00:00,3.8
长江侧水位,2023/12/28,5:00:00,3.0
内河侧水位,2023/12/28,6:00:00,3.8
长江侧水位,2023/12/28,6:00:00,3.6
内河侧水位,2023/12/28,7:00:00,3.9
长江侧水位,2023/12/28,7:00:00,3.9
内河侧水位,2023/12/28,8:00:00,3.9
长江侧水位,2023/12/28,8:00:00,3.9
