名称,日期,时间,数值
长江侧水位,2023/10/20,18:00:00,3.7
上游闸内水位,2023/10/20,18:00:23,3.8
上游闸外水位,2023/10/20,18:00:23,3.8
下游闸内水位,2023/10/20,18:03:01,3.8
下游闸外水位,2023/10/20,18:03:01,3.7
下游闸内水位,2023/10/20,18:04:21,3.8
下游闸外水位,2023/10/20,18:04:21,3.7
下游闸内水位,2023/10/20,18:43:16,3.9
下游闸外水位,2023/10/20,18:43:16,3.8
上游闸内水位,2023/10/20,18:45:58,3.9
上游闸外水位,2023/10/20,18:45:58,3.8
上游闸内水位,2023/10/20,18:47:33,3.9
上游闸外水位,2023/10/20,18:47:33,3.8
内河侧水位,2023/10/20,19:00:00,3.9
长江侧水位,2023/10/20,19:00:00,4.1
上游闸内水位,2023/10/20,19:26:32,4.1
上游闸外水位,2023/10/20,19:26:32,4.1
下游闸内水位,2023/10/20,19:29:15,4.1
下游闸外水位,2023/10/20,19:29:15,4.4
下游闸内水位,2023/10/20,19:30:37,4.3
下游闸外水位,2023/10/20,19:30:37,4.4
内河侧水位,2023/10/20,20:00:00,4.3
长江侧水位,2023/10/20,20:00:00,4.6
下游闸内水位,2023/10/20,20:14:24,4.8
下游闸外水位,2023/10/20,20:14:24,4.7
上游闸内水位,2023/10/18,21:33:48,5.2
上游闸外水位,2023/10/18,21:33:48,4.8
上游闸内水位,2023/10/18,21:35:34,5.0
上游闸外水位,2023/10/18,21:35:34,4.8
上游闸内水位,2023/10/19,10:50:25,4.4
上游闸外水位,2023/10/19,10:50:25,4.4
下游闸内水位,2023/10/19,16:21:33,3.8
下游闸外水位,2023/10/19,16:21:33,3.7
上游闸内水位,2023/10/19,23:23:20,4.6
上游闸外水位,2023/10/19,23:23:20,4.6
下游闸内水位,2023/10/19,23:26:17,4.6
下游闸外水位,2023/10/19,23:26:17,4.7
上游闸内水位,2023/10/20,22:04:09,4.7
上游闸外水位,2023/10/20,22:04:09,4.6
上游闸内水位,2023/10/20,22:45:46,4.6
上游闸外水位,2023/10/20,22:45:46,4.6
下游闸内水位,2023/10/21,4:55:37,3.9
下游闸外水位,2023/10/21,4:55:37,3.8
下游闸内水位,2023/10/21,10:30:05,4.4
下游闸外水位,2023/10/21,10:30:05,4.3
上游闸内水位,2023/10/21,10:32:55,4.4
上游闸外水位,2023/10/21,10:32:55,4.2
上游闸内水位,2023/10/21,10:34:43,4.3
上游闸外水位,2023/10/21,10:34:43,4.2
下游闸内水位,2023/10/21,14:59:40,3.8
下游闸外水位,2023/10/21,14:59:40,3.7
内河侧水位,2023/10/21,23:00:00,4.4
长江侧水位,2023/10/21,23:00:00,4.7
上游闸内水位,2023/10/21,23:00:55,4.5
上游闸外水位,2023/10/21,23:00:55,4.4
下游闸内水位,2023/10/21,23:03:35,4.5
下游闸外水位,2023/10/21,23:03:35,4.6
下游闸内水位,2023/10/21,23:59:43,4.5
下游闸外水位,2023/10/21,23:59:43,4.5
内河侧水位,2023/10/22,0:00:00,4.4
长江侧水位,2023/10/22,0:00:00,4.5
上游闸内水位,2023/10/22,0:02:16,4.5
上游闸外水位,2023/10/22,0:02:16,4.4
上游闸内水位,2023/10/22,0:05:07,4.4
上游闸外水位,2023/10/22,0:05:07,4.3
上游闸内水位,2023/10/22,0:39:22,4.3
上游闸外水位,2023/10/22,0:39:22,4.3
下游闸内水位,2023/10/22,0:42:23,4.3
下游闸外水位,2023/10/22,0:42:23,4.3
下游闸内水位,2023/10/22,0:43:44,4.4
下游闸外水位,2023/10/22,0:43:44,4.3
下游闸内水位,2023/10/22,0:51:09,4.4
下游闸外水位,2023/10/22,0:51:09,4.3
上游闸内水位,2023/10/22,0:53:45,4.4
上游闸外水位,2023/10/22,0:53:45,4.3
上游闸内水位,2023/10/22,0:55:16,4.3
上游闸外水位,2023/10/22,0:55:16,4.3
内河侧水位,2023/10/22,1:00:00,4.2
长江侧水位,2023/10/22,1:00:00,4.3
上游闸内水位,2023/10/22,1:34:32,4.1
上游闸外水位,2023/10/22,1:34:32,4.1
下游闸内水位,2023/10/22,1:37:19,4.1
下游闸外水位,2023/10/22,1:37:19,4.2
下游闸内水位,2023/10/22,1:38:39,4.2
下游闸外水位,2023/10/22,1:38:39,4.2
内河侧水位,2023/10/22,2:00:00,4.0
长江侧水位,2023/10/22,2:00:00,4.2
内河侧水位,2023/10/22,3:00:00,3.9
长江侧水位,2023/10/22,3:00:00,4.0
下游闸内水位,2023/10/22,3:00:41,4.0
下游闸外水位,2023/10/22,3:00:41,4.0
上游闸内水位,2023/10/22,3:03:48,4.0
上游闸外水位,2023/10/22,3:03:48,3.9
上游闸内水位,2023/10/22,3:05:35,3.9
上游闸外水位,2023/10/22,3:05:35,3.9
上游闸内水位,2023/10/22,3:47:03,3.8
上游闸外水位,2023/10/22,3:47:03,3.8
下游闸内水位,2023/10/22,3:49:52,3.9
下游闸外水位,2023/10/22,3:49:52,3.9
内河侧水位,2023/10/22,4:00:00,3.8
长江侧水位,2023/10/22,4:00:00,3.9
下游闸内水位,2023/10/22,4:33:14,3.8
下游闸外水位,2023/10/22,4:33:14,3.8
上游闸内水位,2023/10/22,4:35:54,3.8
上游闸外水位,2023/10/22,4:35:54,3.8
上游闸内水位,2023/10/22,4:37:31,3.8
上游闸外水位,2023/10/22,4:37:31,3.8
内河侧水位,2023/10/22,5:00:00,3.7
长江侧水位,2023/10/22,5:00:00,3.7
上游闸内水位,2023/10/22,5:17:19,3.8
上游闸外水位,2023/10/22,5:17:19,3.8
下游闸内水位,2023/10/22,5:20:05,3.8
内河侧水位,2023/10/19,5:00:00,3.9
长江侧水位,2023/10/19,5:00:00,3.8
上游闸内水位,2023/10/19,5:08:26,3.9
上游闸外水位,2023/10/19,5:08:26,3.9
下游闸内水位,2023/10/19,5:10:57,4.0
下游闸外水位,2023/10/19,5:10:57,3.7
下游闸内水位,2023/10/19,5:46:34,3.8
下游闸外水位,2023/10/19,5:46:34,3.8
上游闸内水位,2023/10/19,5:49:12,3.9
上游闸外水位,2023/10/19,5:49:12,3.9
上游闸内水位,2023/10/19,5:50:45,3.9
上游闸外水位,2023/10/19,5:50:45,3.9
内河侧水位,2023/10/19,6:00:00,3.9
长江侧水位,2023/10/19,6:00:00,3.8
上游闸内水位,2023/10/19,6:27:05,4.0
上游闸外水位,2023/10/19,6:27:05,3.9
下游闸内水位,2023/10/19,6:31:26,4.0
下游闸外水位,2023/10/19,6:31:26,4.2
下游闸内水位,2023/10/19,6:33:26,4.2
下游闸外水位,2023/10/19,6:33:26,4.2
内河侧水位,2023/10/19,7:00:00,4.2
长江侧水位,2023/10/19,7:00:00,4.5
下游闸内水位,2023/10/19,7:01:54,4.6
下游闸外水位,2023/10/19,7:01:54,4.5
上游闸内水位,2023/10/19,7:04:33,4.6
上游闸外水位,2023/10/19,7:04:33,4.2
上游闸内水位,2023/10/19,7:06:37,4.3
上游闸外水位,2023/10/19,7:06:37,4.2
上游闸内水位,2023/10/19,7:28:12,4.4
上游闸外水位,2023/10/19,7:28:12,4.3
下游闸内水位,2023/10/19,7:30:45,4.4
下游闸外水位,2023/10/19,7:30:45,4.7
下游闸内水位,2023/10/19,7:32:16,4.6
下游闸外水位,2023/10/19,7:32:16,4.7
上游闸内水位,2023/10/19,7:59:54,4.9
上游闸外水位,2023/10/19,7:59:54,4.4
内河侧水位,2023/10/19,8:00:00,4.4
长江侧水位,2023/10/19,8:00:00,4.8
上游闸内水位,2023/10/19,8:02:06,4.6
上游闸外水位,2023/10/19,8:02:06,4.5
上游闸内水位,2023/10/19,8:22:18,4.5
上游闸外水位,2023/10/19,8:22:18,4.5
下游闸内水位,2023/10/19,8:24:58,4.6
下游闸外水位,2023/10/19,8:24:58,4.8
下游闸内水位,2023/10/19,8:26:21,4.7
下游闸外水位,2023/10/19,8:26:21,4.8
下游闸内水位,2023/10/19,8:38:55,4.9
下游闸外水位,2023/10/19,8:38:55,4.9
上游闸内水位,2023/10/19,8:41:32,4.9
上游闸外水位,2023/10/19,8:41:32,4.5
上游闸内水位,2023/10/19,8:43:14,4.7
上游闸外水位,2023/10/19,8:43:14,4.5
内河侧水位,2023/10/19,9:00:00,4.5
长江侧水位,2023/10/19,9:00:00,4.8
上游闸内水位,2023/10/19,9:05:29,4.6
上游闸外水位,2023/10/19,9:05:29,4.5
下游闸内水位,2023/10/19,9:08:16,4.6
下游闸外水位,2023/10/19,9:08:16,4.9
下游闸内水位,2023/10/19,9:09:38,4.8
下游闸外水位,2023/10/19,9:09:38,4.8
上游闸内水位,2023/10/19,9:43:20,4.8
上游闸外水位,2023/10/19,9:43:20,4.5
上游闸内水位,2023/10/19,9:44:56,4.6
上游闸外水位,2023/10/19,9:44:56,4.5
内河侧水位,2023/10/19,10:00:00,4.5
长江侧水位,2023/10/19,10:00:00,4.7
上游闸内水位,2023/10/19,10:14:35,4.6
上游闸外水位,2023/10/19,10:14:35,4.5
下游闸内水位,2023/10/19,10:18:43,4.6
下游闸外水位,2023/10/19,10:18:43,4.6
下游闸内水位,2023/10/19,10:33:26,4.6
下游闸外水位,2023/10/19,10:33:26,4.5
上游闸内水位,2023/10/19,10:36:01,4.6
上游闸外水位,2023/10/19,10:36:01,4.4
上游闸内水位,2023/10/19,10:37:33,4.5
上游闸外水位,2023/10/19,10:37:33,4.5
下游闸内水位,2023/10/19,10:53:02,4.5
下游闸外水位,2023/10/19,10:53:02,4.5
下游闸内水位,2023/10/19,10:54:18,4.5
下游闸外水位,2023/10/19,10:54:18,4.5
下游闸内水位,2023/10/19,10:59:21,4.5
下游闸外水位,2023/10/19,10:59:21,4.5
内河侧水位,2023/10/19,11:00:01,4.4
长江侧水位,2023/10/19,11:00:01,4.4
上游闸内水位,2023/10/19,11:02:11,4.5
上游闸外水位,2023/10/19,11:02:11,4.4
上游闸内水位,2023/10/19,11:03:37,4.4
上游闸外水位,2023/10/19,11:03:37,4.4
上游闸内水位,2023/10/19,11:27:07,4.4
上游闸外水位,2023/10/19,11:27:07,4.3
下游闸内水位,2023/10/19,11:29:38,4.4
下游闸外水位,2023/10/19,11:29:38,4.3
内河侧水位,2023/10/19,12:00:00,4.3
长江侧水位,2023/10/19,12:00:00,4.2
下游闸内水位,2023/10/19,12:09:52,4.3
下游闸外水位,2023/10/19,12:09:52,4.2
上游闸内水位,2023/10/19,12:12:43,4.3
上游闸外水位,2023/10/19,12:12:43,4.2
上游闸内水位,2023/10/19,12:29:26,4.2
上游闸外水位,2023/10/19,12:29:26,4.2
下游闸内水位,2023/10/19,12:32:23,4.2
下游闸外水位,2023/10/19,12:32:23,4.2
下游闸内水位,2023/10/19,12:54:45,4.2
下游闸外水位,2023/10/19,12:54:45,4.1
上游闸内水位,2023/10/19,12:57:21,4.2
上游闸外水位,2023/10/19,12:57:21,4.1
上游闸内水位,2023/10/19,12:58:47,4.1
上游闸外水位,2023/10/19,12:58:47,4.1
内河侧水位,2023/10/19,13:00:00,4.1
长江侧水位,2023/10/19,13:00:00,4.1
上游闸内水位,2023/10/19,13:12:19,4.1
上游闸外水位,2023/10/19,13:12:19,4.1
下游闸内水位,2023/10/19,13:14:53,4.1
下游闸外水位,2023/10/19,13:14:53,4.0
下游闸内水位,2023/10/19,13:16:08,4.1
下游闸外水位,2023/10/19,13:16:08,4.1
下游闸内水位,2023/10/19,13:38:11,4.1
下游闸外水位,2023/10/19,13:38:11,4.0
上游闸内水位,2023/10/19,13:38:27,4.1
上游闸外水位,2023/10/19,13:38:27,4.0
下游闸内水位,2023/10/19,13:38:52,4.1
下游闸外水位,2023/10/19,13:38:52,4.0
内河侧水位,2023/10/19,14:00:00,4.0
长江侧水位,2023/10/19,14:00:00,3.9
内河侧水位,2023/10/19,15:00:00,3.8
长江侧水位,2023/10/19,15:00:00,3.8
内河侧水位,2023/10/19,16:00:00,3.7
长江侧水位,2023/10/19,16:00:00,3.7
下游闸内水位,2023/10/19,16:15:30,3.7
下游闸外水位,2023/10/19,16:15:30,3.7
上游闸内水位,2023/10/19,16:52:13,3.8
上游闸外水位,2023/10/19,16:52:13,3.8
下游闸内水位,2023/10/19,16:54:49,3.8
下游闸外水位,2023/10/19,16:54:49,3.6
下游闸内水位,2023/10/19,16:57:11,3.7
下游闸外水位,2023/10/19,16:57:11,3.6
内河侧水位,2023/10/19,17:00:00,3.8
长江侧水位,2023/10/19,17:00:00,3.6
下游闸内水位,2023/10/19,17:09:25,3.7
下游闸外水位,2023/10/19,17:09:25,3.6
上游闸内水位,2023/10/19,17:12:18,3.7
上游闸外水位,2023/10/19,17:12:18,3.8
上游闸内水位,2023/10/19,17:14:15,3.8
上游闸外水位,2023/10/19,17:14:15,3.8
上游闸内水位,2023/10/19,17:28:41,3.8
上游闸外水位,2023/10/19,17:28:41,3.8
下游闸内水位,2023/10/19,17:31:14,3.8
下游闸外水位,2023/10/19,17:31:14,3.6
下游闸内水位,2023/10/19,17:43:00,3.8
下游闸外水位,2023/10/19,17:43:00,3.7
上游闸内水位,2023/10/19,17:45:36,3.8
上游闸外水位,2023/10/19,17:45:36,3.8
内河侧水位,2023/10/19,18:00:00,3.8
长江侧水位,2023/10/19,18:00:00,3.9
上游闸内水位,2023/10/19,18:27:03,4.1
上游闸外水位,2023/10/19,18:27:03,4.0
下游闸内水位,2023/10/19,18:29:33,4.1
下游闸外水位,2023/10/19,18:29:33,4.4
下游闸内水位,2023/10/19,18:48:31,4.7
下游闸外水位,2023/10/19,18:48:31,4.7
上游闸内水位,2023/10/19,18:51:15,4.8
上游闸外水位,2023/10/19,18:51:15,4.2
上游闸内水位,2023/10/19,18:53:40,4.4
上游闸外水位,2023/10/19,18:53:40,4.2
内河侧水位,2023/10/19,19:00:00,4.3
长江侧水位,2023/10/19,19:00:00,4.8
上游闸内水位,2023/10/19,19:01:13,4.3
上游闸外水位,2023/10/19,19:01:13,4.3
下游闸内水位,2023/10/19,19:05:10,4.3
下游闸外水位,2023/10/19,19:05:10,4.8
下游闸内水位,2023/10/19,19:34:24,5.0
下游闸外水位,2023/10/19,19:34:24,5.0
上游闸内水位,2023/10/19,19:39:39,4.6
上游闸外水位,2023/10/19,19:39:39,4.5
内河侧水位,2023/10/19,20:00:00,4.5
长江侧水位,2023/10/19,20:00:00,5.1
上游闸内水位,2023/10/19,20:17:21,4.6
上游闸外水位,2023/10/19,20:17:21,4.6
下游闸内水位,2023/10/19,20:20:20,4.6
下游闸外水位,2023/10/19,20:20:20,5.2
下游闸内水位,2023/10/19,20:22:30,5.1
下游闸外水位,2023/10/19,20:22:30,5.2
下游闸内水位,2023/10/19,20:57:20,5.3
下游闸外水位,2023/10/19,20:57:20,5.3
内河侧水位,2023/10/19,21:00:00,4.7
长江侧水位,2023/10/19,21:00:00,5.2
上游闸内水位,2023/10/19,21:00:01,5.3
上游闸外水位,2023/10/19,21:00:01,4.7
上游闸内水位,2023/10/19,21:02:29,4.9
上游闸外水位,2023/10/19,21:02:29,4.7
上游闸内水位,2023/10/19,21:22:00,4.8
上游闸外水位,2023/10/19,21:22:00,4.8
下游闸内水位,2023/10/19,21:24:33,4.8
下游闸外水位,2023/10/19,21:24:33,5.2
下游闸内水位,2023/10/19,21:26:12,5.1
下游闸外水位,2023/10/19,21:26:12,5.2
下游闸内水位,2023/10/19,23:52:31,4.7
下游闸外水位,2023/10/19,23:52:31,4.6
上游闸内水位,2023/10/19,23:55:17,4.6
上游闸外水位,2023/10/19,23:55:17,4.5
上游闸内水位,2023/10/19,23:56:53,4.6
上游闸外水位,2023/10/19,23:56:53,4.5
内河侧水位,2023/10/20,0:00:00,4.5
长江侧水位,2023/10/20,0:00:00,4.6
上游闸内水位,2023/10/20,0:15:11,4.5
上游闸外水位,2023/10/20,0:15:11,4.5
下游闸内水位,2023/10/20,0:19:45,4.5
下游闸外水位,2023/10/20,0:19:45,4.5
下游闸内水位,2023/10/20,0:21:06,4.5
下游闸外水位,2023/10/20,0:21:06,4.5
下游闸内水位,2023/10/20,0:54:27,4.5
下游闸外水位,2023/10/20,0:54:27,4.4
上游闸内水位,2023/10/20,0:57:10,4.4
上游闸外水位,2023/10/20,0:57:10,4.4
上游闸内水位,2023/10/20,0:58:44,4.4
上游闸外水位,2023/10/20,0:58:44,4.3
内河侧水位,2023/10/20,1:00:00,4.3
长江侧水位,2023/10/20,1:00:00,4.4
下游闸内水位,2023/10/20,1:20:46,4.3
下游闸外水位,2023/10/20,1:20:46,4.3
下游闸内水位,2023/10/20,1:47:13,4.3
下游闸外水位,2023/10/20,1:47:13,4.2
上游闸内水位,2023/10/20,1:49:53,4.3
上游闸外水位,2023/10/20,1:49:53,4.2
上游闸内水位,2023/10/20,1:51:22,4.3
上游闸外水位,2023/10/20,1:51:22,4.2
内河侧水位,2023/10/20,2:00:00,4.2
长江侧水位,2023/10/20,2:00:00,4.2
上游闸内水位,2023/10/20,2:07:21,4.2
上游闸外水位,2023/10/20,2:07:21,4.1
下游闸内水位,2023/10/20,2:09:57,4.2
下游闸外水位,2023/10/20,2:09:57,4.2
下游闸内水位,2023/10/20,2:11:14,4.3
下游闸外水位,2023/10/20,2:11:14,4.2
下游闸内水位,2023/10/20,2:29:37,4.2
下游闸外水位,2023/10/20,2:29:37,4.1
上游闸内水位,2023/10/20,2:32:16,4.2
上游闸外水位,2023/10/20,2:32:16,4.1
上游闸内水位,2023/10/20,2:33:46,4.2
上游闸外水位,2023/10/20,2:33:46,4.1
上游闸内水位,2023/10/20,2:40:34,4.1
上游闸外水位,2023/10/20,2:40:34,4.1
内河侧水位,2023/10/20,3:00:00,4.1
长江侧水位,2023/10/20,3:00:00,4.0
下游闸内水位,2023/10/20,3:37:18,4.0
下游闸外水位,2023/10/20,3:37:18,3.9
下游闸内水位,2023/10/20,3:38:43,4.0
下游闸外水位,2023/10/20,3:38:43,3.9
内河侧水位,2023/10/20,4:00:00,3.9
长江侧水位,2023/10/20,4:00:00,3.9
下游闸内水位,2023/10/20,4:17:37,3.9
下游闸外水位,2023/10/20,4:17:37,3.9
上游闸内水位,2023/10/20,4:20:13,3.9
上游闸外水位,2023/10/20,4:20:13,3.9
上游闸内水位,2023/10/20,4:21:42,3.9
上游闸外水位,2023/10/20,4:21:42,3.9
上游闸内水位,2023/10/20,4:39:54,4.0
上游闸外水位,2023/10/20,4:39:54,3.8
下游闸内水位,2023/10/20,4:44:18,3.9
下游闸外水位,2023/10/20,4:44:18,3.8
下游闸内水位,2023/10/20,4:45:48,3.9
下游闸外水位,2023/10/20,4:45:48,3.8
内河侧水位,2023/10/20,5:00:00,3.9
长江侧水位,2023/10/20,5:00:00,3.8
下游闸内水位,2023/10/20,5:08:52,3.8
下游闸外水位,2023/10/20,5:08:52,3.7
上游闸内水位,2023/10/20,5:13:07,3.8
上游闸外水位,2023/10/20,5:13:07,3.9
上游闸内水位,2023/10/20,5:14:40,3.9
上游闸外水位,2023/10/20,5:14:40,3.9
上游闸内水位,2023/10/20,5:31:13,3.9
上游闸外水位,2023/10/20,5:31:13,3.9
下游闸内水位,2023/10/20,5:37:31,3.9
下游闸外水位,2023/10/20,5:37:31,3.7
下游闸内水位,2023/10/20,5:39:05,3.8
下游闸外水位,2023/10/20,5:39:05,3.7
内河侧水位,2023/10/20,6:00:00,3.8
长江侧水位,2023/10/20,6:00:00,3.7
下游闸内水位,2023/10/20,6:25:09,3.8
下游闸外水位,2023/10/20,6:25:09,3.7
上游闸内水位,2023/10/20,6:28:35,3.8
上游闸外水位,2023/10/20,6:28:35,3.9
上游闸内水位,2023/10/20,6:30:09,3.9
上游闸外水位,2023/10/20,6:30:09,3.8
上游闸内水位,2023/10/20,6:43:21,3.9
上游闸外水位,2023/10/20,6:43:21,3.8
下游闸内水位,2023/10/20,6:45:50,3.9
下游闸外水位,2023/10/20,6:45:50,3.8
下游闸内水位,2023/10/20,6:47:08,3.9
下游闸外水位,2023/10/20,6:47:08,3.8
内河侧水位,2023/10/20,7:00:00,3.9
长江侧水位,2023/10/20,7:00:00,3.9
下游闸内水位,2023/10/20,7:08:26,4.1
下游闸外水位,2023/10/20,7:08:26,4.0
上游闸内水位,2023/10/20,7:12:02,4.1
上游闸外水位,2023/10/20,7:12:02,3.9
上游闸内水位,2023/10/20,7:13:36,4.0
上游闸外水位,2023/10/20,7:13:36,4.0
下游闸内水位,2023/10/20,7:30:57,4.1
下游闸外水位,2023/10/20,7:30:57,4.2
下游闸内水位,2023/10/20,7:38:28,4.3
下游闸外水位,2023/10/20,7:38:28,4.3
上游闸内水位,2023/10/20,7:41:03,4.4
上游闸外水位,2023/10/20,7:41:03,4.1
上游闸内水位,2023/10/20,7:42:40,4.2
上游闸外水位,2023/10/20,7:42:40,4.1
上游闸内水位,2023/10/20,7:47:00,4.1
上游闸外水位,2023/10/20,7:47:00,4.0
下游闸内水位,2023/10/20,7:49:48,4.2
下游闸外水位,2023/10/20,7:49:48,4.4
下游闸内水位,2023/10/20,7:51:10,4.3
下游闸外水位,2023/10/20,7:51:10,4.4
上游闸内水位,2023/10/20,7:55:58,4.5
上游闸外水位,2023/10/20,7:55:58,4.2
上游闸内水位,2023/10/20,7:57:31,4.3
上游闸外水位,2023/10/20,7:57:31,4.2
内河侧水位,2023/10/20,8:00:00,4.2
长江侧水位,2023/10/20,8:00:00,4.5
上游闸内水位,2023/10/20,8:02:31,4.2
上游闸外水位,2023/10/20,8:02:31,4.2
下游闸内水位,2023/10/20,8:05:07,4.2
下游闸外水位,2023/10/20,8:05:07,4.5
下游闸内水位,2023/10/20,8:27:44,4.6
下游闸外水位,2023/10/20,8:27:44,4.6
上游闸内水位,2023/10/20,8:30:18,4.7
上游闸外水位,2023/10/20,8:30:18,4.3
上游闸内水位,2023/10/20,8:32:39,4.4
上游闸外水位,2023/10/20,8:32:39,4.3
上游闸内水位,2023/10/20,8:54:08,4.4
上游闸外水位,2023/10/20,8:54:08,4.4
下游闸内水位,2023/10/20,8:56:54,4.4
下游闸外水位,2023/10/20,8:56:54,4.7
内河侧水位,2023/10/20,9:00:00,4.4
长江侧水位,2023/10/20,9:00:00,4.8
下游闸内水位,2023/10/20,9:10:19,4.8
下游闸外水位,2023/10/20,9:10:19,4.7
上游闸内水位,2023/10/20,9:12:57,4.7
上游闸外水位,2023/10/20,9:12:57,4.4
下游闸内水位,2023/10/20,9:13:21,4.8
下游闸外水位,2023/10/20,9:13:21,4.7
下游闸内水位,2023/10/20,9:15:57,4.5
下游闸外水位,2023/10/20,9:15:57,4.7
下游闸内水位,2023/10/20,21:59:14,5.0
下游闸外水位,2023/10/20,21:59:14,5.0
内河侧水位,2023/10/20,22:00:00,4.6
长江侧水位,2023/10/20,22:00:00,5.0
上游闸内水位,2023/10/20,22:02:03,5.0
上游闸外水位,2023/10/20,22:02:03,4.6
上游闸内水位,2023/10/20,20:17:01,4.8
上游闸外水位,2023/10/20,20:17:01,4.3
上游闸内水位,2023/10/20,20:19:26,4.4
上游闸外水位,2023/10/20,20:19:26,4.3
内河侧水位,2023/10/20,21:00:00,4.5
长江侧水位,2023/10/20,21:00:00,4.9
上游闸内水位,2023/10/20,21:06:34,4.5
上游闸外水位,2023/10/20,21:06:34,4.5
下游闸内水位,2023/10/20,21:09:11,4.5
下游闸外水位,2023/10/20,21:09:11,5.0
下游闸内水位,2023/10/20,21:10:51,4.8
下游闸外水位,2023/10/20,21:10:51,5.0
下游闸内水位,2023/10/20,22:48:39,4.6
下游闸外水位,2023/10/20,22:48:39,4.8
下游闸内水位,2023/10/20,22:50:11,4.8
下游闸外水位,2023/10/20,22:50:11,4.8
内河侧水位,2023/10/20,23:00:00,4.6
长江侧水位,2023/10/20,23:00:00,4.8
下游闸内水位,2023/10/20,23:24:07,4.7
下游闸外水位,2023/10/20,23:24:07,4.7
上游闸内水位,2023/10/20,23:28:05,4.7
上游闸外水位,2023/10/20,23:28:05,4.5
上游闸内水位,2023/10/20,23:29:47,4.6
上游闸外水位,2023/10/20,23:29:47,4.5
内河侧水位,2023/10/21,0:00:00,4.5
长江侧水位,2023/10/21,0:00:00,4.5
上游闸内水位,2023/10/21,0:09:23,4.5
上游闸外水位,2023/10/21,0:09:23,4.4
下游闸内水位,2023/10/21,0:12:11,4.5
下游闸外水位,2023/10/21,0:12:11,4.5
下游闸内水位,2023/10/21,0:13:30,4.5
下游闸外水位,2023/10/21,0:13:30,4.5
内河侧水位,2023/10/21,1:00:00,4.3
长江侧水位,2023/10/21,1:00:00,4.4
下游闸内水位,2023/10/21,1:06:10,4.4
下游闸外水位,2023/10/21,1:06:10,4.3
上游闸内水位,2023/10/21,1:08:53,4.4
上游闸外水位,2023/10/21,1:08:53,4.3
上游闸内水位,2023/10/21,1:10:28,4.3
上游闸外水位,2023/10/21,1:10:28,4.3
上游闸内水位,2023/10/21,1:58:18,4.2
上游闸外水位,2023/10/21,1:58:18,4.2
内河侧水位,2023/10/21,2:00:00,4.2
长江侧水位,2023/10/21,2:00:00,4.2
下游闸内水位,2023/10/21,2:00:49,4.2
下游闸外水位,2023/10/21,2:00:49,4.2
下游闸内水位,2023/10/21,2:02:12,4.3
下游闸外水位,2023/10/21,2:02:12,4.2
下游闸内水位,2023/10/21,2:47:49,4.2
