名称,日期,时间,数值
长江侧水位,2024/02/18,23:00:00,3.3
上游闸内水位,2024/02/18,23:15:27,3.7
上游闸外水位,2024/02/18,23:15:27,3.6
下游闸内水位,2024/02/18,23:18:10,3.7
下游闸外水位,2024/02/18,23:18:10,3.3
下游闸内水位,2024/02/18,23:19:52,3.5
下游闸外水位,2024/02/18,23:19:52,3.3
下游闸内水位,2024/02/18,23:52:28,3.4
下游闸外水位,2024/02/18,23:52:28,3.4
上游闸内水位,2024/02/18,23:55:04,3.3
上游闸外水位,2024/02/18,23:55:04,3.6
上游闸内水位,2024/02/18,23:56:48,3.5
上游闸外水位,2024/02/18,23:56:48,3.6
内河侧水位,2024/02/19,0:00:00,3.6
长江侧水位,2024/02/19,0:00:00,3.4
上游闸内水位,2024/02/19,0:15:07,3.7
上游闸外水位,2024/02/19,0:15:07,3.6
下游闸内水位,2024/02/19,0:17:58,3.7
下游闸外水位,2024/02/19,0:17:58,3.4
下游闸内水位,2024/02/19,0:19:29,3.5
下游闸外水位,2024/02/19,0:19:29,3.4
下游闸内水位,2024/02/19,0:44:25,3.4
下游闸外水位,2024/02/19,0:44:25,3.4
上游闸内水位,2024/02/19,0:48:18,3.4
上游闸外水位,2024/02/19,0:48:18,3.6
上游闸内水位,2024/02/19,0:50:01,3.5
上游闸外水位,2024/02/19,0:50:01,3.6
上游闸内水位,2024/02/19,0:50:53,3.6
上游闸外水位,2024/02/19,0:50:53,3.6
内河侧水位,2024/02/19,1:00:00,3.6
长江侧水位,2024/02/19,1:00:00,3.4
上游闸内水位,2024/02/19,1:33:32,3.7
上游闸外水位,2024/02/19,1:33:32,3.6
下游闸内水位,2024/02/19,1:36:07,3.7
下游闸外水位,2024/02/19,1:36:07,3.4
下游闸内水位,2024/02/19,1:37:51,3.5
下游闸外水位,2024/02/19,1:37:51,3.4
下游闸内水位,2024/02/19,1:51:51,3.4
下游闸外水位,2024/02/19,1:51:51,3.4
上游闸内水位,2024/02/19,1:54:32,3.4
上游闸外水位,2024/02/19,1:54:32,3.6
上游闸内水位,2024/02/19,1:56:14,3.6
上游闸外水位,2024/02/19,1:56:14,3.6
内河侧水位,2024/02/19,2:00:00,3.6
长江侧水位,2024/02/19,2:00:00,3.4
上游闸内水位,2024/02/19,2:15:50,3.7
上游闸外水位,2024/02/19,2:15:50,3.6
下游闸内水位,2024/02/19,2:18:46,3.7
下游闸外水位,2024/02/19,2:18:46,3.4
下游闸内水位,2024/02/19,2:20:08,3.5
下游闸外水位,2024/02/19,2:20:08,3.4
下游闸内水位,2024/02/19,2:30:20,3.4
下游闸外水位,2024/02/19,2:30:20,3.4
内河侧水位,2024/02/19,3:00:00,3.6
长江侧水位,2024/02/19,3:00:00,3.4
下游闸内水位,2024/02/19,3:11:38,3.3
下游闸外水位,2024/02/19,3:11:38,3.4
上游闸内水位,2024/02/19,3:14:15,3.3
上游闸外水位,2024/02/19,3:14:15,3.6
上游闸内水位,2024/02/19,3:15:50,3.5
上游闸外水位,2024/02/19,3:15:50,3.5
上游闸内水位,2024/02/19,3:59:09,3.6
上游闸外水位,2024/02/19,3:59:09,3.6
内河侧水位,2024/02/19,4:00:01,3.6
长江侧水位,2024/02/19,4:00:01,3.3
下游闸内水位,2024/02/19,4:01:40,3.6
下游闸外水位,2024/02/19,4:01:40,3.3
下游闸内水位,2024/02/19,4:03:14,3.5
下游闸外水位,2024/02/19,4:03:14,3.3
下游闸内水位,2024/02/19,4:52:58,3.2
下游闸外水位,2024/02/19,4:52:58,3.3
上游闸内水位,2024/02/19,4:56:39,3.2
上游闸外水位,2024/02/19,4:56:39,3.6
上游闸内水位,2024/02/19,4:58:22,3.5
上游闸外水位,2024/02/19,4:58:22,3.5
内河侧水位,2024/02/19,5:00:00,3.6
长江侧水位,2024/02/19,5:00:00,3.3
下游闸内水位,2024/02/19,5:45:44,3.1
下游闸外水位,2024/02/19,5:45:44,3.2
内河侧水位,2024/02/19,6:00:00,3.6
长江侧水位,2024/02/19,6:00:00,3.2
下游闸内水位,2024/02/19,6:22:09,3.1
下游闸外水位,2024/02/19,6:22:09,3.2
上游闸内水位,2024/02/19,6:24:43,3.1
上游闸外水位,2024/02/19,6:24:43,3.6
上游闸内水位,2024/02/19,6:28:56,3.7
上游闸外水位,2024/02/19,6:28:56,3.6
内河侧水位,2024/02/19,7:00:00,3.6
长江侧水位,2024/02/19,7:00:00,3.1
上游闸内水位,2024/02/19,7:02:25,3.6
上游闸外水位,2024/02/19,7:02:25,3.6
下游闸内水位,2024/02/19,7:04:56,3.6
下游闸外水位,2024/02/19,7:04:56,3.1
下游闸内水位,2024/02/19,7:08:08,3.1
下游闸外水位,2024/02/19,7:08:08,3.1
下游闸内水位,2024/02/19,7:36:41,3.0
下游闸外水位,2024/02/19,7:36:41,3.0
上游闸内水位,2024/02/19,7:39:17,3.0
上游闸外水位,2024/02/19,7:39:17,3.6
上游闸内水位,2024/02/19,7:41:00,3.3
上游闸外水位,2024/02/19,7:41:00,3.5
内河侧水位,2024/02/19,8:00:00,3.6
长江侧水位,2024/02/19,8:00:00,3.0
上游闸内水位,2024/02/19,8:05:41,3.6
上游闸外水位,2024/02/19,8:05:41,3.6
下游闸内水位,2024/02/19,8:08:24,3.6
下游闸外水位,2024/02/19,8:08:24,3.0
上游闸内水位,2024/02/19,5:34:32,3.6
上游闸外水位,2024/02/19,5:34:32,3.6
下游闸内水位,2024/02/19,5:37:02,3.7
下游闸外水位,2024/02/19,5:37:02,3.2
下游闸内水位,2024/02/19,8:11:02,3.2
下游闸外水位,2024/02/19,8:11:02,3.0
下游闸内水位,2024/02/19,8:45:14,3.0
下游闸外水位,2024/02/19,8:45:14,3.0
上游闸内水位,2024/02/19,8:48:27,3.0
上游闸外水位,2024/02/19,8:48:27,3.6
上游闸内水位,2024/02/19,8:50:16,3.4
上游闸外水位,2024/02/19,8:50:16,3.4
内河侧水位,2024/02/19,9:00:00,3.6
长江侧水位,2024/02/19,9:00:00,3.0
上游闸内水位,2024/02/19,9:06:33,3.7
上游闸外水位,2024/02/19,9:06:33,3.6
下游闸内水位,2024/02/19,9:09:05,3.6
下游闸外水位,2024/02/19,9:09:05,3.0
下游闸内水位,2024/02/19,9:11:48,3.2
下游闸外水位,2024/02/19,9:11:48,3.0
下游闸内水位,2024/02/19,9:18:50,3.0
下游闸外水位,2024/02/19,9:18:50,3.0
上游闸内水位,2024/02/19,9:21:27,3.0
上游闸外水位,2024/02/19,9:21:27,3.6
上游闸内水位,2024/02/19,9:23:55,3.5
上游闸外水位,2024/02/19,9:23:55,3.5
上游闸内水位,2024/02/19,9:28:56,3.6
上游闸外水位,2024/02/19,9:28:56,3.5
下游闸内水位,2024/02/19,9:31:27,3.6
下游闸外水位,2024/02/19,9:31:27,3.0
下游闸内水位,2024/02/19,9:37:09,3.0
下游闸外水位,2024/02/19,9:37:09,3.0
内河侧水位,2024/02/19,10:00:00,3.6
长江侧水位,2024/02/19,10:00:00,3.0
下游闸内水位,2024/02/19,10:01:43,3.0
下游闸外水位,2024/02/19,10:01:43,3.0
上游闸内水位,2024/02/19,10:04:20,3.0
上游闸外水位,2024/02/19,10:04:20,3.6
上游闸内水位,2024/02/19,10:06:01,3.3
上游闸外水位,2024/02/19,10:06:01,3.5
下游闸内水位,2024/02/19,10:23:25,3.6
下游闸外水位,2024/02/19,10:23:25,3.1
下游闸内水位,2024/02/19,10:26:07,3.2
下游闸外水位,2024/02/19,10:26:07,3.1
下游闸内水位,2024/02/19,10:42:54,3.2
下游闸外水位,2024/02/19,10:42:54,3.2
上游闸内水位,2024/02/19,10:45:29,3.2
上游闸外水位,2024/02/19,10:45:29,3.5
上游闸内水位,2024/02/19,10:47:06,3.4
上游闸外水位,2024/02/19,10:47:06,3.5
上游闸内水位,2024/02/19,10:57:45,3.6
上游闸外水位,2024/02/19,10:57:45,3.4
内河侧水位,2024/02/19,11:00:00,3.6
长江侧水位,2024/02/19,11:00:00,3.3
上游闸内水位,2024/02/19,11:12:26,3.6
上游闸外水位,2024/02/19,11:12:26,3.5
上游闸内水位,2024/02/19,11:26:51,3.6
上游闸外水位,2024/02/19,11:26:51,3.5
上游闸内水位,2024/02/19,11:44:34,3.6
上游闸外水位,2024/02/19,11:44:34,3.5
下游闸内水位,2024/02/19,11:47:16,3.6
下游闸外水位,2024/02/19,11:47:16,3.5
下游闸内水位,2024/02/19,11:56:08,3.5
下游闸外水位,2024/02/19,11:56:08,3.5
内河侧水位,2024/02/19,12:00:00,3.5
长江侧水位,2024/02/19,12:00:00,3.5
下游闸内水位,2024/02/19,12:16:49,3.6
下游闸外水位,2024/02/19,12:16:49,3.6
上游闸内水位,2024/02/19,12:17:33,3.6
上游闸外水位,2024/02/19,12:17:33,3.5
下游闸内水位,2024/02/19,12:19:39,3.6
下游闸外水位,2024/02/19,12:19:39,3.6
下游闸内水位,2024/02/19,12:21:01,3.6
下游闸外水位,2024/02/19,12:21:01,3.6
下游闸内水位,2024/02/19,12:34:15,3.6
下游闸外水位,2024/02/19,12:34:15,3.7
上游闸内水位,2024/02/19,12:36:53,3.7
上游闸外水位,2024/02/19,12:36:53,3.5
上游闸内水位,2024/02/19,12:38:33,3.6
上游闸外水位,2024/02/19,12:38:33,3.6
内河侧水位,2024/02/19,13:00:00,3.6
长江侧水位,2024/02/19,13:00:00,3.8
上游闸内水位,2024/02/19,13:01:30,3.6
上游闸外水位,2024/02/19,13:01:30,3.5
下游闸内水位,2024/02/19,13:03:59,3.6
下游闸外水位,2024/02/19,13:03:59,3.8
下游闸内水位,2024/02/19,13:07:14,3.8
上游闸内水位,2024/02/19,10:20:46,3.6
上游闸外水位,2024/02/19,10:20:46,3.6
下游闸外水位,2024/02/19,13:07:14,3.8
下游闸内水位,2024/02/19,13:16:00,3.9
下游闸外水位,2024/02/19,13:16:00,3.8
上游闸内水位,2024/02/19,13:18:45,3.9
上游闸外水位,2024/02/19,13:18:45,3.5
上游闸内水位,2024/02/19,13:20:59,3.6
上游闸外水位,2024/02/19,13:20:59,3.5
上游闸内水位,2024/02/19,13:38:34,3.6
上游闸外水位,2024/02/19,13:38:34,3.5
下游闸内水位,2024/02/19,13:41:06,3.6
下游闸外水位,2024/02/19,13:41:06,3.9
下游闸内水位,2024/02/19,13:42:39,3.8
下游闸外水位,2024/02/19,13:42:39,3.9
下游闸内水位,2024/02/19,13:51:38,4.0
下游闸外水位,2024/02/19,13:51:38,4.0
上游闸内水位,2024/02/19,13:54:13,4.0
上游闸外水位,2024/02/19,13:54:13,3.5
上游闸内水位,2024/02/19,13:56:16,3.7
上游闸外水位,2024/02/19,13:56:16,3.5
内河侧水位,2024/02/19,14:00:00,3.5
长江侧水位,2024/02/19,14:00:00,4.0
上游闸内水位,2024/02/19,14:06:31,3.6
上游闸外水位,2024/02/19,14:06:31,3.5
下游闸内水位,2024/02/19,14:09:00,3.6
下游闸外水位,2024/02/19,14:09:00,4.0
下游闸内水位,2024/02/19,14:10:49,3.8
下游闸外水位,2024/02/19,14:10:49,4.0
下游闸内水位,2024/02/19,14:35:13,4.0
下游闸外水位,2024/02/19,14:35:13,4.0
上游闸内水位,2024/02/19,14:37:50,4.0
上游闸外水位,2024/02/19,14:37:50,3.7
上游闸内水位,2024/02/19,14:39:36,3.8
上游闸外水位,2024/02/19,14:39:36,3.7
上游闸内水位,2024/02/19,14:57:12,3.9
上游闸外水位,2024/02/19,14:57:12,3.9
内河侧水位,2024/02/19,15:00:00,3.9
长江侧水位,2024/02/19,15:00:00,4.1
下游闸内水位,2024/02/19,15:00:47,3.9
下游闸外水位,2024/02/19,15:00:47,4.0
下游闸内水位,2024/02/19,15:30:02,4.0
下游闸外水位,2024/02/19,15:30:02,4.0
上游闸内水位,2024/02/19,15:32:43,4.0
上游闸外水位,2024/02/19,15:32:43,3.9
上游闸内水位,2024/02/19,15:34:29,4.0
上游闸外水位,2024/02/19,15:34:29,3.9
内河侧水位,2024/02/19,16:00:00,3.9
长江侧水位,2024/02/19,16:00:00,3.9
上游闸内水位,2024/02/19,16:00:49,3.9
上游闸外水位,2024/02/19,16:00:49,3.9
下游闸内水位,2024/02/19,16:03:21,3.9
下游闸外水位,2024/02/19,16:03:21,4.0
下游闸内水位,2024/02/19,16:33:15,3.9
下游闸外水位,2024/02/19,16:33:15,3.9
上游闸内水位,2024/02/19,16:35:54,3.9
上游闸外水位,2024/02/19,16:35:54,3.8
上游闸内水位,2024/02/19,16:38:02,3.9
上游闸外水位,2024/02/19,16:38:02,3.8
上游闸内水位,2024/02/19,16:50:37,3.8
上游闸外水位,2024/02/19,16:50:37,3.8
下游闸内水位,2024/02/19,16:53:07,3.8
下游闸外水位,2024/02/19,16:53:07,3.8
下游闸内水位,2024/02/19,16:55:08,3.9
下游闸外水位,2024/02/19,16:55:08,3.8
内河侧水位,2024/02/19,17:00:00,3.7
长江侧水位,2024/02/19,17:00:00,3.8
下游闸内水位,2024/02/19,17:22:45,3.8
下游闸外水位,2024/02/19,17:22:45,3.8
上游闸内水位,2024/02/19,17:25:22,3.7
上游闸外水位,2024/02/19,17:25:22,3.7
上游闸内水位,2024/02/19,17:27:07,3.7
上游闸外水位,2024/02/19,17:27:07,3.7
上游闸内水位,2024/02/19,17:59:49,3.7
上游闸外水位,2024/02/19,17:59:49,3.6
内河侧水位,2024/02/19,18:00:00,3.6
长江侧水位,2024/02/19,18:00:00,3.6
下游闸内水位,2024/02/19,18:02:23,3.7
下游闸外水位,2024/02/19,18:02:23,3.6
下游闸内水位,2024/02/19,18:03:57,3.7
下游闸外水位,2024/02/19,18:03:57,3.7
下游闸内水位,2024/02/19,18:26:09,3.6
下游闸外水位,2024/02/19,18:26:09,3.6
上游闸内水位,2024/02/19,18:28:45,3.6
上游闸外水位,2024/02/19,18:28:45,3.6
上游闸内水位,2024/02/19,18:30:32,3.6
上游闸外水位,2024/02/19,18:30:32,3.6
上游闸内水位,2024/02/19,18:53:25,3.6
上游闸外水位,2024/02/19,18:53:25,3.6
下游闸内水位,2024/02/19,18:56:01,3.6
下游闸外水位,2024/02/19,18:56:01,3.5
下游闸内水位,2024/02/19,18:57:38,3.6
下游闸外水位,2024/02/19,18:57:38,3.6
内河侧水位,2024/02/19,19:00:00,3.5
长江侧水位,2024/02/19,19:00:00,3.6
下游闸内水位,2024/02/19,19:26:47,3.5
下游闸外水位,2024/02/19,19:26:47,3.5
上游闸内水位,2024/02/19,19:29:34,3.5
上游闸外水位,2024/02/19,19:29:34,3.5
上游闸内水位,2024/02/19,19:31:22,3.6
上游闸外水位,2024/02/19,19:31:22,3.5
内河侧水位,2024/02/19,20:00:00,3.5
长江侧水位,2024/02/19,20:00:00,3.4
上游闸内水位,2024/02/19,20:07:49,3.6
上游闸外水位,2024/02/19,20:07:49,3.5
下游闸内水位,2024/02/19,20:10:52,3.6
下游闸外水位,2024/02/19,20:10:52,3.5
下游闸内水位,2024/02/19,20:12:26,3.5
下游闸外水位,2024/02/19,20:12:26,3.5
下游闸内水位,2024/02/19,20:49:11,3.4
下游闸外水位,2024/02/19,20:49:11,3.4
上游闸内水位,2024/02/19,20:51:56,3.4
上游闸外水位,2024/02/19,20:51:56,3.5
上游闸内水位,2024/02/19,20:53:48,3.6
上游闸外水位,2024/02/19,20:53:48,3.5
内河侧水位,2024/02/19,21:00:00,3.5
长江侧水位,2024/02/19,21:00:00,3.4
上游闸内水位,2024/02/19,21:28:15,3.6
上游闸外水位,2024/02/19,21:28:15,3.5
下游闸内水位,2024/02/19,21:33:04,3.6
下游闸外水位,2024/02/19,21:33:04,3.3
下游闸内水位,2024/02/19,21:35:56,3.3
下游闸外水位,2024/02/19,21:35:56,3.3
内河侧水位,2024/02/19,22:00:00,3.5
长江侧水位,2024/02/19,22:00:00,3.2
下游闸内水位,2024/02/19,22:13:58,3.3
下游闸外水位,2024/02/19,22:13:58,3.3
上游闸内水位,2024/02/19,22:16:42,3.3
上游闸外水位,2024/02/19,22:16:42,3.5
上游闸内水位,2024/02/19,22:18:44,3.5
上游闸外水位,2024/02/19,22:18:44,3.5
上游闸内水位,2024/02/19,22:37:33,3.6
上游闸外水位,2024/02/19,22:37:33,3.6
下游闸内水位,2024/02/19,22:40:05,3.6
下游闸外水位,2024/02/19,22:40:05,3.2
下游闸内水位,2024/02/19,22:41:52,3.4
下游闸外水位,2024/02/19,22:41:52,3.2
内河侧水位,2024/02/19,23:00:00,3.5
长江侧水位,2024/02/19,23:00:00,3.2
下游闸内水位,2024/02/19,23:09:44,3.2
下游闸外水位,2024/02/19,23:09:44,3.2
上游闸内水位,2024/02/19,23:12:25,3.2
上游闸外水位,2024/02/19,23:12:25,3.5
上游闸内水位,2024/02/19,23:14:19,3.5
上游闸外水位,2024/02/19,23:14:19,3.5
上游闸内水位,2024/02/19,23:32:00,3.6
上游闸外水位,2024/02/19,23:32:00,3.5
下游闸内水位,2024/02/19,23:35:38,3.6
下游闸外水位,2024/02/19,23:35:38,3.2
下游闸内水位,2024/02/19,23:40:08,3.2
下游闸外水位,2024/02/19,23:40:08,3.2
内河侧水位,2024/02/20,0:00:00,3.5
长江侧水位,2024/02/20,0:00:00,3.2
下游闸内水位,2024/02/20,0:20:03,3.1
下游闸外水位,2024/02/20,0:20:03,3.1
上游闸内水位,2024/02/20,0:23:23,3.1
上游闸外水位,2024/02/20,0:23:23,3.5
上游闸内水位,2024/02/20,0:26:16,3.6
上游闸外水位,2024/02/20,0:26:16,3.5
内河侧水位,2024/02/20,1:00:00,3.5
长江侧水位,2024/02/20,1:00:00,3.1
下游闸内水位,2024/02/20,1:19:27,3.6
下游闸外水位,2024/02/20,1:19:27,3.2
下游闸内水位,2024/02/20,1:22:09,3.3
下游闸外水位,2024/02/20,1:22:09,3.2
内河侧水位,2024/02/20,2:00:00,3.5
长江侧水位,2024/02/20,2:00:00,3.3
下游闸内水位,2024/02/20,2:00:14,3.4
下游闸外水位,2024/02/20,2:00:14,3.3
上游闸内水位,2024/02/20,2:02:57,3.4
上游闸外水位,2024/02/20,2:02:57,3.5
上游闸内水位,2024/02/20,2:05:01,3.6
上游闸外水位,2024/02/20,2:05:01,3.5
上游闸内水位,2024/02/20,2:45:51,3.6
上游闸内水位,2024/02/20,1:16:30,3.6
上游闸外水位,2024/02/20,1:16:30,3.5
上游闸外水位,2024/02/20,2:45:51,3.5
下游闸内水位,2024/02/20,2:48:31,3.6
下游闸外水位,2024/02/20,2:48:31,3.6
下游闸内水位,2024/02/20,2:50:06,3.6
下游闸外水位,2024/02/20,2:50:06,3.6
内河侧水位,2024/02/20,3:00:00,3.5
长江侧水位,2024/02/20,3:00:00,3.5
下游闸内水位,2024/02/20,3:29:24,3.7
下游闸外水位,2024/02/20,3:29:24,3.7
上游闸内水位,2024/02/20,3:32:25,3.7
上游闸外水位,2024/02/20,3:32:25,3.5
上游闸内水位,2024/02/20,3:34:42,3.6
上游闸外水位,2024/02/20,3:34:42,3.5
内河侧水位,2024/02/20,4:00:00,3.5
长江侧水位,2024/02/20,4:00:00,3.7
上游闸内水位,2024/02/20,4:11:31,3.6
上游闸外水位,2024/02/20,4:11:31,3.5
下游闸内水位,2024/02/20,4:14:44,3.6
下游闸外水位,2024/02/20,4:14:44,3.8
下游闸内水位,2024/02/20,4:16:21,3.7
下游闸外水位,2024/02/20,4:16:21,3.8
下游闸内水位,2024/02/20,4:52:46,3.9
下游闸外水位,2024/02/20,4:52:46,3.8
上游闸内水位,2024/02/20,4:55:24,3.9
上游闸外水位,2024/02/20,4:55:24,3.5
上游闸内水位,2024/02/20,4:57:19,3.7
上游闸外水位,2024/02/20,4:57:19,3.5
内河侧水位,2024/02/20,5:00:00,3.5
长江侧水位,2024/02/20,5:00:00,3.8
上游闸内水位,2024/02/20,5:34:20,3.6
上游闸外水位,2024/02/20,5:34:20,3.5
下游闸内水位,2024/02/20,5:37:02,3.6
下游闸外水位,2024/02/20,5:37:02,3.8
下游闸内水位,2024/02/20,5:38:49,3.8
下游闸外水位,2024/02/20,5:38:49,3.8
内河侧水位,2024/02/20,6:00:00,3.6
长江侧水位,2024/02/20,6:00:00,3.8
下游闸内水位,2024/02/20,6:08:59,3.7
下游闸外水位,2024/02/20,6:08:59,3.7
上游闸内水位,2024/02/20,6:11:40,3.8
上游闸外水位,2024/02/20,6:11:40,3.6
上游闸内水位,2024/02/20,6:13:35,3.7
上游闸外水位,2024/02/20,6:13:35,3.6
上游闸内水位,2024/02/20,6:41:24,3.6
上游闸外水位,2024/02/20,6:41:24,3.6
下游闸内水位,2024/02/20,6:43:54,3.6
下游闸外水位,2024/02/20,6:43:54,3.7
下游闸内水位,2024/02/20,6:45:31,3.7
下游闸外水位,2024/02/20,6:45:31,3.7
下游闸内水位,2024/02/20,6:54:52,3.7
下游闸外水位,2024/02/20,6:54:52,3.6
上游闸内水位,2024/02/20,6:58:12,3.7
上游闸外水位,2024/02/20,6:58:12,3.6
内河侧水位,2024/02/20,7:00:00,3.6
长江侧水位,2024/02/20,7:00:00,3.7
上游闸内水位,2024/02/20,7:00:38,3.6
上游闸外水位,2024/02/20,7:00:38,3.6
上游闸内水位,2024/02/20,7:09:40,3.6
上游闸外水位,2024/02/20,7:09:40,3.6
下游闸内水位,2024/02/20,7:12:11,3.6
下游闸外水位,2024/02/20,7:12:11,3.6
下游闸内水位,2024/02/20,7:13:41,3.7
下游闸外水位,2024/02/20,7:13:41,3.7
下游闸内水位,2024/02/20,7:24:17,3.6
下游闸外水位,2024/02/20,7:24:17,3.6
上游闸内水位,2024/02/20,7:26:54,3.6
上游闸外水位,2024/02/20,7:26:54,3.6
上游闸内水位,2024/02/20,7:28:38,3.6
上游闸外水位,2024/02/20,7:28:38,3.6
内河侧水位,2024/02/20,8:00:00,3.6
长江侧水位,2024/02/20,8:00:00,3.5
上游闸内水位,2024/02/20,8:08:26,3.6
上游闸外水位,2024/02/20,8:08:26,3.6
下游闸内水位,2024/02/20,8:10:58,3.6
下游闸外水位,2024/02/20,8:10:58,3.6
下游闸内水位,2024/02/20,8:12:37,3.6
下游闸外水位,2024/02/20,8:12:37,3.6
下游闸内水位,2024/02/20,8:23:16,3.6
下游闸外水位,2024/02/20,8:23:16,3.5
上游闸内水位,2024/02/20,8:25:51,3.6
上游闸外水位,2024/02/20,8:25:51,3.6
上游闸内水位,2024/02/20,8:27:46,3.6
上游闸外水位,2024/02/20,8:27:46,3.6
上游闸内水位,2024/02/20,8:46:52,3.6
上游闸外水位,2024/02/20,8:46:52,3.6
下游闸内水位,2024/02/20,8:49:24,3.7
下游闸外水位,2024/02/20,8:49:24,3.5
下游闸内水位,2024/02/20,8:50:57,3.6
下游闸外水位,2024/02/20,8:50:57,3.5
内河侧水位,2024/02/20,9:00:00,3.6
长江侧水位,2024/02/20,9:00:00,3.5
下游闸内水位,2024/02/20,9:35:29,3.5
下游闸外水位,2024/02/20,9:35:29,3.5
上游闸内水位,2024/02/20,9:38:05,3.5
上游闸外水位,2024/02/20,9:38:05,3.6
上游闸内水位,2024/02/20,9:40:03,3.6
上游闸外水位,2024/02/20,9:40:03,3.6
内河侧水位,2024/02/20,10:00:00,3.6
长江侧水位,2024/02/20,10:00:00,3.4
上游闸内水位,2024/02/20,10:30:18,3.7
上游闸外水位,2024/02/20,10:30:18,3.6
下游闸内水位,2024/02/20,10:32:50,3.6
下游闸外水位,2024/02/20,10:32:50,3.4
下游闸内水位,2024/02/20,10:34:28,3.5
下游闸外水位,2024/02/20,10:34:28,3.4
内河侧水位,2024/02/20,11:00:00,3.6
长江侧水位,2024/02/20,11:00:00,3.4
下游闸内水位,2024/02/20,11:10:08,3.4
下游闸外水位,2024/02/20,11:10:08,3.4
上游闸内水位,2024/02/20,11:12:48,3.4
上游闸外水位,2024/02/20,11:12:48,3.6
上游闸内水位,2024/02/20,11:14:59,3.6
上游闸外水位,2024/02/20,11:14:59,3.6
上游闸内水位,2024/02/20,11:48:57,3.7
上游闸外水位,2024/02/20,11:48:57,3.6
下游闸内水位,2024/02/20,11:51:27,3.6
下游闸外水位,2024/02/20,11:51:27,3.4
下游闸内水位,2024/02/20,11:53:03,3.5
下游闸外水位,2024/02/20,11:53:03,3.4
内河侧水位,2024/02/20,12:00:00,3.6
长江侧水位,2024/02/20,12:00:00,3.4
下游闸内水位,2024/02/20,12:31:21,3.4
下游闸外水位,2024/02/20,12:31:21,3.4
上游闸内水位,2024/02/20,12:34:16,3.4
上游闸外水位,2024/02/20,12:34:16,3.6
上游闸内水位,2024/02/20,12:36:14,3.6
上游闸外水位,2024/02/20,12:36:14,3.6
内河侧水位,2024/02/20,13:00:00,3.6
长江侧水位,2024/02/20,13:00:00,3.5
上游闸内水位,2024/02/20,13:16:09,3.6
上游闸外水位,2024/02/20,13:16:09,3.6
下游闸内水位,2024/02/20,13:18:51,3.6
下游闸外水位,2024/02/20,13:18:51,3.6
下游闸内水位,2024/02/20,13:20:29,3.6
下游闸外水位,2024/02/20,13:20:29,3.6
下游闸内水位,2024/02/20,13:59:36,3.9
