名称,日期,时间,数值
长江侧水位,2024/08/21,11:00:00,5.9
下游闸内水位,2024/08/21,11:03:06,5.8
下游闸外水位,2024/08/21,11:03:06,5.8
上游闸内水位,2024/08/21,11:05:51,5.9
上游闸外水位,2024/08/21,11:05:51,4.2
上游闸内水位,2024/08/21,11:10:31,4.2
上游闸外水位,2024/08/21,11:10:31,4.1
上游闸内水位,2024/08/21,11:51:49,4.2
上游闸外水位,2024/08/21,11:51:49,4.2
下游闸内水位,2024/08/21,11:55:24,4.1
下游闸外水位,2024/08/21,11:55:24,5.7
下游闸内水位,2024/08/21,11:59:52,5.5
下游闸外水位,2024/08/21,11:59:52,5.6
内河侧水位,2024/08/21,12:00:00,4.2
下游闸内水位,2024/08/20,17:05:06,4.3
下游闸外水位,2024/08/20,17:05:06,5.5
下游闸内水位,2024/08/20,17:09:23,5.5
下游闸外水位,2024/08/20,17:09:23,5.6
下游闸内水位,2024/08/20,17:44:46,5.9
下游闸外水位,2024/08/20,17:44:46,5.9
上游闸内水位,2024/08/20,17:48:01,6.0
上游闸外水位,2024/08/20,17:48:01,4.3
上游闸内水位,2024/08/20,17:50:20,5.6
上游闸外水位,2024/08/20,17:50:20,4.2
上游闸内水位,2024/08/20,17:54:21,4.3
上游闸外水位,2024/08/20,17:54:21,4.2
内河侧水位,2024/08/20,18:00:00,4.3
长江侧水位,2024/08/20,18:00:00,6.0
上游闸内水位,2024/08/20,18:41:55,4.3
上游闸外水位,2024/08/20,18:41:55,4.3
下游闸内水位,2024/08/20,18:44:33,4.3
下游闸外水位,2024/08/20,18:44:33,6.2
下游闸内水位,2024/08/20,18:49:41,6.0
下游闸外水位,2024/08/20,18:49:41,6.2
内河侧水位,2024/08/20,19:00:00,4.3
长江侧水位,2024/08/20,19:00:00,6.2
上游闸内水位,2024/08/20,19:13:52,6.2
上游闸外水位,2024/08/20,19:13:52,4.4
上游闸内水位,2024/08/20,19:19:07,4.3
上游闸外水位,2024/08/20,19:19:07,4.3
上游闸内水位,2024/08/20,19:41:35,4.3
上游闸外水位,2024/08/20,19:41:35,4.4
下游闸内水位,2024/08/20,19:44:18,4.3
下游闸外水位,2024/08/20,19:44:18,6.1
下游闸内水位,2024/08/20,19:49:21,6.0
下游闸外水位,2024/08/20,19:49:21,6.2
内河侧水位,2024/08/20,20:00:00,4.4
长江侧水位,2024/08/20,20:00:00,6.1
下游闸内水位,2024/08/20,20:34:54,6.1
下游闸外水位,2024/08/20,20:34:54,6.0
上游闸内水位,2024/08/20,20:37:33,6.0
上游闸外水位,2024/08/20,20:37:33,4.3
上游闸内水位,2024/08/20,20:42:44,4.3
上游闸外水位,2024/08/20,20:42:44,4.1
内河侧水位,2024/08/20,21:00:00,4.4
长江侧水位,2024/08/20,21:00:00,6.0
上游闸内水位,2024/08/20,21:22:31,4.3
上游闸外水位,2024/08/20,21:22:31,4.4
下游闸内水位,2024/08/20,21:25:23,4.3
下游闸外水位,2024/08/20,21:25:23,5.9
下游闸内水位,2024/08/20,21:30:27,5.8
下游闸外水位,2024/08/20,21:30:27,5.9
内河侧水位,2024/08/20,22:00:00,4.4
长江侧水位,2024/08/20,22:00:00,5.8
下游闸内水位,2024/08/20,22:10:51,5.7
下游闸外水位,2024/08/20,22:10:51,5.7
上游闸内水位,2024/08/20,22:13:52,5.7
上游闸外水位,2024/08/20,22:13:52,4.4
上游闸内水位,2024/08/20,22:18:01,4.4
上游闸外水位,2024/08/20,22:18:01,4.3
上游闸内水位,2024/08/20,22:56:07,4.3
上游闸外水位,2024/08/20,22:56:07,4.3
下游闸内水位,2024/08/20,22:59:32,4.3
下游闸外水位,2024/08/20,22:59:32,5.6
内河侧水位,2024/08/20,23:00:00,4.3
长江侧水位,2024/08/20,23:00:00,5.5
下游闸内水位,2024/08/20,23:04:15,5.5
下游闸外水位,2024/08/20,23:04:15,5.6
内河侧水位,2024/08/21,0:00:00,4.3
长江侧水位,2024/08/21,0:00:00,5.4
下游闸内水位,2024/08/21,0:04:25,5.4
下游闸外水位,2024/08/21,0:04:25,5.4
上游闸内水位,2024/08/21,0:07:01,5.5
上游闸外水位,2024/08/21,0:07:01,4.3
上游闸内水位,2024/08/21,0:11:22,4.3
上游闸外水位,2024/08/21,0:11:22,4.2
内河侧水位,2024/08/21,1:00:00,4.3
长江侧水位,2024/08/21,1:00:00,5.3
上游闸内水位,2024/08/21,1:20:08,4.3
上游闸外水位,2024/08/21,1:20:08,4.3
下游闸内水位,2024/08/21,1:22:46,4.2
下游闸外水位,2024/08/21,1:22:46,5.2
下游闸内水位,2024/08/21,1:26:01,5.0
下游闸外水位,2024/08/21,1:26:01,5.2
下游闸内水位,2024/08/21,1:58:04,5.1
下游闸外水位,2024/08/21,1:58:04,5.1
内河侧水位,2024/08/21,2:00:00,4.3
长江侧水位,2024/08/21,2:00:00,5.1
上游闸内水位,2024/08/21,2:01:19,5.2
上游闸外水位,2024/08/21,2:01:19,4.3
上游闸内水位,2024/08/21,2:04:48,4.3
上游闸外水位,2024/08/21,2:04:48,4.2
上游闸内水位,2024/08/21,2:38:21,4.2
上游闸外水位,2024/08/21,2:38:21,4.3
下游闸内水位,2024/08/21,2:40:56,4.2
下游闸外水位,2024/08/21,2:40:56,5.0
下游闸内水位,2024/08/21,2:44:00,4.9
下游闸外水位,2024/08/21,2:44:00,5.0
内河侧水位,2024/08/21,3:00:00,4.2
长江侧水位,2024/08/21,3:00:00,4.9
下游闸内水位,2024/08/21,3:30:39,4.9
下游闸外水位,2024/08/21,3:30:39,4.9
上游闸内水位,2024/08/21,3:33:25,5.0
上游闸外水位,2024/08/21,3:33:25,4.2
上游闸内水位,2024/08/21,15:48:51,4.8
上游闸外水位,2024/08/21,15:48:51,4.8
下游闸内水位,2024/08/21,15:51:25,4.8
下游闸外水位,2024/08/21,15:51:25,5.1
内河侧水位,2024/08/21,16:00:00,4.9
长江侧水位,2024/08/21,16:00:00,5.1
下游闸内水位,2024/08/21,16:18:32,5.0
下游闸外水位,2024/08/21,16:18:32,5.0
上游闸内水位,2024/08/21,16:21:07,5.0
上游闸外水位,2024/08/21,16:21:07,4.8
上游闸内水位,2024/08/21,16:22:33,4.9
上游闸外水位,2024/08/21,16:22:33,4.9
上游闸内水位,2024/08/21,16:39:26,4.8
上游闸外水位,2024/08/21,16:39:26,4.9
下游闸内水位,2024/08/21,16:42:00,4.8
下游闸外水位,2024/08/21,16:42:00,5.0
内河侧水位,2024/08/21,17:00:00,4.8
长江侧水位,2024/08/21,17:00:00,5.0
下游闸内水位,2024/08/21,17:15:41,5.1
下游闸外水位,2024/08/21,17:15:41,5.1
上游闸内水位,2024/08/21,17:18:20,5.2
上游闸外水位,2024/08/21,17:18:20,4.8
上游闸内水位,2024/08/21,17:20:33,4.9
上游闸外水位,2024/08/21,17:20:33,4.8
上游闸内水位,2024/08/21,17:55:06,4.8
上游闸外水位,2024/08/21,17:55:06,4.8
下游闸内水位,2024/08/21,17:57:37,4.8
下游闸外水位,2024/08/21,17:57:37,5.7
内河侧水位,2024/08/21,18:00:00,4.8
长江侧水位,2024/08/21,18:00:00,5.7
下游闸内水位,2024/08/21,18:00:58,5.6
下游闸外水位,2024/08/21,18:00:58,5.8
下游闸内水位,2024/08/21,18:16:04,5.9
下游闸外水位,2024/08/21,18:16:04,5.9
上游闸内水位,2024/08/21,18:18:47,6.1
上游闸外水位,2024/08/21,18:18:47,4.8
上游闸内水位,2024/08/21,18:23:08,4.8
上游闸外水位,2024/08/21,18:23:08,4.8
上游闸内水位,2024/08/21,18:46:04,4.8
上游闸外水位,2024/08/21,18:46:04,4.9
下游闸内水位,2024/08/21,18:49:46,4.8
下游闸外水位,2024/08/21,18:49:46,6.1
下游闸内水位,2024/08/21,18:54:00,6.1
下游闸外水位,2024/08/21,18:54:00,6.2
内河侧水位,2024/08/21,19:00:00,4.9
长江侧水位,2024/08/21,19:00:00,6.2
下游闸内水位,2024/08/21,19:34:06,6.2
下游闸外水位,2024/08/21,19:34:06,6.2
上游闸内水位,2024/08/21,19:36:53,6.3
上游闸外水位,2024/08/21,19:36:53,4.9
上游闸内水位,2024/08/21,19:40:56,5.0
上游闸外水位,2024/08/21,19:40:56,4.9
内河侧水位,2024/08/21,20:00:00,4.9
长江侧水位,2024/08/21,20:00:00,6.3
上游闸内水位,2024/08/21,20:20:50,4.9
上游闸外水位,2024/08/21,20:20:50,4.9
上游闸内水位,2024/08/21,20:21:28,4.9
上游闸外水位,2024/08/21,20:21:28,5.0
下游闸内水位,2024/08/21,20:23:59,4.9
下游闸外水位,2024/08/21,20:23:59,6.2
下游闸内水位,2024/08/21,20:28:58,6.2
下游闸外水位,2024/08/21,20:28:58,6.2
内河侧水位,2024/08/21,21:00:00,5.0
长江侧水位,2024/08/21,21:00:00,6.1
下游闸内水位,2024/08/21,21:09:10,6.1
下游闸外水位,2024/08/21,21:09:10,6.1
上游闸内水位,2024/08/21,21:12:02,6.1
上游闸外水位,2024/08/21,21:12:02,5.0
上游闸内水位,2024/08/21,21:15:50,5.0
上游闸外水位,2024/08/21,21:15:50,4.9
上游闸内水位,2024/08/21,21:59:17,4.9
上游闸外水位,2024/08/21,21:59:17,5.0
内河侧水位,2024/08/21,22:00:00,4.9
长江侧水位,2024/08/21,22:00:00,5.9
长江侧水位,2024/08/21,12:00:00,5.6
下游闸内水位,2024/08/21,12:38:10,5.6
下游闸外水位,2024/08/21,12:38:10,5.6
上游闸内水位,2024/08/21,12:40:47,5.6
上游闸外水位,2024/08/21,12:40:47,4.3
上游闸内水位,2024/08/21,12:45:27,4.3
上游闸外水位,2024/08/21,12:45:27,4.2
内河侧水位,2024/08/21,13:00:00,4.4
长江侧水位,2024/08/21,13:00:00,5.5
上游闸内水位,2024/08/21,13:18:03,4.4
上游闸外水位,2024/08/21,13:18:03,4.4
下游闸内水位,2024/08/21,13:20:40,4.3
下游闸外水位,2024/08/21,13:20:40,5.4
下游闸内水位,2024/08/21,13:23:58,5.2
下游闸外水位,2024/08/21,13:23:58,5.4
下游闸内水位,2024/08/21,13:56:50,5.3
下游闸外水位,2024/08/21,13:56:50,5.3
上游闸内水位,2024/08/21,13:59:34,5.3
上游闸外水位,2024/08/21,13:59:34,4.7
内河侧水位,2024/08/21,14:00:00,4.7
长江侧水位,2024/08/21,14:00:00,5.3
上游闸内水位,2024/08/21,14:02:22,4.8
上游闸外水位,2024/08/21,14:02:22,4.7
上游闸内水位,2024/08/21,14:33:03,4.8
上游闸外水位,2024/08/21,14:33:03,4.8
下游闸内水位,2024/08/21,14:35:40,4.7
下游闸外水位,2024/08/21,14:35:40,5.3
下游闸内水位,2024/08/21,14:37:49,5.1
下游闸外水位,2024/08/21,14:37:49,5.2
内河侧水位,2024/08/21,15:00:00,4.9
长江侧水位,2024/08/21,15:00:00,5.2
下游闸内水位,2024/08/21,15:12:35,5.2
下游闸外水位,2024/08/21,15:12:35,5.2
上游闸内水位,2024/08/21,15:15:22,5.1
上游闸外水位,2024/08/21,15:15:22,4.8
上游闸内水位,2024/08/21,15:16:49,5.0
上游闸外水位,2024/08/21,15:16:49,4.9
下游闸内水位,2024/08/21,22:01:52,4.9
下游闸外水位,2024/08/21,22:01:52,5.9
下游闸内水位,2024/08/21,22:05:09,5.7
下游闸外水位,2024/08/21,22:05:09,5.9
下游闸内水位,2024/08/21,22:39:17,5.8
下游闸外水位,2024/08/21,22:39:17,5.8
上游闸内水位,2024/08/21,22:42:22,5.8
上游闸外水位,2024/08/21,22:42:22,5.0
上游闸内水位,2024/08/21,22:45:54,4.9
上游闸外水位,2024/08/21,22:45:54,4.9
内河侧水位,2024/08/21,23:00:00,4.9
长江侧水位,2024/08/21,23:00:00,5.7
上游闸内水位,2024/08/21,23:21:24,4.9
上游闸外水位,2024/08/21,23:21:24,5.0
下游闸内水位,2024/08/21,23:23:57,4.8
下游闸外水位,2024/08/21,23:23:57,5.6
下游闸内水位,2024/08/21,23:26:48,5.5
下游闸外水位,2024/08/21,23:26:48,5.6
内河侧水位,2024/08/22,0:00:00,5.0
长江侧水位,2024/08/22,0:00:00,5.6
下游闸内水位,2024/08/22,0:05:56,5.5
下游闸外水位,2024/08/22,0:05:56,5.5
上游闸内水位,2024/08/22,0:08:43,5.6
上游闸外水位,2024/08/22,0:08:43,4.9
上游闸内水位,2024/08/22,0:11:14,5.0
上游闸外水位,2024/08/22,0:11:14,4.9
上游闸内水位,2024/08/22,0:44:40,4.9
上游闸外水位,2024/08/22,0:44:40,4.9
下游闸内水位,2024/08/22,0:47:38,4.8
下游闸外水位,2024/08/22,0:47:38,5.4
下游闸内水位,2024/08/22,0:49:57,5.3
下游闸外水位,2024/08/22,0:49:57,5.4
内河侧水位,2024/08/22,1:00:00,4.9
长江侧水位,2024/08/22,1:00:00,5.4
下游闸内水位,2024/08/22,1:03:02,5.3
下游闸外水位,2024/08/22,1:03:02,5.3
上游闸内水位,2024/08/22,1:05:57,5.4
上游闸外水位,2024/08/22,1:05:57,4.9
上游闸内水位,2024/08/22,1:08:17,5.0
上游闸外水位,2024/08/22,1:08:17,4.9
上游闸内水位,2024/08/22,1:19:11,4.8
上游闸外水位,2024/08/22,1:19:11,4.9
下游闸内水位,2024/08/22,1:21:43,4.8
下游闸外水位,2024/08/22,1:21:43,5.3
下游闸内水位,2024/08/22,1:25:10,5.3
下游闸外水位,2024/08/22,1:25:10,5.3
下游闸内水位,2024/08/22,1:33:13,5.3
下游闸外水位,2024/08/22,1:33:13,5.3
上游闸内水位,2024/08/22,1:35:49,5.3
上游闸外水位,2024/08/22,1:35:49,4.9
上游闸内水位,2024/08/22,1:37:54,5.0
上游闸外水位,2024/08/22,1:37:54,4.9
下游闸内水位,2024/08/22,4:48:01,4.5
下游闸外水位,2024/08/22,4:48:01,5.0
上游闸内水位,2024/08/22,7:38:12,4.5
上游闸外水位,2024/08/22,7:38:12,4.5
上游闸内水位,2024/08/22,7:48:02,4.5
上游闸外水位,2024/08/22,7:48:02,4.6
下游闸内水位,2024/08/22,8:48:20,5.7
下游闸外水位,2024/08/22,8:48:20,6.4
下游闸内水位,2024/08/22,13:33:07,4.5
下游闸外水位,2024/08/22,13:33:07,5.5
下游闸内水位,2024/08/22,16:32:00,5.0
下游闸外水位,2024/08/22,16:32:00,5.0
上游闸内水位,2024/08/22,16:34:37,5.1
上游闸外水位,2024/08/22,16:34:37,4.5
上游闸内水位,2024/08/22,16:37:29,4.5
上游闸外水位,2024/08/22,16:37:29,4.4
内河侧水位,2024/08/22,17:00:00,4.4
长江侧水位,2024/08/22,17:00:00,5.0
上游闸内水位,2024/08/22,17:14:25,4.5
上游闸外水位,2024/08/22,17:14:25,4.5
下游闸内水位,2024/08/22,17:17:05,4.4
下游闸外水位,2024/08/22,17:17:05,4.9
下游闸内水位,2024/08/22,17:19:08,4.8
下游闸外水位,2024/08/22,17:19:08,4.9
下游闸内水位,2024/08/22,17:58:48,5.2
下游闸外水位,2024/08/22,17:58:48,5.2
内河侧水位,2024/08/22,18:00:00,4.5
长江侧水位,2024/08/22,18:00:00,5.2
上游闸内水位,2024/08/22,18:01:25,5.3
上游闸外水位,2024/08/22,18:01:25,4.5
上游闸内水位,2024/08/22,18:04:37,4.5
上游闸外水位,2024/08/22,18:04:37,4.5
上游闸内水位,2024/08/22,18:35:36,4.4
上游闸外水位,2024/08/22,18:35:36,4.5
下游闸内水位,2024/08/22,18:38:19,4.4
下游闸外水位,2024/08/22,18:38:19,5.9
下游闸内水位,2024/08/22,18:42:48,5.8
下游闸外水位,2024/08/22,18:42:48,5.9
内河侧水位,2024/08/22,19:00:00,4.5
长江侧水位,2024/08/22,19:00:00,6.1
下游闸内水位,2024/08/22,19:00:52,6.1
下游闸外水位,2024/08/22,19:00:52,6.1
上游闸内水位,2024/08/22,19:03:34,6.1
上游闸外水位,2024/08/22,19:03:34,4.5
上游闸内水位,2024/08/22,19:06:43,5.1
上游闸外水位,2024/08/22,19:06:43,4.5
上游闸内水位,2024/08/22,19:08:36,4.5
上游闸外水位,2024/08/22,19:08:36,4.4
上游闸内水位,2024/08/22,19:37:02,4.4
上游闸外水位,2024/08/22,19:37:02,4.4
下游闸内水位,2024/08/22,19:39:35,4.4
下游闸外水位,2024/08/22,19:39:35,6.3
下游闸内水位,2024/08/22,19:42:20,5.0
下游闸外水位,2024/08/22,19:42:20,6.3
下游闸内水位,2024/08/22,19:44:17,5.5
下游闸外水位,2024/08/22,19:44:17,6.3
下游闸内水位,2024/08/22,19:46:52,6.2
下游闸外水位,2024/08/22,19:46:52,6.4
内河侧水位,2024/08/22,20:00:00,4.5
长江侧水位,2024/08/22,20:00:00,6.4
下游闸内水位,2024/08/22,20:24:15,6.4
下游闸外水位,2024/08/22,20:24:15,6.4
上游闸内水位,2024/08/22,20:26:50,6.5
上游闸外水位,2024/08/22,20:26:50,4.4
上游闸内水位,2024/08/22,20:30:12,5.7
上游闸外水位,2024/08/22,20:30:12,4.4
上游闸内水位,2024/08/22,20:31:55,5.2
上游闸外水位,2024/08/22,20:31:55,4.3
上游闸内水位,2024/08/22,20:34:11,4.5
上游闸外水位,2024/08/22,20:34:11,4.4
内河侧水位,2024/08/22,21:00:00,4.4
长江侧水位,2024/08/22,21:00:00,6.3
上游闸内水位,2024/08/22,21:07:39,4.4
上游闸外水位,2024/08/22,21:07:39,4.4
下游闸内水位,2024/08/22,21:10:11,4.4
下游闸外水位,2024/08/22,21:10:11,6.3
下游闸内水位,2024/08/22,21:12:42,4.9
下游闸外水位,2024/08/22,21:12:42,6.3
下游闸内水位,2024/08/22,21:16:51,6.2
下游闸外水位,2024/08/22,21:16:51,6.3
内河侧水位,2024/08/22,22:00:00,4.4
长江侧水位,2024/08/22,22:00:00,6.1
下游闸内水位,2024/08/22,22:00:50,6.1
下游闸外水位,2024/08/22,22:00:50,6.1
上游闸内水位,2024/08/22,22:03:34,6.1
上游闸内水位,2024/08/22,1:55:51,4.7
上游闸外水位,2024/08/22,1:55:51,4.8
下游闸内水位,2024/08/22,1:58:23,4.7
下游闸外水位,2024/08/22,1:58:23,5.2
内河侧水位,2024/08/22,2:00:00,4.8
长江侧水位,2024/08/22,2:00:00,5.2
下游闸内水位,2024/08/22,2:00:45,5.1
下游闸外水位,2024/08/22,2:00:45,5.3
下游闸内水位,2024/08/22,2:54:39,5.1
下游闸外水位,2024/08/22,2:54:39,5.1
上游闸内水位,2024/08/22,2:57:15,5.1
上游闸外水位,2024/08/22,2:57:15,4.8
上游闸内水位,2024/08/22,2:59:23,4.8
上游闸外水位,2024/08/22,2:59:23,4.8
内河侧水位,2024/08/22,3:00:00,4.8
长江侧水位,2024/08/22,3:00:00,5.1
上游闸内水位,2024/08/22,3:38:39,4.6
上游闸外水位,2024/08/22,3:38:39,4.7
下游闸内水位,2024/08/22,3:41:21,4.6
下游闸外水位,2024/08/22,3:41:21,5.0
下游闸内水位,2024/08/22,3:43:38,5.0
下游闸外水位,2024/08/22,3:43:38,5.0
内河侧水位,2024/08/22,4:00:00,4.7
长江侧水位,2024/08/22,4:00:00,5.0
下游闸内水位,2024/08/22,4:11:14,4.9
下游闸外水位,2024/08/22,4:11:14,4.9
上游闸内水位,2024/08/22,4:13:52,5.0
上游闸外水位,2024/08/22,4:13:52,4.7
上游闸内水位,2024/08/22,4:45:31,4.6
上游闸外水位,2024/08/22,4:45:31,4.7
下游闸内水位,2024/08/22,4:50:08,4.8
下游闸外水位,2024/08/22,4:50:08,4.9
内河侧水位,2024/08/22,5:00:00,4.7
长江侧水位,2024/08/22,5:00:00,5.0
下游闸内水位,2024/08/22,5:02:13,5.0
下游闸外水位,2024/08/22,5:02:13,5.0
上游闸内水位,2024/08/22,5:04:59,5.0
上游闸外水位,2024/08/22,5:04:59,4.7
上游闸内水位,2024/08/22,5:06:29,4.8
上游闸外水位,2024/08/22,5:06:29,4.6
上游闸内水位,2024/08/22,5:27:32,4.5
上游闸外水位,2024/08/22,5:27:32,4.6
下游闸内水位,2024/08/22,5:30:47,4.5
下游闸外水位,2024/08/22,5:30:47,5.4
下游闸内水位,2024/08/22,5:33:53,5.3
下游闸外水位,2024/08/22,5:33:53,5.4
下游闸内水位,2024/08/22,5:44:38,5.7
下游闸外水位,2024/08/22,5:44:38,5.7
上游闸内水位,2024/08/22,5:47:14,5.7
上游闸外水位,2024/08/22,5:47:14,4.6
上游闸内水位,2024/08/22,5:50:42,4.7
上游闸外水位,2024/08/22,5:50:42,4.6
内河侧水位,2024/08/22,6:00:00,4.7
长江侧水位,2024/08/22,6:00:00,5.9
上游闸内水位,2024/08/22,6:18:51,4.5
上游闸外水位,2024/08/22,6:18:51,4.6
下游闸内水位,2024/08/22,6:21:26,4.5
下游闸外水位,2024/08/22,6:21:26,6.2
下游闸内水位,2024/08/22,6:26:20,6.1
下游闸外水位,2024/08/22,6:26:20,6.2
下游闸内水位,2024/08/22,6:43:23,6.3
下游闸外水位,2024/08/22,6:43:23,6.3
上游闸内水位,2024/08/22,6:46:25,6.4
上游闸外水位,2024/08/22,6:46:25,4.6
上游闸内水位,2024/08/22,6:51:17,4.6
上游闸外水位,2024/08/22,6:51:17,4.5
内河侧水位,2024/08/22,7:00:00,4.6
长江侧水位,2024/08/22,7:00:00,6.4
上游闸内水位,2024/08/22,7:10:07,4.5
上游闸外水位,2024/08/22,7:10:07,4.6
下游闸内水位,2024/08/22,7:13:08,4.5
下游闸外水位,2024/08/22,7:13:08,6.5
下游闸内水位,2024/08/22,7:18:49,6.4
下游闸外水位,2024/08/22,7:18:49,6.5
下游闸内水位,2024/08/22,7:29:19,6.5
下游闸外水位,2024/08/22,7:29:19,6.5
上游闸内水位,2024/08/22,7:32:10,6.6
上游闸外水位,2024/08/22,7:32:10,4.6
下游闸内水位,2024/08/22,7:50:59,4.5
下游闸外水位,2024/08/22,7:50:59,6.6
下游闸内水位,2024/08/22,7:56:08,6.4
下游闸外水位,2024/08/22,7:56:08,6.6
内河侧水位,2024/08/22,8:00:00,4.6
长江侧水位,2024/08/22,8:00:00,6.6
下游闸内水位,2024/08/22,8:08:32,6.5
下游闸外水位,2024/08/22,8:08:32,6.5
上游闸内水位,2024/08/22,8:11:06,6.6
上游闸外水位,2024/08/22,8:11:06,4.6
上游闸内水位,2024/08/22,8:16:45,4.6
上游闸外水位,2024/08/22,8:16:45,4.6
上游闸内水位,2024/08/22,8:40:30,4.6
上游闸外水位,2024/08/22,8:40:30,4.6
下游闸内水位,2024/08/22,8:44:45,4.6
下游闸外水位,2024/08/22,8:44:45,6.5
下游闸内水位,2024/08/22,8:50:14,6.3
下游闸外水位,2024/08/22,8:50:14,6.4
内河侧水位,2024/08/22,9:00:01,4.5
长江侧水位,2024/08/22,9:00:01,6.4
下游闸内水位,2024/08/22,9:00:47,6.4
下游闸外水位,2024/08/22,9:00:47,6.4
上游闸内水位,2024/08/22,9:03:32,6.4
上游闸外水位,2024/08/22,9:03:32,4.5
上游闸内水位,2024/08/22,9:14:38,4.6
上游闸外水位,2024/08/22,9:14:38,4.6
上游闸内水位,2024/08/22,9:46:18,4.6
上游闸外水位,2024/08/22,9:46:18,4.5
下游闸内水位,2024/08/22,9:48:52,4.6
下游闸外水位,2024/08/22,9:48:52,6.2
下游闸内水位,2024/08/22,9:52:49,5.4
下游闸外水位,2024/08/22,9:52:49,6.2
下游闸内水位,2024/08/22,9:55:11,6.0
下游闸外水位,2024/08/22,9:55:11,6.2
内河侧水位,2024/08/22,10:00:00,4.6
长江侧水位,2024/08/22,10:00:00,6.2
下游闸内水位,2024/08/22,10:21:16,6.0
下游闸外水位,2024/08/22,10:21:16,6.0
上游闸内水位,2024/08/22,10:24:10,6.1
上游闸外水位,2024/08/22,10:24:10,4.5
上游闸内水位,2024/08/22,10:27:31,5.2
上游闸外水位,2024/08/22,10:27:31,4.5
上游闸内水位,2024/08/22,10:29:58,4.6
上游闸外水位,2024/08/22,10:29:58,4.5
上游闸内水位,2024/08/22,10:53:17,4.5
上游闸外水位,2024/08/22,10:53:17,4.6
下游闸内水位,2024/08/22,10:56:35,4.5
下游闸外水位,2024/08/22,10:56:35,5.9
内河侧水位,2024/08/22,11:00:00,4.5
长江侧水位,2024/08/22,11:00:00,5.9
下游闸内水位,2024/08/22,11:00:35,5.8
下游闸外水位,2024/08/22,11:00:35,5.9
下游闸内水位,2024/08/22,11:31:21,5.8
下游闸外水位,2024/08/22,11:31:21,5.8
上游闸内水位,2024/08/22,11:33:57,5.8
上游闸外水位,2024/08/22,11:33:57,4.5
上游闸内水位,2024/08/22,11:35:55,5.5
上游闸外水位,2024/08/22,11:35:55,4.4
上游闸内水位,2024/08/22,11:38:51,4.7
上游闸外水位,2024/08/22,11:38:51,4.5
内河侧水位,2024/08/22,12:00:00,4.6
长江侧水位,2024/08/22,12:00:00,5.7
上游闸内水位,2024/08/22,12:11:49,4.6
上游闸外水位,2024/08/22,12:11:49,4.6
下游闸内水位,2024/08/22,12:14:23,4.5
下游闸外水位,2024/08/22,12:14:23,5.6
下游闸内水位,2024/08/22,12:17:59,5.5
下游闸外水位,2024/08/22,12:17:59,5.6
下游闸内水位,2024/08/22,12:49:34,5.6
