名称,日期,时间,数值
上游闸内水位,2024/05/16,0:03:02,4.6
上游闸外水位,2024/05/16,0:03:02,4.4
上游闸内水位,2024/05/16,0:39:20,4.5
上游闸外水位,2024/05/16,0:39:20,4.4
下游闸内水位,2024/05/16,0:41:53,4.5
下游闸外水位,2024/05/16,0:41:53,5.2
下游闸内水位,2024/05/16,0:45:01,5.1
下游闸外水位,2024/05/16,0:45:01,5.2
内河侧水位,2024/05/16,1:00:00,4.4
长江侧水位,2024/05/16,1:00:00,5.2
下游闸内水位,2024/05/16,1:20:40,5.1
下游闸外水位,2024/05/16,1:20:40,5.2
上游闸内水位,2024/05/16,1:23:16,5.2
上游闸外水位,2024/05/16,1:23:16,4.4
上游闸内水位,2024/05/16,1:26:14,4.6
上游闸外水位,2024/05/16,1:26:14,4.4
上游闸内水位,2024/05/16,1:58:33,4.5
上游闸外水位,2024/05/16,1:58:33,4.4
内河侧水位,2024/05/16,2:00:00,4.4
长江侧水位,2024/05/16,2:00:00,5.2
下游闸内水位,2024/05/16,2:01:07,4.5
下游闸外水位,2024/05/16,2:01:07,5.2
下游闸内水位,2024/05/16,2:03:50,5.0
下游闸外水位,2024/05/16,2:03:50,5.2
下游闸内水位,2024/05/16,2:52:41,5.1
下游闸外水位,2024/05/16,2:52:41,5.2
上游闸内水位,2024/05/16,2:55:23,5.1
上游闸外水位,2024/05/16,2:55:23,4.4
上游闸内水位,2024/05/16,2:58:19,4.6
上游闸外水位,2024/05/16,2:58:19,4.4
内河侧水位,2024/05/16,3:00:00,4.4
长江侧水位,2024/05/16,3:00:00,5.1
上游闸内水位,2024/05/16,3:37:52,4.5
上游闸外水位,2024/05/16,3:37:52,4.4
下游闸内水位,2024/05/16,3:40:37,4.5
下游闸外水位,2024/05/16,3:40:37,5.1
下游闸内水位,2024/05/16,3:43:51,5.0
下游闸外水位,2024/05/16,3:43:51,5.1
下游闸内水位,2024/05/16,3:57:37,5.1
下游闸外水位,2024/05/16,3:57:37,5.1
内河侧水位,2024/05/16,4:00:00,4.4
长江侧水位,2024/05/16,4:00:00,5.1
上游闸内水位,2024/05/16,4:00:18,5.1
上游闸外水位,2024/05/16,4:00:18,4.4
上游闸内水位,2024/05/16,4:03:07,4.5
上游闸外水位,2024/05/16,4:03:07,4.4
内河侧水位,2024/05/16,13:00:00,4.5
长江侧水位,2024/05/16,13:00:00,5.2
内河侧水位,2024/05/16,16:00:00,4.4
长江侧水位,2024/05/16,16:00:00,5.0
内河侧水位,2024/05/16,17:00:00,4.4
长江侧水位,2024/05/16,17:00:00,5.0
上游闸内水位,2024/05/16,4:25:51,4.5
上游闸外水位,2024/05/16,4:25:51,4.4
下游闸内水位,2024/05/16,4:28:33,4.5
下游闸外水位,2024/05/16,4:28:33,5.1
下游闸内水位,2024/05/16,4:31:04,4.9
下游闸外水位,2024/05/16,4:31:04,5.1
下游闸内水位,2024/05/16,4:45:25,5.0
下游闸外水位,2024/05/16,4:45:25,5.0
上游闸内水位,2024/05/16,4:48:06,5.0
上游闸外水位,2024/05/16,4:48:06,4.4
上游闸内水位,2024/05/16,4:50:48,4.5
上游闸外水位,2024/05/16,4:50:48,4.4
内河侧水位,2024/05/16,5:00:00,4.4
长江侧水位,2024/05/16,5:00:00,5.0
上游闸内水位,2024/05/16,5:12:09,4.4
上游闸外水位,2024/05/16,5:12:09,4.4
下游闸内水位,2024/05/16,5:14:44,4.5
下游闸外水位,2024/05/16,5:14:44,5.0
下游闸内水位,2024/05/16,5:17:28,4.9
下游闸外水位,2024/05/16,5:17:28,5.0
下游闸内水位,2024/05/16,5:29:36,4.9
下游闸外水位,2024/05/16,5:29:36,4.9
上游闸内水位,2024/05/16,5:32:10,5.0
上游闸外水位,2024/05/16,5:32:10,4.4
上游闸内水位,2024/05/16,5:34:49,4.5
上游闸外水位,2024/05/16,5:34:49,4.4
上游闸内水位,2024/05/16,5:47:26,4.4
上游闸外水位,2024/05/16,5:47:26,4.4
下游闸内水位,2024/05/16,5:50:15,4.4
下游闸外水位,2024/05/16,5:50:15,5.0
下游闸内水位,2024/05/16,5:52:25,4.8
下游闸外水位,2024/05/16,5:52:25,5.0
下游闸内水位,2024/05/16,5:59:36,5.0
下游闸外水位,2024/05/16,5:59:36,5.0
内河侧水位,2024/05/16,6:00:00,4.4
长江侧水位,2024/05/16,6:00:00,5.0
上游闸内水位,2024/05/16,6:02:11,4.9
上游闸外水位,2024/05/16,6:02:11,4.4
上游闸内水位,2024/05/16,6:04:25,4.6
上游闸外水位,2024/05/16,6:04:25,4.4
上游闸内水位,2024/05/16,6:31:18,4.4
上游闸外水位,2024/05/16,6:31:18,4.4
下游闸内水位,2024/05/16,6:33:50,4.4
下游闸外水位,2024/05/16,6:33:50,5.0
下游闸内水位,2024/05/16,6:36:52,4.9
下游闸外水位,2024/05/16,6:36:52,4.9
下游闸内水位,2024/05/16,6:59:40,4.8
下游闸外水位,2024/05/16,6:59:40,4.9
内河侧水位,2024/05/16,7:00:00,4.3
长江侧水位,2024/05/16,7:00:00,4.9
上游闸内水位,2024/05/16,7:02:20,4.9
上游闸外水位,2024/05/16,7:02:20,4.3
上游闸内水位,2024/05/16,7:05:01,4.5
上游闸外水位,2024/05/16,7:05:01,4.3
上游闸内水位,2024/05/16,7:21:20,4.4
上游闸外水位,2024/05/16,7:21:20,4.3
下游闸内水位,2024/05/16,7:23:55,4.4
下游闸外水位,2024/05/16,7:23:55,4.9
下游闸内水位,2024/05/16,7:25:56,4.7
下游闸外水位,2024/05/16,7:25:56,4.9
下游闸内水位,2024/05/16,7:55:33,4.8
下游闸外水位,2024/05/16,7:55:33,4.9
上游闸内水位,2024/05/16,7:58:14,4.8
上游闸外水位,2024/05/16,7:58:14,4.3
内河侧水位,2024/05/16,8:00:00,4.3
长江侧水位,2024/05/16,8:00:00,4.8
上游闸内水位,2024/05/16,8:00:29,4.5
上游闸外水位,2024/05/16,8:00:29,4.3
上游闸内水位,2024/05/16,8:24:02,4.4
上游闸外水位,2024/05/16,8:24:02,4.3
下游闸内水位,2024/05/16,8:26:38,4.4
下游闸外水位,2024/05/16,8:26:38,4.9
下游闸内水位,2024/05/16,8:28:54,4.7
下游闸外水位,2024/05/16,8:28:54,4.9
下游闸内水位,2024/05/16,8:38:30,4.9
下游闸外水位,2024/05/16,8:38:30,4.9
下游闸内水位,2024/05/16,8:44:19,4.8
下游闸外水位,2024/05/16,8:44:19,4.9
下游闸内水位,2024/05/16,8:45:45,4.9
下游闸外水位,2024/05/16,8:45:45,4.9
内河侧水位,2024/05/16,9:00:00,4.3
长江侧水位,2024/05/16,9:00:00,4.9
下游闸内水位,2024/05/16,9:16:20,4.9
下游闸外水位,2024/05/16,9:16:20,4.9
上游闸内水位,2024/05/16,9:18:59,4.9
上游闸外水位,2024/05/16,9:18:59,4.3
上游闸内水位,2024/05/16,9:21:28,4.5
上游闸外水位,2024/05/16,9:21:28,4.3
上游闸内水位,2024/05/16,9:34:10,4.4
上游闸外水位,2024/05/16,9:34:10,4.3
下游闸内水位,2024/05/16,9:36:45,4.4
下游闸外水位,2024/05/16,9:36:45,4.9
下游闸内水位,2024/05/16,9:39:06,4.8
下游闸外水位,2024/05/16,9:39:06,4.9
内河侧水位,2024/05/16,10:00:00,4.3
长江侧水位,2024/05/16,10:00:00,5.0
内河侧水位,2024/05/16,11:00:00,4.4
长江侧水位,2024/05/16,11:00:00,5.1
下游闸内水位,2024/05/16,11:08:47,5.1
下游闸外水位,2024/05/16,11:08:47,5.1
上游闸内水位,2024/05/16,11:11:29,5.1
上游闸外水位,2024/05/16,11:11:29,4.4
上游闸内水位,2024/05/16,11:14:28,4.5
上游闸外水位,2024/05/16,11:14:28,4.4
上游闸内水位,2024/05/16,11:28:13,4.5
上游闸外水位,2024/05/16,11:28:13,4.4
下游闸内水位,2024/05/16,11:30:46,4.5
下游闸外水位,2024/05/16,11:30:46,5.2
下游闸内水位,2024/05/16,11:33:27,5.0
下游闸外水位,2024/05/16,11:33:27,5.2
内河侧水位,2024/05/16,12:00:00,4.4
长江侧水位,2024/05/16,12:00:00,5.2
下游闸内水位,2024/05/16,12:20:45,5.2
下游闸外水位,2024/05/16,12:20:45,5.2
上游闸内水位,2024/05/16,12:23:31,5.2
上游闸外水位,2024/05/16,12:23:31,4.4
上游闸内水位,2024/05/16,12:26:33,4.6
上游闸外水位,2024/05/16,12:26:33,4.4
上游闸内水位,2024/05/16,12:45:41,4.5
上游闸外水位,2024/05/16,12:45:41,4.5
下游闸内水位,2024/05/16,12:48:10,4.5
下游闸外水位,2024/05/16,12:48:10,5.2
下游闸内水位,2024/05/16,12:51:16,5.1
下游闸外水位,2024/05/16,12:51:16,5.3
下游闸内水位,2024/05/16,13:56:37,5.2
下游闸外水位,2024/05/16,13:56:37,5.2
上游闸内水位,2024/05/16,13:59:26,5.2
上游闸外水位,2024/05/16,13:59:26,4.5
内河侧水位,2024/05/16,14:00:00,4.5
长江侧水位,2024/05/16,14:00:00,5.2
上游闸内水位,2024/05/16,14:02:19,4.6
上游闸外水位,2024/05/16,14:02:19,4.5
上游闸内水位,2024/05/16,14:11:48,4.6
上游闸外水位,2024/05/16,14:11:48,4.5
下游闸内水位,2024/05/16,14:14:19,4.5
下游闸外水位,2024/05/16,14:14:19,5.2
下游闸内水位,2024/05/16,14:17:20,5.1
下游闸外水位,2024/05/16,14:17:20,5.2
下游闸内水位,2024/05/16,14:40:11,5.1
下游闸外水位,2024/05/16,14:40:11,5.2
下游闸内水位,2024/05/16,14:55:05,5.1
下游闸外水位,2024/05/16,14:55:05,5.1
上游闸内水位,2024/05/16,14:57:42,5.1
上游闸外水位,2024/05/16,14:57:42,4.4
内河侧水位,2024/05/16,15:00:00,4.5
长江侧水位,2024/05/16,15:00:00,5.1
上游闸内水位,2024/05/16,15:00:20,4.6
上游闸外水位,2024/05/16,15:00:20,4.5
上游闸内水位,2024/05/16,15:13:56,4.5
上游闸外水位,2024/05/16,15:13:56,4.5
下游闸内水位,2024/05/16,15:16:29,4.5
下游闸外水位,2024/05/16,15:16:29,5.1
下游闸内水位,2024/05/16,15:18:53,5.0
下游闸外水位,2024/05/16,15:18:53,5.1
下游闸内水位,2024/05/16,19:27:48,4.7
下游闸外水位,2024/05/16,19:27:48,4.7
上游闸内水位,2024/05/16,22:02:53,4.4
上游闸外水位,2024/05/16,22:02:53,4.2
下游闸内水位,2024/05/17,3:34:40,4.6
下游闸外水位,2024/05/17,3:34:40,4.8
上游闸内水位,2024/05/17,15:33:11,4.5
上游闸外水位,2024/05/17,15:33:11,4.4
下游闸内水位,2024/05/17,15:36:06,4.5
下游闸外水位,2024/05/17,15:36:06,5.1
下游闸内水位,2024/05/17,21:57:45,4.6
下游闸外水位,2024/05/17,21:57:45,4.6
内河侧水位,2024/05/17,22:00:00,4.2
长江侧水位,2024/05/17,22:00:00,4.6
上游闸内水位,2024/05/17,22:00:23,4.6
上游闸外水位,2024/05/17,22:00:23,4.2
上游闸内水位,2024/05/17,22:03:39,4.2
上游闸外水位,2024/05/17,22:03:39,4.2
下游闸内水位,2024/05/18,16:05:12,5.1
下游闸外水位,2024/05/18,16:05:12,5.3
内河侧水位,2024/05/16,18:00:00,4.4
长江侧水位,2024/05/16,18:00:00,4.9
下游闸内水位,2024/05/16,18:48:35,4.8
下游闸外水位,2024/05/16,18:48:35,4.8
上游闸内水位,2024/05/16,18:51:27,4.8
上游闸外水位,2024/05/16,18:51:27,4.3
上游闸内水位,2024/05/16,18:53:22,4.5
上游闸外水位,2024/05/16,18:53:22,4.3
上游闸内水位,2024/05/16,18:56:59,4.4
上游闸外水位,2024/05/16,18:56:59,4.3
下游闸内水位,2024/05/16,18:59:31,4.4
下游闸外水位,2024/05/16,18:59:31,4.8
内河侧水位,2024/05/16,19:00:00,4.3
长江侧水位,2024/05/16,19:00:00,4.7
下游闸内水位,2024/05/16,19:01:31,4.7
下游闸外水位,2024/05/16,19:01:31,4.8
上游闸内水位,2024/05/16,19:30:23,4.7
上游闸外水位,2024/05/16,19:30:23,4.3
上游闸内水位,2024/05/16,19:32:53,4.4
上游闸外水位,2024/05/16,19:32:53,4.3
上游闸内水位,2024/05/16,19:48:15,4.4
上游闸外水位,2024/05/16,19:48:15,4.3
下游闸内水位,2024/05/16,19:50:49,4.3
下游闸外水位,2024/05/16,19:50:49,4.7
下游闸内水位,2024/05/16,19:52:25,4.6
下游闸外水位,2024/05/16,19:52:25,4.7
内河侧水位,2024/05/16,20:00:00,4.3
长江侧水位,2024/05/16,20:00:00,4.7
下游闸内水位,2024/05/16,20:10:10,4.7
下游闸外水位,2024/05/16,20:10:10,4.7
上游闸内水位,2024/05/16,20:12:45,4.7
上游闸外水位,2024/05/16,20:12:45,4.3
上游闸内水位,2024/05/16,20:14:20,4.5
上游闸外水位,2024/05/16,20:14:20,4.3
内河侧水位,2024/05/16,21:00:00,4.3
长江侧水位,2024/05/16,21:00:00,4.7
上游闸内水位,2024/05/16,21:03:08,4.3
上游闸外水位,2024/05/16,21:03:08,4.2
下游闸内水位,2024/05/16,21:05:41,4.3
下游闸外水位,2024/05/16,21:05:41,4.6
下游闸内水位,2024/05/16,21:07:27,4.5
下游闸外水位,2024/05/16,21:07:27,4.6
下游闸内水位,2024/05/16,21:58:35,4.6
下游闸外水位,2024/05/16,21:58:35,4.6
内河侧水位,2024/05/16,22:00:00,4.2
长江侧水位,2024/05/16,22:00:00,4.6
上游闸内水位,2024/05/16,22:01:18,4.6
上游闸外水位,2024/05/16,22:01:18,4.2
上游闸内水位,2024/05/16,22:47:15,4.3
上游闸外水位,2024/05/16,22:47:15,4.2
下游闸内水位,2024/05/16,22:49:51,4.3
下游闸外水位,2024/05/16,22:49:51,4.6
下游闸内水位,2024/05/16,22:51:32,4.5
下游闸外水位,2024/05/16,22:51:32,4.6
内河侧水位,2024/05/16,23:00:00,4.2
长江侧水位,2024/05/16,23:00:00,4.6
下游闸内水位,2024/05/16,23:27:15,4.6
下游闸外水位,2024/05/16,23:27:15,4.6
上游闸内水位,2024/05/16,23:30:13,4.6
上游闸外水位,2024/05/16,23:30:13,4.2
上游闸内水位,2024/05/16,23:32:21,4.4
上游闸外水位,2024/05/16,23:32:21,4.2
上游闸内水位,2024/05/16,23:46:47,4.3
上游闸外水位,2024/05/16,23:46:47,4.3
下游闸内水位,2024/05/16,23:49:23,4.3
下游闸外水位,2024/05/16,23:49:23,4.7
下游闸内水位,2024/05/16,23:51:00,4.5
下游闸外水位,2024/05/16,23:51:00,4.7
内河侧水位,2024/05/17,0:00:00,4.2
长江侧水位,2024/05/17,0:00:00,4.7
下游闸内水位,2024/05/17,0:14:56,4.7
下游闸外水位,2024/05/17,0:14:56,4.7
上游闸内水位,2024/05/17,0:17:42,4.7
上游闸外水位,2024/05/17,0:17:42,4.2
上游闸内水位,2024/05/17,0:19:45,4.4
上游闸外水位,2024/05/17,0:19:45,4.2
内河侧水位,2024/05/17,1:00:00,4.2
长江侧水位,2024/05/17,1:00:00,4.8
上游闸内水位,2024/05/17,1:22:32,4.3
上游闸外水位,2024/05/17,1:22:32,4.2
下游闸内水位,2024/05/17,1:25:12,4.3
下游闸外水位,2024/05/17,1:25:12,4.8
下游闸内水位,2024/05/17,1:27:38,4.7
下游闸外水位,2024/05/17,1:27:38,4.8
内河侧水位,2024/05/17,2:00:00,4.3
长江侧水位,2024/05/17,2:00:00,4.8
下游闸内水位,2024/05/17,2:02:12,4.8
下游闸外水位,2024/05/17,2:02:12,4.8
上游闸内水位,2024/05/17,2:04:48,4.8
上游闸外水位,2024/05/17,2:04:48,4.3
上游闸内水位,2024/05/17,2:07:07,4.4
上游闸外水位,2024/05/17,2:07:07,4.2
上游闸内水位,2024/05/17,2:42:09,4.3
上游闸外水位,2024/05/17,2:42:09,4.3
下游闸内水位,2024/05/17,2:44:48,4.3
下游闸外水位,2024/05/17,2:44:48,4.8
下游闸内水位,2024/05/17,2:46:56,4.7
下游闸外水位,2024/05/17,2:46:56,4.8
下游闸内水位,2024/05/17,2:56:49,4.8
下游闸外水位,2024/05/17,2:56:49,4.8
上游闸内水位,2024/05/17,2:59:28,4.8
上游闸外水位,2024/05/17,2:59:28,4.3
内河侧水位,2024/05/17,3:00:00,4.3
长江侧水位,2024/05/17,3:00:00,4.8
上游闸内水位,2024/05/17,3:02:20,4.3
上游闸外水位,2024/05/17,3:02:20,4.3
上游闸内水位,2024/05/17,3:19:31,4.3
上游闸外水位,2024/05/17,3:19:31,4.3
下游闸内水位,2024/05/17,3:32:39,4.3
下游闸外水位,2024/05/17,3:32:39,4.8
内河侧水位,2024/05/17,4:00:00,4.3
长江侧水位,2024/05/17,4:00:00,4.8
下游闸内水位,2024/05/17,4:24:13,4.8
下游闸外水位,2024/05/17,4:24:13,4.8
上游闸内水位,2024/05/17,4:31:54,4.7
上游闸外水位,2024/05/17,4:31:54,4.3
上游闸内水位,2024/05/17,4:34:31,4.4
上游闸外水位,2024/05/17,4:34:31,4.2
内河侧水位,2024/05/17,5:00:00,4.3
长江侧水位,2024/05/17,5:00:00,4.8
上游闸内水位,2024/05/17,5:07:13,4.3
上游闸外水位,2024/05/17,5:07:13,4.2
下游闸内水位,2024/05/17,5:09:47,4.3
下游闸外水位,2024/05/17,5:09:47,4.8
下游闸内水位,2024/05/17,5:11:49,4.6
下游闸外水位,2024/05/17,5:11:49,4.8
下游闸内水位,2024/05/17,5:52:28,4.7
下游闸外水位,2024/05/17,5:52:28,4.7
上游闸内水位,2024/05/17,5:55:17,4.7
上游闸外水位,2024/05/17,5:55:17,4.3
上游闸内水位,2024/05/17,5:57:22,4.4
上游闸外水位,2024/05/17,5:57:22,4.3
内河侧水位,2024/05/17,6:00:00,4.2
长江侧水位,2024/05/17,6:00:00,4.7
上游闸内水位,2024/05/17,6:30:04,4.3
上游闸外水位,2024/05/17,6:30:04,4.2
下游闸内水位,2024/05/17,6:32:54,4.3
下游闸外水位,2024/05/17,6:32:54,4.7
下游闸内水位,2024/05/17,6:34:44,4.5
下游闸外水位,2024/05/17,6:34:44,4.7
下游闸内水位,2024/05/17,6:55:38,4.7
下游闸外水位,2024/05/17,6:55:38,4.7
上游闸内水位,2024/05/17,6:58:39,4.6
上游闸外水位,2024/05/17,6:58:39,4.2
内河侧水位,2024/05/17,7:00:00,4.2
长江侧水位,2024/05/17,7:00:00,4.6
上游闸内水位,2024/05/17,7:00:36,4.4
上游闸外水位,2024/05/17,7:00:36,4.2
上游闸内水位,2024/05/17,7:14:37,4.3
上游闸外水位,2024/05/17,7:14:37,4.2
下游闸内水位,2024/05/17,7:17:19,4.3
下游闸外水位,2024/05/17,7:17:19,4.7
下游闸内水位,2024/05/17,7:19:00,4.5
下游闸外水位,2024/05/17,7:19:00,4.7
下游闸内水位,2024/05/17,7:41:07,4.6
下游闸外水位,2024/05/17,7:41:07,4.6
上游闸内水位,2024/05/17,7:44:18,4.6
上游闸外水位,2024/05/17,7:44:18,4.2
上游闸内水位,2024/05/17,7:46:13,4.4
上游闸外水位,2024/05/17,7:46:13,4.2
上游闸内水位,2024/05/17,7:56:16,4.3
上游闸外水位,2024/05/17,7:56:16,4.2
下游闸内水位,2024/05/17,7:59:05,4.2
下游闸外水位,2024/05/17,7:59:05,4.6
内河侧水位,2024/05/17,8:00:00,4.2
长江侧水位,2024/05/17,8:00:00,4.6
下游闸内水位,2024/05/17,8:00:38,4.4
下游闸外水位,2024/05/17,8:00:38,4.6
内河侧水位,2024/05/17,9:00:00,4.2
长江侧水位,2024/05/17,9:00:00,4.6
内河侧水位,2024/05/17,10:00:00,4.2
长江侧水位,2024/05/17,10:00:00,4.6
下游闸内水位,2024/05/17,10:12:41,4.6
下游闸外水位,2024/05/17,10:12:41,4.6
上游闸内水位,2024/05/17,10:15:37,4.6
上游闸外水位,2024/05/17,10:15:37,4.2
上游闸内水位,2024/05/17,10:17:53,4.3
上游闸外水位,2024/05/17,10:17:53,4.2
上游闸内水位,2024/05/17,10:37:26,4.2
上游闸外水位,2024/05/17,10:37:26,4.2
下游闸内水位,2024/05/17,10:39:56,4.3
下游闸外水位,2024/05/17,10:39:56,4.7
下游闸内水位,2024/05/17,10:41:34,4.5
下游闸外水位,2024/05/17,10:41:34,4.6
内河侧水位,2024/05/17,11:00:00,4.2
长江侧水位,2024/05/17,11:00:00,4.7
下游闸内水位,2024/05/17,11:05:54,4.7
下游闸外水位,2024/05/17,11:05:54,4.7
上游闸内水位,2024/05/17,11:08:39,4.7
上游闸外水位,2024/05/17,11:08:39,4.2
上游闸内水位,2024/05/17,11:10:44,4.4
上游闸外水位,2024/05/17,11:10:44,4.2
上游闸内水位,2024/05/17,11:46:51,4.3
上游闸外水位,2024/05/17,11:46:51,4.2
下游闸内水位,2024/05/17,11:51:34,4.3
下游闸外水位,2024/05/17,11:51:34,4.8
下游闸内水位,2024/05/17,11:53:54,4.7
下游闸外水位,2024/05/17,11:53:54,4.9
内河侧水位,2024/05/17,12:00:00,4.2
长江侧水位,2024/05/17,12:00:00,4.9
下游闸内水位,2024/05/17,12:15:10,4.9
下游闸外水位,2024/05/17,12:15:10,4.9
上游闸内水位,2024/05/17,12:19:37,4.9
上游闸外水位,2024/05/17,12:19:37,4.3
上游闸内水位,2024/05/17,12:22:13,4.4
上游闸外水位,2024/05/17,12:22:13,4.2
上游闸内水位,2024/05/17,12:46:55,4.4
上游闸外水位,2024/05/17,12:46:55,4.3
下游闸内水位,2024/05/17,12:49:27,4.3
下游闸外水位,2024/05/17,12:49:27,5.0
下游闸内水位,2024/05/17,12:52:06,4.9
下游闸外水位,2024/05/17,12:52:06,5.0
内河侧水位,2024/05/17,13:00:00,4.3
长江侧水位,2024/05/17,13:00:00,5.0
下游闸内水位,2024/05/17,13:22:53,5.0
下游闸外水位,2024/05/17,13:22:53,5.1
上游闸内水位,2024/05/17,13:26:13,5.0
上游闸外水位,2024/05/17,13:26:13,4.3
上游闸内水位,2024/05/17,13:29:14,4.4
上游闸外水位,2024/05/17,13:29:14,4.3
内河侧水位,2024/05/17,14:00:00,4.3
长江侧水位,2024/05/17,14:00:00,5.1
上游闸内水位,2024/05/17,14:16:11,4.4
上游闸外水位,2024/05/17,14:16:11,4.3
下游闸内水位,2024/05/17,14:18:44,4.4
下游闸外水位,2024/05/17,14:18:44,5.1
下游闸内水位,2024/05/17,14:21:22,4.9
下游闸外水位,2024/05/17,14:21:22,5.1
内河侧水位,2024/05/17,15:00:00,4.4
长江侧水位,2024/05/17,15:00:00,5.1
下游闸内水位,2024/05/17,15:10:15,5.0
下游闸外水位,2024/05/17,15:10:15,5.1
上游闸内水位,2024/05/17,15:12:51,5.1
上游闸外水位,2024/05/17,15:12:51,4.4
上游闸内水位,2024/05/17,15:15:42,4.5
上游闸外水位,2024/05/17,15:15:42,4.4
上游闸内水位,2024/05/17,15:41:49,5.1
上游闸外水位,2024/05/17,15:41:49,4.4
上游闸内水位,2024/05/17,15:44:29,4.5
上游闸外水位,2024/05/17,15:44:29,4.4
内河侧水位,2024/05/17,16:00:00,4.4
长江侧水位,2024/05/17,16:00:00,5.1
上游闸内水位,2024/05/17,16:04:23,4.5
上游闸外水位,2024/05/17,16:04:23,4.4
下游闸内水位,2024/05/17,16:06:55,4.4
下游闸外水位,2024/05/17,16:06:55,5.0
下游闸内水位,2024/05/17,16:13:44,5.0
下游闸外水位,2024/05/17,16:13:44,5.0
下游闸内水位,2024/05/17,16:49:30,4.9
下游闸外水位,2024/05/17,16:49:30,5.0
上游闸内水位,2024/05/17,16:52:03,5.0
上游闸外水位,2024/05/17,16:52:03,4.4
上游闸内水位,2024/05/17,16:54:34,4.5
上游闸外水位,2024/05/17,16:54:34,4.4
内河侧水位,2024/05/17,17:00:00,4.3
长江侧水位,2024/05/17,17:00:00,5.0
上游闸内水位,2024/05/17,17:17:29,4.4
上游闸外水位,2024/05/17,17:17:29,4.4
下游闸内水位,2024/05/17,17:20:05,4.4
下游闸外水位,2024/05/17,17:20:05,4.9
下游闸内水位,2024/05/17,17:22:02,4.8
下游闸外水位,2024/05/17,17:22:02,4.9
下游闸内水位,2024/05/17,17:48:01,4.9
下游闸外水位,2024/05/17,17:48:01,4.9
上游闸内水位,2024/05/17,17:50:39,4.9
上游闸外水位,2024/05/17,17:50:39,4.4
上游闸内水位,2024/05/17,17:53:02,4.5
上游闸外水位,2024/05/17,17:53:02,4.3
内河侧水位,2024/05/17,18:00:00,4.3
长江侧水位,2024/05/17,18:00:00,4.9
上游闸内水位,2024/05/17,18:30:55,4.4
上游闸外水位,2024/05/17,18:30:55,4.4
下游闸内水位,2024/05/17,18:33:44,4.4
下游闸外水位,2024/05/17,18:33:44,4.9
下游闸内水位,2024/05/17,18:35:42,4.7
下游闸外水位,2024/05/17,18:35:42,4.9
内河侧水位,2024/05/17,19:00:00,4.3
长江侧水位,2024/05/17,19:00:00,4.8
下游闸内水位,2024/05/17,19:09:37,4.8
下游闸外水位,2024/05/17,19:09:37,4.8
上游闸内水位,2024/05/17,19:12:36,4.8
