名称,日期,时间,数值
内河侧水位,2024/4/24,23:00:00,4.5
长江侧水位,2024/4/24,23:00:00,5
上游闸内水位,2024/4/24,23:30:08,4.5
上游闸外水位,2024/4/24,23:30:08,4.5
下游闸内水位,2024/4/24,23:32:50,4.6
下游闸外水位,2024/4/24,23:32:50,4.9
下游闸内水位,2024/4/24,23:34:22,4.7
下游闸外水位,2024/4/24,23:34:22,4.9
内河侧水位,2024/4/25,0:00:00,4.4
长江侧水位,2024/4/25,0:00:00,4.9
下游闸内水位,2024/4/25,0:22:35,4.8
下游闸外水位,2024/4/25,0:22:35,4.8
上游闸内水位,2024/4/25,0:25:14,4.8
上游闸外水位,2024/4/25,0:25:14,4.4
上游闸内水位,2024/4/25,0:26:53,4.6
上游闸外水位,2024/4/25,0:26:53,4.4
内河侧水位,2024/4/25,1:00:00,4.3
长江侧水位,2024/4/25,1:00:00,4.7
上游闸内水位,2024/4/25,1:10:17,4.4
上游闸外水位,2024/4/25,1:10:17,4.4
下游闸内水位,2024/4/25,1:12:48,4.4
下游闸外水位,2024/4/25,1:12:48,4.7
下游闸内水位,2024/4/25,1:14:18,4.5
下游闸外水位,2024/4/25,1:14:18,4.7
内河侧水位,2024/4/25,2:00:00,4.3
长江侧水位,2024/4/25,2:00:00,4.6
下游闸内水位,2024/4/25,2:04:01,4.5
下游闸外水位,2024/4/25,2:04:01,4.5
上游闸内水位,2024/4/25,2:07:06,4.5
上游闸外水位,2024/4/25,2:07:06,4.3
上游闸内水位,2024/4/25,2:08:39,4.4
上游闸外水位,2024/4/25,2:08:39,4.3
上游闸内水位,2024/4/25,2:50:48,4.3
上游闸外水位,2024/4/25,2:50:48,4.2
下游闸内水位,2024/4/25,2:53:23,4.3
下游闸外水位,2024/4/25,2:53:23,4.5
下游闸内水位,2024/4/25,2:55:24,4.4
下游闸外水位,2024/4/25,2:55:24,4.5
内河侧水位,2024/4/25,3:00:00,4.2
长江侧水位,2024/4/25,3:00:00,4.5
下游闸内水位,2024/4/25,3:33:53,4.4
下游闸外水位,2024/4/25,3:33:53,4.4
上游闸内水位,2024/4/25,4:12:27,4.3
上游闸外水位,2024/4/25,4:12:27,4.2
下游闸内水位,2024/4/25,4:15:10,4.2
下游闸外水位,2024/4/25,4:15:10,4.5
长江侧水位,2024/4/26,0:00:00,5
上游闸内水位,2024/4/26,0:11:24,4.5
上游闸外水位,2024/4/26,0:11:24,4.5
下游闸内水位,2024/4/26,0:13:57,4.5
下游闸外水位,2024/4/26,0:13:57,5
下游闸内水位,2024/4/26,0:15:54,4.8
下游闸外水位,2024/4/26,0:15:54,4.9
下游闸内水位,2024/4/26,0:58:51,4.8
下游闸外水位,2024/4/26,0:58:51,4.8
内河侧水位,2024/4/26,1:00:00,4.4
长江侧水位,2024/4/26,1:00:00,4.8
上游闸内水位,2024/4/26,1:01:29,4.8
上游闸外水位,2024/4/26,1:01:29,4.4
上游闸内水位,2024/4/26,1:03:24,4.6
上游闸外水位,2024/4/26,1:03:24,4.4
上游闸内水位,2024/4/26,1:36:35,4.4
上游闸外水位,2024/4/26,1:36:35,4.4
下游闸内水位,2024/4/26,1:40:18,4.5
下游闸外水位,2024/4/26,1:40:18,4.8
下游闸内水位,2024/4/26,1:42:17,4.6
下游闸外水位,2024/4/26,1:42:17,4.7
内河侧水位,2024/4/26,2:00:00,4.4
长江侧水位,2024/4/26,2:00:00,4.7
下游闸内水位,2024/4/26,2:38:06,4.5
下游闸外水位,2024/4/26,2:38:06,4.6
上游闸内水位,2024/4/26,2:40:42,4.5
上游闸外水位,2024/4/26,2:40:42,4.3
上游闸内水位,2024/4/26,2:42:32,4.4
上游闸外水位,2024/4/26,2:42:32,4.3
内河侧水位,2024/4/26,3:00:00,4.3
长江侧水位,2024/4/26,3:00:00,4.6
上游闸内水位,2024/4/26,3:15:53,4.3
上游闸外水位,2024/4/26,3:15:53,4.3
下游闸内水位,2024/4/26,3:19:18,4.3
下游闸外水位,2024/4/26,3:19:18,4.5
下游闸内水位,2024/4/26,3:20:42,4.4
下游闸外水位,2024/4/26,3:20:42,4.5
下游闸内水位,2024/4/26,4:53:41,4.5
下游闸外水位,2024/4/26,4:53:41,4.6
内河侧水位,2024/4/26,14:00:00,4.8
长江侧水位,2024/4/26,14:00:00,4.9
上游闸内水位,2024/4/26,14:01:30,4.6
上游闸外水位,2024/4/26,14:01:30,4.8
内河侧水位,2024/4/26,15:00:00,4.6
长江侧水位,2024/4/26,15:00:00,4.6
内河侧水位,2024/4/26,16:00:00,4.6
长江侧水位,2024/4/26,16:00:00,4.6
内河侧水位,2024/4/26,17:00:00,4.5
长江侧水位,2024/4/26,17:00:00,4.6
上游闸内水位,2024/4/26,17:09:49,4.4
上游闸外水位,2024/4/26,17:09:49,4.6
下游闸内水位,2024/4/26,17:18:22,4.7
内河侧水位,2024/4/25,4:00:00,4.2
长江侧水位,2024/4/25,4:00:00,4.4
内河侧水位,2024/4/25,5:00:00,4.3
长江侧水位,2024/4/25,5:00:00,5.1
下游闸内水位,2024/4/25,5:01:15,5.1
下游闸外水位,2024/4/25,5:01:15,5.1
上游闸内水位,2024/4/25,5:03:54,5.2
上游闸外水位,2024/4/25,5:03:54,4.3
上游闸内水位,2024/4/25,5:07:28,4.4
上游闸外水位,2024/4/25,5:07:28,4.3
下游闸内水位,2024/4/25,5:45:53,4.5
下游闸外水位,2024/4/25,5:45:53,5.6
下游闸内水位,2024/4/25,5:49:41,5.5
下游闸外水位,2024/4/25,5:49:41,5.6
内河侧水位,2024/4/25,6:00:00,4.5
长江侧水位,2024/4/25,6:00:00,5.6
下游闸内水位,2024/4/25,6:21:30,5.8
下游闸外水位,2024/4/25,6:21:30,5.8
上游闸内水位,2024/4/25,6:24:16,5.8
上游闸外水位,2024/4/25,6:24:16,4.5
上游闸内水位,2024/4/25,6:28:33,4.6
上游闸外水位,2024/4/25,6:28:33,4.5
上游闸内水位,2024/4/25,6:57:23,4.7
上游闸外水位,2024/4/25,6:57:23,4.6
下游闸内水位,2024/4/25,6:59:52,4.6
下游闸外水位,2024/4/25,6:59:52,5.9
内河侧水位,2024/4/25,7:00:00,4.6
长江侧水位,2024/4/25,7:00:00,5.9
下游闸内水位,2024/4/25,7:06:09,5.8
下游闸外水位,2024/4/25,7:06:09,5.9
上游闸内水位,2024/4/25,7:19:42,6
上游闸外水位,2024/4/25,7:19:42,4.6
上游闸内水位,2024/4/25,7:24:03,4.7
上游闸外水位,2024/4/25,7:24:03,4.6
上游闸内水位,2024/4/25,7:35:01,4.7
上游闸外水位,2024/4/25,7:35:01,4.6
下游闸内水位,2024/4/25,7:37:34,4.7
下游闸外水位,2024/4/25,7:37:34,5.9
下游闸内水位,2024/4/25,7:41:31,5.8
下游闸外水位,2024/4/25,7:41:31,5.9
下游闸内水位,2024/4/25,7:57:06,5.8
下游闸外水位,2024/4/25,7:57:06,5.9
内河侧水位,2024/4/25,8:00:00,4.7
长江侧水位,2024/4/25,8:00:00,5.9
上游闸内水位,2024/4/25,8:01:20,5.8
上游闸外水位,2024/4/25,8:01:20,4.7
上游闸内水位,2024/4/25,8:05:23,4.8
上游闸外水位,2024/4/25,8:05:23,4.6
上游闸内水位,2024/4/25,8:16:24,4.7
上游闸外水位,2024/4/25,8:16:24,4.6
下游闸内水位,2024/4/25,8:19:02,4.8
下游闸外水位,2024/4/25,8:19:02,5.8
下游闸内水位,2024/4/25,8:22:27,5.6
下游闸外水位,2024/4/25,8:22:27,5.7
下游闸内水位,2024/4/25,8:46:52,5.6
下游闸外水位,2024/4/25,8:46:52,5.7
上游闸内水位,2024/4/25,8:49:44,5.6
上游闸外水位,2024/4/25,8:49:44,4.7
上游闸内水位,2024/4/25,8:53:18,4.8
上游闸外水位,2024/4/25,8:53:18,4.6
内河侧水位,2024/4/25,9:00:00,4.7
长江侧水位,2024/4/25,9:00:00,5.7
上游闸内水位,2024/4/25,9:32:14,4.7
上游闸外水位,2024/4/25,9:32:14,4.7
下游闸内水位,2024/4/25,9:35:14,4.7
下游闸外水位,2024/4/25,9:35:14,5.5
下游闸内水位,2024/4/25,9:38:26,5.4
下游闸外水位,2024/4/25,9:38:26,5.5
内河侧水位,2024/4/25,10:00:00,4.7
长江侧水位,2024/4/25,10:00:00,5.4
下游闸内水位,2024/4/25,10:04:36,5.4
下游闸外水位,2024/4/25,10:04:36,5.4
上游闸内水位,2024/4/25,10:08:05,5.4
上游闸外水位,2024/4/25,10:08:05,4.7
上游闸内水位,2024/4/25,10:11:55,4.7
上游闸外水位,2024/4/25,10:11:55,4.6
上游闸内水位,2024/4/25,10:43:12,4.7
上游闸外水位,2024/4/25,10:43:12,4.6
下游闸内水位,2024/4/25,10:45:47,4.7
下游闸外水位,2024/4/25,10:45:47,5.3
下游闸内水位,2024/4/25,10:48:10,5.1
下游闸外水位,2024/4/25,10:48:10,5.3
内河侧水位,2024/4/25,11:00:00,4.6
长江侧水位,2024/4/25,11:00:00,5.2
下游闸内水位,2024/4/25,11:22:29,5.1
下游闸外水位,2024/4/25,11:22:29,5.2
上游闸内水位,2024/4/25,11:25:33,5.1
上游闸外水位,2024/4/27,19:43:48,4.6
下游闸内水位,2024/4/27,19:46:22,4.6
下游闸外水位,2024/4/27,19:46:22,5.6
下游闸内水位,2024/4/27,19:50:24,5.4
下游闸外水位,2024/4/27,19:50:24,5.6
内河侧水位,2024/4/27,20:00:00,4.6
长江侧水位,2024/4/27,20:00:00,5.6
下游闸内水位,2024/4/27,20:32:06,5.6
下游闸外水位,2024/4/27,20:32:06,5.7
上游闸内水位,2024/4/27,20:34:42,5.6
上游闸外水位,2024/4/27,20:34:42,4.6
上游闸内水位,2024/4/27,20:37:54,4.8
上游闸外水位,2024/4/27,20:37:54,4.6
内河侧水位,2024/4/27,21:00:00,4.6
长江侧水位,2024/4/27,21:00:00,5.6
上游闸内水位,2024/4/27,21:16:23,4.7
上游闸外水位,2024/4/27,21:16:23,4.6
下游闸内水位,2024/4/27,21:18:53,4.7
下游闸外水位,2024/4/27,21:18:53,5.6
下游闸内水位,2024/4/27,21:22:24,5.4
下游闸外水位,2024/4/27,21:22:24,5.6
内河侧水位,2024/4/27,22:00:00,4.7
长江侧水位,2024/4/27,22:00:00,5.5
下游闸内水位,2024/4/27,22:04:15,5.4
下游闸外水位,2024/4/27,22:04:15,5.5
上游闸内水位,2024/4/27,22:06:51,5.4
上游闸外水位,2024/4/27,22:06:51,4.7
上游闸内水位,2024/4/27,22:09:27,4.8
上游闸外水位,2024/4/27,22:09:27,4.7
上游闸内水位,2024/4/27,22:42:52,4.7
上游闸外水位,2024/4/27,22:42:52,4.7
下游闸内水位,2024/4/27,22:45:27,4.7
下游闸外水位,2024/4/27,22:45:27,5.3
下游闸内水位,2024/4/27,22:48:05,5.2
下游闸外水位,2024/4/27,22:48:05,5.3
内河侧水位,2024/4/27,23:00:00,4.7
长江侧水位,2024/4/27,23:00:00,5.3
下游闸内水位,2024/4/27,23:30:00,5.2
下游闸外水位,2024/4/27,23:30:00,5.2
上游闸内水位,2024/4/27,23:32:48,5.2
上游闸外水位,2024/4/27,23:32:48,4.7
上游闸内水位,2024/4/27,23:36:30,4.6
上游闸外水位,2024/4/27,23:36:30,4.6
内河侧水位,2024/4/28,0:00:00,4.7
长江侧水位,2024/4/28,0:00:00,5.1
上游闸内水位,2024/4/28,0:15:16,4.6
上游闸外水位,2024/4/28,0:15:16,4.6
下游闸内水位,2024/4/28,0:17:52,4.6
下游闸外水位,2024/4/28,0:17:52,5.1
下游闸内水位,2024/4/28,0:19:50,4.9
下游闸外水位,2024/4/28,0:19:50,5.1
内河侧水位,2024/4/28,1:00:00,4.5
长江侧水位,2024/4/28,1:00:00,5
下游闸内水位,2024/4/28,1:04:19,4.9
下游闸外水位,2024/4/28,1:04:19,5
上游闸内水位,2024/4/28,1:07:14,4.9
上游闸外水位,2024/4/28,1:07:14,4.5
上游闸内水位,2024/4/28,1:08:58,4.7
上游闸外水位,2024/4/28,1:08:58,4.5
上游闸内水位,2024/4/28,1:57:18,4.5
上游闸外水位,2024/4/28,1:57:18,4.4
下游闸内水位,2024/4/28,1:59:57,4.5
下游闸外水位,2024/4/28,1:59:57,4.8
内河侧水位,2024/4/28,2:00:00,4.4
长江侧水位,2024/4/28,2:00:00,4.8
下游闸内水位,2024/4/28,2:01:36,4.7
下游闸外水位,2024/4/28,2:01:36,4.8
下游闸内水位,2024/4/28,2:44:50,4.7
下游闸外水位,2024/4/28,2:44:50,4.7
上游闸内水位,2024/4/28,2:47:26,4.7
上游闸外水位,2024/4/28,2:47:26,4.4
上游闸内水位,2024/4/28,2:49:08,4.5
上游闸外水位,2024/4/28,2:49:08,4.4
内河侧水位,2024/4/28,3:00:00,4.4
长江侧水位,2024/4/28,3:00:00,4.7
上游闸内水位,2024/4/28,3:23:45,4.4
上游闸外水位,2024/4/28,3:23:45,4.3
下游闸内水位,2024/4/28,3:26:21,4.4
下游闸外水位,2024/4/28,3:26:21,4.6
上游闸内水位,2024/4/28,16:38:11,4.8
上游闸外水位,2024/4/28,16:38:11,4.5
上游闸内水位,2024/4/28,16:39:45,4.7
上游闸外水位,2024/4/28,16:39:45,4.5
内河侧水位,2024/4/28,17:00:00,4.5
长江侧水位,2024/4/28,17:00:00,4.8
上游闸内水位,2024/4/28,17:11:34,4.5
上游闸外水位,2024/4/28,17:11:34,4.5
内河侧水位,2024/4/28,4:00:00,4.3
长江侧水位,2024/4/28,4:00:00,4.6
下游闸内水位,2024/4/28,4:05:53,4.6
下游闸外水位,2024/4/28,4:05:53,4.6
上游闸内水位,2024/4/28,4:08:31,4.6
上游闸外水位,2024/4/28,4:08:31,4.3
上游闸内水位,2024/4/28,4:10:03,4.4
上游闸外水位,2024/4/28,4:10:03,4.3
上游闸内水位,2024/4/28,4:52:22,4.3
上游闸外水位,2024/4/28,4:52:22,4.3
下游闸内水位,2024/4/28,4:55:28,4.3
下游闸外水位,2024/4/28,4:55:28,4.5
内河侧水位,2024/4/28,5:00:00,4.2
长江侧水位,2024/4/28,5:00:00,4.5
下游闸内水位,2024/4/28,5:12:24,4.5
下游闸外水位,2024/4/28,5:12:24,4.6
上游闸内水位,2024/4/28,5:15:02,4.6
上游闸外水位,2024/4/28,5:15:02,4.3
上游闸内水位,2024/4/28,5:16:34,4.4
上游闸外水位,2024/4/28,5:16:34,4.3
上游闸内水位,2024/4/28,5:39:20,4.3
上游闸外水位,2024/4/28,5:39:20,4.2
下游闸内水位,2024/4/28,5:43:22,4.5
下游闸外水位,2024/4/28,5:43:22,4.7
下游闸内水位,2024/4/28,5:57:40,4.8
下游闸外水位,2024/4/28,5:57:40,4.8
内河侧水位,2024/4/28,6:00:00,4.3
长江侧水位,2024/4/28,6:00:00,4.9
上游闸内水位,2024/4/28,6:00:21,4.9
上游闸外水位,2024/4/28,6:00:21,4.3
上游闸内水位,2024/4/28,6:03:12,4.4
上游闸外水位,2024/4/28,6:03:12,4.3
上游闸内水位,2024/4/28,6:27:25,4.4
上游闸外水位,2024/4/28,6:27:25,4.4
下游闸内水位,2024/4/28,6:30:39,4.4
下游闸外水位,2024/4/28,6:30:39,5.3
下游闸内水位,2024/4/28,6:33:53,5.2
下游闸外水位,2024/4/28,6:33:53,5.3
下游闸内水位,2024/4/28,6:47:46,5.5
下游闸外水位,2024/4/28,6:47:46,5.5
内河侧水位,2024/4/28,7:00:00,4.4
长江侧水位,2024/4/28,7:00:00,5.6
上游闸内水位,2024/4/28,7:51:20,5.1
上游闸外水位,2024/4/28,7:51:20,4.6
上游闸内水位,2024/4/28,7:53:54,4.7
上游闸外水位,2024/4/28,7:53:54,4.6
内河侧水位,2024/4/28,8:00:00,4.6
长江侧水位,2024/4/28,8:00:00,5.9
上游闸内水位,2024/4/28,8:15:23,4.7
上游闸外水位,2024/4/28,8:15:23,4.6
下游闸内水位,2024/4/28,8:18:34,4.7
下游闸外水位,2024/4/28,8:18:34,6
下游闸内水位,2024/4/28,8:22:41,5.9
下游闸外水位,2024/4/28,8:22:41,6
下游闸内水位,2024/4/28,8:47:01,6
下游闸外水位,2024/4/28,8:47:01,6
上游闸内水位,2024/4/28,8:49:51,6
上游闸外水位,2024/4/28,8:49:51,4.7
上游闸内水位,2024/4/28,8:55:00,4.8
上游闸外水位,2024/4/28,8:55:00,4.7
内河侧水位,2024/4/28,9:00:00,4.8
长江侧水位,2024/4/28,9:00:00,6
上游闸内水位,2024/4/28,9:10:04,4.8
上游闸外水位,2024/4/28,9:10:04,4.8
下游闸内水位,2024/4/28,9:13:08,4.8
下游闸外水位,2024/4/28,9:13:08,6
下游闸内水位,2024/4/28,9:16:55,5.8
下游闸外水位,2024/4/28,9:16:55,6
下游闸内水位,2024/4/28,9:39:18,6
下游闸外水位,2024/4/28,9:39:18,6
上游闸内水位,2024/4/28,9:41:59,5.9
上游闸外水位,2024/4/28,9:41:59,4.8
上游闸内水位,2024/4/28,9:45:54,4.9
上游闸外水位,2024/4/28,9:45:54,4.7
内河侧水位,2024/4/28,10:00:00,4.8
长江侧水位,2024/4/28,10:00:00,5.9
上游闸内水位,2024/4/28,10:15:48,4.8
上游闸外水位,2024/4/28,10:15:48,4.8
下游闸内水位,2024/4/28,10:18:22,4.8
下游闸外水位,2024/4/28,10:18:22,5.8
下游闸内水位,2024/4/28,10:21:51,5.7
下游闸外水位,2024/4/28,10:21:51,5.8
下游闸内水位,2024/4/28,10:48:23,5.7
下游闸外水位,2024/4/28,10:48:23,5.7
上游闸内水位,2024/4/28,10:51:26,5.7
上游闸外水位,2024/4/28,10:51:26,4.8
上游闸内水位,2024/4/28,10:54:53,4.9
上游闸外水位,2024/4/28,10:54:53,4.7
内河侧水位,2024/4/28,11:00:00,4.8
长江侧水位,2024/4/28,11:00:00,5.6
上游闸内水位,2024/4/28,11:24:11,4.9
上游闸外水位,2024/4/28,11:24:11,4.8
下游闸内水位,2024/4/28,11:29:12,4.9
下游闸外水位,2024/4/28,11:29:12,5.6
下游闸内水位,2024/4/28,11:32:12,5.4
下游闸外水位,2024/4/28,11:32:12,5.5
内河侧水位,2024/4/28,12:00:00,4.8
长江侧水位,2024/4/28,12:00:00,5.5
下游闸内水位,2024/4/28,12:05:44,5.4
下游闸外水位,2024/4/28,12:05:44,5.5
上游闸内水位,2024/4/28,12:08:24,5.5
上游闸外水位,2024/4/28,12:08:24,4.8
上游闸内水位,2024/4/28,12:11:14,4.9
上游闸外水位,2024/4/28,12:11:14,4.7
上游闸内水位,2024/4/28,12:43:55,4.8
上游闸外水位,2024/4/28,12:43:55,4.7
下游闸内水位,2024/4/28,12:46:32,4.8
下游闸外水位,2024/4/28,12:46:32,5.4
下游闸内水位,2024/4/28,12:48:57,5.2
下游闸外水位,2024/4/28,12:48:57,5.3
内河侧水位,2024/4/28,13:00:00,4.8
长江侧水位,2024/4/28,13:00:00,5.4
下游闸内水位,2024/4/28,13:26:05,5.2
下游闸外水位,2024/4/28,13:26:05,5.3
上游闸内水位,2024/4/28,13:28:45,5.3
上游闸外水位,2024/4/28,13:28:45,4.7
上游闸内水位,2024/4/28,13:31:16,4.9
上游闸外水位,2024/4/28,13:31:16,4.7
内河侧水位,2024/4/28,14:00:00,4.7
长江侧水位,2024/4/28,14:00:00,5.1
上游闸内水位,2024/4/28,14:10:17,4.7
上游闸外水位,2024/4/28,14:10:17,4.7
下游闸内水位,2024/4/28,14:13:09,4.7
下游闸外水位,2024/4/28,14:13:09,5.1
下游闸内水位,2024/4/28,14:15:13,5
下游闸外水位,2024/4/28,14:15:13,5.1
下游闸内水位,2024/4/28,14:51:10,5
下游闸外水位,2024/4/28,14:51:10,5
上游闸内水位,2024/4/28,14:53:46,5
上游闸外水位,2024/4/28,14:53:46,4.6
上游闸内水位,2024/4/28,14:55:40,4.8
上游闸外水位,2024/4/28,14:55:40,4.6
内河侧水位,2024/4/28,15:00:00,4.6
长江侧水位,2024/4/28,15:00:00,5
上游闸内水位,2024/4/28,15:13:57,4.7
上游闸外水位,2024/4/28,15:13:57,4.6
下游闸内水位,2024/4/28,15:17:25,4.7
下游闸外水位,2024/4/28,15:17:25,5
下游闸内水位,2024/4/28,15:18:54,4.8
下游闸外水位,2024/4/28,15:18:54,5
下游闸内水位,2024/4/28,17:14:44,4.5
下游闸外水位,2024/4/28,17:14:44,4.8
下游闸内水位,2024/4/28,17:33:52,4.8
下游闸外水位,2024/4/28,17:33:52,4.8
上游闸内水位,2024/4/28,17:37:15,4.7
上游闸外水位,2024/4/28,17:37:15,4.3
上游闸内水位,2024/4/28,17:39:27,4.5
上游闸外水位,2024/4/28,17:39:27,4.3
上游闸内水位,2024/4/28,17:59:10,4.4
上游闸外水位,2024/4/28,17:59:10,4.3
内河侧水位,2024/4/28,18:00:00,4.3
长江侧水位,2024/4/28,18:00:00,4.7
下游闸内水位,2024/4/28,18:01:56,4.3
下游闸外水位,2024/4/28,18:01:56,4.7
下游闸内水位,2024/4/28,18:03:45,4.6
下游闸外水位,2024/4/28,18:03:45,4.7
下游闸内水位,2024/4/28,18:40:45,4.9
下游闸外水位,2024/4/28,18:40:45,4.9
上游闸内水位,2024/4/28,18:43:34,4.9
上游闸外水位,2024/4/28,18:43:34,4.2
上游闸内水位,2024/4/28,18:46:30,4.3
上游闸外水位,2024/4/28,18:46:30,4.2
内河侧水位,2024/4/28,19:00:00,4.2
长江侧水位,2024/4/28,19:00:00,5
上游闸内水位,2024/4/28,19:27:11,4.2
上游闸外水位,2024/4/28,19:27:11,4.2
下游闸内水位,2024/4/28,19:29:59,4.2
下游闸外水位,2024/4/28,19:29:59,5.2
下游闸内水位,2024/4/28,19:33:56,5.2
下游闸外水位,2024/4/28,19:33:56,5.3
内河侧水位,2024/4/28,20:00:00,4.2
长江侧水位,2024/4/28,20:00:00,5.3
下游闸内水位,2024/4/28,20:15:25,5.4
下游闸外水位,2024/4/28,20:15:25,5.4
下游闸内水位,2024/4/28,16:35:31,4.8
下游闸外水位,2024/4/28,16:35:31,4.8
上游闸内水位,2024/4/28,20:18:32,5.3
上游闸外水位,2024/4/28,20:18:32,4.2
上游闸内水位,2024/4/28,20:22:03,4.3
上游闸外水位,2024/4/28,20:22:03,4.2
内河侧水位,2024/4/28,21:00:00,4.2
长江侧水位,2024/4/28,21:00:00,5.5
上游闸内水位,2024/4/28,21:00:29,4.2
上游闸外水位,2024/4/28,21:00:29,4.2
下游闸内水位,2024/4/28,21:03:17,4.2
下游闸外水位,2024/4/28,21:03:17,5.5
下游闸内水位,2024/4/28,21:07:25,5.3
下游闸外水位,2024/4/28,21:07:25,5.5
下游闸内水位,2024/4/28,21:44:23,5.4
下游闸外水位,2024/4/28,21:44:23,5.4
上游闸内水位,2024/4/28,21:47:02,5.5
上游闸外水位,2024/4/28,21:47:02,4.2
上游闸内水位,2024/4/28,21:51:05,4.3
上游闸外水位,2024/4/28,21:51:05,4.1
内河侧水位,2024/4/28,22:00:00,4.2
长江侧水位,2024/4/28,22:00:00,5.4
上游闸内水位,2024/4/28,22:09:45,4.2
上游闸外水位,2024/4/28,22:09:45,4.2
上游闸内水位,2024/4/28,22:29:50,4.2
上游闸外水位,2024/4/28,22:29:50,4.2
上游闸内水位,2024/4/28,22:31:36,4.2
上游闸外水位,2024/4/28,22:31:36,4.2
上游闸内水位,2024/4/28,22:33:24,4.2
上游闸外水位,2024/4/28,22:33:24,4.2
下游闸内水位,2024/4/28,22:37:50,4.2
下游闸外水位,2024/4/28,22:37:50,5.3
下游闸内水位,2024/4/28,22:41:29,5.2
下游闸外水位,2024/4/28,22:41:29,5.3
下游闸内水位,2024/4/28,22:55:07,5.3
下游闸外水位,2024/4/28,22:55:07,5.3
内河侧水位,2024/4/28,23:00:00,4.1
长江侧水位,2024/4/28,23:00:00,5.3
上游闸内水位,2024/4/28,23:01:38,4.2
上游闸外水位,2024/4/28,23:01:38,4.1
上游闸内水位,2024/4/28,23:04:13,4.2
上游闸外水位,2024/4/28,23:04:13,4.1
上游闸内水位,2024/4/28,23:19:22,4.3
上游闸外水位,2024/4/28,23:19:22,4.1
上游闸内水位,2024/4/28,23:22:56,4.2
上游闸外水位,2024/4/28,23:22:56,4.1
下游闸内水位,2024/4/28,23:25:29,4.2
下游闸外水位,2024/4/28,23:25:29,5.2
下游闸内水位,2024/4/28,23:28:45,5.1
下游闸外水位,2024/4/28,23:28:45,5.2
下游闸内水位,2024/4/28,23:54:23,5.1
下游闸外水位,2024/4/28,23:54:23,5.1
内河侧水位,2024/4/29,0:00:00,4.1
长江侧水位,2024/4/29,0:00:00,5.2
上游闸内水位,2024/4/29,0:00:41,4.2
上游闸外水位,2024/4/29,0:00:41,4.1
下游闸内水位,2024/4/29,0:20:45,4.2
下游闸外水位,2024/4/29,0:20:45,5.1
下游闸内水位,2024/4/29,0:24:00,4.9
下游闸外水位,2024/4/29,0:24:00,5.1
下游闸内水位,2024/4/29,0:53:39,5
下游闸外水位,2024/4/29,0:53:39,5
上游闸内水位,2024/4/29,0:56:13,5
上游闸外水位,2024/4/29,0:56:13,4.1
内河侧水位,2024/4/29,1:00:01,4
长江侧水位,2024/4/29,1:00:01,5
上游闸内水位,2024/4/29,1:00:40,4.1
上游闸外水位,2024/4/29,1:00:40,4
上游闸内水位,2024/4/29,1:59:18,4.1
上游闸外水位,2024/4/29,1:59:18,4
内河侧水位,2024/4/29,2:00:01,4
长江侧水位,2024/4/29,2:00:01,4.9
下游闸内水位,2024/4/29,2:01:54,4.1
下游闸外水位,2024/4/29,2:01:54,4.9
下游闸内水位,2024/4/29,2:04:59,4.7
下游闸外水位,2024/4/29,2:04:59,4.9
下游闸内水位,2024/4/29,2:06:10,4.9
下游闸外水位,2024/4/29,2:06:10,4.9
下游闸内水位,2024/4/29,2:51:41,4.7
下游闸外水位,2024/4/29,2:51:41,4.8
上游闸内水位,2024/4/29,2:54:18,4.8
上游闸外水位,2024/4/29,2:54:18,4
上游闸内水位,2024/4/29,2:57:35,4.1
上游闸外水位,2024/4/29,2:57:35,4
内河侧水位,2024/4/29,3:00:00,4
长江侧水位,2024/4/29,3:00:00,4.7
下游闸外水位,2024/4/29,3:52:00,4.6
下游闸内水位,2024/4/29,3:55:04,4.6
下游闸外水位,2024/4/29,3:55:04,4.6
内河侧水位,2024/4/29,4:00:00,4
长江侧水位,2024/4/29,4:00:00,4.7
