名称,日期,时间,数值
下游闸内水位,2024/07/14,23:37:42,6.9
下游闸外水位,2024/07/14,23:37:42,7.0
内河侧水位,2024/07/15,0:00:00,4.7
长江侧水位,2024/07/15,0:00:00,6.9
下游闸内水位,2024/07/15,0:15:58,7.0
下游闸外水位,2024/07/15,0:15:58,7.0
上游闸内水位,2024/07/15,0:18:49,7.1
上游闸外水位,2024/07/15,0:18:49,4.7
上游闸内水位,2024/07/15,0:24:35,4.8
上游闸外水位,2024/07/15,0:24:35,4.7
内河侧水位,2024/07/15,1:00:00,4.7
长江侧水位,2024/07/15,1:00:00,7.0
上游闸内水位,2024/07/15,1:02:09,4.7
上游闸外水位,2024/07/15,1:02:09,4.7
下游闸内水位,2024/07/15,1:04:46,4.7
下游闸外水位,2024/07/15,1:04:46,7.1
下游闸内水位,2024/07/15,1:08:44,5.6
下游闸外水位,2024/07/15,1:08:44,7.1
下游闸内水位,2024/07/15,1:13:02,7.0
下游闸外水位,2024/07/15,1:13:02,7.1
下游闸内水位,2024/07/15,1:56:40,7.1
下游闸外水位,2024/07/15,1:56:40,7.0
上游闸内水位,2024/07/15,1:59:16,7.0
上游闸外水位,2024/07/15,1:59:16,4.7
内河侧水位,2024/07/15,2:00:00,4.8
长江侧水位,2024/07/15,2:00:00,7.0
上游闸内水位,2024/07/15,2:03:41,6.0
上游闸外水位,2024/07/15,2:03:41,4.7
上游闸内水位,2024/07/15,2:07:24,4.8
上游闸外水位,2024/07/15,2:07:24,4.6
上游闸内水位,2024/07/15,2:49:52,4.7
上游闸外水位,2024/07/15,2:49:52,4.7
下游闸内水位,2024/07/15,2:52:24,4.7
下游闸外水位,2024/07/15,2:52:24,7.0
下游闸内水位,2024/07/15,2:55:57,5.5
下游闸外水位,2024/07/15,2:55:57,7.0
内河侧水位,2024/07/15,3:00:00,4.7
长江侧水位,2024/07/15,3:00:00,7.0
下游闸内水位,2024/07/15,3:00:01,6.9
下游闸外水位,2024/07/15,3:00:01,7.0
内河侧水位,2024/07/15,15:00:00,4.6
长江侧水位,2024/07/15,15:00:00,6.8
下游闸内水位,2024/07/15,15:17:01,6.9
下游闸外水位,2024/07/15,15:17:01,6.9
上游闸内水位,2024/07/15,15:19:37,6.9
上游闸外水位,2024/07/15,15:19:37,4.6
上游闸内水位,2024/07/15,15:58:56,4.6
上游闸外水位,2024/07/15,15:58:56,4.6
内河侧水位,2024/07/15,16:00:00,4.6
长江侧水位,2024/07/15,16:00:00,6.8
下游闸内水位,2024/07/15,16:01:32,4.5
下游闸外水位,2024/07/15,16:01:32,6.8
下游闸内水位,2024/07/15,16:39:35,6.8
下游闸外水位,2024/07/15,16:39:35,6.8
上游闸内水位,2024/07/15,16:42:20,6.8
上游闸外水位,2024/07/15,16:42:20,4.6
上游闸内水位,2024/07/15,16:47:07,5.4
上游闸外水位,2024/07/15,16:47:07,4.5
上游闸内水位,2024/07/15,16:49:37,4.7
上游闸外水位,2024/07/15,16:49:37,4.6
内河侧水位,2024/07/15,17:00:00,4.6
长江侧水位,2024/07/15,17:00:00,6.7
上游闸内水位,2024/07/15,17:18:29,4.5
上游闸外水位,2024/07/15,17:18:29,4.6
下游闸内水位,2024/07/15,17:21:10,4.5
下游闸外水位,2024/07/15,17:21:10,6.7
下游闸内水位,2024/07/15,17:26:39,5.9
下游闸外水位,2024/07/15,17:26:39,6.7
下游闸内水位,2024/07/15,17:29:17,6.6
下游闸外水位,2024/07/15,17:29:17,6.8
下游闸内水位,2024/07/15,17:56:06,6.7
下游闸外水位,2024/07/15,17:56:06,6.7
上游闸内水位,2024/07/15,17:58:56,6.7
上游闸外水位,2024/07/15,17:58:56,4.6
内河侧水位,2024/07/15,18:00:00,4.6
长江侧水位,2024/07/15,18:00:00,6.8
上游闸内水位,2024/07/15,18:02:25,5.5
上游闸外水位,2024/07/15,18:02:25,4.4
上游闸内水位,2024/07/15,18:05:01,4.7
上游闸外水位,2024/07/15,18:05:01,4.5
上游闸内水位,2024/07/15,18:29:51,4.5
上游闸外水位,2024/07/15,18:29:51,4.5
下游闸内水位,2024/07/15,18:32:34,4.5
下游闸外水位,2024/07/15,18:32:34,6.7
下游闸内水位,2024/07/15,18:37:06,5.7
下游闸外水位,2024/07/15,18:37:06,6.6
下游闸内水位,2024/07/15,18:39:52,6.5
下游闸外水位,2024/07/15,18:39:52,6.6
下游闸内水位,2024/07/15,18:58:54,6.6
下游闸外水位,2024/07/15,18:58:54,6.6
内河侧水位,2024/07/15,19:00:00,4.5
长江侧水位,2024/07/15,19:00:00,6.6
上游闸内水位,2024/07/15,19:01:30,6.7
上游闸外水位,2024/07/15,19:01:30,4.5
下游闸内水位,2024/07/15,3:45:49,6.9
下游闸外水位,2024/07/15,3:45:49,6.9
上游闸内水位,2024/07/15,3:48:25,7.0
上游闸外水位,2024/07/15,3:48:25,4.7
上游闸内水位,2024/07/15,3:52:31,6.0
上游闸外水位,2024/07/15,3:52:31,4.6
上游闸内水位,2024/07/15,3:56:10,4.8
上游闸外水位,2024/07/15,3:56:10,4.6
内河侧水位,2024/07/15,4:00:00,4.7
长江侧水位,2024/07/15,4:00:00,6.9
上游闸内水位,2024/07/15,4:29:17,4.7
上游闸外水位,2024/07/15,4:29:17,4.7
下游闸内水位,2024/07/15,4:31:52,4.7
下游闸外水位,2024/07/15,4:31:52,6.9
下游闸内水位,2024/07/15,4:34:38,5.4
下游闸外水位,2024/07/15,4:34:38,6.8
上游闸内水位,2024/07/15,19:04:55,5.7
上游闸外水位,2024/07/15,19:04:55,4.5
上游闸内水位,2024/07/15,19:08:33,4.6
上游闸外水位,2024/07/15,19:08:33,4.5
上游闸内水位,2024/07/15,19:32:43,4.5
上游闸外水位,2024/07/15,19:32:43,4.6
下游闸内水位,2024/07/15,19:41:58,6.4
下游闸外水位,2024/07/15,19:41:58,6.5
内河侧水位,2024/07/15,20:00:00,4.5
长江侧水位,2024/07/15,20:00:00,6.6
下游闸内水位,2024/07/15,20:15:40,6.6
下游闸外水位,2024/07/15,20:15:40,6.6
上游闸内水位,2024/07/15,20:20:02,6.6
上游闸外水位,2024/07/15,20:20:02,4.5
上游闸内水位,2024/07/15,20:31:22,4.5
上游闸外水位,2024/07/15,20:31:22,4.6
内河侧水位,2024/07/15,21:00:00,4.5
长江侧水位,2024/07/15,21:00:00,6.6
上游闸内水位,2024/07/15,21:07:52,4.5
上游闸外水位,2024/07/15,21:07:52,4.5
下游闸内水位,2024/07/15,21:11:04,4.5
下游闸外水位,2024/07/15,21:11:04,6.5
下游闸内水位,2024/07/15,21:15:35,5.7
下游闸外水位,2024/07/15,21:15:35,6.6
下游闸内水位,2024/07/15,21:18:43,6.5
下游闸外水位,2024/07/15,21:18:43,6.6
下游闸内水位,2024/07/15,21:54:30,6.5
下游闸外水位,2024/07/15,21:54:30,6.5
上游闸内水位,2024/07/15,21:58:13,6.5
上游闸外水位,2024/07/15,21:58:13,4.5
内河侧水位,2024/07/15,22:00:00,4.4
长江侧水位,2024/07/15,22:00:00,6.6
上游闸内水位,2024/07/15,22:01:22,5.7
上游闸外水位,2024/07/15,22:01:22,4.3
上游闸内水位,2024/07/15,22:04:33,4.6
上游闸外水位,2024/07/15,22:04:33,4.5
上游闸内水位,2024/07/15,22:40:34,4.5
上游闸外水位,2024/07/15,22:40:34,4.5
下游闸内水位,2024/07/15,22:43:10,4.5
下游闸外水位,2024/07/15,22:43:10,6.6
下游闸内水位,2024/07/15,22:47:03,5.5
下游闸外水位,2024/07/15,22:47:03,6.6
下游闸内水位,2024/07/15,22:50:37,6.6
下游闸外水位,2024/07/15,22:50:37,6.7
内河侧水位,2024/07/15,23:00:00,4.5
长江侧水位,2024/07/15,23:00:00,6.7
下游闸内水位,2024/07/15,23:25:32,6.7
下游闸外水位,2024/07/15,23:25:32,6.7
上游闸内水位,2024/07/15,23:28:10,6.7
上游闸外水位,2024/07/15,23:28:10,4.5
上游闸内水位,2024/07/15,23:31:10,5.8
上游闸外水位,2024/07/15,23:31:10,4.5
上游闸内水位,2024/07/15,23:34:40,4.6
上游闸外水位,2024/07/15,23:34:40,4.5
内河侧水位,2024/07/16,0:00:00,4.5
长江侧水位,2024/07/16,0:00:00,6.7
上游闸内水位,2024/07/16,0:15:31,4.5
上游闸外水位,2024/07/16,0:15:31,4.5
下游闸内水位,2024/07/16,0:18:19,4.4
下游闸外水位,2024/07/16,0:18:19,6.8
下游闸内水位,2024/07/16,0:21:00,5.4
下游闸外水位,2024/07/16,0:21:00,6.8
下游闸内水位,2024/07/16,0:26:16,6.9
下游闸外水位,2024/07/16,0:26:16,6.9
内河侧水位,2024/07/16,1:00:00,4.5
长江侧水位,2024/07/16,1:00:00,6.9
下游闸内水位,2024/07/16,1:12:15,6.9
下游闸外水位,2024/07/16,1:12:15,6.9
上游闸内水位,2024/07/16,1:15:15,6.9
上游闸外水位,2024/07/16,1:15:15,4.5
上游闸内水位,2024/07/16,1:23:06,4.8
下游闸外水位,2024/07/15,11:32:39,7.0
内河侧水位,2024/07/15,12:00:00,4.6
长江侧水位,2024/07/15,12:00:00,6.8
下游闸内水位,2024/07/15,12:08:34,7.0
下游闸外水位,2024/07/15,12:08:34,7.0
上游闸内水位,2024/07/15,12:11:51,7.0
上游闸外水位,2024/07/15,12:11:51,4.6
上游闸内水位,2024/07/15,12:17:52,5.2
上游闸外水位,2024/07/15,12:17:52,4.6
上游闸内水位,2024/07/15,12:20:22,4.6
上游闸外水位,2024/07/15,12:20:22,4.6
上游闸内水位,2024/07/15,12:54:23,4.6
上游闸外水位,2024/07/15,12:54:23,4.6
下游闸内水位,2024/07/15,12:56:55,4.6
下游闸外水位,2024/07/15,12:56:55,6.9
内河侧水位,2024/07/15,13:00:00,4.6
长江侧水位,2024/07/15,13:00:00,6.9
下游闸内水位,2024/07/15,13:04:13,6.5
下游闸外水位,2024/07/15,13:04:13,6.9
下游闸内水位,2024/07/15,13:05:23,6.7
下游闸外水位,2024/07/15,13:05:23,6.9
下游闸内水位,2024/07/15,13:45:16,6.9
下游闸外水位,2024/07/15,13:45:16,6.9
上游闸内水位,2024/07/15,13:47:53,6.9
上游闸外水位,2024/07/15,13:47:53,4.6
上游闸内水位,2024/07/15,13:54:28,5.1
上游闸外水位,2024/07/15,13:54:28,4.6
上游闸内水位,2024/07/15,13:56:27,4.7
上游闸外水位,2024/07/15,13:56:27,4.6
内河侧水位,2024/07/15,14:00:00,4.6
长江侧水位,2024/07/15,14:00:00,6.9
上游闸内水位,2024/07/15,14:28:22,4.6
上游闸外水位,2024/07/15,14:28:22,4.6
下游闸内水位,2024/07/15,14:31:02,4.6
下游闸外水位,2024/07/15,14:31:02,6.9
下游闸内水位,2024/07/15,14:35:52,5.9
下游闸外水位,2024/07/15,14:35:52,6.9
下游闸内水位,2024/07/15,14:38:42,6.8
下游闸外水位,2024/07/15,14:38:42,6.9
上游闸内水位,2024/07/15,15:24:11,5.5
上游闸外水位,2024/07/15,15:24:11,4.6
上游闸内水位,2024/07/15,15:26:52,4.7
上游闸外水位,2024/07/15,15:26:52,4.6
下游闸内水位,2024/07/16,3:42:33,6.6
下游闸外水位,2024/07/16,3:42:33,6.8
下游闸内水位,2024/07/16,3:43:27,6.8
下游闸外水位,2024/07/16,3:43:27,6.9
内河侧水位,2024/07/16,4:00:00,4.4
长江侧水位,2024/07/16,4:00:00,6.9
下游闸内水位,2024/07/16,4:23:30,6.9
下游闸外水位,2024/07/16,4:23:30,6.9
上游闸内水位,2024/07/16,4:26:09,7.0
上游闸外水位,2024/07/16,4:26:09,4.4
上游闸内水位,2024/07/16,4:30:27,5.9
上游闸外水位,2024/07/16,4:30:27,4.3
上游闸内水位,2024/07/16,4:34:07,4.9
上游闸外水位,2024/07/16,4:34:07,4.4
上游闸内水位,2024/07/16,4:35:58,4.5
上游闸外水位,2024/07/16,4:35:58,4.4
内河侧水位,2024/07/16,5:00:00,4.4
长江侧水位,2024/07/16,5:00:00,6.8
上游闸内水位,2024/07/16,5:07:37,4.4
上游闸外水位,2024/07/16,5:07:37,4.4
下游闸内水位,2024/07/16,5:10:37,4.4
下游闸外水位,2024/07/16,5:10:37,6.8
下游闸内水位,2024/07/16,5:16:30,6.0
下游闸外水位,2024/07/16,5:16:30,6.8
下游闸内水位,2024/07/16,5:19:38,6.8
下游闸外水位,2024/07/16,5:19:38,6.8
下游闸内水位,2024/07/16,5:28:53,6.7
下游闸外水位,2024/07/16,5:28:53,6.7
上游闸内水位,2024/07/16,5:31:33,6.7
上游闸外水位,2024/07/16,5:31:33,4.4
上游闸内水位,2024/07/16,5:37:09,4.5
上游闸外水位,2024/07/16,5:37:09,4.4
上游闸内水位,2024/07/16,5:47:46,4.4
上游闸外水位,2024/07/16,5:47:46,4.4
下游闸内水位,2024/07/16,5:50:38,4.4
下游闸外水位,2024/07/16,5:50:38,6.8
下游闸内水位,2024/07/16,5:55:39,5.8
下游闸外水位,2024/07/16,5:55:39,6.8
下游闸内水位,2024/07/16,5:59:12,6.7
下游闸外水位,2024/07/16,5:59:12,6.7
内河侧水位,2024/07/16,6:00:00,4.4
长江侧水位,2024/07/16,6:00:00,6.7
下游闸内水位,2024/07/16,6:08:39,6.8
下游闸外水位,2024/07/16,6:08:39,6.7
下游闸内水位,2024/07/15,16:06:09,5.8
下游闸外水位,2024/07/15,16:06:09,6.8
下游闸内水位,2024/07/15,16:09:06,6.7
下游闸外水位,2024/07/15,16:09:06,6.8
下游闸内水位,2024/07/15,19:35:23,4.5
下游闸外水位,2024/07/15,19:35:23,6.6
下游闸内水位,2024/07/15,19:38:26,5.3
下游闸外水位,2024/07/15,19:38:26,6.5
上游闸内水位,2024/07/16,6:11:18,6.8
上游闸外水位,2024/07/16,6:11:18,4.4
上游闸内水位,2024/07/16,6:15:44,5.5
上游闸外水位,2024/07/16,6:15:44,4.1
上游闸内水位,2024/07/16,6:20:07,4.4
上游闸外水位,2024/07/16,6:20:07,4.4
上游闸内水位,2024/07/16,6:37:02,4.4
上游闸外水位,2024/07/16,6:37:02,4.4
上游闸内水位,2024/07/16,6:40:19,4.4
上游闸外水位,2024/07/16,6:40:19,4.4
下游闸内水位,2024/07/16,6:40:28,4.4
下游闸外水位,2024/07/16,6:40:28,6.8
下游闸内水位,2024/07/16,6:46:02,5.8
下游闸外水位,2024/07/16,6:46:02,6.7
下游闸内水位,2024/07/16,6:48:35,6.5
下游闸外水位,2024/07/16,6:48:35,6.7
内河侧水位,2024/07/16,7:00:00,4.4
长江侧水位,2024/07/16,7:00:00,6.7
下游闸内水位,2024/07/16,7:00:03,6.7
下游闸外水位,2024/07/16,7:00:03,6.7
上游闸内水位,2024/07/16,7:02:41,6.7
上游闸外水位,2024/07/16,7:02:41,4.4
上游闸内水位,2024/07/16,7:08:25,4.4
上游闸外水位,2024/07/16,7:08:25,4.4
上游闸内水位,2024/07/16,7:34:56,4.4
上游闸外水位,2024/07/16,7:34:56,4.4
下游闸内水位,2024/07/16,7:37:36,4.4
下游闸外水位,2024/07/16,7:37:36,6.7
下游闸内水位,2024/07/16,7:43:55,6.0
下游闸外水位,2024/07/16,7:43:55,6.7
下游闸内水位,2024/07/16,7:46:12,6.5
下游闸外水位,2024/07/16,7:46:12,6.7
内河侧水位,2024/07/16,8:00:00,4.4
长江侧水位,2024/07/16,8:00:00,6.6
下游闸内水位,2024/07/16,8:08:12,6.6
下游闸外水位,2024/07/16,8:08:12,6.6
上游闸内水位,2024/07/16,8:16:05,5.2
上游闸外水位,2024/07/16,8:16:05,4.3
上游闸内水位,2024/07/16,8:18:32,4.5
上游闸外水位,2024/07/16,8:18:32,4.4
上游闸内水位,2024/07/16,8:39:54,4.4
上游闸外水位,2024/07/16,8:39:54,4.4
下游闸内水位,2024/07/16,8:42:55,4.4
下游闸外水位,2024/07/16,8:42:55,6.6
下游闸内水位,2024/07/16,8:48:19,6.4
下游闸外水位,2024/07/16,8:48:19,6.6
下游闸内水位,2024/07/16,8:59:55,6.6
下游闸外水位,2024/07/16,8:59:55,6.6
内河侧水位,2024/07/16,9:00:00,4.4
长江侧水位,2024/07/16,9:00:00,6.6
上游闸内水位,2024/07/16,9:02:34,6.7
上游闸外水位,2024/07/16,9:02:34,4.4
上游闸内水位,2024/07/16,9:07:55,4.5
上游闸外水位,2024/07/16,9:07:55,4.4
上游闸内水位,2024/07/16,9:18:42,4.3
上游闸外水位,2024/07/16,9:18:42,4.4
下游闸内水位,2024/07/16,9:21:17,4.4
下游闸外水位,2024/07/16,9:21:17,6.6
下游闸内水位,2024/07/16,9:23:57,5.3
下游闸外水位,2024/07/16,9:23:57,6.5
下游闸内水位,2024/07/16,9:27:18,6.4
下游闸外水位,2024/07/16,9:27:18,6.6
下游闸内水位,2024/07/16,9:52:26,6.6
下游闸外水位,2024/07/16,9:52:26,6.6
上游闸内水位,2024/07/16,9:55:09,6.7
上游闸外水位,2024/07/16,9:55:09,4.4
上游闸内水位,2024/07/16,10:36:44,4.4
上游闸外水位,2024/07/16,10:36:44,4.4
下游闸内水位,2024/07/16,10:39:17,4.4
下游闸外水位,2024/07/16,10:39:17,6.6
下游闸内水位,2024/07/16,10:44:55,6.4
下游闸外水位,2024/07/16,10:44:55,6.6
内河侧水位,2024/07/16,11:00:00,4.4
长江侧水位,2024/07/16,11:00:00,6.6
下游闸内水位,2024/07/16,11:11:52,6.6
下游闸外水位,2024/07/16,11:11:52,6.6
上游闸内水位,2024/07/16,11:14:36,6.6
上游闸外水位,2024/07/16,11:14:36,4.4
上游闸内水位,2024/07/16,11:20:06,4.4
上游闸外水位,2024/07/16,1:23:06,4.5
上游闸内水位,2024/07/16,1:24:23,4.6
上游闸外水位,2024/07/16,1:24:23,4.5
内河侧水位,2024/07/16,2:00:00,4.5
长江侧水位,2024/07/16,2:00:00,6.9
上游闸内水位,2024/07/16,2:01:08,4.4
上游闸外水位,2024/07/16,2:01:08,4.5
下游闸内水位,2024/07/16,2:03:41,4.4
下游闸外水位,2024/07/16,2:03:41,6.9
下游闸内水位,2024/07/16,2:08:59,5.9
下游闸外水位,2024/07/16,2:08:59,6.8
下游闸内水位,2024/07/16,2:11:58,6.7
下游闸外水位,2024/07/16,2:11:58,6.9
下游闸内水位,2024/07/16,2:46:28,6.9
下游闸外水位,2024/07/16,2:46:28,6.9
上游闸内水位,2024/07/16,2:49:22,6.9
上游闸外水位,2024/07/16,2:49:22,4.5
上游闸内水位,2024/07/16,2:54:54,5.3
上游闸外水位,2024/07/16,2:54:54,4.5
上游闸内水位,2024/07/16,2:58:14,4.5
上游闸外水位,2024/07/16,2:58:14,4.4
内河侧水位,2024/07/16,3:00:00,4.5
长江侧水位,2024/07/16,3:00:00,6.9
上游闸内水位,2024/07/16,3:29:22,4.4
上游闸外水位,2024/07/16,3:29:22,4.5
下游闸内水位,2024/07/16,3:33:02,4.4
下游闸外水位,2024/07/16,3:33:02,6.9
上游闸内水位,2024/07/16,8:10:47,6.7
上游闸外水位,2024/07/16,8:10:47,4.4
内河侧水位,2024/07/16,10:00:00,4.2
长江侧水位,2024/07/16,10:00:00,6.6
上游闸内水位,2024/07/16,10:00:52,4.4
上游闸外水位,2024/07/16,10:00:52,4.4
内河侧水位,2024/07/16,16:00:00,4.3
长江侧水位,2024/07/16,16:00:00,6.7
上游闸内水位,2024/07/16,16:00:32,4.3
上游闸外水位,2024/07/16,16:00:32,4.4
下游闸内水位,2024/07/16,16:03:20,4.3
下游闸外水位,2024/07/16,16:03:20,6.7
下游闸内水位,2024/07/16,16:37:34,6.7
下游闸外水位,2024/07/16,16:37:34,6.7
上游闸内水位,2024/07/16,16:40:15,6.7
上游闸外水位,2024/07/16,16:40:15,4.3
上游闸内水位,2024/07/16,16:45:41,4.4
上游闸外水位,2024/07/16,16:45:41,4.3
内河侧水位,2024/07/16,17:00:00,4.4
长江侧水位,2024/07/16,17:00:00,6.6
上游闸内水位,2024/07/16,17:08:44,4.3
上游闸外水位,2024/07/16,17:08:44,4.4
下游闸内水位,2024/07/16,17:11:14,4.3
下游闸外水位,2024/07/16,17:11:14,6.6
下游闸内水位,2024/07/16,17:16:46,6.4
下游闸外水位,2024/07/16,17:16:46,6.6
下游闸内水位,2024/07/16,17:31:03,6.7
下游闸外水位,2024/07/16,17:31:03,6.6
上游闸内水位,2024/07/16,17:33:38,6.6
上游闸外水位,2024/07/16,17:33:38,4.3
上游闸内水位,2024/07/16,17:39:32,4.3
上游闸外水位,2024/07/16,17:39:32,4.3
内河侧水位,2024/07/16,18:00:00,4.3
长江侧水位,2024/07/16,18:00:00,6.6
上游闸内水位,2024/07/16,18:15:04,4.3
上游闸外水位,2024/07/16,18:15:04,4.3
下游闸内水位,2024/07/16,18:18:03,4.3
下游闸外水位,2024/07/16,18:18:03,6.6
下游闸内水位,2024/07/16,18:23:37,6.4
下游闸外水位,2024/07/16,18:23:37,6.6
下游闸内水位,2024/07/16,18:58:05,6.5
下游闸外水位,2024/07/16,18:58:05,6.5
内河侧水位,2024/07/16,19:00:00,4.3
长江侧水位,2024/07/16,19:00:00,6.5
上游闸内水位,2024/07/16,19:01:04,6.6
上游闸外水位,2024/07/16,19:01:04,4.3
上游闸内水位,2024/07/16,19:06:57,4.3
上游闸外水位,2024/07/16,19:06:57,4.2
上游闸内水位,2024/07/16,19:47:06,4.3
上游闸外水位,2024/07/16,19:47:06,4.3
下游闸内水位,2024/07/16,19:49:40,4.3
下游闸外水位,2024/07/16,19:49:40,6.5
下游闸内水位,2024/07/16,19:55:12,6.4
下游闸外水位,2024/07/16,19:55:12,6.5
内河侧水位,2024/07/16,20:00:00,4.3
长江侧水位,2024/07/16,20:00:00,6.5
下游闸内水位,2024/07/16,20:07:02,6.4
下游闸外水位,2024/07/16,20:07:02,6.4
上游闸内水位,2024/07/16,20:10:21,6.5
上游闸外水位,2024/07/16,20:10:21,4.3
上游闸外水位,2024/07/16,11:20:06,4.3
上游闸内水位,2024/07/16,11:46:25,4.4
上游闸外水位,2024/07/16,11:46:25,4.4
下游闸内水位,2024/07/16,11:48:58,4.3
下游闸外水位,2024/07/16,11:48:58,6.6
下游闸内水位,2024/07/16,11:54:35,6.4
下游闸外水位,2024/07/16,11:54:35,6.6
内河侧水位,2024/07/16,12:00:00,4.4
长江侧水位,2024/07/16,12:00:00,6.6
下游闸内水位,2024/07/16,12:28:26,6.6
下游闸外水位,2024/07/16,12:28:26,6.6
上游闸内水位,2024/07/16,12:31:18,6.6
上游闸外水位,2024/07/16,12:31:18,4.4
上游闸内水位,2024/07/16,12:37:03,4.4
上游闸外水位,2024/07/16,12:37:03,4.3
内河侧水位,2024/07/16,13:00:00,4.4
长江侧水位,2024/07/16,13:00:00,6.6
上游闸内水位,2024/07/16,13:11:35,4.4
上游闸外水位,2024/07/16,13:11:35,4.4
下游闸内水位,2024/07/16,13:14:09,4.3
下游闸外水位,2024/07/16,13:14:09,6.7
下游闸内水位,2024/07/16,13:20:28,6.6
下游闸外水位,2024/07/16,13:20:28,6.7
下游闸内水位,2024/07/16,13:57:55,6.7
下游闸外水位,2024/07/16,13:57:55,6.7
内河侧水位,2024/07/16,14:00:00,4.4
长江侧水位,2024/07/16,14:00:00,6.7
上游闸内水位,2024/07/16,14:00:31,6.8
上游闸外水位,2024/07/16,14:00:31,4.4
上游闸内水位,2024/07/16,14:06:21,4.4
上游闸外水位,2024/07/16,14:06:21,4.4
上游闸内水位,2024/07/16,14:41:12,4.3
上游闸外水位,2024/07/16,14:41:12,4.4
下游闸内水位,2024/07/16,14:43:46,4.3
下游闸外水位,2024/07/16,14:43:46,6.7
下游闸内水位,2024/07/16,14:49:35,6.6
下游闸外水位,2024/07/16,14:49:35,6.7
内河侧水位,2024/07/16,15:00:00,4.4
长江侧水位,2024/07/16,15:00:00,6.7
下游闸内水位,2024/07/16,15:20:00,6.7
下游闸外水位,2024/07/16,15:20:00,6.7
上游闸内水位,2024/07/16,15:22:37,6.7
上游闸外水位,2024/07/16,15:22:37,4.3
上游闸内水位,2024/07/16,15:28:13,4.4
上游闸外水位,2024/07/16,15:28:13,4.3
下游闸内水位,2024/07/16,16:08:53,6.5
下游闸外水位,2024/07/16,16:08:53,6.7
下游闸内水位,2024/07/17,3:57:30,6.8
下游闸外水位,2024/07/17,3:57:30,6.9
内河侧水位,2024/07/17,4:00:00,4.2
长江侧水位,2024/07/17,4:00:00,6.9
上游闸内水位,2024/07/17,4:06:57,6.9
上游闸外水位,2024/07/17,4:06:57,4.2
上游闸内水位,2024/07/17,9:01:56,4.4
上游闸外水位,2024/07/17,9:01:56,4.2
下游闸内水位,2024/07/17,9:51:59,6.3
下游闸外水位,2024/07/17,9:51:59,6.5
上游闸内水位,2024/07/17,15:59:57,4.4
上游闸外水位,2024/07/17,15:59:57,4.4
内河侧水位,2024/07/17,16:00:00,4.4
长江侧水位,2024/07/17,16:00:00,6.6
下游闸内水位,2024/07/17,16:02:49,4.4
下游闸外水位,2024/07/17,16:02:49,6.6
下游闸内水位,2024/07/17,16:52:19,6.5
下游闸外水位,2024/07/17,16:52:19,6.6
