名称,日期,时间,数值
下游闸外水位,2024/06/17,12:55:44,4.5
下游闸内水位,2024/06/17,12:57:06,4.5
下游闸外水位,2024/06/17,12:57:06,4.5
内河侧水位,2024/06/17,13:00:00,4.5
长江侧水位,2024/06/17,13:00:00,4.5
下游闸内水位,2024/06/17,13:28:59,4.6
下游闸外水位,2024/06/17,13:28:59,4.6
上游闸内水位,2024/06/17,13:31:39,4.6
上游闸外水位,2024/06/17,13:31:39,4.6
上游闸内水位,2024/06/17,13:33:01,4.6
上游闸外水位,2024/06/17,13:33:01,4.6
内河侧水位,2024/06/17,14:00:00,4.7
长江侧水位,2024/06/17,14:00:00,4.7
上游闸内水位,2024/06/17,14:06:38,4.6
上游闸外水位,2024/06/17,14:06:38,4.7
下游闸内水位,2024/06/17,14:09:09,4.6
下游闸外水位,2024/06/17,14:09:09,4.7
下游闸内水位,2024/06/17,14:53:35,4.7
下游闸外水位,2024/06/17,14:53:35,4.7
上游闸内水位,2024/06/17,14:56:35,4.8
上游闸外水位,2024/06/17,14:56:35,4.7
上游闸内水位,2024/06/17,14:58:44,4.7
上游闸外水位,2024/06/17,14:58:44,4.7
内河侧水位,2024/06/17,15:00:00,4.7
长江侧水位,2024/06/17,15:00:00,4.8
上游闸内水位,2024/06/17,15:19:00,4.7
上游闸外水位,2024/06/17,15:19:00,4.8
下游闸内水位,2024/06/17,15:21:41,4.7
下游闸外水位,2024/06/17,15:21:41,4.8
下游闸内水位,2024/06/17,15:23:05,4.8
下游闸外水位,2024/06/17,15:23:05,4.7
上游闸内水位,2024/06/17,20:11:35,4.4
上游闸外水位,2024/06/17,20:11:35,4.4
上游闸内水位,2024/06/17,20:13:07,4.4
上游闸外水位,2024/06/17,20:13:07,4.4
上游闸内水位,2024/06/17,20:27:55,4.4
上游闸外水位,2024/06/17,20:27:55,4.4
下游闸内水位,2024/06/17,20:30:29,4.4
下游闸外水位,2024/06/17,20:30:29,4.3
内河侧水位,2024/06/17,21:00:00,4.4
长江侧水位,2024/06/17,21:00:00,4.3
下游闸内水位,2024/06/17,21:12:13,4.3
下游闸外水位,2024/06/17,21:12:13,4.3
上游闸内水位,2024/06/17,21:15:19,4.3
上游闸外水位,2024/06/17,21:15:19,4.3
上游闸内水位,2024/06/17,21:16:42,4.3
上游闸外水位,2024/06/17,21:16:42,4.3
上游闸内水位,2024/06/17,21:56:47,4.3
上游闸外水位,2024/06/17,21:56:47,4.3
下游闸内水位,2024/06/17,21:59:20,4.2
下游闸外水位,2024/06/17,21:59:20,4.2
内河侧水位,2024/06/17,22:00:00,4.3
长江侧水位,2024/06/17,22:00:00,4.2
下游闸内水位,2024/06/17,22:00:42,4.3
下游闸外水位,2024/06/17,22:00:42,4.2
下游闸内水位,2024/06/17,22:45:28,4.2
下游闸外水位,2024/06/17,22:45:28,4.2
上游闸内水位,2024/06/17,22:48:08,4.2
上游闸外水位,2024/06/17,22:48:08,4.2
上游闸内水位,2024/06/17,22:49:36,4.2
上游闸外水位,2024/06/17,22:49:36,4.3
内河侧水位,2024/06/17,23:00:00,4.2
长江侧水位,2024/06/17,23:00:00,4.2
下游闸内水位,2024/06/17,23:31:23,4.2
下游闸外水位,2024/06/17,23:31:23,4.2
内河侧水位,2024/06/18,0:00:00,4.3
长江侧水位,2024/06/18,0:00:00,4.2
下游闸内水位,2024/06/18,0:14:50,4.3
下游闸外水位,2024/06/18,0:14:50,4.2
上游闸内水位,2024/06/18,0:17:26,4.3
上游闸外水位,2024/06/18,0:17:26,4.3
上游闸内水位,2024/06/18,0:18:57,4.3
上游闸外水位,2024/06/18,0:18:57,4.3
上游闸内水位,2024/06/18,0:54:28,4.4
上游闸外水位,2024/06/18,0:54:28,4.4
下游闸内水位,2024/06/18,0:57:22,4.4
下游闸外水位,2024/06/18,0:57:22,4.5
内河侧水位,2024/06/18,1:00:00,4.4
长江侧水位,2024/06/18,1:00:00,4.5
下游闸内水位,2024/06/18,1:36:45,4.7
下游闸外水位,2024/06/18,1:36:45,4.7
上游闸内水位,2024/06/18,1:39:20,4.7
上游闸外水位,2024/06/18,1:39:20,4.6
上游闸内水位,2024/06/18,1:40:53,4.6
上游闸外水位,2024/06/18,1:40:53,4.6
内河侧水位,2024/06/18,2:00:00,4.7
长江侧水位,2024/06/18,2:00:00,4.8
上游闸内水位,2024/06/18,2:17:08,4.8
上游闸外水位,2024/06/18,2:17:08,4.8
下游闸内水位,2024/06/18,2:19:40,4.7
下游闸外水位,2024/06/18,2:19:40,4.9
内河侧水位,2024/06/18,3:00:00,4.9
长江侧水位,2024/06/18,3:00:00,5.0
下游闸内水位,2024/06/18,3:05:08,5.0
下游闸外水位,2024/06/18,3:05:08,5.0
上游闸内水位,2024/06/18,3:07:45,5.1
上游闸外水位,2024/06/18,3:07:45,4.9
上游闸内水位,2024/06/18,3:09:11,5.0
上游闸外水位,2024/06/18,3:09:11,4.9
下游闸内水位,2024/06/18,4:24:25,5.0
下游闸外水位,2024/06/18,4:24:25,5.0
上游闸内水位,2024/06/18,4:27:03,5.1
上游闸外水位,2024/06/18,4:27:03,5.0
上游闸内水位,2024/06/18,4:28:30,5.0
上游闸外水位,2024/06/18,4:28:30,5.0
上游闸内水位,2024/06/18,4:53:05,5.0
上游闸外水位,2024/06/18,4:53:05,5.0
下游闸内水位,2024/06/18,4:56:59,4.9
下游闸外水位,2024/06/18,4:56:59,5.0
内河侧水位,2024/06/18,5:00:00,5.0
长江侧水位,2024/06/18,5:00:00,4.9
下游闸内水位,2024/06/18,5:09:26,5.0
下游闸外水位,2024/06/18,5:09:26,4.9
上游闸内水位,2024/06/18,5:12:01,5.0
上游闸外水位,2024/06/18,5:12:01,5.0
上游闸内水位,2024/06/18,5:13:32,4.9
上游闸外水位,2024/06/18,5:13:32,5.0
上游闸内水位,2024/06/18,5:32:30,4.9
上游闸外水位,2024/06/18,5:32:30,4.9
下游闸内水位,2024/06/18,5:35:05,4.9
下游闸外水位,2024/06/18,5:35:05,4.9
下游闸内水位,2024/06/18,5:37:12,4.9
下游闸外水位,2024/06/18,5:37:12,4.9
下游闸内水位,2024/06/18,5:48:36,4.9
下游闸外水位,2024/06/18,5:48:36,4.9
上游闸内水位,2024/06/18,5:51:12,4.9
上游闸外水位,2024/06/18,5:51:12,4.9
上游闸内水位,2024/06/18,5:52:41,4.9
上游闸外水位,2024/06/18,5:52:41,4.9
内河侧水位,2024/06/18,6:00:00,4.9
长江侧水位,2024/06/18,6:00:00,4.9
下游闸内水位,2024/06/18,6:22:21,4.8
下游闸外水位,2024/06/18,6:22:21,4.8
上游闸内水位,2024/06/18,6:36:59,4.8
上游闸外水位,2024/06/18,6:36:59,4.8
上游闸内水位,2024/06/18,6:38:34,4.8
上游闸外水位,2024/06/18,6:38:34,4.8
下游闸内水位,2024/06/18,6:56:44,4.8
下游闸外水位,2024/06/18,6:56:44,4.7
内河侧水位,2024/06/18,7:00:00,4.8
长江侧水位,2024/06/18,7:00:00,4.7
下游闸内水位,2024/06/18,7:07:23,4.8
下游闸外水位,2024/06/18,7:07:23,4.7
上游闸内水位,2024/06/18,7:09:59,4.8
上游闸外水位,2024/06/18,7:09:59,4.8
上游闸内水位,2024/06/18,7:11:45,4.7
上游闸外水位,2024/06/18,7:11:45,4.8
上游闸内水位,2024/06/18,7:23:51,4.7
上游闸外水位,2024/06/18,7:23:51,4.7
下游闸内水位,2024/06/18,7:27:01,4.7
下游闸外水位,2024/06/18,7:27:01,4.7
下游闸内水位,2024/06/18,7:45:42,4.7
下游闸外水位,2024/06/18,7:45:42,4.7
上游闸内水位,2024/06/18,7:50:40,4.7
上游闸外水位,2024/06/18,7:50:40,4.7
上游闸内水位,2024/06/18,7:52:08,4.7
上游闸外水位,2024/06/18,7:52:08,4.7
下游闸内水位,2024/06/18,15:38:13,4.9
上游闸外水位,2024/06/18,11:30:17,4.4
上游闸内水位,2024/06/18,11:47:45,4.3
上游闸外水位,2024/06/18,11:47:45,4.4
下游闸内水位,2024/06/18,11:50:16,4.3
下游闸外水位,2024/06/18,11:50:16,4.4
内河侧水位,2024/06/18,12:00:00,4.4
长江侧水位,2024/06/18,12:00:00,4.4
下游闸内水位,2024/06/18,12:14:13,4.3
下游闸外水位,2024/06/18,12:14:13,4.3
上游闸内水位,2024/06/18,12:16:51,4.4
上游闸外水位,2024/06/18,12:16:51,4.4
上游闸内水位,2024/06/18,12:18:14,4.3
上游闸外水位,2024/06/18,12:18:14,4.4
上游闸内水位,2024/06/18,12:30:15,4.4
上游闸外水位,2024/06/18,12:30:15,4.4
下游闸内水位,2024/06/18,12:32:50,4.3
下游闸外水位,2024/06/18,12:32:50,4.3
下游闸内水位,2024/06/18,12:34:10,4.3
下游闸外水位,2024/06/18,12:34:10,4.3
下游闸内水位,2024/06/18,12:45:14,4.4
下游闸外水位,2024/06/18,12:45:14,4.4
上游闸内水位,2024/06/18,12:47:55,4.4
上游闸外水位,2024/06/18,12:47:55,4.4
上游闸内水位,2024/06/18,12:49:41,4.4
上游闸外水位,2024/06/18,12:49:41,4.4
内河侧水位,2024/06/18,13:00:00,4.4
长江侧水位,2024/06/18,13:00:00,4.4
上游闸内水位,2024/06/18,13:13:36,4.4
上游闸外水位,2024/06/18,13:13:36,4.4
下游闸内水位,2024/06/18,13:16:52,4.4
下游闸外水位,2024/06/18,13:16:52,4.4
下游闸内水位,2024/06/18,13:30:10,4.4
下游闸外水位,2024/06/18,13:30:10,4.4
内河侧水位,2024/06/18,14:00:00,4.5
长江侧水位,2024/06/18,14:00:00,4.6
下游闸内水位,2024/06/18,14:04:26,4.6
下游闸外水位,2024/06/18,14:04:26,4.6
上游闸内水位,2024/06/18,14:07:08,4.6
上游闸外水位,2024/06/18,14:07:08,4.6
上游闸内水位,2024/06/18,14:08:30,4.6
上游闸外水位,2024/06/18,14:08:30,4.6
上游闸内水位,2024/06/18,14:40:17,4.7
上游闸外水位,2024/06/18,14:40:17,4.7
下游闸内水位,2024/06/18,14:42:50,4.6
下游闸外水位,2024/06/18,14:42:50,4.7
下游闸内水位,2024/06/18,14:55:45,4.8
下游闸外水位,2024/06/18,14:55:45,4.8
上游闸内水位,2024/06/18,14:58:24,4.8
上游闸外水位,2024/06/18,14:58:24,4.8
上游闸内水位,2024/06/18,14:59:51,4.7
上游闸外水位,2024/06/18,14:59:51,4.7
内河侧水位,2024/06/18,15:00:00,4.7
长江侧水位,2024/06/18,15:00:00,4.8
上游闸内水位,2024/06/18,15:07:48,4.7
上游闸外水位,2024/06/18,15:07:48,4.8
下游闸内水位,2024/06/18,15:10:24,4.7
下游闸外水位,2024/06/18,15:10:24,4.8
上游闸内水位,2024/06/19,3:57:06,3.7
上游闸外水位,2024/06/19,3:57:06,3.8
内河侧水位,2024/06/19,4:00:00,3.7
长江侧水位,2024/06/19,4:00:00,5.4
下游闸内水位,2024/06/19,4:01:17,3.7
下游闸外水位,2024/06/19,4:01:17,5.4
上游闸内水位,2024/06/19,4:58:02,3.7
上游闸外水位,2024/06/19,4:58:02,3.7
内河侧水位,2024/06/19,5:00:00,3.7
长江侧水位,2024/06/19,5:00:00,5.4
下游闸内水位,2024/06/19,5:01:05,3.7
下游闸外水位,2024/06/19,5:01:05,5.4
下游闸内水位,2024/06/19,5:05:49,5.2
下游闸外水位,2024/06/19,5:05:49,5.3
下游闸内水位,2024/06/19,5:16:32,5.4
下游闸外水位,2024/06/19,5:16:32,5.3
上游闸内水位,2024/06/19,5:19:47,5.2
上游闸外水位,2024/06/19,5:19:47,3.7
上游闸内水位,2024/06/19,5:24:00,3.8
上游闸外水位,2024/06/19,5:24:00,3.7
上游闸内水位,2024/06/19,5:45:48,3.7
上游闸外水位,2024/06/19,5:45:48,3.7
下游闸内水位,2024/06/19,5:49:05,3.7
下游闸外水位,2024/06/19,5:49:05,5.2
下游闸内水位,2024/06/19,5:53:48,5.2
下游闸外水位,2024/06/19,5:53:48,5.3
内河侧水位,2024/06/19,6:00:00,3.7
长江侧水位,2024/06/19,6:00:00,5.3
下游闸内水位,2024/06/19,6:05:44,5.2
下游闸外水位,2024/06/19,6:05:44,5.1
下游闸外水位,2024/06/18,15:38:13,4.9
上游闸内水位,2024/06/18,15:40:50,4.9
上游闸外水位,2024/06/18,15:40:50,4.8
内河侧水位,2024/06/18,16:00:01,4.8
长江侧水位,2024/06/18,16:00:01,4.9
上游闸内水位,2024/06/18,16:02:38,4.7
上游闸外水位,2024/06/18,16:02:38,4.8
下游闸内水位,2024/06/18,16:36:56,4.9
下游闸外水位,2024/06/18,16:36:56,4.9
上游闸内水位,2024/06/18,16:39:37,4.9
上游闸外水位,2024/06/18,16:39:37,4.8
上游闸内水位,2024/06/18,16:41:02,4.8
上游闸外水位,2024/06/18,16:41:02,4.8
内河侧水位,2024/06/18,17:00:00,4.5
长江侧水位,2024/06/18,17:00:00,4.9
上游闸内水位,2024/06/18,17:18:15,4.4
上游闸外水位,2024/06/18,17:18:15,4.4
下游闸内水位,2024/06/18,17:20:53,4.4
下游闸外水位,2024/06/18,17:20:53,4.9
下游闸内水位,2024/06/18,17:22:51,4.7
下游闸外水位,2024/06/18,17:22:51,4.8
下游闸内水位,2024/06/18,17:44:54,4.8
下游闸外水位,2024/06/18,17:44:54,4.8
上游闸内水位,2024/06/18,17:47:49,4.9
上游闸外水位,2024/06/18,17:47:49,4.3
上游闸内水位,2024/06/18,17:50:04,4.5
上游闸外水位,2024/06/18,17:50:04,4.3
内河侧水位,2024/06/18,18:00:00,4.3
长江侧水位,2024/06/18,18:00:00,4.8
上游闸内水位,2024/06/18,18:14:27,4.2
上游闸外水位,2024/06/18,18:14:27,4.2
下游闸内水位,2024/06/18,18:17:08,4.2
下游闸外水位,2024/06/18,18:17:08,4.8
下游闸内水位,2024/06/18,18:19:25,4.6
下游闸外水位,2024/06/18,18:19:25,4.8
下游闸内水位,2024/06/18,18:52:20,4.7
下游闸外水位,2024/06/18,18:52:20,4.7
上游闸内水位,2024/06/18,18:55:42,4.7
上游闸外水位,2024/06/18,18:55:42,4.1
上游闸内水位,2024/06/18,18:58:12,4.2
上游闸外水位,2024/06/18,18:58:12,4.1
内河侧水位,2024/06/18,19:00:00,4.0
长江侧水位,2024/06/18,19:00:00,4.7
上游闸内水位,2024/06/18,19:35:46,4.0
上游闸外水位,2024/06/18,19:35:46,4.0
下游闸内水位,2024/06/18,19:38:30,4.0
下游闸外水位,2024/06/18,19:38:30,4.6
下游闸内水位,2024/06/18,19:40:58,4.5
下游闸外水位,2024/06/18,19:40:58,4.6
内河侧水位,2024/06/18,20:00:00,4.0
长江侧水位,2024/06/18,20:00:00,4.6
下游闸内水位,2024/06/18,20:18:09,4.6
下游闸外水位,2024/06/18,20:18:09,4.6
上游闸内水位,2024/06/18,20:22:15,4.6
上游闸外水位,2024/06/18,20:22:15,3.9
上游闸内水位,2024/06/18,20:25:01,4.0
上游闸外水位,2024/06/18,20:25:01,3.9
内河侧水位,2024/06/18,21:00:00,3.9
长江侧水位,2024/06/18,21:00:00,4.5
上游闸内水位,2024/06/18,21:06:32,3.9
上游闸外水位,2024/06/18,21:06:32,3.9
下游闸内水位,2024/06/18,21:09:07,3.9
下游闸外水位,2024/06/18,21:09:07,4.5
下游闸内水位,2024/06/18,21:11:35,4.3
下游闸外水位,2024/06/18,21:11:35,4.5
下游闸内水位,2024/06/18,21:49:14,4.5
下游闸外水位,2024/06/18,21:49:14,4.5
上游闸内水位,2024/06/18,21:51:50,4.5
上游闸外水位,2024/06/18,21:51:50,3.9
上游闸内水位,2024/06/18,21:54:08,4.0
上游闸外水位,2024/06/18,21:54:08,3.9
内河侧水位,2024/06/18,22:00:00,3.9
长江侧水位,2024/06/18,22:00:00,4.4
上游闸内水位,2024/06/18,22:30:36,3.8
上游闸外水位,2024/06/18,22:30:36,3.9
下游闸内水位,2024/06/18,22:33:15,3.9
下游闸外水位,2024/06/18,22:33:15,4.4
下游闸内水位,2024/06/18,22:35:23,4.2
下游闸外水位,2024/06/18,22:35:23,4.4
内河侧水位,2024/06/18,23:00:00,3.9
长江侧水位,2024/06/18,23:00:00,4.3
下游闸内水位,2024/06/18,23:15:06,4.3
下游闸外水位,2024/06/18,23:15:06,4.3
上游闸内水位,2024/06/18,23:20:20,3.9
上游闸外水位,2024/06/18,23:20:20,3.8
内河侧水位,2024/06/19,0:00:00,3.8
长江侧水位,2024/06/19,0:00:00,4.3
下游闸内水位,2024/06/18,16:05:19,4.8
下游闸外水位,2024/06/18,16:05:19,4.9
下游闸内水位,2024/06/18,16:06:29,4.8
下游闸外水位,2024/06/18,16:06:29,4.9
上游闸内水位,2024/06/18,23:17:46,4.3
上游闸外水位,2024/06/18,23:17:46,3.9
上游闸内水位,2024/06/19,0:00:29,3.8
上游闸外水位,2024/06/19,0:00:29,3.8
下游闸内水位,2024/06/19,0:03:35,3.8
下游闸外水位,2024/06/19,0:03:35,4.3
下游闸内水位,2024/06/19,0:05:41,4.1
下游闸外水位,2024/06/19,0:05:41,4.3
下游闸内水位,2024/06/19,0:43:32,4.4
下游闸外水位,2024/06/19,0:43:32,4.4
上游闸内水位,2024/06/19,0:46:19,4.4
上游闸外水位,2024/06/19,0:46:19,3.8
上游闸内水位,2024/06/19,0:48:34,4.0
上游闸外水位,2024/06/19,0:48:34,3.8
内河侧水位,2024/06/19,1:00:00,3.8
长江侧水位,2024/06/19,1:00:00,4.4
上游闸内水位,2024/06/19,1:38:10,3.8
上游闸外水位,2024/06/19,1:38:10,3.8
下游闸内水位,2024/06/19,1:40:51,3.8
下游闸外水位,2024/06/19,1:40:51,4.7
下游闸内水位,2024/06/19,1:44:53,4.6
下游闸外水位,2024/06/19,1:44:53,4.7
下游闸内水位,2024/06/19,1:59:49,4.8
下游闸外水位,2024/06/19,1:59:49,4.7
内河侧水位,2024/06/19,2:00:00,3.8
长江侧水位,2024/06/19,2:00:00,4.7
上游闸内水位,2024/06/19,2:02:24,4.9
上游闸外水位,2024/06/19,2:02:24,3.8
上游闸内水位,2024/06/19,2:06:19,3.8
上游闸外水位,2024/06/19,2:06:19,3.7
上游闸内水位,2024/06/19,2:19:57,3.7
上游闸外水位,2024/06/19,2:19:57,3.7
下游闸内水位,2024/06/19,2:22:36,3.7
下游闸外水位,2024/06/19,2:22:36,4.9
下游闸内水位,2024/06/19,2:26:31,4.8
下游闸外水位,2024/06/19,2:26:31,5.0
下游闸内水位,2024/06/19,2:34:59,5.1
下游闸外水位,2024/06/19,2:34:59,5.1
上游闸内水位,2024/06/19,2:38:48,5.1
上游闸外水位,2024/06/19,2:38:48,3.8
上游闸内水位,2024/06/19,2:42:53,3.8
上游闸外水位,2024/06/19,2:42:53,3.7
内河侧水位,2024/06/19,3:00:00,3.8
长江侧水位,2024/06/19,3:00:00,5.2
上游闸内水位,2024/06/19,3:02:26,3.7
上游闸外水位,2024/06/19,3:02:26,3.8
下游闸内水位,2024/06/19,3:05:09,3.7
下游闸外水位,2024/06/19,3:05:09,5.2
下游闸内水位,2024/06/19,3:09:22,5.0
下游闸外水位,2024/06/19,3:09:22,5.2
下游闸内水位,2024/06/19,3:23:33,5.3
下游闸外水位,2024/06/19,3:23:33,5.2
上游闸内水位,2024/06/19,3:26:09,5.3
上游闸外水位,2024/06/19,3:26:09,3.8
上游闸内水位,2024/06/19,3:32:23,3.7
上游闸外水位,2024/06/19,3:32:23,3.7
下游闸内水位,2024/06/19,4:05:58,5.2
下游闸外水位,2024/06/19,4:05:58,5.4
下游闸内水位,2024/06/19,4:19:39,5.4
下游闸外水位,2024/06/19,4:19:39,5.3
上游闸内水位,2024/06/19,4:22:18,5.4
上游闸外水位,2024/06/19,4:22:18,3.7
上游闸内水位,2024/06/19,4:27:37,3.8
上游闸外水位,2024/06/19,4:27:37,3.7
上游闸内水位,2024/06/19,10:45:38,3.7
上游闸外水位,2024/06/19,10:45:38,3.7
上游闸内水位,2024/06/19,11:20:19,4.6
上游闸外水位,2024/06/19,11:20:19,3.7
内河侧水位,2024/06/19,13:00:00,3.7
长江侧水位,2024/06/19,13:00:00,4.5
上游闸内水位,2024/06/19,13:08:33,3.7
上游闸外水位,2024/06/19,13:08:33,3.7
下游闸内水位,2024/06/19,13:11:14,3.7
下游闸外水位,2024/06/19,13:11:14,4.5
下游闸内水位,2024/06/19,13:14:11,4.4
下游闸外水位,2024/06/19,13:14:11,4.5
下游闸内水位,2024/06/19,13:50:40,4.5
下游闸外水位,2024/06/19,13:50:40,4.5
上游闸内水位,2024/06/19,13:53:19,4.6
上游闸外水位,2024/06/19,13:53:19,3.7
上游闸内水位,2024/06/19,13:56:24,3.8
上游闸外水位,2024/06/19,13:56:24,3.7
内河侧水位,2024/06/19,14:00:00,3.7
上游闸内水位,2024/06/19,6:08:19,5.2
上游闸外水位,2024/06/19,6:08:19,3.7
上游闸内水位,2024/06/19,6:12:36,3.8
上游闸外水位,2024/06/19,6:12:36,3.7
上游闸内水位,2024/06/19,6:23:01,3.7
上游闸外水位,2024/06/19,6:23:01,3.7
下游闸内水位,2024/06/19,6:25:32,3.6
下游闸外水位,2024/06/19,6:25:32,5.2
下游闸内水位,2024/06/19,6:30:32,5.0
下游闸外水位,2024/06/19,6:30:32,5.2
下游闸内水位,2024/06/19,6:38:46,5.2
下游闸外水位,2024/06/19,6:38:46,5.2
上游闸内水位,2024/06/19,6:41:34,5.2
上游闸外水位,2024/06/19,6:41:34,3.7
上游闸内水位,2024/06/19,6:45:48,3.8
上游闸外水位,2024/06/19,6:45:48,3.7
上游闸内水位,2024/06/19,6:54:45,3.7
上游闸外水位,2024/06/19,6:54:45,3.7
下游闸内水位,2024/06/19,6:58:02,3.7
下游闸外水位,2024/06/19,6:58:02,5.1
内河侧水位,2024/06/19,7:00:00,3.7
长江侧水位,2024/06/19,7:00:00,5.0
下游闸内水位,2024/06/19,7:02:48,5.0
下游闸外水位,2024/06/19,7:02:48,5.1
下游闸内水位,2024/06/19,7:14:28,5.0
下游闸外水位,2024/06/19,7:14:28,5.0
上游闸内水位,2024/06/19,7:17:16,5.1
上游闸外水位,2024/06/19,7:17:16,3.7
上游闸内水位,2024/06/19,7:21:22,3.7
上游闸外水位,2024/06/19,7:21:22,3.6
上游闸内水位,2024/06/19,7:43:19,3.7
上游闸外水位,2024/06/19,7:43:19,3.7
下游闸内水位,2024/06/19,7:45:59,3.7
下游闸外水位,2024/06/19,7:45:59,4.9
下游闸内水位,2024/06/19,7:50:10,4.9
下游闸外水位,2024/06/19,7:50:10,5.1
内河侧水位,2024/06/19,8:00:00,3.8
长江侧水位,2024/06/19,8:00:00,4.9
下游闸内水位,2024/06/19,8:03:13,4.9
下游闸外水位,2024/06/19,8:03:13,4.9
上游闸内水位,2024/06/19,8:05:55,5.0
上游闸外水位,2024/06/19,8:05:55,3.8
上游闸内水位,2024/06/19,8:09:42,3.8
上游闸外水位,2024/06/19,8:09:42,3.7
上游闸内水位,2024/06/19,8:33:17,3.7
上游闸外水位,2024/06/19,8:33:17,3.7
下游闸内水位,2024/06/19,8:35:48,3.7
下游闸外水位,2024/06/19,8:35:48,4.9
下游闸内水位,2024/06/19,8:39:27,4.8
下游闸外水位,2024/06/19,8:39:27,4.9
内河侧水位,2024/06/19,9:00:00,3.7
长江侧水位,2024/06/19,9:00:00,4.9
下游闸内水位,2024/06/19,9:00:01,4.9
下游闸外水位,2024/06/19,9:00:01,4.9
上游闸内水位,2024/06/19,9:02:35,4.9
上游闸外水位,2024/06/19,9:02:35,3.7
上游闸内水位,2024/06/19,9:06:10,3.8
上游闸外水位,2024/06/19,9:06:10,3.7
上游闸内水位,2024/06/19,9:13:24,3.7
上游闸外水位,2024/06/19,9:13:24,3.7
下游闸内水位,2024/06/19,9:15:54,3.7
下游闸外水位,2024/06/19,9:15:54,4.8
下游闸内水位,2024/06/19,9:19:30,4.7
下游闸外水位,2024/06/19,9:19:30,4.8
下游闸内水位,2024/06/19,9:23:43,4.8
下游闸外水位,2024/06/19,9:23:43,4.8
上游闸内水位,2024/06/19,9:26:17,4.7
上游闸外水位,2024/06/19,9:26:17,3.7
上游闸内水位,2024/06/19,9:29:41,3.8
上游闸外水位,2024/06/19,9:29:41,3.7
内河侧水位,2024/06/19,10:00:00,3.7
长江侧水位,2024/06/19,10:00:00,4.7
上游闸内水位,2024/06/19,10:03:26,3.7
上游闸外水位,2024/06/19,10:03:26,3.7
下游闸内水位,2024/06/19,10:05:58,3.6
下游闸外水位,2024/06/19,10:05:58,4.7
下游闸内水位,2024/06/19,10:09:43,4.6
下游闸外水位,2024/06/19,10:09:43,4.8
下游闸内水位,2024/06/19,10:22:29,4.6
下游闸外水位,2024/06/19,10:22:29,4.6
上游闸内水位,2024/06/19,10:25:02,4.8
上游闸外水位,2024/06/19,10:25:02,3.7
上游闸内水位,2024/06/19,10:28:43,3.8
上游闸外水位,2024/06/19,10:28:43,3.7
下游闸内水位,2024/06/19,10:48:14,3.7
下游闸外水位,2024/06/19,10:48:14,4.6
下游闸内水位,2024/06/19,10:51:22,4.5
下游闸外水位,2024/06/19,10:51:22,4.6
内河侧水位,2024/06/19,11:00:00,3.7
