名称,日期,时间,数值
长江侧水位,2024/09/16,1:00:00,3.5
内河侧水位,2024/09/16,2:00:00,3.7
长江侧水位,2024/09/16,2:00:00,4.3
内河侧水位,2024/09/16,3:00:00,3.7
长江侧水位,2024/09/16,3:00:00,5.0
内河侧水位,2024/09/16,4:00:00,3.8
长江侧水位,2024/09/16,4:00:00,5.3
内河侧水位,2024/09/16,5:00:00,3.7
长江侧水位,2024/09/16,5:00:00,5.3
内河侧水位,2024/09/16,6:00:00,3.7
长江侧水位,2024/09/16,6:00:00,5.0
内河侧水位,2024/09/16,7:00:00,3.7
长江侧水位,2024/09/16,7:00:00,4.7
内河侧水位,2024/09/16,8:00:00,3.7
长江侧水位,2024/09/16,8:00:00,4.4
内河侧水位,2024/09/16,9:00:00,3.7
长江侧水位,2024/09/16,9:00:00,4.2
内河侧水位,2024/09/16,10:00:00,3.7
长江侧水位,2024/09/16,10:00:00,4.1
内河侧水位,2024/09/16,11:00:00,3.7
长江侧水位,2024/09/16,11:00:00,4.0
内河侧水位,2024/09/16,12:00:00,3.7
长江侧水位,2024/09/16,12:00:00,3.8
内河侧水位,2024/09/16,13:00:00,3.7
长江侧水位,2024/09/16,13:00:00,3.8
内河侧水位,2024/09/16,14:00:00,3.7
长江侧水位,2024/09/16,14:00:00,4.5
内河侧水位,2024/09/16,15:00:00,3.6
长江侧水位,2024/09/16,15:00:00,5.6
内河侧水位,2024/09/16,16:00:00,3.7
长江侧水位,2024/09/16,16:00:00,6.0
内河侧水位,2024/09/16,17:00:00,3.7
长江侧水位,2024/09/16,17:00:00,6.2
内河侧水位,2024/09/16,18:00:00,3.8
长江侧水位,2024/09/16,18:00:00,5.9
内河侧水位,2024/09/16,19:00:00,3.8
长江侧水位,2024/09/16,19:00:00,5.4
内河侧水位,2024/09/17,3:00:00,5.0
长江侧水位,2024/09/17,6:00:00,6.0
内河侧水位,2024/09/17,9:00:00,5.1
长江侧水位,2024/09/17,9:00:00,4.9
下游闸外水位,2024/09/17,11:25:24,4.5
上游闸内水位,2024/09/17,11:28:17,4.5
上游闸外水位,2024/09/17,11:28:17,4.7
上游闸内水位,2024/09/17,11:29:40,4.6
上游闸外水位,2024/09/17,11:29:40,4.6
上游闸内水位,2024/09/17,13:20:02,4.3
上游闸外水位,2024/09/17,13:20:02,4.3
下游闸内水位,2024/09/17,13:23:11,4.3
下游闸外水位,2024/09/17,13:23:11,4.1
下游闸内水位,2024/09/17,13:33:12,4.1
下游闸外水位,2024/09/17,13:33:12,4.0
上游闸内水位,2024/09/17,13:35:52,4.1
上游闸外水位,2024/09/17,13:35:52,4.3
上游闸内水位,2024/09/17,13:37:14,4.2
上游闸外水位,2024/09/17,13:37:14,4.2
内河侧水位,2024/09/17,14:00:00,4.3
长江侧水位,2024/09/17,14:00:00,4.0
上游闸内水位,2024/09/17,14:17:10,4.0
上游闸外水位,2024/09/17,14:17:10,4.2
下游闸内水位,2024/09/17,15:26:54,4.3
下游闸外水位,2024/09/17,15:26:54,4.3
上游闸内水位,2024/09/17,15:29:43,4.4
上游闸外水位,2024/09/17,15:29:43,4.3
上游闸内水位,2024/09/17,15:31:05,4.3
上游闸外水位,2024/09/17,15:31:05,4.3
内河侧水位,2024/09/17,16:00:00,4.7
长江侧水位,2024/09/17,16:00:00,5.0
下游闸内水位,2024/09/17,17:11:22,5.5
下游闸外水位,2024/09/17,17:11:22,5.5
下游闸内水位,2024/09/17,17:14:35,5.5
下游闸外水位,2024/09/17,17:14:35,5.5
上游闸内水位,2024/09/17,17:14:42,5.5
上游闸外水位,2024/09/17,17:14:42,5.0
上游闸内水位,2024/09/17,17:17:39,5.0
上游闸外水位,2024/09/17,17:17:39,5.0
上游闸内水位,2024/09/17,17:47:46,5.0
上游闸外水位,2024/09/17,17:47:46,5.0
下游闸内水位,2024/09/17,17:51:18,5.0
下游闸外水位,2024/09/17,17:51:18,5.6
下游闸内水位,2024/09/17,17:53:52,5.5
下游闸外水位,2024/09/17,17:53:52,5.6
内河侧水位,2024/09/17,18:00:00,5.1
长江侧水位,2024/09/17,18:00:00,5.6
下游闸内水位,2024/09/17,18:03:55,5.7
下游闸外水位,2024/09/17,18:03:55,5.6
上游闸内水位,2024/09/17,18:07:02,5.5
上游闸外水位,2024/09/17,18:07:02,5.1
上游闸内水位,2024/09/17,18:09:01,5.2
上游闸外水位,2024/09/17,18:09:01,5.1
上游闸内水位,2024/09/17,18:30:21,5.0
上游闸外水位,2024/09/17,18:30:21,5.0
下游闸内水位,2024/09/17,18:33:22,5.1
下游闸外水位,2024/09/17,18:33:22,5.5
下游闸内水位,2024/09/17,18:34:52,5.2
下游闸外水位,2024/09/17,18:34:52,5.4
下游闸内水位,2024/09/17,18:47:25,5.4
下游闸外水位,2024/09/17,18:47:25,5.4
上游闸内水位,2024/09/17,18:50:29,5.4
上游闸外水位,2024/09/17,18:50:29,5.1
上游闸内水位,2024/09/17,18:51:53,5.2
上游闸外水位,2024/09/17,18:51:53,5.1
内河侧水位,2024/09/17,19:00:00,5.1
长江侧水位,2024/09/17,19:00:00,5.3
上游闸内水位,2024/09/17,20:21:05,5.0
上游闸外水位,2024/09/17,20:21:05,5.0
下游闸内水位,2024/09/17,20:23:47,5.0
下游闸外水位,2024/09/17,20:23:47,4.9
下游闸内水位,2024/09/17,20:26:28,4.8
下游闸外水位,2024/09/17,20:26:28,4.8
下游闸内水位,2024/09/17,20:37:16,4.8
下游闸外水位,2024/09/17,20:37:16,4.8
上游闸内水位,2024/09/17,20:40:19,4.8
上游闸外水位,2024/09/17,20:40:19,4.9
上游闸内水位,2024/09/17,20:41:42,4.9
下游闸内水位,2024/09/16,22:56:35,4.5
下游闸外水位,2024/09/16,22:56:35,4.3
内河侧水位,2024/09/16,23:00:00,4.5
长江侧水位,2024/09/16,23:00:00,4.3
下游闸内水位,2024/09/16,23:01:18,4.3
下游闸外水位,2024/09/16,23:01:18,4.3
内河侧水位,2024/09/17,7:00:00,5.6
长江侧水位,2024/09/17,7:00:00,5.6
上游闸内水位,2024/09/17,10:20:10,5.0
上游闸外水位,2024/09/17,10:20:10,4.8
上游闸内水位,2024/09/17,10:52:07,4.7
上游闸外水位,2024/09/17,10:52:07,4.7
内河侧水位,2024/09/17,11:00:00,4.7
长江侧水位,2024/09/17,11:00:00,4.5
下游闸内水位,2024/09/17,12:00:22,4.5
下游闸外水位,2024/09/17,12:00:22,4.3
下游闸内水位,2024/09/17,12:01:51,4.4
下游闸外水位,2024/09/17,12:01:51,4.3
下游闸内水位,2024/09/17,12:16:52,4.3
下游闸外水位,2024/09/17,12:16:52,4.3
上游闸内水位,2024/09/17,12:19:50,4.3
上游闸外水位,2024/09/17,12:19:50,4.5
上游闸内水位,2024/09/17,12:21:15,4.4
上游闸外水位,2024/09/17,12:21:15,4.5
上游闸内水位,2024/09/17,12:32:16,4.5
上游闸外水位,2024/09/17,12:32:16,4.5
下游闸内水位,2024/09/17,12:34:46,4.4
下游闸外水位,2024/09/17,12:34:46,4.2
下游闸内水位,2024/09/17,12:43:26,4.2
下游闸外水位,2024/09/17,12:43:26,4.2
上游闸内水位,2024/09/17,12:46:05,4.3
上游闸外水位,2024/09/17,12:46:05,4.5
上游闸内水位,2024/09/17,12:47:30,4.4
上游闸外水位,2024/09/17,12:47:30,4.4
内河侧水位,2024/09/17,13:00:00,4.4
长江侧水位,2024/09/17,13:00:00,4.2
上游闸内水位,2024/09/17,16:09:13,4.7
上游闸外水位,2024/09/17,16:09:13,4.7
下游闸内水位,2024/09/17,16:11:53,4.6
下游闸外水位,2024/09/17,16:11:53,5.1
下游闸内水位,2024/09/17,16:14:02,5.0
下游闸外水位,2024/09/17,16:14:02,5.2
下游闸内水位,2024/09/17,16:32:03,5.4
下游闸外水位,2024/09/17,16:32:03,5.3
上游闸内水位,2024/09/17,16:34:40,5.4
上游闸外水位,2024/09/17,16:34:40,4.8
上游闸内水位,2024/09/17,16:37:06,4.9
上游闸外水位,2024/09/17,16:37:06,4.8
上游闸内水位,2024/09/17,16:45:38,4.9
上游闸外水位,2024/09/17,16:45:38,4.9
下游闸内水位,2024/09/17,16:48:33,4.8
下游闸外水位,2024/09/17,16:48:33,5.4
下游闸内水位,2024/09/17,16:50:57,5.2
下游闸外水位,2024/09/17,16:50:57,5.3
内河侧水位,2024/09/17,17:00:00,4.9
长江侧水位,2024/09/17,17:00:00,5.4
上游闸外水位,2024/09/17,20:41:42,4.9
上游闸内水位,2024/09/17,20:59:27,4.8
上游闸外水位,2024/09/17,20:59:27,4.8
内河侧水位,2024/09/17,21:00:00,4.8
长江侧水位,2024/09/17,21:00:00,4.7
下游闸内水位,2024/09/17,22:28:24,4.4
下游闸外水位,2024/09/17,22:28:24,4.4
上游闸内水位,2024/09/17,22:31:39,4.4
上游闸外水位,2024/09/17,22:31:39,4.5
上游闸内水位,2024/09/17,22:33:03,4.5
上游闸外水位,2024/09/17,22:33:03,4.5
内河侧水位,2024/09/17,23:00:00,4.4
长江侧水位,2024/09/17,23:00:00,4.3
上游闸内水位,2024/09/17,23:15:37,4.4
上游闸外水位,2024/09/17,23:15:37,4.4
下游闸内水位,2024/09/17,23:18:13,4.3
下游闸外水位,2024/09/17,23:18:13,4.2
下游闸内水位,2024/09/17,23:19:33,4.3
下游闸外水位,2024/09/17,23:19:33,4.2
内河侧水位,2024/09/18,0:00:00,4.3
长江侧水位,2024/09/18,0:00:00,4.1
下游闸内水位,2024/09/18,1:05:52,3.9
下游闸外水位,2024/09/18,1:05:52,3.8
上游闸内水位,2024/09/18,1:08:27,3.8
上游闸外水位,2024/09/18,1:08:27,4.6
上游闸内水位,2024/09/18,1:13:07,4.7
上游闸外水位,2024/09/18,1:13:07,4.7
上游闸内水位,2024/09/18,1:34:45,4.6
上游闸外水位,2024/09/18,1:34:45,4.6
下游闸内水位,2024/09/18,1:37:17,4.6
下游闸外水位,2024/09/18,1:37:17,3.8
上游闸内水位,2024/09/16,23:09:17,4.5
上游闸外水位,2024/09/16,23:09:17,4.5
内河侧水位,2024/09/17,0:00:00,4.4
长江侧水位,2024/09/17,0:00:00,4.1
内河侧水位,2024/09/17,5:00:00,5.5
长江侧水位,2024/09/17,5:00:00,6.2
内河侧水位,2024/09/17,10:00:00,4.9
长江侧水位,2024/09/17,10:00:00,4.7
上游闸内水位,2024/09/17,14:00:56,4.2
上游闸外水位,2024/09/17,14:00:56,4.3
下游闸内水位,2024/09/17,14:03:35,4.2
下游闸外水位,2024/09/17,14:03:35,3.9
下游闸内水位,2024/09/17,14:05:09,4.1
下游闸外水位,2024/09/17,14:05:09,3.9
下游闸内水位,2024/09/17,14:14:15,3.9
下游闸外水位,2024/09/17,14:14:15,3.9
上游闸内水位,2024/09/17,14:18:36,4.1
上游闸外水位,2024/09/17,14:18:36,4.2
上游闸内水位,2024/09/17,14:55:05,4.2
上游闸外水位,2024/09/17,14:55:05,4.2
下游闸内水位,2024/09/17,14:57:52,4.1
下游闸外水位,2024/09/17,14:57:52,3.9
内河侧水位,2024/09/17,15:00:00,4.2
长江侧水位,2024/09/17,15:00:00,3.9
下游闸内水位,2024/09/17,21:02:06,4.7
下游闸外水位,2024/09/17,21:02:06,4.7
下游闸内水位,2024/09/17,21:12:05,4.7
下游闸外水位,2024/09/17,21:12:05,4.7
上游闸内水位,2024/09/17,21:18:41,4.7
上游闸外水位,2024/09/17,21:18:41,4.7
上游闸内水位,2024/09/17,21:43:44,4.6
上游闸外水位,2024/09/17,21:43:44,4.6
下游闸内水位,2024/09/17,21:46:17,4.6
下游闸外水位,2024/09/17,21:46:17,4.5
下游闸内水位,2024/09/17,21:48:59,4.5
下游闸外水位,2024/09/17,21:48:59,4.5
内河侧水位,2024/09/17,22:00:00,4.6
长江侧水位,2024/09/17,22:00:00,4.5
下游闸内水位,2024/09/18,1:40:55,3.9
下游闸外水位,2024/09/18,1:40:55,3.7
下游闸内水位,2024/09/18,1:55:59,3.8
下游闸外水位,2024/09/18,1:55:59,3.8
内河侧水位,2024/09/18,2:00:00,4.7
长江侧水位,2024/09/18,2:00:00,3.7
下游闸内水位,2024/09/18,3:17:25,4.1
下游闸外水位,2024/09/18,3:17:25,4.1
上游闸内水位,2024/09/18,3:20:00,4.2
上游闸外水位,2024/09/18,3:20:00,4.7
上游闸内水位,2024/09/18,3:21:33,4.4
上游闸外水位,2024/09/18,3:21:33,4.6
内河侧水位,2024/09/18,4:00:00,4.6
长江侧水位,2024/09/18,4:00:00,5.1
下游闸内水位,2024/09/18,6:09:18,6.0
下游闸外水位,2024/09/18,6:09:18,6.0
上游闸内水位,2024/09/18,6:12:00,6.0
上游闸外水位,2024/09/18,6:12:00,4.7
上游闸内水位,2024/09/18,6:16:31,4.7
上游闸外水位,2024/09/18,6:16:31,4.6
上游闸内水位,2024/09/18,6:28:04,4.6
上游闸外水位,2024/09/18,6:28:04,4.7
下游闸内水位,2024/09/18,6:30:55,4.6
下游闸外水位,2024/09/18,6:30:55,5.9
下游闸内水位,2024/09/18,6:34:54,5.8
下游闸外水位,2024/09/18,6:34:54,5.9
下游闸内水位,2024/09/18,6:42:24,6.0
下游闸外水位,2024/09/18,6:42:24,5.9
上游闸内水位,2024/09/18,6:46:03,5.9
上游闸外水位,2024/09/18,6:46:03,4.7
上游闸内水位,2024/09/18,6:49:54,4.8
上游闸外水位,2024/09/18,6:49:54,4.6
内河侧水位,2024/09/18,7:00:00,4.7
长江侧水位,2024/09/18,7:00:00,5.7
下游闸内水位,2024/09/18,8:05:00,5.2
下游闸外水位,2024/09/18,8:05:00,5.2
上游闸内水位,2024/09/18,8:08:43,5.3
上游闸外水位,2024/09/18,8:08:43,4.7
上游闸内水位,2024/09/18,8:11:32,4.8
上游闸外水位,2024/09/18,8:11:32,4.6
上游闸内水位,2024/09/18,8:40:21,4.7
上游闸外水位,2024/09/18,8:40:21,4.7
下游闸内水位,2024/09/18,8:42:56,4.7
下游闸外水位,2024/09/18,8:42:56,5.0
下游闸内水位,2024/09/18,8:44:12,4.8
下游闸外水位,2024/09/18,8:44:12,4.9
上游闸内水位,2024/09/18,8:53:50,4.9
上游闸外水位,2024/09/18,8:53:50,4.7
内河侧水位,2024/09/18,9:00:00,4.7
长江侧水位,2024/09/17,3:00:00,5.1
上游闸内水位,2024/09/18,4:07:45,4.6
上游闸外水位,2024/09/18,4:07:45,4.6
下游闸内水位,2024/09/18,4:10:19,4.6
下游闸外水位,2024/09/18,4:10:19,5.3
下游闸内水位,2024/09/18,4:13:51,5.2
下游闸外水位,2024/09/18,4:13:51,5.4
下游闸内水位,2024/09/18,4:25:28,5.5
下游闸外水位,2024/09/18,4:25:28,5.5
上游闸内水位,2024/09/18,4:28:05,5.5
上游闸外水位,2024/09/18,4:28:05,4.6
上游闸内水位,2024/09/18,4:31:21,4.7
上游闸外水位,2024/09/18,4:31:21,4.6
上游闸内水位,2024/09/18,4:59:24,4.6
上游闸外水位,2024/09/18,4:59:24,4.6
内河侧水位,2024/09/18,5:00:00,4.6
长江侧水位,2024/09/18,5:00:00,5.7
长江侧水位,2024/09/18,9:00:00,4.8
下游闸内水位,2024/09/18,11:03:18,4.4
下游闸外水位,2024/09/18,11:03:18,4.4
上游闸内水位,2024/09/18,11:06:12,4.4
上游闸外水位,2024/09/18,11:06:12,4.5
上游闸内水位,2024/09/18,11:07:52,4.4
上游闸外水位,2024/09/18,11:07:52,4.5
上游闸内水位,2024/09/18,11:38:36,4.4
上游闸外水位,2024/09/18,11:38:36,4.4
下游闸内水位,2024/09/18,11:41:20,4.3
下游闸外水位,2024/09/18,11:41:20,4.3
下游闸内水位,2024/09/18,11:42:39,4.3
下游闸外水位,2024/09/18,11:42:39,4.3
内河侧水位,2024/09/18,12:00:00,4.3
长江侧水位,2024/09/18,12:00:00,4.2
上游闸内水位,2024/09/18,12:24:54,4.2
上游闸外水位,2024/09/18,13:02:06,4.1
上游闸内水位,2024/09/18,14:15:09,3.9
上游闸外水位,2024/09/18,14:15:09,3.9
下游闸内水位,2024/09/18,14:17:42,3.9
下游闸外水位,2024/09/18,14:17:42,3.8
下游闸内水位,2024/09/18,14:38:59,3.7
下游闸外水位,2024/09/18,14:38:59,3.7
上游闸内水位,2024/09/18,14:41:33,3.7
上游闸外水位,2024/09/18,14:41:33,3.9
上游闸内水位,2024/09/18,14:42:56,3.8
上游闸外水位,2024/09/18,14:42:56,3.8
内河侧水位,2024/09/18,15:00:00,3.8
长江侧水位,2024/09/18,15:00:00,3.7
下游闸内水位,2024/09/18,19:17:41,5.5
下游闸外水位,2024/09/18,19:17:41,5.5
上游闸内水位,2024/09/18,19:20:18,5.5
上游闸外水位,2024/09/18,19:20:18,4.3
上游闸内水位,2024/09/18,19:24:28,4.3
上游闸外水位,2024/09/18,19:24:28,4.3
内河侧水位,2024/09/18,20:00:00,4.4
长江侧水位,2024/09/18,20:00:00,5.1
上游闸内水位,2024/09/18,21:29:01,4.4
上游闸外水位,2024/09/18,21:29:01,4.4
下游闸内水位,2024/09/18,21:31:36,4.4
下游闸外水位,2024/09/18,21:31:36,4.6
内河侧水位,2024/09/18,22:00:00,4.4
长江侧水位,2024/09/18,22:00:00,4.5
下游闸内水位,2024/09/19,1:10:33,3.9
下游闸外水位,2024/09/19,1:10:33,3.9
上游闸内水位,2024/09/19,1:13:10,3.9
上游闸外水位,2024/09/19,1:13:10,4.0
上游闸内水位,2024/09/19,1:14:34,4.0
上游闸外水位,2024/09/19,1:14:34,4.0
上游闸内水位,2024/09/19,1:49:33,3.9
上游闸外水位,2024/09/19,1:49:33,3.9
下游闸内水位,2024/09/19,1:52:02,3.9
下游闸外水位,2024/09/19,1:52:02,3.7
下游闸内水位,2024/09/19,1:53:33,3.8
下游闸外水位,2024/09/19,1:53:33,3.7
内河侧水位,2024/09/19,2:00:00,3.9
长江侧水位,2024/09/19,2:00:00,3.7
上游闸内水位,2024/09/19,3:12:48,3.7
上游闸外水位,2024/09/19,3:12:48,3.7
下游闸内水位,2024/09/19,3:15:22,3.7
下游闸外水位,2024/09/19,3:15:22,3.5
下游闸内水位,2024/09/19,3:56:46,4.1
下游闸外水位,2024/09/19,3:56:46,4.1
上游闸内水位,2024/09/19,3:59:25,4.3
上游闸外水位,2024/09/19,3:59:25,4.0
内河侧水位,2024/09/19,4:00:00,4.1
长江侧水位,2024/09/19,4:00:00,4.3
上游闸内水位,2024/09/19,7:01:06,4.3
上游闸外水位,2024/09/19,7:01:06,4.2
上游闸内水位,2024/09/19,7:26:51,4.3
上游闸内水位,2024/09/17,11:57:51,4.6
上游闸外水位,2024/09/17,11:57:51,4.6
内河侧水位,2024/09/17,12:00:00,4.6
长江侧水位,2024/09/17,12:00:00,4.3
上游闸内水位,2024/09/17,19:28:38,5.1
上游闸外水位,2024/09/17,19:28:38,5.1
下游闸内水位,2024/09/17,19:32:10,5.0
下游闸外水位,2024/09/17,19:32:10,5.1
下游闸内水位,2024/09/17,19:34:21,5.1
下游闸外水位,2024/09/17,19:34:21,5.1
下游闸内水位,2024/09/17,19:50:38,5.0
下游闸外水位,2024/09/17,19:50:38,5.0
上游闸内水位,2024/09/17,19:55:33,5.0
上游闸外水位,2024/09/17,19:55:33,5.1
内河侧水位,2024/09/17,20:00:00,5.1
长江侧水位,2024/09/17,20:00:00,5.0
上游闸内水位,2024/09/18,2:00:19,3.8
上游闸外水位,2024/09/18,2:00:19,4.7
上游闸内水位,2024/09/18,2:03:05,4.5
上游闸外水位,2024/09/18,2:03:05,4.7
上游闸内水位,2024/09/18,2:26:48,4.7
上游闸外水位,2024/09/18,2:26:48,4.7
下游闸内水位,2024/09/18,2:29:20,4.6
下游闸外水位,2024/09/18,2:29:20,3.7
下游闸内水位,2024/09/18,2:33:19,3.8
下游闸外水位,2024/09/18,2:33:19,3.6
内河侧水位,2024/09/18,3:00:00,4.7
长江侧水位,2024/09/18,3:00:00,3.7
上游闸内水位,2024/09/18,17:28:41,4.2
上游闸外水位,2024/09/18,17:28:41,4.2
下游闸内水位,2024/09/18,17:31:13,4.2
下游闸外水位,2024/09/18,17:31:13,5.4
下游闸内水位,2024/09/18,17:34:55,5.2
下游闸外水位,2024/09/18,17:34:55,5.4
内河侧水位,2024/09/18,18:00:00,4.3
长江侧水位,2024/09/18,18:00:00,5.5
上游闸内水位,2024/09/19,4:01:04,4.1
上游闸外水位,2024/09/19,4:01:04,4.0
上游闸内水位,2024/09/19,4:38:13,4.2
上游闸外水位,2024/09/19,4:38:13,4.2
下游闸内水位,2024/09/19,4:40:46,4.1
下游闸外水位,2024/09/19,4:40:46,5.2
下游闸内水位,2024/09/19,4:44:21,5.1
下游闸外水位,2024/09/19,4:44:21,5.3
内河侧水位,2024/09/19,5:00:00,4.2
长江侧水位,2024/09/19,5:00:00,5.4
上游闸外水位,2024/09/19,7:26:51,4.3
下游闸内水位,2024/09/19,7:29:29,4.2
下游闸外水位,2024/09/19,7:29:29,5.8
下游闸内水位,2024/09/19,7:33:58,5.7
下游闸外水位,2024/09/19,7:33:58,5.8
下游闸内水位,2024/09/19,7:52:42,5.6
下游闸外水位,2024/09/19,7:52:42,5.6
上游闸内水位,2024/09/19,7:55:29,5.5
上游闸外水位,2024/09/19,7:55:29,4.3
上游闸内水位,2024/09/19,7:59:28,4.4
上游闸外水位,2024/09/19,7:59:28,4.2
内河侧水位,2024/09/19,8:00:00,4.2
长江侧水位,2024/09/19,8:00:00,5.5
上游闸内水位,2024/09/19,9:35:04,4.3
上游闸外水位,2024/09/19,9:35:04,4.3
下游闸内水位,2024/09/19,9:37:43,4.2
下游闸外水位,2024/09/19,9:37:43,4.8
下游闸内水位,2024/09/19,9:39:54,4.6
下游闸外水位,2024/09/19,9:39:54,4.8
内河侧水位,2024/09/19,10:00:00,4.3
长江侧水位,2024/09/19,10:00:00,4.7
下游闸内水位,2024/09/19,13:31:01,4.0
下游闸外水位,2024/09/19,13:31:01,4.0
内河侧水位,2024/09/19,14:00:00,4.0
长江侧水位,2024/09/19,14:00:00,3.9
上游闸内水位,2024/09/19,15:06:26,3.9
上游闸外水位,2024/09/19,15:06:26,3.9
下游闸内水位,2024/09/19,15:08:59,3.8
下游闸外水位,2024/09/19,15:08:59,3.7
下游闸内水位,2024/09/19,15:44:57,3.7
下游闸外水位,2024/09/19,15:44:57,3.7
上游闸内水位,2024/09/19,15:49:08,3.7
上游闸外水位,2024/09/19,15:49:08,3.8
上游闸内水位,2024/09/19,15:50:33,3.7
上游闸外水位,2024/09/19,15:50:33,3.8
内河侧水位,2024/09/19,16:00:00,3.7
长江侧水位,2024/09/19,16:00:00,3.6
上游闸内水位,2024/09/19,17:00:29,4.1
上游闸外水位,2024/09/19,17:00:29,4.1
下游闸内水位,2024/09/19,17:03:01,4.0
下游闸外水位,2024/09/19,17:03:01,5.0
下游闸内水位,2024/09/18,0:02:22,4.1
下游闸外水位,2024/09/18,0:02:22,4.0
上游闸内水位,2024/09/18,0:05:03,4.0
上游闸外水位,2024/09/18,0:05:03,4.3
上游闸内水位,2024/09/18,0:06:28,4.2
上游闸外水位,2024/09/18,0:06:28,4.4
上游闸内水位,2024/09/18,0:44:30,4.6
上游闸外水位,2024/09/18,0:44:30,4.6
下游闸内水位,2024/09/18,0:52:29,4.5
下游闸外水位,2024/09/18,0:52:29,3.9
下游闸内水位,2024/09/18,0:55:16,4.1
下游闸外水位,2024/09/18,0:55:16,3.9
内河侧水位,2024/09/18,1:00:00,4.6
长江侧水位,2024/09/18,1:00:00,3.9
内河侧水位,2024/09/18,10:00:00,4.7
长江侧水位,2024/09/18,10:00:00,4.6
内河侧水位,2024/09/18,23:00:00,4.4
长江侧水位,2024/09/18,23:00:00,4.3
下游闸内水位,2024/09/19,10:11:22,4.6
下游闸外水位,2024/09/19,10:11:22,4.6
上游闸内水位,2024/09/19,10:13:59,4.7
上游闸外水位,2024/09/19,10:13:59,4.3
上游闸内水位,2024/09/19,10:15:27,4.5
上游闸外水位,2024/09/19,10:15:27,4.3
下游闸内水位,2024/09/19,10:27:02,4.2
下游闸外水位,2024/09/19,10:27:02,4.5
下游闸内水位,2024/09/19,10:28:36,4.3
下游闸外水位,2024/09/19,10:28:36,4.5
内河侧水位,2024/09/19,11:00:00,4.4
长江侧水位,2024/09/19,11:00:00,4.4
上游闸内水位,2024/09/19,18:04:17,4.1
上游闸外水位,2024/09/19,18:04:17,4.1
下游闸内水位,2024/09/19,18:07:40,4.1
下游闸外水位,2024/09/19,18:07:40,5.7
下游闸内水位,2024/09/19,18:12:25,5.6
下游闸外水位,2024/09/19,18:12:25,5.7
下游闸内水位,2024/09/19,18:39:06,5.8
下游闸外水位,2024/09/19,18:39:06,5.8
上游闸内水位,2024/09/19,18:42:26,5.9
上游闸外水位,2024/09/19,18:42:26,4.1
上游闸内水位,2024/09/19,18:47:54,4.1
上游闸外水位,2024/09/19,18:47:54,4.0
内河侧水位,2024/09/19,19:00:00,4.1
长江侧水位,2024/09/19,19:00:00,6.0
下游闸内水位,2024/09/19,20:16:43,5.4
下游闸外水位,2024/09/19,20:16:43,5.4
上游闸内水位,2024/09/19,20:19:36,5.5
