名称,日期,时间,数值
下游闸内水位,2024/03/16,21:50:36,4.2
下游闸外水位,2024/03/16,21:50:36,4.1
上游闸内水位,2024/03/16,21:53:12,4.2
上游闸外水位,2024/03/16,21:53:12,4.0
上游闸内水位,2024/03/16,21:54:45,4.1
上游闸外水位,2024/03/16,21:54:45,4.0
内河侧水位,2024/03/16,22:00:00,4.0
长江侧水位,2024/03/16,22:00:00,4.2
上游闸内水位,2024/03/16,22:36:28,4.1
上游闸外水位,2024/03/16,22:36:28,4.1
下游闸内水位,2024/03/16,22:39:08,4.1
下游闸外水位,2024/03/16,22:39:08,4.2
下游闸内水位,2024/03/16,22:40:35,4.2
下游闸外水位,2024/03/16,22:40:35,4.2
内河侧水位,2024/03/16,23:00:00,4.1
长江侧水位,2024/03/16,23:00:00,4.2
下游闸内水位,2024/03/16,23:22:42,4.1
下游闸外水位,2024/03/16,23:22:42,4.1
上游闸内水位,2024/03/16,23:25:22,4.1
上游闸外水位,2024/03/16,23:25:22,4.0
上游闸内水位,2024/03/16,23:27:02,4.1
上游闸外水位,2024/03/16,23:27:02,4.0
内河侧水位,2024/03/17,0:00:00,3.9
长江侧水位,2024/03/17,0:00:00,4.0
上游闸内水位,2024/03/17,0:01:47,4.0
上游闸外水位,2024/03/17,0:01:47,3.9
下游闸内水位,2024/03/17,0:04:26,3.9
下游闸外水位,2024/03/17,0:04:26,4.0
下游闸内水位,2024/03/17,0:05:48,4.0
下游闸外水位,2024/03/17,0:05:48,3.9
下游闸内水位,2024/03/17,0:52:52,3.8
下游闸外水位,2024/03/17,0:52:52,3.8
上游闸内水位,2024/03/17,0:55:28,3.8
上游闸外水位,2024/03/17,0:55:28,3.8
内河侧水位,2024/03/17,1:00:00,3.8
长江侧水位,2024/03/17,1:00:00,3.8
上游闸内水位,2024/03/17,1:37:09,3.7
上游闸外水位,2024/03/17,1:37:09,3.7
下游闸内水位,2024/03/17,1:39:42,3.7
下游闸外水位,2024/03/17,1:39:42,3.7
下游闸内水位,2024/03/17,1:41:06,3.7
下游闸外水位,2024/03/17,1:41:06,3.7
内河侧水位,2024/03/17,2:00:00,3.7
长江侧水位,2024/03/17,2:00:00,3.6
上游闸内水位,2024/03/17,2:22:57,3.6
上游闸外水位,2024/03/17,2:22:57,3.6
上游闸内水位,2024/03/17,2:24:42,3.7
上游闸外水位,2024/03/17,2:24:42,3.6
下游闸内水位,2024/03/17,3:06:02,3.6
下游闸外水位,2024/03/17,3:06:02,3.5
内河侧水位,2024/03/17,11:00:00,4.3
长江侧水位,2024/03/17,11:00:00,4.4
上游闸内水位,2024/03/17,11:05:06,4.3
上游闸外水位,2024/03/17,11:05:06,4.3
下游闸内水位,2024/03/17,11:07:39,4.3
下游闸外水位,2024/03/17,11:07:39,4.5
上游闸内水位,2024/03/17,11:53:24,4.4
上游闸外水位,2024/03/17,11:53:24,4.2
上游闸内水位,2024/03/17,11:55:20,4.3
上游闸外水位,2024/03/17,11:55:20,4.2
内河侧水位,2024/03/17,12:00:00,4.2
长江侧水位,2024/03/17,12:00:00,4.3
下游闸内水位,2024/03/17,12:12:02,4.3
下游闸外水位,2024/03/17,12:12:02,4.2
内河侧水位,2024/03/17,13:00:00,4.0
长江侧水位,2024/03/17,13:00:00,4.1
内河侧水位,2024/03/17,14:00:00,3.9
长江侧水位,2024/03/17,14:00:00,3.9
内河侧水位,2024/03/17,15:00:00,3.7
长江侧水位,2024/03/17,15:00:00,3.7
上游闸内水位,2024/03/17,15:02:50,3.7
上游闸外水位,2024/03/17,15:02:50,3.7
下游闸内水位,2024/03/17,15:27:34,3.6
下游闸外水位,2024/03/17,15:27:34,3.6
下游闸内水位,2024/03/18,3:34:33,3.6
下游闸外水位,2024/03/18,3:34:33,3.4
下游闸内水位,2024/03/18,3:36:03,3.5
下游闸外水位,2024/03/18,3:36:03,3.4
内河侧水位,2024/03/18,4:00:00,3.6
长江侧水位,2024/03/18,4:00:00,3.4
下游闸内水位,2024/03/18,4:04:47,3.4
下游闸外水位,2024/03/18,4:04:47,3.4
上游闸内水位,2024/03/18,4:07:28,3.4
上游闸外水位,2024/03/18,4:07:28,3.6
上游闸内水位,2024/03/18,4:09:18,3.6
上游闸外水位,2024/03/18,4:09:18,3.5
上游闸内水位,2024/03/18,4:38:23,3.6
下游闸内水位,2024/03/17,3:55:34,3.4
下游闸外水位,2024/03/17,3:55:34,3.3
上游闸内水位,2024/03/17,3:58:55,3.4
上游闸外水位,2024/03/17,3:58:55,3.6
内河侧水位,2024/03/17,4:00:00,3.6
长江侧水位,2024/03/17,4:00:00,3.3
上游闸内水位,2024/03/17,4:00:36,3.6
上游闸外水位,2024/03/17,4:00:36,3.6
上游闸内水位,2024/03/17,4:37:36,3.7
上游闸外水位,2024/03/17,4:37:36,3.6
下游闸内水位,2024/03/17,4:40:26,3.7
下游闸外水位,2024/03/17,4:40:26,3.2
下游闸内水位,2024/03/17,4:42:35,3.4
下游闸外水位,2024/03/17,4:42:35,3.2
内河侧水位,2024/03/17,5:00:00,3.6
长江侧水位,2024/03/17,5:00:00,3.2
下游闸内水位,2024/03/17,5:16:52,3.2
下游闸外水位,2024/03/17,5:16:52,3.2
上游闸内水位,2024/03/17,5:19:28,3.2
上游闸外水位,2024/03/17,5:19:28,3.6
上游闸内水位,2024/03/17,5:21:07,3.5
上游闸外水位,2024/03/17,5:21:07,3.6
上游闸内水位,2024/03/17,5:55:21,3.7
上游闸外水位,2024/03/17,5:55:21,3.6
下游闸内水位,2024/03/17,5:57:51,3.7
下游闸外水位,2024/03/17,5:57:51,3.1
内河侧水位,2024/03/17,6:00:00,3.6
长江侧水位,2024/03/17,6:00:00,3.1
下游闸内水位,2024/03/17,6:00:35,3.3
下游闸外水位,2024/03/17,6:00:35,3.1
下游闸内水位,2024/03/17,6:38:17,3.1
下游闸外水位,2024/03/17,6:38:17,3.1
上游闸内水位,2024/03/17,6:40:59,3.1
上游闸外水位,2024/03/17,6:40:59,3.6
上游闸内水位,2024/03/17,6:43:11,3.5
上游闸外水位,2024/03/17,6:43:11,3.6
内河侧水位,2024/03/17,7:00:00,3.6
长江侧水位,2024/03/17,7:00:00,3.1
上游闸内水位,2024/03/17,7:17:32,3.7
上游闸外水位,2024/03/17,7:17:32,3.6
下游闸内水位,2024/03/17,7:20:03,3.7
下游闸外水位,2024/03/17,7:20:03,3.1
下游闸内水位,2024/03/17,7:22:42,3.3
下游闸外水位,2024/03/17,7:22:42,3.1
下游闸内水位,2024/03/17,7:53:27,3.4
下游闸外水位,2024/03/17,7:53:27,3.4
上游闸内水位,2024/03/17,7:56:07,3.4
上游闸外水位,2024/03/17,7:56:07,3.6
上游闸内水位,2024/03/17,7:57:44,3.5
上游闸外水位,2024/03/17,7:57:44,3.6
内河侧水位,2024/03/17,8:00:00,3.6
长江侧水位,2024/03/17,8:00:00,3.4
上游闸内水位,2024/03/17,8:21:56,3.6
上游闸外水位,2024/03/17,8:21:56,3.6
下游闸内水位,2024/03/17,8:24:28,3.7
下游闸外水位,2024/03/17,8:24:28,3.6
下游闸内水位,2024/03/17,8:50:05,3.9
下游闸外水位,2024/03/17,8:50:05,3.9
上游闸内水位,2024/03/17,8:53:01,3.9
上游闸外水位,2024/03/17,8:53:01,3.7
上游闸内水位,2024/03/17,8:54:38,3.8
上游闸外水位,2024/03/17,8:54:38,3.7
内河侧水位,2024/03/17,9:00:00,3.8
长江侧水位,2024/03/17,9:00:00,4.0
上游闸内水位,2024/03/17,9:23:17,4.0
上游闸外水位,2024/03/17,9:23:17,3.9
下游闸内水位,2024/03/17,9:26:24,4.0
下游闸外水位,2024/03/17,9:26:24,4.1
下游闸内水位,2024/03/17,9:46:21,4.3
下游闸外水位,2024/03/17,9:46:21,4.2
上游闸内水位,2024/03/17,9:48:55,4.3
上游闸外水位,2024/03/17,9:48:55,4.1
内河侧水位,2024/03/17,10:00:00,4.1
长江侧水位,2024/03/17,10:00:00,4.3
上游闸内水位,2024/03/17,10:02:11,4.1
上游闸外水位,2024/03/17,10:02:11,4.1
下游闸内水位,2024/03/17,10:04:41,4.2
下游闸外水位,2024/03/17,10:04:41,4.3
下游闸内水位,2024/03/17,10:27:49,4.5
下游闸外水位,2024/03/17,10:27:49,4.4
上游闸内水位,2024/03/17,10:30:48,4.4
上游闸外水位,2024/03/17,10:30:48,4.2
上游闸内水位,2024/03/17,10:32:29,4.3
上游闸外水位,2024/03/17,10:32:29,4.2
下游闸内水位,2024/03/17,15:42:21,3.6
下游闸外水位,2024/03/17,15:42:21,3.6
上游闸内水位,2024/03/17,15:44:55,3.6
上游闸外水位,2024/03/17,15:44:55,3.7
上游闸内水位,2024/03/17,15:46:35,3.7
上游闸外水位,2024/03/17,15:46:35,3.7
内河侧水位,2024/03/17,16:00:00,3.7
长江侧水位,2024/03/17,16:00:00,3.5
上游闸内水位,2024/03/17,16:20:23,3.7
上游闸外水位,2024/03/17,16:20:23,3.6
下游闸内水位,2024/03/17,16:22:54,3.7
下游闸外水位,2024/03/17,16:22:54,3.6
下游闸内水位,2024/03/17,16:25:04,3.6
下游闸外水位,2024/03/17,16:25:04,3.5
下游闸内水位,2024/03/17,16:31:47,3.5
下游闸外水位,2024/03/17,16:31:47,3.5
内河侧水位,2024/03/17,17:00:00,3.6
长江侧水位,2024/03/17,17:00:00,3.5
下游闸内水位,2024/03/17,17:13:08,3.5
下游闸外水位,2024/03/17,17:13:08,3.4
上游闸内水位,2024/03/17,17:17:53,3.6
上游闸外水位,2024/03/17,17:17:53,3.6
上游闸内水位,2024/03/17,17:35:55,3.7
上游闸外水位,2024/03/17,17:35:55,3.6
下游闸内水位,2024/03/17,17:38:28,3.7
下游闸外水位,2024/03/17,17:38:28,3.4
下游闸内水位,2024/03/17,17:40:03,3.5
下游闸外水位,2024/03/17,17:40:03,3.4
下游闸内水位,2024/03/17,17:51:36,3.4
下游闸外水位,2024/03/17,17:51:36,3.4
上游闸内水位,2024/03/17,17:54:18,3.4
上游闸外水位,2024/03/17,17:54:18,3.6
上游闸内水位,2024/03/17,17:56:00,3.6
上游闸外水位,2024/03/17,17:56:00,3.6
内河侧水位,2024/03/17,18:00:00,3.6
长江侧水位,2024/03/17,18:00:00,3.3
上游闸内水位,2024/03/17,18:27:15,3.7
上游闸外水位,2024/03/17,18:27:15,3.6
下游闸内水位,2024/03/17,18:30:50,3.7
下游闸外水位,2024/03/17,18:30:50,3.3
下游闸内水位,2024/03/17,18:33:39,3.3
下游闸外水位,2024/03/17,18:33:39,3.3
内河侧水位,2024/03/17,19:00:00,3.6
长江侧水位,2024/03/17,19:00:00,3.3
下游闸内水位,2024/03/17,19:14:24,3.2
下游闸外水位,2024/03/17,19:14:24,3.2
上游闸内水位,2024/03/17,19:18:30,3.2
上游闸外水位,2024/03/17,19:18:30,3.6
上游闸内水位,2024/03/17,19:20:20,3.5
上游闸外水位,2024/03/17,19:20:20,3.6
内河侧水位,2024/03/17,20:00:01,3.6
长江侧水位,2024/03/17,20:00:01,3.2
上游闸内水位,2024/03/17,20:00:36,3.7
上游闸外水位,2024/03/17,20:00:36,3.6
下游闸内水位,2024/03/17,20:03:25,3.7
下游闸外水位,2024/03/17,20:03:25,3.2
下游闸内水位,2024/03/17,20:05:55,3.3
下游闸外水位,2024/03/17,20:05:55,3.2
下游闸内水位,2024/03/17,20:43:07,3.4
下游闸外水位,2024/03/17,20:43:07,3.4
上游闸内水位,2024/03/17,20:46:12,3.4
上游闸外水位,2024/03/17,20:46:12,3.6
上游闸内水位,2024/03/17,20:48:15,3.6
上游闸外水位,2024/03/17,20:48:15,3.6
内河侧水位,2024/03/17,21:00:00,3.6
长江侧水位,2024/03/17,21:00:00,3.4
上游闸内水位,2024/03/17,21:29:25,3.7
上游闸外水位,2024/03/17,21:29:25,3.6
下游闸内水位,2024/03/17,21:32:05,3.7
下游闸外水位,2024/03/17,21:32:05,3.6
下游闸内水位,2024/03/17,21:33:31,3.6
下游闸外水位,2024/03/17,21:33:31,3.6
内河侧水位,2024/03/17,22:00:00,3.6
长江侧水位,2024/03/17,22:00:00,3.7
下游闸内水位,2024/03/17,22:12:36,3.8
下游闸外水位,2024/03/17,22:12:36,3.8
上游闸内水位,2024/03/17,22:15:19,3.8
上游闸外水位,2024/03/17,22:15:19,3.6
上游闸内水位,2024/03/17,22:17:09,3.7
上游闸外水位,2024/03/17,22:17:09,3.6
内河侧水位,2024/03/17,23:00:00,3.6
长江侧水位,2024/03/17,23:00:00,3.9
上游闸内水位,2024/03/17,23:05:08,3.7
上游闸外水位,2024/03/17,23:05:08,3.6
下游闸内水位,2024/03/17,23:09:44,3.7
下游闸外水位,2024/03/17,23:09:44,3.9
下游闸内水位,2024/03/17,23:12:33,4.0
下游闸外水位,2024/03/17,23:12:33,3.9
下游闸内水位,2024/03/17,23:57:14,3.9
下游闸外水位,2024/03/17,23:57:14,3.8
内河侧水位,2024/03/18,0:00:00,3.6
长江侧水位,2024/03/18,0:00:00,3.9
上游闸内水位,2024/03/18,0:00:17,3.9
上游闸外水位,2024/03/18,0:00:17,3.6
上游闸内水位,2024/03/18,0:02:14,3.7
上游闸外水位,2024/03/18,0:02:14,3.6
上游闸内水位,2024/03/18,0:41:25,3.7
上游闸外水位,2024/03/18,0:41:25,3.6
下游闸内水位,2024/03/18,0:45:48,3.7
下游闸外水位,2024/03/18,0:45:48,3.7
下游闸内水位,2024/03/18,0:50:21,3.7
下游闸外水位,2024/03/18,0:50:21,3.7
内河侧水位,2024/03/18,1:00:00,3.6
长江侧水位,2024/03/18,1:00:00,3.7
下游闸内水位,2024/03/18,1:32:59,3.6
下游闸外水位,2024/03/18,1:32:59,3.6
上游闸内水位,2024/03/18,1:36:03,3.6
上游闸外水位,2024/03/18,1:36:03,3.6
上游闸内水位,2024/03/18,1:37:52,3.6
上游闸外水位,2024/03/18,1:37:52,3.6
内河侧水位,2024/03/18,2:00:01,3.6
长江侧水位,2024/03/18,2:00:01,3.6
上游闸内水位,2024/03/18,2:12:04,3.6
上游闸外水位,2024/03/18,2:12:04,3.6
下游闸内水位,2024/03/18,2:16:29,3.6
下游闸外水位,2024/03/18,2:16:29,3.5
下游闸内水位,2024/03/18,2:18:01,3.6
下游闸外水位,2024/03/18,2:18:01,3.5
下游闸内水位,2024/03/18,2:52:59,3.5
下游闸外水位,2024/03/18,2:52:59,3.5
上游闸内水位,2024/03/18,2:55:37,3.5
上游闸外水位,2024/03/18,2:55:37,3.6
上游闸内水位,2024/03/18,2:57:47,3.6
上游闸外水位,2024/03/18,2:57:47,3.6
内河侧水位,2024/03/18,3:00:00,3.6
长江侧水位,2024/03/18,3:00:00,3.5
上游闸内水位,2024/03/18,3:31:52,3.6
上游闸外水位,2024/03/18,3:31:52,3.6
上游闸外水位,2024/03/18,4:38:23,3.6
下游闸内水位,2024/03/18,4:41:10,3.6
下游闸外水位,2024/03/18,4:41:10,3.3
下游闸内水位,2024/03/18,4:42:46,3.5
下游闸外水位,2024/03/18,4:42:46,3.3
内河侧水位,2024/03/18,5:00:00,3.6
长江侧水位,2024/03/18,5:00:00,3.3
下游闸内水位,2024/03/18,5:04:40,3.3
下游闸外水位,2024/03/18,5:04:40,3.3
上游闸内水位,2024/03/18,5:07:27,3.3
上游闸外水位,2024/03/18,5:07:27,3.6
上游闸内水位,2024/03/18,5:09:25,3.5
上游闸外水位,2024/03/18,5:09:25,3.6
上游闸内水位,2024/03/18,5:38:09,3.6
上游闸外水位,2024/03/18,5:38:09,3.6
下游闸内水位,2024/03/18,5:40:43,3.6
下游闸外水位,2024/03/18,5:40:43,3.3
下游闸内水位,2024/03/18,5:42:45,3.4
下游闸外水位,2024/03/18,5:42:45,3.2
内河侧水位,2024/03/18,6:00:00,3.6
长江侧水位,2024/03/18,6:00:00,3.2
下游闸内水位,2024/03/18,6:07:12,3.3
下游闸外水位,2024/03/18,6:07:12,3.2
上游闸内水位,2024/03/18,6:09:49,3.3
上游闸外水位,2024/03/18,6:09:49,3.5
上游闸内水位,2024/03/18,6:11:51,3.6
上游闸外水位,2024/03/18,6:11:51,3.5
上游闸内水位,2024/03/18,6:29:31,3.6
上游闸外水位,2024/03/18,6:29:31,3.5
下游闸内水位,2024/03/18,6:32:03,3.6
下游闸外水位,2024/03/18,6:32:03,3.2
下游闸内水位,2024/03/18,6:34:13,3.3
下游闸外水位,2024/03/18,6:34:13,3.2
下游闸内水位,2024/03/18,6:47:38,3.2
下游闸外水位,2024/03/18,6:47:38,3.2
上游闸内水位,2024/03/18,6:50:19,3.2
上游闸外水位,2024/03/18,6:50:19,3.6
上游闸内水位,2024/03/18,6:52:05,3.5
上游闸外水位,2024/03/18,6:52:05,3.5
上游闸内水位,2024/03/18,6:58:05,3.6
上游闸外水位,2024/03/18,6:58:05,3.5
内河侧水位,2024/03/18,7:00:00,3.6
长江侧水位,2024/03/18,7:00:00,3.2
下游闸内水位,2024/03/18,7:00:36,3.6
下游闸外水位,2024/03/18,7:00:36,3.2
下游闸内水位,2024/03/18,7:02:45,3.3
下游闸外水位,2024/03/18,7:02:45,3.2
下游闸内水位,2024/03/18,7:06:26,3.3
下游闸外水位,2024/03/18,7:06:26,3.2
上游闸内水位,2024/03/18,7:09:02,3.2
上游闸外水位,2024/03/18,7:09:02,3.5
上游闸内水位,2024/03/18,7:10:41,3.5
上游闸外水位,2024/03/18,7:10:41,3.5
上游闸内水位,2024/03/18,7:30:32,3.6
上游闸外水位,2024/03/18,7:30:32,3.6
下游闸内水位,2024/03/18,7:33:04,3.6
下游闸外水位,2024/03/18,7:33:04,3.2
下游闸内水位,2024/03/18,7:35:12,3.3
下游闸外水位,2024/03/18,7:35:12,3.2
上游闸内水位,2024/03/18,7:49:08,3.3
上游闸外水位,2024/03/18,7:49:08,3.6
上游闸内水位,2024/03/18,7:50:54,3.5
上游闸外水位,2024/03/18,7:50:54,3.5
内河侧水位,2024/03/18,8:00:00,3.6
长江侧水位,2024/03/18,8:00:00,3.3
上游闸内水位,2024/03/18,8:13:20,3.6
上游闸外水位,2024/03/18,8:13:20,3.6
下游闸内水位,2024/03/18,8:15:58,3.6
下游闸外水位,2024/03/18,8:15:58,3.3
下游闸内水位,2024/03/18,8:30:14,3.3
下游闸外水位,2024/03/18,8:30:14,3.3
上游闸内水位,2024/03/18,8:33:33,3.5
上游闸外水位,2024/03/18,8:33:33,3.6
上游闸内水位,2024/03/18,8:35:18,3.6
上游闸外水位,2024/03/18,8:35:18,3.6
内河侧水位,2024/03/18,9:00:00,3.6
长江侧水位,2024/03/18,9:00:00,3.5
上游闸内水位,2024/03/18,9:00:11,3.6
上游闸外水位,2024/03/18,9:00:11,3.5
下游闸内水位,2024/03/18,9:02:58,3.6
下游闸外水位,2024/03/18,9:02:58,3.5
下游闸内水位,2024/03/18,9:04:23,3.6
下游闸外水位,2024/03/18,9:04:23,3.5
下游闸内水位,2024/03/18,9:16:10,3.7
下游闸外水位,2024/03/18,9:16:10,3.6
上游闸内水位,2024/03/18,9:18:59,3.7
上游闸外水位,2024/03/18,9:18:59,3.6
上游闸内水位,2024/03/18,9:20:40,3.6
上游闸外水位,2024/03/18,9:20:40,3.6
下游闸内水位,2024/03/18,9:44:03,3.7
下游闸外水位,2024/03/18,9:44:03,3.8
下游闸内水位,2024/03/18,9:45:27,3.8
下游闸外水位,2024/03/18,9:45:27,3.8
内河侧水位,2024/03/18,10:00:00,3.8
长江侧水位,2024/03/18,10:00:00,3.9
下游闸内水位,2024/03/18,10:20:35,4.0
下游闸外水位,2024/03/18,10:20:35,4.0
上游闸内水位,2024/03/18,10:24:01,4.0
上游闸外水位,2024/03/18,10:24:01,3.9
上游闸内水位,2024/03/18,10:25:42,3.9
上游闸外水位,2024/03/18,10:25:42,3.9
内河侧水位,2024/03/18,11:00:00,4.0
长江侧水位,2024/03/18,11:00:00,4.1
上游闸内水位,2024/03/18,11:05:57,4.0
上游闸外水位,2024/03/18,11:05:57,4.0
下游闸内水位,2024/03/18,11:08:31,4.1
下游闸外水位,2024/03/18,11:08:31,4.1
下游闸内水位,2024/03/18,11:09:58,4.1
下游闸外水位,2024/03/18,11:09:58,4.1
下游闸内水位,2024/03/18,11:41:26,4.2
下游闸外水位,2024/03/18,11:41:26,4.2
上游闸内水位,2024/03/18,11:44:04,4.2
上游闸外水位,2024/03/18,11:44:04,4.1
上游闸内水位,2024/03/18,11:46:01,4.1
上游闸外水位,2024/03/18,11:46:01,4.1
下游闸内水位,2024/03/18,11:49:38,4.1
下游闸外水位,2024/03/18,11:49:38,4.2
下游闸内水位,2024/03/18,11:57:36,4.2
下游闸外水位,2024/03/18,11:57:36,4.2
内河侧水位,2024/03/18,12:00:00,4.1
长江侧水位,2024/03/18,12:00:00,4.2
内河侧水位,2024/03/18,13:00:00,3.9
长江侧水位,2024/03/18,13:00:00,4.0
下游闸内水位,2024/03/18,13:40:53,3.9
下游闸外水位,2024/03/18,13:40:53,3.9
内河侧水位,2024/03/18,14:00:00,3.9
长江侧水位,2024/03/18,14:00:00,3.9
下游闸内水位,2024/03/18,14:25:35,3.8
下游闸外水位,2024/03/18,14:25:35,3.8
下游闸内水位,2024/03/18,14:27:02,3.8
下游闸外水位,2024/03/18,14:27:02,3.8
下游闸内水位,2024/03/18,14:53:49,3.8
下游闸外水位,2024/03/18,14:53:49,3.8
上游闸内水位,2024/03/18,14:58:32,3.8
上游闸外水位,2024/03/18,14:58:32,3.7
内河侧水位,2024/03/18,15:00:00,3.7
长江侧水位,2024/03/18,15:00:00,3.7
上游闸内水位,2024/03/18,15:00:18,3.8
上游闸外水位,2024/03/18,15:00:18,3.7
上游闸内水位,2024/03/18,15:23:56,3.7
上游闸外水位,2024/03/18,15:23:56,3.7
下游闸内水位,2024/03/18,15:26:44,3.7
下游闸外水位,2024/03/18,15:26:44,3.7
下游闸内水位,2024/03/18,15:44:18,3.7
下游闸外水位,2024/03/18,15:44:18,3.7
上游闸内水位,2024/03/18,15:46:59,3.7
上游闸外水位,2024/03/18,15:46:59,3.6
上游闸内水位,2024/03/18,15:49:50,3.7
上游闸外水位,2024/03/18,15:49:50,3.7
内河侧水位,2024/03/18,16:00:00,3.6
长江侧水位,2024/03/18,16:00:00,3.6
上游闸内水位,2024/03/18,16:01:46,3.7
上游闸外水位,2024/03/18,16:01:46,3.6
下游闸内水位,2024/03/18,16:04:19,3.7
下游闸外水位,2024/03/18,16:04:19,3.6
下游闸内水位,2024/03/18,16:32:22,3.6
下游闸外水位,2024/03/18,16:32:22,3.5
上游闸内水位,2024/03/18,16:35:00,3.6
上游闸外水位,2024/03/18,16:35:00,3.6
内河侧水位,2024/03/18,17:00:00,3.5
长江侧水位,2024/03/18,17:00:00,3.5
上游闸内水位,2024/03/18,17:08:44,3.6
上游闸外水位,2024/03/18,17:08:44,3.6
下游闸内水位,2024/03/18,17:11:15,3.7
下游闸外水位,2024/03/18,17:11:15,3.5
下游闸内水位,2024/03/18,17:12:46,3.6
下游闸外水位,2024/03/18,17:12:46,3.5
下游闸内水位,2024/03/18,17:48:45,3.4
下游闸外水位,2024/03/18,17:48:45,3.4
上游闸内水位,2024/03/18,17:51:23,3.4
上游闸外水位,2024/03/18,17:51:23,3.6
上游闸内水位,2024/03/18,17:53:21,3.6
上游闸外水位,2024/03/18,17:53:21,3.6
内河侧水位,2024/03/18,18:00:00,3.6
长江侧水位,2024/03/18,18:00:00,3.4
上游闸内水位,2024/03/18,18:45:18,3.7
上游闸外水位,2024/03/18,18:45:18,3.6
下游闸内水位,2024/03/18,18:47:53,3.7
下游闸外水位,2024/03/18,18:47:53,3.3
下游闸内水位,2024/03/18,18:50:41,3.4
下游闸外水位,2024/03/18,18:50:41,3.3
内河侧水位,2024/03/18,19:00:00,3.6
长江侧水位,2024/03/18,19:00:00,3.3
下游闸内水位,2024/03/18,19:36:07,3.2
下游闸外水位,2024/03/18,19:36:07,3.2
上游闸内水位,2024/03/18,19:38:57,3.3
上游闸外水位,2024/03/18,19:38:57,3.6
上游闸内水位,2024/03/18,19:40:45,3.5
上游闸外水位,2024/03/18,19:40:45,3.6
内河侧水位,2024/03/18,20:00:00,3.6
长江侧水位,2024/03/18,20:00:00,3.2
上游闸内水位,2024/03/18,20:21:14,3.7
上游闸外水位,2024/03/18,20:21:14,3.6
下游闸内水位,2024/03/18,20:23:46,3.7
下游闸外水位,2024/03/18,20:23:46,3.2
下游闸内水位,2024/03/18,20:26:20,3.3
下游闸外水位,2024/03/18,20:26:20,3.2
下游闸内水位,2024/03/18,20:56:32,3.2
下游闸外水位,2024/03/18,20:56:32,3.1
上游闸内水位,2024/03/18,20:59:21,3.2
上游闸外水位,2024/03/18,20:59:21,3.6
内河侧水位,2024/03/18,21:00:00,3.5
长江侧水位,2024/03/18,21:00:00,3.1
上游闸内水位,2024/03/18,21:01:08,3.5
上游闸外水位,2024/03/18,21:01:08,3.5
上游闸内水位,2024/03/18,21:45:38,3.6
上游闸外水位,2024/03/18,21:45:38,3.6
下游闸内水位,2024/03/18,21:48:10,3.6
下游闸外水位,2024/03/18,21:48:10,3.1
