名称,日期,时间,数值
上游闸内水位,2024/01/17,7:06:45,3.9
上游闸外水位,2024/01/17,7:06:45,3.9
下游闸内水位,2024/01/17,7:10:19,4.0
下游闸外水位,2024/01/17,7:10:19,2.5
下游闸内水位,2024/01/17,7:16:24,2.5
下游闸外水位,2024/01/17,7:16:24,2.5
内河侧水位,2024/01/17,8:00:00,3.9
长江侧水位,2024/01/17,8:00:00,2.7
下游闸内水位,2024/01/17,8:03:26,2.8
下游闸外水位,2024/01/17,8:03:26,2.8
上游闸内水位,2024/01/17,8:06:04,2.8
上游闸外水位,2024/01/17,8:06:04,3.9
上游闸内水位,2024/01/17,8:09:03,3.7
上游闸外水位,2024/01/17,8:09:03,3.8
上游闸内水位,2024/01/17,8:36:36,3.9
上游闸外水位,2024/01/17,8:36:36,3.9
下游闸内水位,2024/01/17,8:39:08,4.0
下游闸外水位,2024/01/17,8:39:08,3.3
下游闸内水位,2024/01/17,8:41:58,3.5
下游闸外水位,2024/01/17,8:41:58,3.4
内河侧水位,2024/01/17,9:00:00,3.9
长江侧水位,2024/01/17,9:00:00,3.6
下游闸内水位,2024/01/17,9:13:23,3.7
下游闸外水位,2024/01/17,9:13:23,3.7
上游闸内水位,2024/01/17,9:15:48,3.7
上游闸外水位,2024/01/17,9:15:48,3.9
下游闸内水位,2024/01/17,9:30:25,4.0
下游闸外水位,2024/01/17,9:30:25,3.8
内河侧水位,2024/01/17,10:00:00,3.7
长江侧水位,2024/01/17,10:00:00,3.8
内河侧水位,2024/01/17,11:00:00,4.0
长江侧水位,2024/01/17,11:00:00,4.0
内河侧水位,2024/01/17,12:00:00,3.8
长江侧水位,2024/01/17,12:00:00,3.8
上游闸内水位,2024/01/17,12:13:26,3.7
上游闸外水位,2024/01/17,12:13:26,3.7
下游闸内水位,2024/01/17,12:49:32,3.6
下游闸外水位,2024/01/17,12:49:32,3.5
上游闸内水位,2024/01/17,12:52:13,3.5
上游闸外水位,2024/01/17,12:52:13,3.9
上游闸内水位,2024/01/17,12:54:03,3.8
上游闸外水位,2024/01/17,12:54:03,3.8
内河侧水位,2024/01/17,13:00:00,3.9
长江侧水位,2024/01/17,13:00:00,3.5
上游闸内水位,2024/01/17,13:37:54,3.9
上游闸外水位,2024/01/17,13:37:54,3.9
下游闸内水位,2024/01/17,13:40:32,3.9
下游闸外水位,2024/01/17,13:40:32,3.3
下游闸内水位,2024/01/17,13:43:46,3.4
下游闸外水位,2024/01/17,13:43:46,3.3
内河侧水位,2024/01/17,14:00:00,3.9
长江侧水位,2024/01/17,14:00:00,3.2
下游闸内水位,2024/01/17,14:07:30,3.2
下游闸外水位,2024/01/17,14:07:30,3.1
上游闸内水位,2024/01/17,14:11:31,3.2
上游闸外水位,2024/01/17,14:11:31,3.9
上游闸内水位,2024/01/17,14:13:38,3.7
上游闸外水位,2024/01/17,14:13:38,3.8
上游闸内水位,2024/01/17,14:43:07,3.9
上游闸外水位,2024/01/17,14:43:07,3.9
下游闸内水位,2024/01/17,14:45:40,3.9
下游闸外水位,2024/01/17,14:45:40,3.0
内河侧水位,2024/01/17,15:00:00,3.9
长江侧水位,2024/01/17,15:00:00,3.0
下游闸内水位,2024/01/17,15:26:32,3.0
下游闸外水位,2024/01/17,15:26:32,2.9
上游闸内水位,2024/01/17,15:29:08,2.9
上游闸外水位,2024/01/17,15:29:08,3.9
上游闸内水位,2024/01/17,15:32:01,3.7
上游闸外水位,2024/01/17,15:32:01,3.9
内河侧水位,2024/01/17,16:00:01,3.9
长江侧水位,2024/01/17,16:00:01,2.8
上游闸内水位,2024/01/17,16:12:08,3.9
上游闸外水位,2024/01/17,16:12:08,3.9
下游闸内水位,2024/01/17,16:14:40,3.9
下游闸外水位,2024/01/17,16:14:40,2.8
下游闸内水位,2024/01/17,16:19:13,2.9
下游闸外水位,2024/01/17,16:19:13,2.8
下游闸内水位,2024/01/17,16:57:25,2.7
下游闸外水位,2024/01/17,16:57:25,2.7
内河侧水位,2024/01/17,17:00:00,3.9
长江侧水位,2024/01/17,17:00:00,2.7
上游闸内水位,2024/01/17,17:01:13,2.7
上游闸外水位,2024/01/17,17:01:13,3.9
内河侧水位,2024/01/17,23:00:00,4.1
长江侧水位,2024/01/17,23:00:00,4.2
下游闸内水位,2024/01/17,23:29:30,4.1
下游闸外水位,2024/01/17,23:29:30,4.1
上游闸内水位,2024/01/17,23:32:12,4.3
上游闸外水位,2024/01/17,23:32:12,4.0
上游闸内水位,2024/01/17,23:35:38,4.0
上游闸外水位,2024/01/17,23:35:38,4.0
内河侧水位,2024/01/18,0:00:00,4.0
长江侧水位,2024/01/18,0:00:00,4.0
上游闸内水位,2024/01/18,0:25:16,4.0
上游闸外水位,2024/01/18,0:25:16,4.0
下游闸内水位,2024/01/18,0:28:03,4.0
下游闸外水位,2024/01/18,0:28:03,3.9
下游闸内水位,2024/01/18,0:30:08,3.9
下游闸外水位,2024/01/18,0:30:08,3.8
内河侧水位,2024/01/18,1:00:00,3.9
长江侧水位,2024/01/18,1:00:00,3.6
下游闸内水位,2024/01/18,1:08:20,3.6
下游闸外水位,2024/01/18,1:08:20,3.6
上游闸内水位,2024/01/18,1:13:50,3.6
上游闸外水位,2024/01/18,1:13:50,3.9
上游闸内水位,2024/01/18,1:15:46,3.9
上游闸外水位,2024/01/18,1:15:46,3.9
上游闸内水位,2024/01/18,1:56:32,4.0
上游闸外水位,2024/01/18,1:56:32,3.9
下游闸内水位,2024/01/18,1:59:06,4.0
下游闸外水位,2024/01/18,1:59:06,3.3
内河侧水位,2024/01/18,2:00:00,3.9
长江侧水位,2024/01/18,2:00:00,3.4
下游闸内水位,2024/01/18,2:02:19,3.5
下游闸外水位,2024/01/18,2:02:19,3.3
下游闸内水位,2024/01/18,2:43:06,3.2
下游闸外水位,2024/01/18,2:43:06,3.2
上游闸内水位,2024/01/18,2:46:31,3.2
上游闸外水位,2024/01/18,2:46:31,3.9
上游闸内水位,2024/01/18,2:49:17,3.8
上游闸外水位,2024/01/18,2:49:17,3.9
内河侧水位,2024/01/18,3:00:00,3.9
长江侧水位,2024/01/18,3:00:00,3.1
上游闸内水位,2024/01/18,3:29:32,3.9
上游闸外水位,2024/01/18,3:29:32,3.9
下游闸内水位,2024/01/18,3:32:14,3.9
下游闸外水位,2024/01/18,3:32:14,3.0
下游闸内水位,2024/01/18,3:36:01,3.2
下游闸外水位,2024/01/18,3:36:01,3.0
内河侧水位,2024/01/18,4:00:00,3.9
长江侧水位,2024/01/18,4:00:00,2.9
下游闸内水位,2024/01/18,4:15:58,2.9
下游闸外水位,2024/01/18,4:15:58,2.9
上游闸内水位,2024/01/18,4:18:50,2.9
上游闸外水位,2024/01/18,4:18:50,3.9
上游闸内水位,2024/01/18,4:22:54,3.9
上游闸外水位,2024/01/18,4:22:54,3.9
上游闸内水位,2024/01/18,4:57:11,3.9
上游闸外水位,2024/01/18,4:57:11,3.9
下游闸内水位,2024/01/18,4:59:47,3.9
下游闸外水位,2024/01/18,4:59:47,2.8
内河侧水位,2024/01/18,5:00:00,3.9
长江侧水位,2024/01/18,5:00:00,2.8
下游闸内水位,2024/01/18,5:04:05,2.9
下游闸外水位,2024/01/18,5:04:05,2.8
上游闸内水位,2024/01/18,17:19:28,3.9
上游闸外水位,2024/01/18,17:19:28,3.9
下游闸内水位,2024/01/18,17:22:05,3.9
下游闸外水位,2024/01/18,17:22:05,2.7
下游闸内水位,2024/01/18,17:26:39,2.9
下游闸外水位,2024/01/18,17:26:39,2.7
下游闸内水位,2024/01/19,17:16:24,3.2
下游闸外水位,2024/01/19,17:16:24,3.1
内河侧水位,2024/01/19,18:00:00,3.9
长江侧水位,2024/01/19,18:00:00,2.9
下游闸内水位,2024/01/19,18:00:21,2.9
下游闸外水位,2024/01/19,18:00:21,2.9
上游闸内水位,2024/01/19,18:03:11,2.9
上游闸外水位,2024/01/19,18:03:11,3.9
上游闸内水位,2024/01/19,18:06:07,3.7
上游闸外水位,2024/01/19,18:06:07,3.8
上游闸内水位,2024/01/19,18:50:22,3.9
上游闸外水位,2024/01/19,18:50:22,3.9
上游闸内水位,2024/01/17,17:26:14,3.9
上游闸外水位,2024/01/17,17:26:14,3.9
下游闸内水位,2024/01/17,17:29:49,3.9
下游闸外水位,2024/01/17,17:29:49,2.7
下游闸内水位,2024/01/17,17:35:15,2.7
下游闸外水位,2024/01/17,17:35:15,2.6
内河侧水位,2024/01/17,18:00:00,3.9
长江侧水位,2024/01/17,18:00:00,2.5
下游闸内水位,2024/01/17,18:07:14,2.6
下游闸外水位,2024/01/17,18:07:14,2.5
上游闸内水位,2024/01/17,18:10:42,2.6
上游闸外水位,2024/01/17,18:10:42,3.9
上游闸内水位,2024/01/17,18:14:12,3.7
上游闸外水位,2024/01/17,18:14:12,3.8
上游闸内水位,2024/01/17,18:34:54,3.9
上游闸外水位,2024/01/17,18:34:54,3.9
下游闸内水位,2024/01/17,18:37:34,3.9
下游闸外水位,2024/01/17,18:37:34,2.4
下游闸内水位,2024/01/17,18:42:33,2.6
下游闸外水位,2024/01/17,18:42:33,2.4
下游闸内水位,2024/01/17,18:54:32,2.5
下游闸外水位,2024/01/17,18:54:32,2.5
上游闸内水位,2024/01/17,18:57:28,2.5
上游闸外水位,2024/01/17,18:57:28,3.9
内河侧水位,2024/01/17,19:00:00,3.6
长江侧水位,2024/01/17,19:00:00,2.5
上游闸内水位,2024/01/17,19:04:18,3.9
上游闸外水位,2024/01/17,19:04:18,3.9
上游闸内水位,2024/01/17,19:40:06,3.9
上游闸外水位,2024/01/17,19:40:06,3.8
下游闸内水位,2024/01/17,19:42:40,3.9
下游闸外水位,2024/01/17,19:42:40,2.6
下游闸内水位,2024/01/17,19:47:15,2.8
下游闸外水位,2024/01/17,19:47:15,2.6
内河侧水位,2024/01/17,20:00:00,3.9
长江侧水位,2024/01/17,20:00:00,2.9
下游闸内水位,2024/01/17,20:31:56,3.4
下游闸外水位,2024/01/17,20:31:56,3.3
上游闸内水位,2024/01/17,20:34:37,3.4
上游闸外水位,2024/01/17,20:34:37,3.9
上游闸内水位,2024/01/17,20:36:37,3.8
上游闸外水位,2024/01/17,20:36:37,3.8
下游闸内水位,2024/01/17,20:54:12,3.9
下游闸外水位,2024/01/17,20:54:12,3.6
内河侧水位,2024/01/17,21:00:00,3.7
长江侧水位,2024/01/17,21:00:00,3.7
内河侧水位,2024/01/17,22:00:00,3.9
长江侧水位,2024/01/17,22:00:00,4.0
上游闸内水位,2024/01/17,22:54:30,4.1
上游闸外水位,2024/01/17,22:54:30,4.1
下游闸内水位,2024/01/18,5:45:24,2.7
下游闸外水位,2024/01/18,5:45:24,2.7
上游闸内水位,2024/01/18,5:48:00,2.6
上游闸外水位,2024/01/18,5:48:00,3.9
上游闸内水位,2024/01/18,5:51:33,3.8
上游闸外水位,2024/01/18,5:51:33,3.8
内河侧水位,2024/01/18,6:00:00,3.8
长江侧水位,2024/01/18,6:00:00,2.7
上游闸内水位,2024/01/18,6:42:51,3.9
上游闸外水位,2024/01/18,6:42:51,3.9
下游闸内水位,2024/01/18,6:45:28,3.9
下游闸外水位,2024/01/18,6:45:28,2.5
下游闸内水位,2024/01/18,6:50:54,2.6
下游闸外水位,2024/01/18,6:50:54,2.5
内河侧水位,2024/01/18,7:00:00,3.8
长江侧水位,2024/01/18,7:00:00,2.5
下游闸内水位,2024/01/18,7:41:10,2.4
下游闸外水位,2024/01/18,7:41:10,2.4
上游闸内水位,2024/01/18,7:44:39,2.5
上游闸外水位,2024/01/18,7:44:39,3.8
上游闸内水位,2024/01/18,7:48:24,3.7
上游闸外水位,2024/01/18,7:48:24,3.8
内河侧水位,2024/01/18,8:00:00,3.9
长江侧水位,2024/01/18,8:00:00,2.4
上游闸内水位,2024/01/18,8:25:33,3.9
上游闸外水位,2024/01/18,8:25:33,3.9
下游闸内水位,2024/01/18,8:28:38,3.9
下游闸外水位,2024/01/18,8:28:38,2.6
下游闸内水位,2024/01/18,8:34:15,2.6
下游闸外水位,2024/01/18,8:34:15,2.6
下游闸内水位,2024/01/18,8:57:59,3.0
下游闸外水位,2024/01/18,8:57:59,3.0
内河侧水位,2024/01/18,9:00:00,3.9
长江侧水位,2024/01/18,9:00:00,3.0
上游闸内水位,2024/01/18,9:00:37,3.0
上游闸外水位,2024/01/18,9:00:37,3.8
上游闸内水位,2024/01/18,9:03:38,3.8
上游闸外水位,2024/01/18,9:03:38,3.8
上游闸内水位,2024/01/18,9:16:11,3.9
上游闸外水位,2024/01/18,9:16:11,3.9
下游闸内水位,2024/01/18,9:18:54,3.9
下游闸外水位,2024/01/18,9:18:54,3.2
下游闸内水位,2024/01/18,9:22:04,3.4
下游闸外水位,2024/01/18,9:22:04,3.3
下游闸内水位,2024/01/18,9:53:28,3.6
下游闸外水位,2024/01/18,9:53:28,3.6
上游闸内水位,2024/01/18,9:55:12,3.6
上游闸外水位,2024/01/18,9:55:12,3.9
内河侧水位,2024/01/18,10:00:00,3.8
长江侧水位,2024/01/18,10:00:00,3.6
下游闸内水位,2024/01/18,10:14:04,3.9
下游闸外水位,2024/01/18,10:14:04,3.7
内河侧水位,2024/01/18,11:00:00,3.8
长江侧水位,2024/01/18,11:00:00,3.9
内河侧水位,2024/01/18,12:00:00,3.9
长江侧水位,2024/01/18,12:00:00,4.0
内河侧水位,2024/01/18,13:00:00,3.6
长江侧水位,2024/01/18,13:00:00,3.7
上游闸内水位,2024/01/18,13:26:56,3.5
上游闸外水位,2024/01/18,13:26:56,3.4
下游闸内水位,2024/01/18,13:44:50,3.5
下游闸外水位,2024/01/18,13:44:50,3.5
上游闸内水位,2024/01/18,13:47:26,3.4
上游闸外水位,2024/01/18,13:47:26,3.8
上游闸内水位,2024/01/18,13:49:26,3.7
上游闸外水位,2024/01/18,13:49:26,3.8
内河侧水位,2024/01/18,14:00:00,3.8
长江侧水位,2024/01/18,14:00:00,3.4
上游闸内水位,2024/01/18,14:12:31,3.8
上游闸外水位,2024/01/18,14:12:31,3.8
下游闸内水位,2024/01/18,14:18:16,3.4
下游闸外水位,2024/01/18,14:18:16,3.3
下游闸内水位,2024/01/18,14:52:50,3.2
下游闸外水位,2024/01/18,14:52:50,3.2
上游闸内水位,2024/01/18,14:58:15,3.8
上游闸外水位,2024/01/18,14:58:15,3.8
内河侧水位,2024/01/18,15:00:00,3.9
长江侧水位,2024/01/18,15:00:00,3.1
上游闸内水位,2024/01/18,15:39:52,3.9
上游闸外水位,2024/01/18,15:39:52,3.9
上游闸内水位,2024/01/18,15:41:21,3.9
上游闸外水位,2024/01/18,15:41:21,3.9
下游闸内水位,2024/01/18,15:43:36,3.9
下游闸外水位,2024/01/18,15:43:36,3.0
下游闸内水位,2024/01/18,15:47:23,3.2
下游闸外水位,2024/01/18,15:47:23,3.0
内河侧水位,2024/01/18,16:00:00,3.9
长江侧水位,2024/01/18,16:00:00,3.0
下游闸内水位,2024/01/18,16:31:09,2.9
下游闸外水位,2024/01/18,16:31:09,2.9
上游闸内水位,2024/01/18,16:34:14,2.9
上游闸外水位,2024/01/18,16:34:14,3.9
上游闸内水位,2024/01/18,16:38:05,3.9
上游闸外水位,2024/01/18,16:38:05,3.9
内河侧水位,2024/01/18,17:00:00,3.9
长江侧水位,2024/01/18,17:00:00,2.8
内河侧水位,2024/01/18,18:00:00,3.8
长江侧水位,2024/01/18,18:00:00,2.7
下游闸内水位,2024/01/18,18:12:14,2.7
下游闸外水位,2024/01/18,18:12:14,2.7
上游闸内水位,2024/01/18,18:16:11,2.7
上游闸外水位,2024/01/18,18:16:11,3.9
上游闸内水位,2024/01/18,18:19:29,3.7
上游闸外水位,2024/01/18,18:19:29,3.8
内河侧水位,2024/01/18,19:00:00,3.8
长江侧水位,2024/01/18,19:00:00,2.6
下游闸内水位,2024/01/18,19:19:20,3.9
下游闸外水位,2024/01/18,19:19:20,2.6
下游闸内水位,2024/01/18,19:24:06,2.7
下游闸外水位,2024/01/18,19:24:06,2.6
内河侧水位,2024/01/18,20:00:00,3.8
长江侧水位,2024/01/18,20:00:00,2.6
下游闸内水位,2024/01/18,20:11:00,2.6
下游闸外水位,2024/01/18,20:11:00,2.6
上游闸内水位,2024/01/18,20:13:36,2.6
上游闸外水位,2024/01/18,20:13:36,3.8
上游闸内水位,2024/01/18,20:17:00,3.7
上游闸外水位,2024/01/18,20:17:00,3.8
下游闸内水位,2024/01/18,20:58:46,3.9
下游闸外水位,2024/01/18,20:58:46,3.0
内河侧水位,2024/01/18,21:00:00,3.9
长江侧水位,2024/01/18,21:00:00,3.1
下游闸内水位,2024/01/18,21:02:07,3.2
下游闸外水位,2024/01/18,21:02:07,3.1
下游闸内水位,2024/01/18,21:42:59,3.5
下游闸外水位,2024/01/18,21:42:59,3.5
上游闸内水位,2024/01/18,21:46:37,3.5
上游闸外水位,2024/01/18,21:46:37,3.8
上游闸内水位,2024/01/18,21:48:32,3.8
上游闸外水位,2024/01/18,21:48:32,3.8
内河侧水位,2024/01/18,22:00:00,3.8
长江侧水位,2024/01/18,22:00:00,3.7
上游闸内水位,2024/01/18,22:36:29,3.9
上游闸外水位,2024/01/18,22:36:29,3.8
下游闸内水位,2024/01/18,22:39:07,3.9
下游闸外水位,2024/01/18,22:39:07,3.8
下游闸内水位,2024/01/18,22:40:42,3.9
下游闸外水位,2024/01/18,22:40:42,3.9
内河侧水位,2024/01/18,23:00:00,3.9
长江侧水位,2024/01/18,23:00:00,4.0
下游闸内水位,2024/01/18,23:21:17,4.0
下游闸外水位,2024/01/18,23:21:17,4.0
上游闸内水位,2024/01/18,23:24:07,4.0
上游闸外水位,2024/01/18,23:24:07,3.9
内河侧水位,2024/01/19,0:00:00,3.9
长江侧水位,2024/01/19,0:00:00,4.1
上游闸内水位,2024/01/19,0:07:09,3.9
上游闸外水位,2024/01/19,0:07:09,3.9
下游闸内水位,2024/01/19,0:10:14,3.9
下游闸外水位,2024/01/19,0:10:14,4.0
下游闸内水位,2024/01/19,0:12:31,4.1
下游闸外水位,2024/01/19,0:12:31,4.0
下游闸内水位,2024/01/19,0:53:28,3.9
下游闸外水位,2024/01/19,0:53:28,3.8
上游闸内水位,2024/01/19,0:56:14,3.9
上游闸外水位,2024/01/19,0:56:14,3.9
上游闸内水位,2024/01/19,0:58:08,3.9
上游闸外水位,2024/01/19,0:58:08,3.9
内河侧水位,2024/01/19,1:00:00,3.9
长江侧水位,2024/01/19,1:00:00,3.8
上游闸内水位,2024/01/19,1:34:22,3.9
上游闸外水位,2024/01/19,1:34:22,3.9
下游闸内水位,2024/01/19,1:36:56,3.9
下游闸外水位,2024/01/19,1:36:56,3.6
下游闸内水位,2024/01/19,1:38:54,3.7
下游闸外水位,2024/01/19,1:38:54,3.6
内河侧水位,2024/01/19,2:00:00,3.9
长江侧水位,2024/01/19,2:00:00,3.5
下游闸内水位,2024/01/19,2:31:54,3.4
下游闸外水位,2024/01/19,2:31:54,3.3
上游闸内水位,2024/01/19,2:34:31,3.3
上游闸外水位,2024/01/19,2:34:31,3.9
上游闸内水位,2024/01/19,2:36:33,3.7
上游闸外水位,2024/01/19,2:36:33,3.8
内河侧水位,2024/01/19,3:00:00,3.9
长江侧水位,2024/01/19,3:00:00,3.2
上游闸内水位,2024/01/19,3:13:05,3.9
上游闸外水位,2024/01/19,3:13:05,3.9
下游闸内水位,2024/01/19,3:15:37,3.9
下游闸外水位,2024/01/19,3:15:37,3.2
下游闸内水位,2024/01/19,3:18:59,3.3
下游闸外水位,2024/01/19,3:18:59,3.2
内河侧水位,2024/01/19,4:00:00,3.9
长江侧水位,2024/01/19,4:00:00,3.1
下游闸内水位,2024/01/19,4:06:00,3.0
下游闸外水位,2024/01/19,4:06:00,3.0
上游闸内水位,2024/01/19,4:08:47,3.1
上游闸外水位,2024/01/19,4:08:47,3.9
上游闸内水位,2024/01/19,4:44:46,3.9
上游闸外水位,2024/01/19,4:44:46,3.9
下游闸内水位,2024/01/19,4:47:17,3.9
下游闸外水位,2024/01/19,4:47:17,2.9
内河侧水位,2024/01/19,5:00:00,3.9
长江侧水位,2024/01/19,5:00:00,2.9
下游闸内水位,2024/01/19,5:33:08,2.8
下游闸外水位,2024/01/19,5:33:08,2.8
内河侧水位,2024/01/19,6:00:00,3.9
长江侧水位,2024/01/19,6:00:00,2.8
上游闸内水位,2024/01/19,6:19:53,3.9
上游闸外水位,2024/01/19,6:19:53,3.9
下游闸内水位,2024/01/19,6:22:28,3.9
下游闸外水位,2024/01/19,6:22:28,2.7
内河侧水位,2024/01/19,7:00:00,3.9
长江侧水位,2024/01/19,7:00:00,2.7
下游闸内水位,2024/01/19,7:13:39,2.7
下游闸外水位,2024/01/19,7:13:39,2.6
上游闸内水位,2024/01/19,7:19:28,3.6
上游闸外水位,2024/01/19,7:19:28,3.8
上游闸内水位,2024/01/19,7:54:28,3.9
上游闸外水位,2024/01/19,7:54:28,3.9
下游闸内水位,2024/01/19,7:57:06,3.9
下游闸外水位,2024/01/19,7:57:06,2.6
内河侧水位,2024/01/19,8:00:00,3.9
长江侧水位,2024/01/19,8:00:00,2.5
下游闸内水位,2024/01/19,8:02:05,2.6
下游闸外水位,2024/01/19,8:02:05,2.5
上游闸内水位,2024/01/19,8:44:03,2.6
上游闸外水位,2024/01/19,8:44:03,3.9
上游闸内水位,2024/01/19,8:47:27,3.7
上游闸外水位,2024/01/19,8:47:27,3.8
内河侧水位,2024/01/19,9:00:00,3.9
长江侧水位,2024/01/19,9:00:00,2.6
上游闸内水位,2024/01/19,9:11:30,3.9
上游闸外水位,2024/01/19,9:11:30,3.9
下游闸内水位,2024/01/19,9:14:02,3.9
下游闸外水位,2024/01/19,9:14:02,2.7
下游闸内水位,2024/01/19,9:18:34,2.8
下游闸外水位,2024/01/19,9:18:34,2.7
下游闸内水位,2024/01/19,9:40:22,2.9
下游闸外水位,2024/01/19,9:40:22,2.9
上游闸内水位,2024/01/19,9:42:55,3.0
上游闸外水位,2024/01/19,9:42:55,3.9
上游闸内水位,2024/01/19,9:45:34,3.6
上游闸外水位,2024/01/19,9:45:34,3.8
内河侧水位,2024/01/19,10:00:00,3.9
长江侧水位,2024/01/19,10:00:00,3.2
上游闸内水位,2024/01/19,10:13:17,3.9
上游闸外水位,2024/01/19,10:13:17,3.9
下游闸内水位,2024/01/19,10:15:49,3.9
下游闸外水位,2024/01/19,10:15:49,3.4
下游闸内水位,2024/01/19,10:18:46,3.5
下游闸外水位,2024/01/19,10:18:46,3.4
下游闸内水位,2024/01/19,10:44:50,3.7
下游闸外水位,2024/01/19,10:44:50,3.6
上游闸内水位,2024/01/19,10:46:54,3.6
上游闸外水位,2024/01/19,10:46:54,3.9
下游闸内水位,2024/01/19,10:57:52,3.9
下游闸外水位,2024/01/19,10:57:52,3.7
内河侧水位,2024/01/19,11:00:00,3.7
长江侧水位,2024/01/19,11:00:00,3.7
内河侧水位,2024/01/19,12:00:00,3.9
长江侧水位,2024/01/19,12:00:00,3.9
内河侧水位,2024/01/19,13:00:00,4.0
长江侧水位,2024/01/19,13:00:00,4.0
内河侧水位,2024/01/19,14:00:00,3.7
长江侧水位,2024/01/19,14:00:00,3.7
下游闸内水位,2024/01/19,14:25:35,3.6
下游闸外水位,2024/01/19,14:25:35,3.6
下游闸内水位,2024/01/19,14:27:54,3.6
下游闸外水位,2024/01/19,14:27:54,3.6
上游闸内水位,2024/01/19,14:44:20,3.9
上游闸外水位,2024/01/19,14:44:20,3.8
下游闸内水位,2024/01/19,14:46:50,3.8
下游闸外水位,2024/01/19,14:46:50,3.5
下游闸内水位,2024/01/19,14:48:20,3.7
下游闸外水位,2024/01/19,14:48:20,3.5
内河侧水位,2024/01/19,15:00:00,3.8
长江侧水位,2024/01/19,15:00:00,3.5
下游闸内水位,2024/01/19,15:06:45,3.4
下游闸外水位,2024/01/19,15:06:45,3.4
上游闸内水位,2024/01/19,15:09:26,3.4
上游闸外水位,2024/01/19,15:09:26,3.8
上游闸内水位,2024/01/19,15:11:31,3.7
上游闸外水位,2024/01/19,15:11:31,3.8
上游闸内水位,2024/01/19,15:42:33,3.9
上游闸外水位,2024/01/19,15:42:33,3.8
下游闸内水位,2024/01/19,15:45:04,3.9
下游闸外水位,2024/01/19,15:45:04,3.3
下游闸内水位,2024/01/19,15:48:07,3.4
下游闸外水位,2024/01/19,15:48:07,3.2
内河侧水位,2024/01/19,16:00:00,3.8
长江侧水位,2024/01/19,16:00:00,3.1
下游闸内水位,2024/01/19,16:24:54,3.2
下游闸外水位,2024/01/19,16:24:54,3.2
上游闸内水位,2024/01/19,16:27:32,3.2
上游闸外水位,2024/01/19,16:27:32,3.9
上游闸内水位,2024/01/19,16:29:56,3.7
上游闸外水位,2024/01/19,16:29:56,3.8
内河侧水位,2024/01/19,17:00:00,3.8
长江侧水位,2024/01/19,17:00:00,3.1
上游闸内水位,2024/01/19,17:10:10,3.9
上游闸外水位,2024/01/19,17:10:10,3.9
下游闸内水位,2024/01/19,17:12:49,3.9
下游闸外水位,2024/01/19,17:12:49,3.0
下游闸内水位,2024/01/19,18:52:52,3.9
下游闸外水位,2024/01/19,18:52:52,2.8
