名称,日期,时间,数值
上游闸内水位,2024/10/15,9:34:54,3.0
上游闸外水位,2024/10/15,9:34:54,3.7
上游闸内水位,2024/10/15,9:36:53,3.5
上游闸外水位,2024/10/15,9:36:53,3.6
上游闸内水位,2024/10/15,9:58:42,3.7
上游闸外水位,2024/10/15,9:58:42,3.7
内河侧水位,2024/10/15,10:00:00,3.7
长江侧水位,2024/10/15,10:00:00,2.9
下游闸内水位,2024/10/15,10:01:18,3.8
下游闸外水位,2024/10/15,10:01:18,2.9
下游闸内水位,2024/10/15,10:23:41,3.0
下游闸外水位,2024/10/15,10:23:41,3.0
内河侧水位,2024/10/15,11:00:00,3.7
长江侧水位,2024/10/15,11:00:00,2.8
下游闸内水位,2024/10/15,11:03:10,2.9
下游闸外水位,2024/10/15,11:03:10,2.8
上游闸内水位,2024/10/15,11:05:46,2.8
上游闸外水位,2024/10/15,11:05:46,3.7
上游闸内水位,2024/10/15,11:09:53,3.2
上游闸外水位,2024/10/15,11:09:53,3.7
上游闸内水位,2024/10/15,11:11:08,3.4
上游闸外水位,2024/10/15,11:11:08,3.7
上游闸内水位,2024/10/15,11:11:57,3.6
上游闸外水位,2024/10/15,11:11:57,3.7
上游闸内水位,2024/10/15,11:29:32,3.7
上游闸外水位,2024/10/15,11:29:32,3.7
下游闸内水位,2024/10/15,11:32:03,3.8
下游闸外水位,2024/10/15,11:32:03,2.7
下游闸内水位,2024/10/15,11:36:00,2.9
下游闸外水位,2024/10/15,11:36:00,2.7
内河侧水位,2024/10/15,12:00:00,3.7
长江侧水位,2024/10/15,12:00:00,2.6
下游闸内水位,2024/10/15,12:00:07,2.6
下游闸外水位,2024/10/15,12:00:07,2.6
上游闸内水位,2024/10/15,12:02:41,2.6
上游闸外水位,2024/10/15,12:02:41,3.7
上游闸内水位,2024/10/15,12:05:19,3.1
上游闸外水位,2024/10/15,12:05:19,3.7
上游闸内水位,2024/10/15,12:09:01,3.8
上游闸外水位,2024/10/15,12:09:01,3.7
上游闸内水位,2024/10/15,12:41:19,3.8
上游闸外水位,2024/10/15,12:41:19,3.7
下游闸内水位,2024/10/15,12:43:50,3.8
下游闸外水位,2024/10/15,12:43:50,2.6
上游闸内水位,2024/10/15,19:03:45,3.8
上游闸外水位,2024/10/15,19:03:45,3.8
下游闸内水位,2024/10/15,19:06:16,3.9
下游闸外水位,2024/10/15,19:06:16,3.7
下游闸内水位,2024/10/15,19:23:35,3.7
下游闸外水位,2024/10/15,19:23:35,3.6
上游闸内水位,2024/10/15,19:26:10,3.7
上游闸外水位,2024/10/15,19:26:10,3.8
上游闸内水位,2024/10/15,19:27:48,3.9
上游闸外水位,2024/10/15,19:27:48,3.7
上游闸内水位,2024/10/15,19:52:57,3.8
上游闸外水位,2024/10/15,19:52:57,3.7
下游闸内水位,2024/10/15,19:55:32,3.8
下游闸外水位,2024/10/15,19:55:32,3.5
下游闸内水位,2024/10/15,19:56:59,3.7
下游闸外水位,2024/10/15,19:56:59,3.5
内河侧水位,2024/10/15,20:00:00,3.8
长江侧水位,2024/10/15,20:00:00,3.4
下游闸内水位,2024/10/15,20:42:18,3.3
下游闸外水位,2024/10/15,20:42:18,3.3
上游闸内水位,2024/10/15,20:44:53,3.3
上游闸外水位,2024/10/15,20:44:53,3.7
上游闸内水位,2024/10/15,20:46:23,3.5
上游闸外水位,2024/10/15,20:46:23,3.6
内河侧水位,2024/10/15,21:00:00,3.7
长江侧水位,2024/10/15,21:00:00,3.2
上游闸内水位,2024/10/15,21:25:55,3.8
上游闸外水位,2024/10/15,21:25:55,3.7
下游闸内水位,2024/10/15,21:31:23,3.3
下游闸外水位,2024/10/15,21:31:23,3.1
内河侧水位,2024/10/15,22:00:00,3.7
长江侧水位,2024/10/15,22:00:00,3.0
下游闸内水位,2024/10/15,22:16:27,3.0
下游闸外水位,2024/10/15,22:16:27,3.0
上游闸内水位,2024/10/15,22:20:42,3.0
上游闸外水位,2024/10/15,22:20:42,3.7
上游闸内水位,2024/10/15,22:25:08,3.8
上游闸外水位,2024/10/15,22:25:08,3.8
上游闸内水位,2024/10/15,22:59:42,3.7
上游闸外水位,2024/10/15,22:59:42,3.7
内河侧水位,2024/10/15,23:00:00,3.7
长江侧水位,2024/10/15,23:00:00,2.9
下游闸内水位,2024/10/15,23:02:20,3.8
下游闸外水位,2024/10/15,23:02:20,2.9
下游闸内水位,2024/10/15,23:05:54,3.0
下游闸外水位,2024/10/15,23:05:54,2.9
下游闸内水位,2024/10/15,23:18:43,2.8
下游闸外水位,2024/10/15,23:18:43,2.8
上游闸内水位,2024/10/15,23:21:20,2.9
上游闸外水位,2024/10/15,23:21:20,3.7
上游闸内水位,2024/10/15,23:25:51,3.8
上游闸外水位,2024/10/15,23:25:51,3.8
上游闸内水位,2024/10/15,23:46:20,3.8
上游闸外水位,2024/10/15,23:46:20,3.8
下游闸内水位,2024/10/15,23:49:14,3.8
下游闸外水位,2024/10/15,23:49:14,2.7
内河侧水位,2024/10/16,0:00:00,3.7
长江侧水位,2024/10/16,0:00:00,2.7
下游闸内水位,2024/10/16,0:53:00,2.7
下游闸外水位,2024/10/16,0:53:00,2.6
上游闸内水位,2024/10/16,0:55:40,2.7
上游闸外水位,2024/10/16,0:55:40,3.7
内河侧水位,2024/10/16,1:00:00,3.2
长江侧水位,2024/10/16,1:00:00,2.6
上游闸内水位,2024/10/16,1:00:54,4.0
上游闸外水位,2024/10/16,1:00:54,3.8
上游闸内水位,2024/10/16,1:39:39,3.7
上游闸外水位,2024/10/16,1:39:39,3.7
下游闸内水位,2024/10/16,1:42:12,3.8
下游闸外水位,2024/10/16,1:42:12,2.6
下游闸内水位,2024/10/16,1:46:22,2.8
下游闸外水位,2024/10/16,1:46:22,2.6
内河侧水位,2024/10/16,2:00:00,3.7
长江侧水位,2024/10/16,2:00:00,2.8
下游闸内水位,2024/10/16,2:30:25,3.4
下游闸外水位,2024/10/16,2:30:25,3.4
上游闸内水位,2024/10/16,2:33:02,3.5
上游闸外水位,2024/10/16,2:33:02,3.7
上游闸内水位,2024/10/16,2:34:32,3.6
上游闸外水位,2024/10/16,2:34:32,3.7
内河侧水位,2024/10/16,3:00:00,3.7
长江侧水位,2024/10/16,3:00:00,3.9
上游闸内水位,2024/10/16,3:11:48,3.7
上游闸外水位,2024/10/16,3:11:48,3.7
下游闸内水位,2024/10/16,3:14:21,3.8
下游闸外水位,2024/10/16,3:14:21,4.1
下游闸内水位,2024/10/16,3:15:42,3.9
下游闸外水位,2024/10/16,3:15:42,4.1
下游闸内水位,2024/10/16,3:59:15,4.4
下游闸外水位,2024/10/16,3:59:15,4.4
内河侧水位,2024/10/16,4:00:00,3.7
长江侧水位,2024/10/16,4:00:00,4.4
上游闸内水位,2024/10/16,4:01:53,4.6
上游闸外水位,2024/10/16,4:01:53,3.7
上游闸内水位,2024/10/16,4:05:37,3.8
上游闸外水位,2024/10/16,4:05:37,3.7
上游闸内水位,2024/10/16,4:47:34,4.4
上游闸外水位,2024/10/16,4:47:34,4.2
下游闸内水位,2024/10/16,4:50:10,4.3
下游闸外水位,2024/10/16,4:50:10,4.6
下游闸内水位,2024/10/16,4:51:31,4.5
下游闸外水位,2024/10/16,4:51:31,4.6
内河侧水位,2024/10/16,5:00:00,4.3
长江侧水位,2024/10/16,5:00:00,4.6
下游闸内水位,2024/10/16,5:02:59,4.7
下游闸外水位,2024/10/16,5:02:59,4.7
上游闸内水位,2024/10/16,5:05:48,4.7
上游闸外水位,2024/10/16,5:05:48,4.3
上游闸内水位,2024/10/16,5:16:53,4.5
上游闸外水位,2024/10/16,5:16:53,4.4
上游闸内水位,2024/10/16,5:43:29,4.4
上游闸外水位,2024/10/16,5:43:29,4.4
下游闸内水位,2024/10/16,5:46:05,4.5
下游闸外水位,2024/10/16,5:46:05,4.6
内河侧水位,2024/10/16,6:00:00,4.4
长江侧水位,2024/10/16,6:00:00,4.5
下游闸内水位,2024/10/16,6:01:42,4.6
下游闸外水位,2024/10/16,6:01:42,4.6
上游闸内水位,2024/10/16,6:04:26,4.5
上游闸外水位,2024/10/16,6:04:26,4.4
上游闸内水位,2024/10/16,6:06:03,4.4
上游闸外水位,2024/10/16,6:06:03,4.4
下游闸内水位,2024/10/16,6:31:35,4.4
下游闸外水位,2024/10/16,6:31:35,4.4
下游闸内水位,2024/10/16,6:32:53,4.4
下游闸外水位,2024/10/16,6:32:53,4.3
下游闸内水位,2024/10/16,6:48:17,4.2
下游闸外水位,2024/10/16,6:48:17,4.2
上游闸内水位,2024/10/16,6:50:56,4.2
上游闸外水位,2024/10/16,6:50:56,4.2
上游闸内水位,2024/10/16,6:54:22,4.2
上游闸外水位,2024/10/16,6:54:22,4.2
内河侧水位,2024/10/16,7:00:00,4.1
长江侧水位,2024/10/16,7:00:00,4.1
上游闸内水位,2024/10/16,7:27:01,4.0
上游闸外水位,2024/10/16,7:27:01,4.0
下游闸内水位,2024/10/16,7:29:39,4.0
下游闸外水位,2024/10/16,7:29:39,3.9
下游闸内水位,2024/10/16,7:30:56,3.9
下游闸外水位,2024/10/16,7:30:56,3.9
上游闸内水位,2024/10/16,7:46:44,3.8
上游闸外水位,2024/10/16,7:46:44,3.9
上游闸内水位,2024/10/16,7:48:14,3.9
上游闸外水位,2024/10/16,7:48:14,3.9
上游闸内水位,2024/10/16,7:59:21,4.0
上游闸外水位,2024/10/16,7:59:21,3.9
内河侧水位,2024/10/16,8:00:00,3.9
长江侧水位,2024/10/16,8:00:00,3.7
下游闸内水位,2024/10/16,8:01:58,4.0
下游闸外水位,2024/10/16,8:01:58,3.7
下游闸内水位,2024/10/16,8:03:29,3.8
下游闸外水位,2024/10/16,8:03:29,3.7
下游闸内水位,2024/10/16,8:24:49,3.6
下游闸外水位,2024/10/16,8:24:49,3.6
上游闸内水位,2024/10/16,8:27:25,3.5
上游闸外水位,2024/10/16,8:27:25,3.9
上游闸内水位,2024/10/16,8:29:02,3.8
上游闸外水位,2024/10/16,8:29:02,3.8
上游闸内水位,2024/10/16,8:54:44,3.8
上游闸外水位,2024/10/16,8:54:44,3.8
下游闸内水位,2024/10/16,8:57:38,3.9
下游闸外水位,2024/10/16,8:57:38,3.4
下游闸内水位,2024/10/16,8:59:55,3.5
下游闸外水位,2024/10/16,8:59:55,3.4
内河侧水位,2024/10/16,9:00:00,3.8
长江侧水位,2024/10/16,9:00:00,3.4
下游闸内水位,2024/10/16,9:12:30,3.3
下游闸外水位,2024/10/16,9:12:30,3.3
上游闸内水位,2024/10/16,9:15:08,3.3
上游闸外水位,2024/10/16,9:15:08,3.8
上游闸内水位,2024/10/16,9:16:43,3.6
上游闸外水位,2024/10/16,9:16:43,3.7
上游闸内水位,2024/10/16,9:37:27,3.8
上游闸外水位,2024/10/16,9:37:27,3.7
下游闸内水位,2024/10/16,9:39:57,3.9
下游闸外水位,2024/10/16,9:39:57,3.3
下游闸内水位,2024/10/16,9:42:44,3.4
下游闸外水位,2024/10/16,9:42:44,3.3
下游闸内水位,2024/10/16,9:56:32,3.2
下游闸外水位,2024/10/16,9:56:32,3.2
上游闸内水位,2024/10/16,9:59:06,3.2
上游闸外水位,2024/10/16,9:59:06,3.7
内河侧水位,2024/10/16,10:00:00,3.7
长江侧水位,2024/10/16,10:00:00,3.2
上游闸内水位,2024/10/16,10:00:47,3.5
上游闸外水位,2024/10/16,10:00:47,3.6
上游闸内水位,2024/10/16,10:18:36,3.8
上游闸外水位,2024/10/16,10:18:36,3.7
下游闸内水位,2024/10/16,10:21:15,3.8
下游闸外水位,2024/10/16,10:21:15,3.1
下游闸内水位,2024/10/16,10:24:14,3.3
下游闸外水位,2024/10/16,10:24:14,3.1
下游闸内水位,2024/10/16,10:38:13,3.1
下游闸外水位,2024/10/16,10:38:13,3.1
上游闸内水位,2024/10/16,10:42:44,3.1
上游闸外水位,2024/10/16,10:42:44,3.7
上游闸内水位,2024/10/16,10:44:26,3.5
上游闸外水位,2024/10/16,10:44:26,3.7
内河侧水位,2024/10/16,11:00:00,3.7
长江侧水位,2024/10/16,11:00:00,3.0
上游闸内水位,2024/10/16,11:04:23,3.7
上游闸外水位,2024/10/16,11:04:23,3.7
下游闸内水位,2024/10/16,11:06:53,3.8
下游闸外水位,2024/10/16,11:06:53,3.0
下游闸内水位,2024/10/16,11:10:18,3.1
下游闸外水位,2024/10/16,11:10:18,3.0
上游闸内水位,2024/10/16,11:31:14,2.9
上游闸外水位,2024/10/16,11:31:14,3.7
上游闸内水位,2024/10/16,11:36:34,3.8
上游闸外水位,2024/10/16,11:36:34,3.8
上游闸内水位,2024/10/16,11:54:21,3.7
上游闸外水位,2024/10/16,11:54:21,3.7
下游闸内水位,2024/10/16,11:56:55,3.8
下游闸外水位,2024/10/16,11:56:55,2.9
内河侧水位,2024/10/16,12:00:00,3.7
长江侧水位,2024/10/16,12:00:00,2.8
下游闸内水位,2024/10/16,12:00:45,3.0
下游闸外水位,2024/10/16,12:00:45,2.9
内河侧水位,2024/10/16,17:00:00,4.3
长江侧水位,2024/10/16,17:00:00,4.6
下游闸内水位,2024/10/16,17:11:35,4.6
下游闸外水位,2024/10/16,17:11:35,4.6
上游闸内水位,2024/10/16,17:16:44,4.6
上游闸外水位,2024/10/16,17:16:44,4.3
上游闸内水位,2024/10/16,17:19:51,4.4
上游闸外水位,2024/10/16,17:19:51,4.3
上游闸内水位,2024/10/16,17:48:29,4.5
上游闸外水位,2024/10/16,17:48:29,4.4
下游闸内水位,2024/10/16,17:51:05,4.5
下游闸外水位,2024/10/16,17:51:05,4.6
下游闸内水位,2024/10/16,17:53:57,4.7
下游闸外水位,2024/10/16,17:53:57,4.6
内河侧水位,2024/10/16,18:00:00,4.4
长江侧水位,2024/10/16,18:00:00,4.6
下游闸外水位,2024/10/16,15:09:18,3.7
上游闸内水位,2024/10/16,15:12:01,3.8
上游闸外水位,2024/10/16,15:12:01,3.7
上游闸内水位,2024/10/16,15:13:31,3.8
上游闸外水位,2024/10/16,15:13:31,3.7
上游闸内水位,2024/10/16,15:20:23,3.8
上游闸外水位,2024/10/16,15:20:23,3.7
下游闸内水位,2024/10/16,15:22:55,3.8
下游闸外水位,2024/10/16,15:22:55,3.8
下游闸内水位,2024/10/16,15:24:11,3.9
下游闸外水位,2024/10/16,15:24:11,3.9
下游闸内水位,2024/10/16,15:55:56,4.2
下游闸外水位,2024/10/16,15:55:56,4.2
上游闸内水位,2024/10/16,15:58:33,4.3
上游闸外水位,2024/10/16,15:58:33,4.0
内河侧水位,2024/10/16,16:00:00,4.0
长江侧水位,2024/10/16,16:00:00,4.2
上游闸内水位,2024/10/16,16:00:08,4.2
上游闸外水位,2024/10/16,16:00:08,4.0
上游闸内水位,2024/10/16,16:29:40,4.2
上游闸外水位,2024/10/16,16:29:40,4.1
下游闸内水位,2024/10/16,16:32:14,4.2
下游闸外水位,2024/10/16,16:32:14,4.4
下游闸内水位,2024/10/16,16:33:32,4.3
下游闸外水位,2024/10/16,16:33:32,4.4
下游闸内水位,2024/10/16,21:59:31,3.5
下游闸外水位,2024/10/16,21:59:31,3.3
上游闸内水位,2024/10/17,0:27:28,2.9
上游闸外水位,2024/10/17,0:27:28,3.8
上游闸内水位,2024/10/17,0:29:51,3.6
上游闸外水位,2024/10/17,0:29:51,3.7
内河侧水位,2024/10/17,1:00:00,3.8
长江侧水位,2024/10/17,1:00:00,2.8
上游闸内水位,2024/10/17,1:17:36,3.9
上游闸外水位,2024/10/17,1:17:36,3.8
下游闸内水位,2024/10/17,1:20:10,3.8
下游闸外水位,2024/10/17,1:20:10,2.8
下游闸内水位,2024/10/17,1:24:06,2.9
下游闸外水位,2024/10/17,1:24:06,2.8
内河侧水位,2024/10/17,2:00:00,3.8
长江侧水位,2024/10/17,2:00:00,2.7
下游闸内水位,2024/10/17,2:15:16,2.7
下游闸外水位,2024/10/17,2:15:16,2.7
上游闸内水位,2024/10/17,2:17:52,2.8
上游闸外水位,2024/10/17,2:17:52,3.8
上游闸内水位,2024/10/17,2:22:54,4.0
上游闸外水位,2024/10/17,2:22:54,3.8
内河侧水位,2024/10/17,3:00:00,3.7
长江侧水位,2024/10/17,3:00:00,3.2
上游闸内水位,2024/10/17,3:19:06,3.8
上游闸外水位,2024/10/17,3:19:06,3.7
下游闸内水位,2024/10/17,3:21:44,3.8
下游闸外水位,2024/10/17,3:21:44,3.8
下游闸内水位,2024/10/17,3:23:16,3.8
下游闸外水位,2024/10/17,3:23:16,3.8
内河侧水位,2024/10/17,4:00:00,4.0
长江侧水位,2024/10/17,4:00:00,4.3
下游闸内水位,2024/10/17,4:21:23,4.5
下游闸外水位,2024/10/17,4:21:23,4.4
上游闸内水位,2024/10/17,4:24:00,4.4
上游闸外水位,2024/10/17,4:24:00,4.1
内河侧水位,2024/10/17,5:00:00,4.3
长江侧水位,2024/10/17,5:00:00,4.6
上游闸内水位,2024/10/17,5:01:55,4.3
上游闸外水位,2024/10/17,5:01:55,4.3
下游闸内水位,2024/10/17,5:04:29,4.4
下游闸外水位,2024/10/17,5:04:29,4.7
下游闸内水位,2024/10/17,5:05:51,4.5
下游闸外水位,2024/10/17,5:05:51,4.6
内河侧水位,2024/10/17,6:00:00,4.5
长江侧水位,2024/10/17,6:00:00,4.8
下游闸内水位,2024/10/17,6:07:56,4.8
下游闸外水位,2024/10/17,6:07:56,4.8
上游闸内水位,2024/10/17,6:10:33,4.8
上游闸外水位,2024/10/17,6:10:33,4.5
上游闸内水位,2024/10/17,6:12:18,4.6
上游闸外水位,2024/10/17,6:12:18,4.5
上游闸内水位,2024/10/17,6:46:56,4.5
上游闸外水位,2024/10/17,6:46:56,4.5
下游闸内水位,2024/10/17,6:49:30,4.6
下游闸外水位,2024/10/17,6:49:30,4.7
下游闸内水位,2024/10/17,6:51:04,4.7
下游闸外水位,2024/10/17,6:51:04,4.7
内河侧水位,2024/10/17,7:00:00,4.5
长江侧水位,2024/10/17,7:00:00,4.6
下游闸内水位,2024/10/17,7:04:37,4.6
下游闸外水位,2024/10/17,7:04:37,4.6
下游闸内水位,2024/10/16,18:32:50,4.5
下游闸外水位,2024/10/16,18:32:50,4.5
上游闸内水位,2024/10/16,18:35:58,4.5
上游闸外水位,2024/10/16,18:35:58,4.4
上游闸内水位,2024/10/16,18:37:29,4.4
上游闸外水位,2024/10/16,18:37:29,4.4
内河侧水位,2024/10/16,19:00:00,4.3
长江侧水位,2024/10/16,19:00:00,4.3
上游闸内水位,2024/10/16,19:13:30,4.2
上游闸外水位,2024/10/16,19:13:30,4.2
下游闸内水位,2024/10/16,19:16:14,4.2
下游闸外水位,2024/10/16,19:16:14,4.2
下游闸内水位,2024/10/16,19:17:33,4.2
下游闸外水位,2024/10/16,19:17:33,4.2
下游闸内水位,2024/10/16,19:52:34,4.0
下游闸外水位,2024/10/16,19:52:34,3.9
上游闸内水位,2024/10/16,19:55:31,3.9
上游闸外水位,2024/10/16,19:55:31,4.0
上游闸内水位,2024/10/16,19:57:03,4.0
上游闸外水位,2024/10/16,19:57:03,4.0
内河侧水位,2024/10/16,20:00:00,4.0
长江侧水位,2024/10/16,20:00:00,3.9
上游闸内水位,2024/10/16,20:28:40,4.1
上游闸外水位,2024/10/16,20:28:40,3.9
下游闸内水位,2024/10/16,20:31:54,4.0
下游闸外水位,2024/10/16,20:31:54,3.7
下游闸内水位,2024/10/16,20:34:11,3.8
下游闸外水位,2024/10/16,20:34:11,3.7
内河侧水位,2024/10/16,21:00:00,3.9
长江侧水位,2024/10/16,21:00:00,3.6
下游闸内水位,2024/10/16,21:14:50,3.5
下游闸外水位,2024/10/16,21:14:50,3.5
上游闸内水位,2024/10/16,21:17:50,3.4
上游闸外水位,2024/10/16,21:17:50,3.9
上游闸内水位,2024/10/16,21:19:24,3.7
上游闸外水位,2024/10/16,21:19:24,3.8
上游闸内水位,2024/10/16,21:54:07,4.0
上游闸外水位,2024/10/16,21:54:07,3.8
下游闸内水位,2024/10/16,21:56:46,3.9
下游闸外水位,2024/10/16,21:56:46,3.3
内河侧水位,2024/10/16,22:00:00,3.8
长江侧水位,2024/10/16,22:00:00,3.3
下游闸内水位,2024/10/16,22:40:09,3.2
下游闸外水位,2024/10/16,22:40:09,3.2
上游闸内水位,2024/10/16,22:44:47,3.3
上游闸外水位,2024/10/16,22:44:47,3.8
上游闸内水位,2024/10/16,22:46:22,3.6
上游闸外水位,2024/10/16,22:46:22,3.7
内河侧水位,2024/10/16,23:00:00,3.8
长江侧水位,2024/10/16,23:00:00,3.1
上游闸内水位,2024/10/16,23:30:29,3.8
上游闸外水位,2024/10/16,23:30:29,3.8
下游闸内水位,2024/10/16,23:33:11,3.9
下游闸外水位,2024/10/16,23:33:11,3.1
下游闸内水位,2024/10/16,23:36:33,3.2
下游闸外水位,2024/10/16,23:36:33,3.0
内河侧水位,2024/10/17,0:00:00,3.8
长江侧水位,2024/10/17,0:00:00,3.0
下游闸内水位,2024/10/17,0:24:50,2.9
下游闸外水位,2024/10/17,0:24:50,2.9
下游闸内水位,2024/10/17,10:14:24,3.4
下游闸外水位,2024/10/17,10:14:24,3.4
上游闸内水位,2024/10/17,10:37:26,3.9
上游闸外水位,2024/10/17,10:37:26,3.8
下游闸内水位,2024/10/17,10:44:13,3.4
下游闸外水位,2024/10/17,10:44:13,3.2
下游闸外水位,2024/10/17,11:21:41,3.2
下游闸内水位,2024/10/17,15:15:30,2.9
下游闸外水位,2024/10/17,15:15:30,2.9
上游闸内水位,2024/10/17,15:18:05,3.1
上游闸外水位,2024/10/17,15:18:05,3.8
上游闸内水位,2024/10/17,15:20:09,3.6
上游闸外水位,2024/10/17,15:20:09,3.7
上游闸内水位,2024/10/17,15:39:43,3.9
上游闸外水位,2024/10/17,15:39:43,3.8
下游闸内水位,2024/10/17,15:42:15,3.9
下游闸外水位,2024/10/17,15:42:15,3.8
内河侧水位,2024/10/17,16:00:00,3.8
长江侧水位,2024/10/17,16:00:00,4.1
下游闸内水位,2024/10/17,16:09:05,4.2
下游闸外水位,2024/10/17,16:09:05,4.2
上游闸内水位,2024/10/17,16:11:42,4.3
上游闸外水位,2024/10/17,16:11:42,4.0
上游闸内水位,2024/10/17,16:13:19,4.2
上游闸外水位,2024/10/17,16:13:19,4.0
上游闸内水位,2024/10/17,16:46:22,4.3
上游闸外水位,2024/10/17,16:46:22,4.2
上游闸内水位,2024/10/17,7:07:34,4.5
上游闸外水位,2024/10/17,7:07:34,4.4
上游闸内水位,2024/10/17,7:09:08,4.4
上游闸外水位,2024/10/17,7:09:08,4.4
上游闸内水位,2024/10/17,7:20:20,4.4
上游闸外水位,2024/10/17,7:20:20,4.4
下游闸内水位,2024/10/17,7:22:58,4.4
下游闸外水位,2024/10/17,7:22:58,4.4
下游闸内水位,2024/10/17,7:24:16,4.4
下游闸外水位,2024/10/17,7:24:16,4.4
下游闸内水位,2024/10/17,7:33:00,4.4
下游闸外水位,2024/10/17,7:33:00,4.3
上游闸内水位,2024/10/17,7:35:40,4.4
上游闸外水位,2024/10/17,7:35:40,4.3
上游闸内水位,2024/10/17,7:37:16,4.4
上游闸外水位,2024/10/17,7:37:16,4.3
上游闸内水位,2024/10/17,7:45:07,4.4
上游闸外水位,2024/10/17,7:45:07,4.2
下游闸内水位,2024/10/17,7:47:40,4.3
下游闸外水位,2024/10/17,7:47:40,4.2
下游闸内水位,2024/10/17,7:49:00,4.3
下游闸外水位,2024/10/17,7:49:00,4.2
内河侧水位,2024/10/17,8:00:00,4.1
长江侧水位,2024/10/17,8:00:00,4.1
下游闸内水位,2024/10/17,8:05:50,4.1
下游闸外水位,2024/10/17,8:05:50,4.1
上游闸内水位,2024/10/17,8:08:38,4.0
上游闸外水位,2024/10/17,8:08:38,4.1
上游闸内水位,2024/10/17,8:10:10,4.1
上游闸外水位,2024/10/17,8:10:10,4.1
下游闸内水位,2024/10/17,8:18:30,4.2
下游闸外水位,2024/10/17,8:18:30,3.9
内河侧水位,2024/10/17,9:00:00,3.6
长江侧水位,2024/10/17,9:00:00,3.6
下游闸内水位,2024/10/17,9:11:48,3.7
下游闸外水位,2024/10/17,9:11:48,3.6
下游闸外水位,2024/10/17,12:02:57,3.1
下游闸内水位,2024/10/17,16:48:53,4.3
下游闸外水位,2024/10/17,16:48:53,4.5
下游闸内水位,2024/10/17,16:50:09,4.4
下游闸外水位,2024/10/17,16:50:09,4.5
内河侧水位,2024/10/17,17:00:00,4.2
长江侧水位,2024/10/17,17:00:00,4.5
上游闸内水位,2024/10/17,19:29:27,4.5
上游闸外水位,2024/10/17,19:29:27,4.5
下游闸内水位,2024/10/17,19:31:38,4.5
下游闸外水位,2024/10/17,19:31:38,4.5
上游闸内水位,2024/10/17,19:38:23,4.5
上游闸外水位,2024/10/17,19:38:23,4.4
内河侧水位,2024/10/17,20:00:00,4.3
长江侧水位,2024/10/17,20:00:00,4.3
下游闸内水位,2024/10/17,21:00:15,4.1
下游闸外水位,2024/10/17,21:00:15,3.9
下游闸内水位,2024/10/17,23:01:52,3.4
下游闸外水位,2024/10/17,23:01:52,3.4
